pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.629,579.7375684,67.59825649,291.9179397,401.3001704,1071.330031,-99.36790859,372.9846747,-40.06601319,-329.654882,474.2797404,-206.582553,-33.68666903,535.6955983,-505.9932872,56.82641768,111.7656021,-85.09575442,-155.6907556,276.8564434,-329.0708679,259.96737,148.674066,-176.6370727,161.7359175,-87.14317123,222.12897,-148.9467895,88.80678538,30.59252453,-149.2144435,92.05370171,103.0161235,55.28439242,-60.47293938,3.346261781,-117.4215547,-89.00102376,78.19930402,-397.6047846,14.99406602,53.22643326,-120.8981197,-15.76128596,-93.69784265,161.2759722,-156.0107326,122.7282269,32.58411441,11.02435892,-121.5286638
0.695,-1304.248165,347.9699259,333.9729599,327.8686575,-236.7637112,575.7540522,-277.8579609,-28.14344915,-27.98076925,-73.95176,-40.53538359,412.5891168,68.52618969,201.1445688,-184.0901646,54.95275444,222.453579,-210.3993952,-204.2075558,-209.1465558,425.1195961,247.8679176,21.71823204,182.9250853,55.66790354,-50.18613542,201.6282748,175.4526346,52.71722713,18.59870482,-71.24342396,157.5453618,406.0706135,116.8934381,67.43110182,109.2843845,343.9457497,141.050378,0.471329994,-47.32297311,-71.23934876,130.625865,-99.83070639,-115.7875261,-23.56033138,30.82094198,-68.65984761,18.72409523,19.96940507,74.92913911
0.651,-316.7509398,-514.5329914,-885.4397964,-214.1324457,6.987870133,161.5043197,351.0700298,222.0579766,247.2508927,-301.5069487,204.6160197,19.87100169,101.1917717,34.6477655,-212.0081045,335.5426714,-212.8928151,-81.08391255,-259.5036476,-350.784527,95.92114338,-69.06983449,-273.8599792,-49.68176701,-25.91719799,-37.19205199,-90.59200941,-223.2287993,46.34713721,-50.26244672,43.22354021,60.85543109,220.0294643,-46.58018864,39.4481888,-31.57730872,-15.46713379,17.16243479,200.9837698,-100.3806379,16.48491986,-41.42723483,258.9140984,25.96232407,-64.66735538,121.8440005,-38.7765832,195.1145845,-93.19209581,-134.2059323
0.651,-354.1461515,175.9803775,-477.8282585,-144.237995,-595.7091462,-85.49873802,-46.72877933,-147.8530836,-383.3582087,-664.7629948,146.7980532,-152.9602689,-94.91711578,304.4187206,78.32971598,-121.4285344,104.893831,-223.0134596,335.0729151,-84.0666074,31.48670793,-136.31444,150.2532883,130.4268841,81.48806457,35.61375477,61.52031312,126.7656586,-58.93542178,131.6575837,86.50008601,76.26911916,-180.0201289,-206.4102865,357.2234373,88.03120387,23.10804744,56.67142096,-231.4820166,-180.7257937,121.3063178,182.9335172,85.33052922,168.9424849,219.4985145,5.962817407,-10.66405848,135.4543348,-70.1987864,-314.8190369
0.622,-1052.665439,-185.2258184,-255.1651226,520.3994817,336.5903992,-64.89421594,-68.43864783,751.8958383,-122.614513,113.047833,194.3935756,160.7627813,-178.0909763,-27.28913892,-278.9010753,-257.2647763,10.42889006,-216.2623581,-226.1523772,-136.2355269,63.69271748,-207.3306441,-256.9025356,46.47751965,94.31576831,123.2061649,15.09964553,-158.2096561,397.8546039,298.7335331,101.588933,-31.47347445,-127.661622,279.4053005,29.41746642,-127.1113507,175.0441495,46.56674664,124.1563912,-114.5574277,-129.155363,-153.9669808,0.723163054,-33.69933849,57.7496646,1.178897009,-108.4286181,-179.2315047,-74.02197035,194.2115309
0.653,-527.6321757,560.0949671,-162.9828542,17.56989791,353.8106322,-551.9203633,-459.7420346,-181.4454654,386.8127506,150.5228505,354.7968296,87.808408,52.35700144,-727.5961731,226.3346388,-90.4026069,-192.0496718,-295.2007841,224.5352486,222.4390005,-63.13536668,188.3525986,-80.51268145,112.2040161,-174.9230801,-401.2967047,375.2844235,37.5046666,-202.1921335,15.81231037,4.836474053,-96.99392964,-75.56062799,187.2095179,-202.4361962,66.35952841,-53.37102193,-118.2314698,25.37482241,44.40694342,175.333729,144.0053731,-81.20712603,187.8309627,10.77529116,27.43824581,20.50204958,79.89372857,-59.79663128,-99.29613602
0.634,301.9103919,907.0136436,-400.3592078,459.8636341,-905.2858785,-70.079577,-54.16726058,210.6460768,-157.0684927,-54.6562475,268.4955298,-138.9895932,67.69201392,-142.9786048,-245.9980075,-134.4172507,65.94714487,51.57362512,19.41078837,67.97760134,311.7220795,-55.99851418,94.99606739,-137.3013643,0.65849519,-235.3581002,75.63950747,15.90886986,-1.640401629,117.6453825,-67.90268774,-20.44242008,15.90639367,83.38945712,11.82876531,260.9570615,183.3632478,65.54418718,96.38538851,8.737541233,84.70291714,-9.442164543,174.9154095,41.50769694,-78.92900795,-38.16123866,57.23913404,79.91266081,245.7090493,-133.3316166
0.608,1520.456136,-102.2050656,468.357452,-298.7225826,-487.210862,99.14848654,-482.6870375,159.0022523,268.0896448,-254.5395703,300.7343288,379.1697758,-167.5429475,-131.7319283,121.0851142,200.5393841,-165.9104205,-19.75215907,-311.6993813,-114.8360168,-130.473733,-75.16036259,106.484059,-190.6759992,-609.7965429,115.0032326,154.8055955,-298.8453192,68.70475919,-302.6690548,-151.8873054,-189.2770864,-316.0832269,-257.1549531,216.2243887,4.85861349,3.736700892,-231.6441908,102.5993241,170.2691689,105.9626899,-20.37904827,4.771057026,-100.108959,29.75697928,-6.943916823,-74.26189013,15.57650621,153.8501336,83.45859544
0.661,31.37350641,231.314295,-812.22771,62.36409656,191.72518,-229.3615896,-58.02892081,3.101005259,-306.9264154,-61.81009667,-155.8963639,704.656564,-249.9510309,-249.9827184,175.0579384,41.82440135,209.0312393,296.189679,9.88987795,-61.46742324,-102.3278261,-236.1388626,-188.9084783,-191.4248997,160.6940812,81.88559178,163.7522492,61.2951367,-14.65300289,-6.940248102,-370.9178481,-34.24932383,-63.8018001,26.43407683,41.42134711,37.44856048,-30.41102428,-19.25574331,57.36772813,-154.2116965,-57.85098659,169.144255,33.61759554,-52.24472859,-119.2847479,-115.9367656,301.3895669,98.61966554,-198.0198487,23.11260106
0.601,-345.9965261,-122.0043828,413.9971655,142.4687394,-346.8582873,-581.238851,-2.94677776,-291.4137391,-300.7829505,-204.0573536,265.7340132,185.6484853,925.6454193,-378.9094726,385.0213748,432.6102174,130.4301062,25.10019755,-390.4392699,-243.3222064,-52.94020893,178.8010319,-121.7866326,-17.23317829,-348.2117069,66.3678868,-264.5860096,-43.25899747,-142.9691104,69.25343204,-51.05432189,75.13373019,117.6980791,22.26897139,11.52475741,0.40490173,50.25762769,266.3136439,-106.804673,-186.2636955,-66.37086108,-96.16773051,-86.43219915,87.00105516,-217.5869457,-394.5945008,161.7750787,15.06036218,-75.60166346,159.1465083
0.653,1088.579961,-199.035402,302.2955953,193.4000427,542.8598423,236.4867805,-145.6936236,-657.4567743,531.6047487,-281.5570325,188.8854437,-384.9080032,-215.6470682,26.04593911,173.595696,-144.4755957,-548.2035568,551.8869883,-285.303612,-100.1018172,-28.76042043,-164.3354262,197.0773248,-550.9351482,116.5268611,-424.3797438,-196.3682158,290.2475382,-150.3562732,-220.972839,250.8732106,-357.4070922,-14.47054918,-248.4559487,1.629131197,539.1819527,-278.8960488,-237.4195213,-87.64461925,-27.63695248,-199.8299029,171.0893735,-74.94563122,145.4503626,-112.3981888,80.38311007,98.86886031,-109.5286851,94.4338415,153.5605834
0.686,-628.085574,368.1132411,-272.4689553,-671.1389198,-312.9898321,51.94428069,-355.5129721,96.08351792,411.667448,-101.3338528,253.8085978,105.167813,111.5593303,-67.11754299,-188.1002223,327.4829403,222.9438001,-272.1190546,327.7131029,-87.96238537,35.66812586,4.411333609,-122.131118,106.1078375,-118.1642385,-14.14297561,13.18499853,-69.53978106,163.7878569,96.81311853,332.0502554,159.2350403,-206.0743165,-131.8984265,-89.48675907,129.590039,303.7896696,-99.4558955,-152.2334888,-169.7613393,20.32757004,89.01812705,-147.0945778,11.01882821,128.6253196,40.67028649,92.66264334,80.02857768,-141.6836532,-10.85716624
0.639,692.8182,-735.6724859,539.3223108,-297.1057925,-226.7435559,856.1346859,235.6706305,-417.7308582,16.6316952,-353.2531229,-220.2997154,268.7778265,-556.9745806,-87.1859147,127.1741977,489.3544757,105.7823663,-384.9064434,333.1992706,93.84155954,106.463581,-229.0833133,-91.27880758,428.3504837,103.9271493,78.75866496,35.55245191,229.8395737,-300.2685269,667.5525797,154.3508876,167.3120151,-6.627395879,260.2776505,-86.67983586,-330.2188818,141.6813689,-110.2286836,-67.16512636,-14.81420522,40.86476746,-217.3132695,-74.12488775,-10.71057129,-281.8337539,-32.79280855,39.89287435,104.7482455,-314.3070366,-102.4612328
0.617,625.8563129,193.9350387,-313.4675,194.6090393,455.9794379,-371.1310572,-290.797907,147.5811566,-397.2312442,572.5932178,-489.3560344,-299.6965138,138.9949887,-226.0794926,-5.725435312,416.8810046,144.4970926,-61.12884951,-5.627602676,127.8957467,-342.7982958,-16.86117951,227.4508664,-175.6521706,-34.02984065,163.6722948,-65.23469025,62.46464774,-100.552259,-29.21852342,67.21863303,590.828214,-115.7716796,83.33804471,103.4998008,148.4819708,-84.47919585,56.1031275,90.83904404,335.7202621,80.55159943,135.3911154,36.33236932,-95.59716228,193.7576507,260.085955,32.63786506,6.098673707,43.8446797,-16.4120816
0.66,1151.579461,-90.94913268,286.0148912,194.875857,173.2258734,595.4348249,-729.9854165,-481.2505675,187.4906134,-414.5754472,-144.799896,456.3003236,434.817704,-0.545171272,-30.46809037,157.0148321,-53.69276991,-362.2962717,-162.4103425,-221.2219854,-142.8252598,-247.4160594,-235.810673,-136.827989,-578.2038671,265.8383232,327.1720804,-240.5229011,330.1202787,-260.9621439,-233.7637866,-32.50526448,163.9001152,-75.07369919,128.9358385,-84.39280959,21.47255517,-454.5314294,204.9506217,-78.97274099,108.30909,-99.4067877,-87.94079272,225.9915591,85.61372553,-7.141469844,11.23577864,18.5981772,58.56045384,-261.0234712
0.771,572.4172328,437.031946,-450.5794338,-324.7030878,115.0611271,-34.39304006,376.4019347,-218.7742811,-35.39917851,315.9006909,-415.7219737,-333.6021141,28.45362531,92.32000345,326.3503494,-95.90272543,335.9351645,-31.56904054,121.0128102,105.9591733,-525.9611852,-95.64601059,-195.0314817,-168.1932458,-4.389425442,29.76196278,17.92631894,190.8593349,-111.4252867,-142.2075417,41.55147898,-330.9542032,52.98707497,181.9685339,-89.85631323,136.1302669,2.960622444,57.49741466,196.0619812,-9.875631303,45.64176112,-240.8348786,-128.1463795,-216.7638125,222.7937826,97.98869866,251.4015207,-122.4037499,113.5299038,-1.859211059
0.769,764.0475812,-83.06419566,-683.5300869,661.7439492,270.6697851,574.091452,-23.3600246,98.05661774,237.4139478,176.8178531,-600.6209946,96.3286841,106.1901909,-318.7613491,-2.861066255,96.41836506,152.5313901,255.277635,1.62532208,114.0837731,137.3674232,63.8087508,-90.47183722,296.1871129,197.1278715,161.3715081,98.45372377,-147.2108426,-143.9150574,-424.3091923,283.6223505,-97.91881149,-22.61888146,-154.4882263,-105.691903,177.5908542,36.05604795,-113.3963521,-44.77809422,41.38532952,144.5589913,-6.511466784,69.162667,-94.07632263,1.408842372,-22.26198248,-150.8278609,111.5692915,-131.0334851,-7.708998603
0.735,544.9754284,-330.8515581,194.3110711,805.892355,271.0530818,-500.4265681,-39.34604721,-143.2321208,-917.4146228,-91.85916439,341.1846684,-301.1005844,225.9187368,30.40766603,139.8485477,191.649536,-30.2971976,107.782935,-250.4752865,32.01075808,475.7373918,-203.1872825,-321.7176381,274.6415844,-69.65452304,-210.7600373,43.85051206,265.926527,-197.6387977,103.9275644,82.51348657,184.6812391,23.0228613,56.18384553,-176.3423028,207.516237,7.878159806,195.3752735,-150.9074892,-54.15857187,309.3994391,-148.0247538,-151.2518135,142.5858145,-87.7167516,51.26858792,-42.81583164,62.05099983,131.708929,-22.15265157
0.728,-218.3504599,164.3434432,-213.0609348,458.0563247,28.18913892,-0.800890044,204.3569291,87.33370339,677.2585225,-233.1034724,-223.7128879,72.19880416,453.9943316,228.1378451,242.7277081,397.4876463,225.1897906,455.6241276,-2.041320219,-154.5689541,-40.77880681,182.5278255,376.3969689,356.4430761,173.8507692,-19.79125206,217.5388597,338.8252042,444.9394404,191.6172643,19.26597225,-193.9199262,-298.9714009,-32.576429,251.3821608,-11.92221644,-3.481464033,-217.0059553,44.81294439,-132.6284272,145.5736252,-299.4130279,344.7229189,-7.045564082,132.7654851,12.70726821,-305.5894728,86.86645645,-82.97959277,11.25459509
0.72,-723.85147,34.75422209,155.5094239,274.0746079,-364.0775267,410.3279672,232.1267696,-35.56807896,-195.3936896,212.3386049,575.0974189,272.7804667,-102.988564,-631.3805086,685.1212993,119.6324794,1.531055656,-127.9903326,131.2492172,51.4991919,-210.9743205,-71.64925425,-175.4197846,-89.95412707,-229.4128928,-211.2936691,-432.0616766,-92.32253726,331.2685811,73.55355273,-385.0173638,-33.34831773,39.15296186,-90.41755093,284.9410914,-162.5547141,165.8888748,-153.9310605,33.61360722,-161.5008992,-94.00748753,-107.1468565,434.50271,-208.4325287,112.6571907,163.3407328,63.07588332,-95.07736073,110.7401863,-27.70818985
0.757,686.4621259,-14.65555714,-203.7616041,629.416709,173.3095007,-174.9301418,-408.9180056,-259.8291996,-176.4033282,-346.6681505,-263.7775199,43.64265585,24.02249801,68.78713751,838.5479039,-81.62987989,-115.7241421,383.1283489,1.110305071,265.2634425,288.1873277,-170.6114169,-289.2046936,-56.56517787,-60.96175951,13.75974056,-50.58908422,-150.4716449,304.6110467,224.55283,-233.0396106,-292.9537604,-161.6753591,-191.9424007,-114.0115693,-94.14342687,-58.71216034,66.1611996,23.18983663,140.3049612,48.61219865,191.5938019,210.7431031,-40.64002037,-116.4551752,-73.39264999,-203.8327349,257.6432176,-106.1889235,-157.9994759
0.762,1147.944001,805.6612109,212.9953792,-1.031814345,-480.2543831,-100.5261882,-195.2847272,290.4413088,420.7078545,254.0214431,-305.6686524,107.0048722,354.1852308,-407.2208408,132.7700134,134.2501361,-179.6016272,-218.6564849,-62.3116868,80.99564675,4.648620158,-54.73083067,4.825262039,185.1257937,86.7683729,-28.574125,-142.0884699,-113.6610705,225.7568934,241.3781647,54.33055348,107.3752272,-57.40783719,282.5601628,-182.8743954,-68.28454306,189.6964657,-185.9698466,36.54134614,-138.6286268,-62.21202549,38.44625692,62.24014174,-59.10165598,-17.20684771,-335.8616821,-61.7293922,131.8743138,-28.59294855,65.65036998
0.734,879.9218964,42.33370301,129.6571997,-36.61376759,672.4841902,19.58772825,-343.2315294,-59.65793373,-464.6004487,114.2788419,627.3345077,-133.4904578,98.61518688,-200.79733,-17.23744623,126.3789141,-101.2054673,-276.4924084,-83.57311723,-169.2974554,168.9910077,116.4247846,43.11749245,34.67809789,166.3344007,-18.41951899,323.5405207,253.4713141,1.682720023,84.03711839,358.7546685,-155.6956133,-218.7309901,77.10543233,122.3209495,38.43542449,208.8696334,-25.32915296,292.495758,-59.85780074,253.6619098,14.75965431,45.32765125,-98.26893345,75.61061127,-247.0379161,256.7514709,-44.86654738,155.7743975,-96.9433599
0.751,236.8875821,1026.045983,-541.0113315,-542.9812676,290.3418881,164.5209621,-260.5366634,-370.8874454,-133.9678145,-109.1260864,-221.682608,209.5055042,-238.2939602,318.4690943,-44.83310212,-218.5414417,1.486284036,257.5916602,-184.8197913,119.5302131,56.05481544,-298.826902,7.358543221,106.5102772,-155.9091792,-157.5379915,-54.48076738,240.1220508,139.5022584,96.71418814,29.08912391,159.6678778,92.53249096,-209.2205769,93.69995966,43.22581212,-297.3975403,96.17276425,90.93725272,19.48372501,-143.8363373,-124.6151845,274.0664158,-85.30872876,-167.7269685,-1.75794528,-24.41915978,200.1355633,74.07368097,41.22436518
0.713,486.5592091,-734.6101549,165.0259952,-309.472382,420.6733106,403.8815765,210.6199391,379.0964879,-159.9186482,95.25414064,295.8346076,-90.09280321,-117.2571385,-181.9912637,-172.9408349,71.06087964,-283.1250862,-29.2026798,71.35016399,-292.0720681,-39.78765007,46.02718139,329.7304101,239.7628566,89.11176944,27.20394341,-57.71001447,-80.95757596,-334.4398187,-315.3267294,-271.9303643,-19.84727874,-399.8449361,-54.38739674,-256.8557366,70.50074029,313.2885026,266.4059816,7.584699638,288.2221384,-359.5241024,114.8199172,160.5496078,191.5053567,-57.915753,515.4257074,-203.0904528,1.657687935,31.17220563,16.42705484
0.752,1126.751889,-1015.992552,115.2860692,11.82893207,-348.0053504,435.5884127,-350.5473129,-63.19257653,-39.63257708,-296.7898226,75.46198758,161.2661386,-107.6107682,68.46219105,235.94365,-536.3088326,-288.8015877,-204.1731619,-424.9562386,-75.47576854,211.2698202,82.05174602,-225.7820486,138.4358201,55.01111854,248.6815869,-278.1377402,-34.34814836,271.7446762,-1.768416071,-90.27422821,-254.1837928,-163.8596429,-32.47094971,27.02077455,-147.0408405,-95.6414437,-140.8905379,191.065709,208.4354576,33.9356607,-125.8845486,-199.8466187,213.1961667,-108.0068296,-141.1451499,64.83309627,-69.35899124,143.7290388,-82.56325576
0.733,-846.0126251,-519.4001476,174.204021,-407.6376432,243.6567305,230.1617981,163.3027971,94.80104016,-414.1429886,-152.182394,-79.0432951,86.09972236,496.8835375,-278.0478671,103.3354698,-224.6423956,-315.2163625,47.1051153,135.5001669,-209.8062284,-183.4041648,-12.27856627,591.8052866,10.93056433,-331.3912775,-57.19660182,-115.003804,288.3840598,-168.7045868,10.91234479,-122.6033364,-166.9309287,-277.0223154,10.84653527,142.8509934,136.9931213,-42.4478316,-36.98710203,85.18686994,-226.4278184,-404.916885,-57.57343082,-20.7826495,28.62002948,10.335127,-127.5448263,-29.07936702,-174.4338938,-205.3651346,-137.1407481
0.785,989.957276,-489.5494587,-347.7255131,-337.8090201,77.44552488,409.8308353,-227.1452373,-181.3488134,205.2323454,-367.2316501,-139.6761909,354.668522,314.7452097,64.46112714,280.6695554,-107.3453744,-346.2416437,-390.467008,-29.19995549,62.48340124,-10.84065061,-268.7314023,-190.5299235,-221.4891574,181.2787651,190.4809137,-38.67782506,-32.64976806,189.1028528,-300.0640836,233.0866265,33.88104299,-5.426758881,-12.87800682,-143.2721358,-79.35927143,234.8371497,-480.2641062,231.7398766,-39.79077793,101.6056948,213.702924,81.04818773,-81.41249651,142.7685525,101.348293,-63.88509618,163.3774669,143.1988538,155.6038649
0.762,-981.3850191,-162.6188035,68.05437623,-301.6096739,329.3180105,483.3442696,-515.8860289,-100.1249351,-76.79246724,511.6976482,61.30486899,126.0714849,382.0353932,170.0474396,284.7092906,24.98290145,20.71536437,225.7261992,-212.8171035,80.07888446,-9.983256021,110.548357,319.1247778,285.7653752,-263.5461298,-174.7127547,107.1246169,258.2634181,5.607871137,-54.55341934,-147.5900226,192.9566499,105.2954282,7.880559618,-48.29436643,-65.20695389,22.94121152,-130.2585222,-71.55734896,65.12607903,-67.25594648,252.3630718,134.9650556,-41.28869623,11.22237255,40.96111753,-28.98386131,-160.6932362,315.1569802,25.82250664
0.747,396.0109274,-106.0729547,-194.8199543,-135.8871037,791.6950603,195.7642031,212.2852992,-63.82928599,-415.3185286,27.7178622,261.4141569,-433.0528077,25.50105919,-320.276515,-329.1149819,-89.71478666,55.366675,394.4557075,-216.783163,-328.1586468,76.86798336,173.6550536,-56.91776616,181.3646776,-112.7691805,167.0541475,23.42759153,-347.357675,82.43544563,-65.24222274,41.32387738,-220.7936186,290.5618298,-130.7971912,-231.8471477,181.6794967,129.8384169,6.260861215,-70.86642824,-148.9699875,232.4595665,-282.4097484,64.34703444,111.1970294,101.0420378,116.3916837,70.32313564,-162.0519935,126.1383892,53.45558291
