pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.77,275.0791678,1185.551443,56.84470136,-28.33551812,-63.95242556,-227.914759,-153.0577616,302.4313063,-415.9222162,-232.6586354,-170.3408267,-274.1540917,-139.6748081,45.38874321,-124.5357972,273.4516235,88.11541737,-186.8001967,36.76248629,-32.34083251,-225.7235288,52.869035,49.84680525,135.0932907,22.44005729,222.3753007,11.26640718,111.1661811,-41.22670452,25.85983715,-167.0825871,-236.4709765,337.4681877,82.53496717,8.647293109,93.49911697,122.5529982,146.381774,0.423620289,-0.779524859,-6.435012885,-196.2104673,42.98895631,191.5604414,-57.48039707,-223.1669659,-37.79876137,163.2306057,29.45118637,73.00492877,89.86573139,-85.62895475,29.56138358,-85.9102482,-209.8067517,-95.35111015,-71.75518228,-51.85451276,-24.93445165,20.14276132,28.66145937,-10.53369273,35.60953524,117.2096183,140.5762509,-73.28341983,22.64918282,193.8251985,-21.30251041,-97.4626635,-9.383346869,116.8580971,134.9576627,-116.5460455,-41.66990382,140.9389715,58.3106269,70.74137888,30.36956037,-32.18015355,-55.07871522,-0.588207315,-23.82304519,154.8734353,-15.07929295,-138.8180984,-145.8713934,150.3951587,107.5814592,22.17551105,-76.81566595,51.20293676,72.1514827,62.853669,28.75852089,-32.19637606,-9.416129211,7.424858397,37.64873285,15.96635364,-97.29992302,27.72149458,11.70957132,25.99018575,11.37337912,-67.00598196,47.5811705,-82.2541297,62.38558549,107.2722621,-100.6916713,46.69882196,88.70031855,-45.01943197,-55.88071392,-143.3687064,-47.95959483,1.297305301,151.948891,61.79257192,3.909657288,-27.1686164,-35.49951337,-112.5294646,-64.53953321,-95.81106486,10.71297737,1.659618057,102.458554,-162.104152,18.99414333,14.04462561,-91.20395215,2.316012117,11.11652289,-70.36607325,-141.2656486,-36.00257007,20.42276118,-81.96709872
0.709,-683.5203711,-494.7875573,-280.1941988,-403.107115,263.8532857,325.3981416,-268.1465589,277.8391912,-188.2695217,82.80300577,465.9807075,-223.8931536,253.7755826,-172.7149006,-110.9241723,-147.7567776,-308.9584401,407.6267402,272.8346178,234.2111325,-6.164023587,-10.51235182,505.3949016,-69.76498639,-236.2601735,66.78631162,-65.70100511,127.3765725,77.87104083,-139.4187493,-147.0300937,-128.8423851,-287.1324481,258.0301366,8.746340519,-69.36272684,-136.2386747,-57.02548686,37.8273568,159.3354931,-147.5112167,-61.77451419,-128.625535,370.9486051,-66.00780471,40.96784788,-53.59273477,-229.0208928,-4.855137468,53.5007098,-162.8140989,161.7057252,11.99015738,-72.23206728,320.011326,79.46295267,30.48415564,-2.807498832,-86.75539297,157.5602137,-163.6459016,109.5200914,-88.70665813,-88.70605666,-162.609958,187.4845353,-26.05338448,46.38266666,44.4224906,51.77186316,-2.033791177,15.35346743,0.034914978,-95.63822222,-39.92027928,128.050567,-169.4409421,-22.6112548,-7.878486871,-242.9222062,13.32795488,105.854026,-1.273849543,76.12204043,32.21365426,14.33370639,-32.7558626,-19.96931048,17.93765252,42.10160392,-0.022063096,-22.89236013,-63.24103448,27.57639418,96.75381128,45.23904797,43.56065013,-25.97968128,-71.06147919,121.7141688,46.63487111,29.78107181,-27.15369144,-46.07912673,-58.16656679,15.55443213,-43.96145558,-33.52729117,4.022021175,-3.800674667,29.28123524,-50.52823943,-107.1504194,-133.2205634,-31.70375718,-45.38127225,7.836562798,90.93535286,116.979427,76.47540506,3.723743411,-18.19868441,-109.590218,-3.754672536,-48.78249586,-133.8724483,40.61937637,-90.91880472,70.42975766,-34.97006949,33.82255191,-82.04860413,-41.0401045,-117.5333065,63.37611514,5.712564441,-18.57347154,64.70141645,26.86388069,99.23492013
0.704,304.4986804,-185.0005651,378.5915048,-912.1219592,556.6712589,159.0580044,956.9719788,-79.28706815,44.31433403,-19.36855559,-5.917274485,-282.0122171,297.3861455,383.6697197,-429.7759,-268.138018,4.580146577,244.4645689,-113.3962759,-365.9799811,-116.1360683,12.00409245,-219.4641221,-165.2624524,164.8168475,-298.344658,281.4680116,-54.47811295,135.4346001,284.6479526,-157.5687586,-11.14007245,148.0460402,-406.3549377,26.83542589,-110.9532977,-206.488643,91.99496206,-222.4775712,-131.2489784,-133.3848688,28.44602633,-266.0950131,179.0963168,314.0468667,10.93866085,-71.75562098,-121.3347065,51.26996859,297.2609757,-297.4864667,11.57440765,-80.24897129,-55.25967836,-169.7989632,-102.2803748,148.2743301,-85.33690832,-22.76116654,-108.8961199,68.92379938,135.0185529,81.31085503,-12.33733034,-21.26843029,219.0466744,393.4099442,70.91756262,-176.177097,-12.53898874,164.5886638,70.44954296,-49.00232857,47.1550165,360.1033087,-180.8985862,-62.64553592,76.0166903,-62.32500361,-43.8287489,39.59472215,-21.50825431,-145.2790564,90.89598928,-173.5004402,64.53273571,-6.923986841,83.77805715,-82.71262459,-11.32247287,93.9172947,-42.77120275,118.7207603,17.40739735,-2.372862762,26.11762715,-29.21834306,28.76878851,56.78822117,-37.57650069,-4.185477869,-52.71329439,-104.0873459,107.0879057,-58.70617814,11.42671204,52.1388399,109.0648563,-3.832438452,-89.82221365,-41.07632406,34.63226836,-71.23797135,-45.82207332,74.15760668,-134.7973772,-107.3188529,24.36136301,71.11415463,-61.06515221,19.65742202,-104.07929,43.89192747,69.67078081,6.933575719,18.8985157,75.46912816,-15.6698001,114.4900062,-44.67469863,18.4486531,104.8854272,52.80508375,58.79648723,-100.2471901,-18.93499408,53.90758864,42.6923328,97.72607118,51.19635677
0.767,1302.305785,228.7576162,289.9292354,329.9878976,292.325101,-62.78851949,-665.0865873,485.8841635,-336.6311078,228.0549152,-46.4128297,-75.78871353,146.9288275,-257.5944689,16.63084175,150.264998,185.2127205,-337.1565063,-76.30612691,118.9696135,143.1605332,118.0301286,-34.67492994,130.9238293,26.74023848,49.38359938,-142.2151456,-88.26300947,56.53274808,57.76456312,-67.68791825,93.37770206,-39.47680505,37.54078865,174.0733097,-35.08680252,278.4474361,0.939162197,-171.3126165,25.4362931,-229.4180498,122.4423517,75.93495435,61.95532684,-94.71965161,136.1693397,-32.94734865,-227.9497532,145.0509629,42.66424813,-85.21627837,90.39243079,-238.9965529,-150.7276179,-42.18852664,-36.97718377,123.9894949,-97.02371899,75.69857553,116.5803518,115.935442,-9.652394364,-88.69930886,-155.7971526,8.054751896,127.6648594,-89.23152279,-92.05260344,-131.2300456,193.9662186,-3.846721731,-96.15493957,-12.07320881,13.45234751,139.8639067,24.35010673,-32.17312752,226.7036967,18.84347126,115.231877,-61.06100523,150.7960694,-133.9296279,-129.7782417,80.09694257,27.15239638,133.4661458,112.9625061,-30.33339942,76.84377031,-13.27416625,-21.81293082,-69.55347558,69.59768916,58.56677992,98.80740352,-25.64199768,23.45488573,92.21364752,7.779140412,24.76526196,-70.94435764,-4.983030617,-5.192747436,-122.2506822,61.3984968,53.51484731,-16.01841643,34.8446063,-27.13126399,16.15007753,-109.1850706,9.094022276,10.02316404,-50.27812922,125.0845189,7.169070346,-50.15595312,41.1649322,-3.774052219,18.94726019,68.9752726,29.97854528,23.08617355,82.55246511,-42.90540014,-36.57687698,-63.22558264,-102.7443606,22.95958195,-12.43607126,-47.09451006,-48.76419155,115.9894058,29.65952981,-22.67155054,15.10807073,-37.36937459,43.78675111,24.35068585
0.775,1277.280244,640.7170987,-14.48735373,-200.0445843,-521.3692134,-186.611263,-407.3740735,578.4648057,222.8988131,164.8402008,47.88200559,233.3507203,112.3379916,-179.7727457,10.33771101,58.05587329,-247.1560807,-165.4873341,34.94334792,102.2470893,42.30607683,100.0376635,162.6822959,81.73506163,79.76985222,193.4679404,-216.7321421,-48.91968643,-159.5019608,58.24271126,126.046269,-218.0175012,-34.11823619,79.98631877,-26.96247042,33.23887898,-147.7708672,-168.8056589,-130.1468006,136.8553797,141.9343124,44.82776834,-21.18874903,34.82454715,114.2011842,-75.18084425,121.1719033,-270.8709878,-168.2040965,-42.37101169,-117.7224305,46.72498071,29.38076047,181.8548767,-215.1104717,-34.51459625,34.31408048,29.40376923,-16.88618202,36.45351349,97.16730967,-50.79267796,214.0469895,75.29472022,128.642199,24.30842669,-113.7725913,13.72260807,-162.0925596,104.9438327,-31.76566991,-50.96475742,-96.226057,-125.2358586,-45.3043437,-161.3617806,-87.42112131,97.35726306,-83.77818206,33.45115385,36.23899001,49.99924646,-118.9436809,-105.3316095,17.79330106,27.83871452,-169.2729887,-40.08053709,-4.484107204,-45.12898295,-138.3780562,23.54635063,-144.8797835,-71.83039335,201.8366479,85.18623841,-56.36213002,-15.54682728,59.42359826,-138.5734427,-90.55665086,-101.575768,120.5138652,-66.38695304,-58.26794344,85.70069264,-15.86598205,22.31311388,69.92443035,-144.4029297,-64.27516611,-12.98879869,66.37084951,100.32876,5.732964136,2.378471048,137.2868099,59.89554447,58.88965949,6.195882595,111.0025826,-28.60585187,15.12798908,-63.92811517,-32.99711088,-40.49397404,20.69452682,-150.5546301,-33.54222514,-33.46645873,177.2947891,38.2203861,-94.3162361,-52.58780634,20.2893315,-54.22999737,26.88543588,61.37378281,-70.29767378,-39.42202573
0.758,934.7859009,-175.514612,-375.9177139,-59.5710721,-4.264889988,-189.3368009,-385.7684319,306.8126938,65.51411495,312.9787657,-218.8371251,-208.9903473,262.7345293,71.3052683,-191.7109234,48.13159851,69.39062857,-102.7879072,41.86195748,465.8718169,-89.00049758,187.4661932,-7.258216242,36.33900837,366.3638842,-250.4075901,-327.4836003,243.1521267,178.2223329,-210.4205931,-248.1363948,68.18876122,252.1069799,-26.19988383,185.9893275,-101.7687602,59.20007654,-54.24000337,278.9319418,25.81255196,-122.7037444,-226.5577817,-26.26219696,-37.16351487,33.94249658,115.9684293,-87.4784853,79.51758948,-6.302863687,14.94354327,128.7309864,-239.3945253,-112.2061576,-134.8446574,-4.418447657,235.1036391,164.4100421,-247.2772017,55.93375765,-69.93826401,115.6218374,25.53000629,124.8948353,92.68988124,164.614894,14.10753381,23.83074851,125.7187056,24.11965787,-54.5570383,41.97606902,149.0439391,-55.17436404,1.394153004,18.34418411,-17.57482443,95.94029195,54.39413941,87.82683141,12.369383,197.2551604,68.0417133,19.81660867,-72.55676194,-33.65170148,-16.89818841,95.43023387,140.7044702,30.52277762,-34.72947264,21.06710897,-27.75209349,7.529743758,17.39187814,-71.03971998,27.13181164,-109.1556453,-57.3959789,64.6605332,4.7132788,77.67776489,24.22991973,-34.40659554,38.01285679,-15.64821438,-15.32038627,-84.72663017,-10.43912249,130.4174767,-85.97141085,24.40140891,-41.94353927,-145.655713,123.753903,34.92284941,108.3951064,-1.519918762,89.44516508,-5.612652061,110.4926245,-67.01214948,25.78215091,1.805163553,66.22277054,223.1649694,-122.2937621,-63.72190365,-30.13832016,32.98539558,-53.17075074,-107.1823139,1.873276861,17.89987244,-9.606229979,-3.588372981,42.46313709,-45.48639165,-30.14092491,-55.30227223,-46.94903713
0.757,1282.160752,-322.5659487,505.5835398,-356.4060701,139.3523474,-65.41350443,-417.6766983,76.73937796,345.4698254,460.8068767,255.6010513,-198.1674743,-194.6819245,121.9156523,61.46852194,-144.411659,390.7717585,-85.12727133,-27.78890536,-232.1729288,-431.5185313,-16.64075284,-162.511611,-177.1349954,-1.295954036,-316.8408564,-309.0026765,274.1553087,-15.6410749,-182.3165784,-0.346562584,-247.2092758,230.7348419,183.7898877,270.0945056,14.54093423,1.366941214,-211.7422486,-123.6465813,-47.33216222,74.6033205,304.0282094,-105.1539799,-80.77677409,104.6704144,-67.15542163,-65.39242411,122.6490533,-38.38186175,-318.4541992,8.233735975,20.43719318,35.33343132,29.74324752,199.3120052,-52.22032533,-75.2236208,-35.88885027,-89.29943256,33.97573108,-115.0639501,-136.5274009,18.54702346,13.76341732,88.51342199,-5.233064247,-63.37234562,-81.98107244,4.803278603,-79.24665805,0.225096648,93.29489261,-54.66208917,52.97246962,32.19589245,91.19916399,167.6220714,3.61282404,-28.6027731,166.0164512,-86.56489867,-66.88828426,28.40030753,182.6859649,-106.8084081,21.38648365,-26.56982054,-121.7371395,150.0235516,-174.8046416,25.2512448,83.32877221,-43.53635039,-78.90947547,78.54021738,-64.23073479,39.8127234,31.17792531,-30.97233507,85.26570023,-52.26035478,13.5947478,90.49389005,-83.9646775,-85.81066417,-48.44229408,71.24010055,-12.31108947,20.17126944,26.88200212,-25.62561782,-66.56984239,-20.4529063,-86.10665829,11.64114223,-97.46309698,-19.6659697,23.88570624,-29.51964704,10.88841216,58.44985505,23.97809879,-140.716206,27.37932248,-63.47434502,-17.15678957,-9.068120642,-37.7655554,32.49048554,-134.506231,72.09320907,158.1838824,-94.14313093,10.99218756,115.1194768,-1.2578935,98.98805562,-12.84451665,141.4627601,82.28290978
0.718,-734.9746413,-252.0338256,-604.4845867,314.7083835,11.10983062,-146.4272051,-68.07382817,37.47807868,-401.2149543,-30.47664999,-6.301775149,344.2181163,-214.5386645,-9.742734245,12.36416213,-223.401557,105.2541933,-401.3647183,-168.6908779,-491.2996019,128.133927,-275.5147716,-95.19073007,47.54861973,71.89031749,33.22136274,48.43837442,-29.72840559,186.3445167,146.5374467,-179.94161,200.4680965,-330.2463775,41.47915009,44.36355814,173.9925698,-93.79578773,-55.916934,-78.7697082,-419.6144383,-417.2106556,-59.3489963,-73.34216068,-87.8718253,-24.13581731,-127.608635,-136.0487234,-1.607935291,9.255382432,39.07317882,-37.38281413,95.89258666,170.2248842,12.55234281,-73.13981877,-71.13810755,190.3121216,49.56030846,-265.0640491,64.98854959,-10.35813312,5.51236237,85.66305904,-0.165199259,-143.1877631,7.314801552,115.0297917,-10.85865596,45.28552082,75.986358,115.7952258,105.5084008,21.83278705,-65.76358326,-136.4362738,-47.27052469,95.47795785,79.52584034,53.83332769,-5.936943459,133.8873575,-111.7392999,25.64021584,-74.81206573,41.0200238,15.9080062,-55.93802672,42.34901576,134.1949822,46.6889111,-145.7393143,7.493480724,27.96670582,-96.95193448,-9.271632624,-65.0715955,87.65241386,126.0353111,32.0893952,-1.316682355,-100.3824425,90.76656922,-78.15022586,119.2713161,43.63078233,67.63668833,-38.07501022,-76.60210846,-56.31568899,-51.30291325,53.52591698,-47.66959357,45.74142347,-20.16562893,53.36902726,22.05778033,-19.03994832,-106.2631122,-49.80125551,85.79716357,123.3824397,45.12462893,-64.451322,-46.18836113,58.27809176,-91.25571992,-109.3780404,38.86567578,87.31523168,-21.95638611,-83.16746947,-109.6298622,-16.53811095,53.34095504,-27.93237294,-81.68174479,57.28909252,44.84261926,55.25375114,-5.791928811
0.754,-1025.950804,-614.9369192,580.3691885,-358.5136954,-69.35761905,-34.35161149,-219.9090187,-358.3794551,100.9925681,-48.77541326,-672.0733704,-702.3807173,-99.78258536,-55.45844903,104.9899511,14.7720024,-234.5258046,-129.4638056,55.75434522,-242.8345681,1.939968102,228.4287451,-114.1182486,-115.641326,-124.468675,117.3075745,-116.9020462,-175.5061667,207.3457829,40.55286287,112.3816363,-367.4791111,114.1571448,-205.159413,-40.98059425,-55.231229,-107.2808713,9.310432927,215.0143133,-159.0101901,157.6406226,-105.2089995,28.01955078,281.7468646,-142.1421161,124.272848,-16.78434201,54.42038503,-2.170567675,18.72878772,-28.72906487,-82.2121916,3.413945984,-254.2948498,20.94396829,135.8978189,-81.97572821,0.482699711,108.1005138,13.80791268,93.54226522,73.6299979,-36.11343976,60.71526682,95.74196329,-285.1784755,-1.254347608,345.7486849,-2.018215437,73.67389202,-36.41601963,-54.44652279,62.44434571,-0.19271248,-43.07525827,146.5130494,40.68033826,88.33398627,-82.63612576,24.24763618,-134.6107054,-64.76427993,3.947963904,-76.83530082,-103.4501439,57.60850642,-44.54962055,18.66330977,-12.49702768,-128.0736783,8.507601426,225.9083636,62.91646992,1.816952806,116.6320535,-72.68671112,-83.73661966,-5.890471675,40.45477239,51.55181931,83.28565512,-5.363246946,149.4106846,72.09270083,-21.84121978,-69.8810008,-44.09043194,109.4914388,-140.0871669,-74.733384,-5.201242838,63.18740734,40.87839147,-176.7373783,115.840679,69.77970391,-89.58709163,112.3384001,-56.99565369,-103.5847041,110.1533048,-37.29431322,27.70815422,16.70567755,-49.75348184,72.26007472,-52.57446232,-112.7617318,-108.2938359,-28.12454116,-0.18998779,40.23407478,-29.30541165,30.16649312,24.83233751,-1.470158157,-6.554270586,-2.603243474,-4.589208622,-64.61488776
0.737,-10.54390849,918.9767813,-247.0206241,-214.1846931,-211.086454,-150.1527715,14.80512372,442.6651149,216.1968078,154.2092795,-265.0764426,142.4990046,543.5858284,288.2600665,-124.5994513,523.5915014,-6.34899114,39.50833492,74.29663602,-200.9537767,-99.19982276,-113.6362616,-43.49619729,178.4871318,52.23142041,-47.33361208,138.0810535,116.623266,46.99053241,36.98749637,-320.7163057,346.3066229,365.6360882,-45.20820561,-2.005738603,51.67048139,3.398984452,176.1413003,-130.4721413,-4.644533851,69.77274047,-85.34381712,128.9489753,265.7483233,-147.625125,-171.8434825,211.4429267,96.08096347,67.19735825,-48.33634247,-12.49878631,-175.6705302,110.7109967,-24.48929577,123.9049953,-136.1060252,-104.8980209,79.75054385,-59.56782459,49.95813405,-16.40098653,70.77340166,-250.3928194,-51.20868287,2.635039636,166.8021333,74.82107526,131.5749044,89.70418995,-24.59287425,-66.70976498,93.6681452,97.36357549,13.83967118,-126.4753017,31.0009324,114.6940916,187.6088433,102.329863,179.6564653,133.465226,-9.205814778,-99.11235066,8.484813356,-94.39938728,27.40548484,75.73164162,-101.2522869,16.10270646,135.0229033,198.0524721,-96.70129286,12.77279876,-89.16393044,44.19347305,-26.55110046,23.10487319,-109.160325,-116.5254958,-97.84961017,20.26353325,-37.26096076,-20.79230459,-15.43831178,55.58955574,71.42156408,-84.46462619,-101.22143,-65.94260173,-4.653711166,25.09265367,85.75668273,-32.49506539,-86.28461901,73.92661399,-21.45957521,25.40929617,-85.84412414,98.65648541,70.05917398,-102.4198128,131.0205546,58.84815854,-36.51231451,-2.55398225,84.43575757,135.7931809,-49.43653447,-90.66396489,118.0879785,7.534431707,22.05816336,-139.4209312,-82.45899308,25.63462639,-2.840261328,-78.08226608,37.74604155,-29.35908303,13.56120749
0.794,-1137.368979,-490.9430817,202.5135534,-238.2766578,-343.0737074,1.583045909,-351.9006301,231.8529374,102.6356131,-6.104433829,-562.7578463,-123.1807301,156.5745357,44.56727789,-193.190409,297.5614665,156.9721187,167.6148243,-131.703055,-331.2473136,27.78042719,266.2157601,-107.4738591,-496.8662919,-47.07012695,-101.5229301,-324.4568766,-201.596573,-129.3341023,-16.77932977,-62.45680583,-88.50502138,-149.3106558,17.75269519,-308.0908306,-57.19580431,-348.0403596,-38.29842171,149.3028663,25.66434397,14.19171804,99.71745201,18.67010606,160.3924042,-205.6346142,-97.49519862,-78.61265413,23.19175677,51.41539562,50.1900839,-195.4367105,-14.22603582,80.88704201,114.1126509,-98.64106452,-141.4290544,203.3503176,100.0523148,60.1016287,9.884944751,147.7922467,70.00989775,-136.4534353,57.97270955,28.91623377,-170.4178889,48.88183107,79.27423302,-36.36430546,33.6024491,51.26411519,24.41028585,83.11089704,-33.51785358,-13.46931114,-17.27056946,24.04311686,-73.12348923,4.544398972,137.4938272,34.17960963,-41.94791016,74.15911403,-15.54548779,-58.39428305,30.13085318,71.20055777,-51.06141172,158.7326,-15.86161918,143.3703591,44.49653781,-93.6671284,65.48526045,42.44689237,-61.70505795,-8.158793401,25.63771263,34.93090351,114.8344259,-77.22449714,61.84171148,22.32898621,-30.49383435,16.37402972,-8.098086179,17.0920113,17.63026739,89.81274357,30.91292641,67.63232321,96.65773234,-36.6327279,86.08002935,-64.64800993,-105.8830956,-7.934058922,-26.58679857,-15.88737777,44.61108243,13.36503296,-165.7609254,121.6654488,-9.016370704,15.92350844,-52.51496464,-26.52723263,47.99109315,-95.444774,53.52374116,58.73823772,-64.96437805,85.84513557,66.8136903,2.168644746,-67.68261219,1.604642257,25.4409286,-78.67333252,194.2146822
0.73,-163.2909627,1174.974565,386.1597518,-254.1597484,116.2412047,-198.0950178,692.7567818,-116.2852992,466.8264113,-107.1076999,-117.9885148,182.2322572,231.5597722,-556.2652169,-213.2370406,-203.1822128,22.88524329,-183.4505447,45.00348043,-410.86051,41.45404567,-214.8463894,488.2659959,-37.98386942,-70.02011559,-153.0400362,24.10248225,247.4115707,-39.97170316,228.0610784,-87.38554012,-59.73774781,11.75915123,-213.8651526,-115.4493636,-334.3289095,206.9641915,-66.66625389,117.5814829,336.5806272,-296.4388944,38.23104372,100.7859161,-84.12198363,75.24536222,-136.881147,-36.6555848,-192.9162998,-154.3136781,64.27813766,-87.75296908,-56.18692946,-60.49910424,3.441768122,-86.31840823,-23.38275268,202.8113137,126.4225777,94.61644229,-158.0236329,-0.451076731,305.7781031,-167.8526987,56.96659293,51.19028608,97.75560662,62.12497031,-114.7904654,-79.87812873,138.9740899,-164.8639009,-87.11209915,-16.57800394,149.2203024,-147.4343183,-130.5993208,-10.27387858,73.12087167,-29.57859899,-101.2401732,111.0038985,-97.42451484,117.5209551,-124.6525198,-60.51173131,71.10834769,-92.00105133,-66.98680424,93.29969752,-26.02120627,-63.77288612,-25.68109026,85.44511669,-27.86107932,110.7435996,-13.19184961,-73.7212153,91.94623724,-42.78734365,-10.40420958,-120.7305129,-158.1133466,-100.3077724,7.819570464,14.97681526,-87.95964164,-12.35085292,13.36811096,6.169782926,-99.99378126,-74.08943617,10.35435602,28.5252069,4.899264439,-58.97464335,7.278402656,158.5128884,12.47623823,-189.8222963,71.96677539,89.54182823,-157.4304108,-145.77985,39.94112829,-3.82428528,-115.517883,-18.15706661,143.818591,-74.57825939,64.49081981,68.09897363,-20.26637519,57.80167664,55.10388788,50.71479876,-3.652828197,2.902721232,-78.34411107,12.66177524,-44.98889183
