pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.995,-739.9920353,-241.1305125,-357.9341484,127.90026,-124.2962516,15.81052443,-529.979847,13.54997245,-101.4007184,-284.2363024,-28.06910254,584.7629746,465.27807,-69.39051127,28.09831324,-267.9819639,111.5554849,-181.5756729,-293.7504119,-44.19346642,222.6837841,-312.4970287,174.2192223,-53.06648673,-129.2942063,142.4902865,83.21919144,-134.0003385,31.74396808,324.6129404,46.10542933,-176.6552216,-92.91054582,149.2683019,91.91566266,180.6042341,85.25869861,-73.03156789,-118.4986019,-43.11408345,144.449169,132.048808,-27.84865062,-155.1684722,56.70289551,-86.80317117,114.0481822,-68.26973562,35.85870638,-210.0537086,-3.005021551,101.7291802,-86.57810808,-121.4389446,38.68352112,-242.1637071,-185.1821243,-42.58440497,-124.2325289,-34.43320119,47.18129236,55.69272636,49.27764971,-61.08539521,-34.32690212,-163.5179075,83.07094793,30.65873242,-46.06267456,-8.042694899,-247.128719,-6.641234246,27.95096656,106.7518897,38.99775002,106.3861578,-5.790190933,119.1913265,-99.34350629,30.57204075,-50.486216,-0.317165165,-156.1135209,-76.48244635,95.6239148,53.45831678,65.90858516,6.967271159,-9.469912211,40.89059634,-12.86111661,-8.847986138,-42.17964241,39.06478094,-33.38531588,-89.43044364,109.7427095,-80.32791519,38.74276516,24.93902936,-54.14193513,-109.2341313,-53.93644951,-52.81761737,-38.63666828,-42.28691716,69.8003034,55.21435575,-75.34097084,55.85642474,29.10976419,-66.3915384,-98.64390458,82.57382768,2.463502551,111.4109825,68.06350364,58.13669063,28.42782542,32.86537205,-46.119439,78.67386007,40.70522875,-17.35473158,58.76147168,1.181182072,-39.85795529,-21.52618331,84.73225967,92.61592308,23.17185907,25.13370225,-5.068794295,74.9003555,13.62550937,7.8780102,64.3569549,48.71282835,-44.97127401,73.96144142
0.998,700.2775816,1392.44079,310.9819001,-675.8929241,70.59441071,-645.1250139,-219.4749596,1.468142608,-151.4909379,-265.3779449,317.0673311,402.077616,-272.3964681,-391.6267935,-220.2091089,48.05356072,-277.0997418,-123.8473824,145.9928056,12.27888357,346.7842954,51.45924738,56.03677315,-83.46938832,-34.57019151,-151.8124463,-369.2184018,-196.2240709,-42.18299377,-95.77115167,93.21560194,-5.062314444,62.31000693,-134.1892201,-114.0436567,-266.7361361,-120.427384,-41.48178103,-400.8752128,-3.023529487,126.2447276,107.3872698,21.30085087,-64.60786212,16.50800662,-48.79174632,151.7170946,34.58081071,-3.724380522,-16.48594859,-85.96652073,239.7274531,-171.9832231,-64.16356269,66.82219257,424.3317419,-120.6021184,111.3057969,126.4441292,-80.81759365,-16.85594862,145.2418848,206.3292427,-10.11696867,250.1202013,-116.353534,86.2475385,50.1721455,193.2724539,-0.537556452,40.16790686,160.442444,210.2737889,-58.97062775,-166.7476971,63.10275818,-172.1902488,-82.8839516,12.92174937,132.4664964,139.441233,47.69089611,157.1060694,108.2089151,-7.713160311,-115.741044,120.8437044,-78.65109693,-55.83105622,25.39597695,28.35095987,60.67100268,101.9059221,35.83948364,-86.87415762,203.3937905,-25.87181639,48.72948297,100.7728537,106.3446208,108.2001451,-14.28641788,16.56635497,-20.8803525,51.17083484,-72.97424166,-24.35293884,-84.50196347,72.21320317,-22.5094566,132.7764844,-107.9903133,89.8920336,-130.4659641,44.09763385,8.631430585,-22.48099396,36.87315604,40.27617435,59.05243934,-43.1912418,3.191375288,187.0786914,-100.4868694,12.43730892,-10.80790844,158.7669367,-4.142949301,63.0834683,7.374752092,-100.0880239,97.76575833,-69.21239076,-48.58049597,-92.94719914,14.54975973,3.12567325,62.70612355,-77.71547638,3.672284702
0.93,-790.1519717,216.4578218,-456.5689191,-423.7978119,-252.7314246,-42.09427794,277.0243381,103.2430321,-158.459556,-358.6214132,147.698884,321.3658814,223.7855055,-44.46754966,-228.4628013,63.36050622,168.7452844,205.47297,-103.5677488,-59.14458366,9.773356611,-418.1829095,-39.48817084,-269.9939789,149.6389301,404.3198137,-87.03841236,79.04867597,-353.2011575,124.1642949,-97.01108378,-256.7257032,86.9374817,325.6326657,305.0315165,-104.4005158,-68.11279758,150.4092952,-108.9559167,-158.9529243,61.34437946,160.1862167,238.882083,-135.8794346,40.43462284,-21.16365736,-79.26751134,-159.2648569,-56.0794422,-74.39874878,-138.3264408,116.77671,-148.9996266,193.8615293,251.8338451,76.07834712,62.68036778,-49.2826497,4.27763797,-118.3716579,154.0642035,17.39421712,-88.19836258,-21.43802351,-27.50822269,-26.87604954,15.83589207,15.14275797,-226.2408604,13.47090165,-98.86596574,-108.0902055,5.73139673,-39.30869575,169.0782564,219.7245123,70.59420641,73.91067907,-70.9695504,106.0724194,35.53924804,-43.69276139,4.362954406,-81.09328449,-62.05867293,-120.8476655,-38.49620122,60.08000344,33.61459044,-44.86927654,-78.65168149,14.61574454,-72.16266716,3.944369325,82.77136596,44.94426249,-116.2038193,66.5685423,62.84350815,123.3879805,112.4595831,-166.4915557,57.64607314,-4.475855813,-100.6145902,170.390321,162.0616926,33.46410855,-2.281363936,20.49205419,48.68612108,-42.65650685,77.81644321,-108.6237541,-81.60114445,-145.1729547,61.1814862,88.89003369,8.556528866,44.46297444,-13.19009213,-76.97275079,-4.155494577,60.70273635,-34.58562305,16.75764137,-42.54272829,-27.50213319,79.79718101,-62.19706821,-35.44426068,42.81912489,48.02512387,-116.1005494,-41.77011321,12.73612038,29.10651537,-2.522815415,25.74310778,-46.04763504
0.993,-91.31597332,-118.6917117,252.6927123,523.7625767,-898.6160309,270.7290115,71.38006743,9.301837001,482.8164619,40.49261514,-370.2007155,87.60889575,-57.51524768,202.708936,-177.5643724,-51.66809365,113.4309326,452.8502525,-49.31015828,60.12406416,216.6808791,-52.47273206,274.6374877,17.55196812,-93.25455892,-216.1286371,131.9118935,46.48947697,-80.93313779,165.2695112,41.26240719,-33.40607578,59.71429082,38.76323725,-59.2266993,-44.15998249,-29.82298606,84.01704824,40.78090163,66.10463389,2.974797917,61.88598755,-119.2931532,-147.8763869,-221.7754208,17.48392151,20.45466521,-9.079968014,130.241163,32.44048407,-242.0093556,102.837488,-51.36891973,131.3989889,163.7043732,-361.3397599,-173.0738003,237.1491902,53.36328475,50.88067403,-88.57286099,-116.5929952,-164.2184602,76.40989658,71.20772675,-21.78492913,-2.185808312,114.8695981,-19.47706528,101.436959,61.78006915,-6.185932685,21.77283792,-95.08829375,96.0040436,105.2231503,14.39368069,91.81515249,107.7399605,-85.63089552,1.335434967,-0.973365828,-33.63372432,-93.59127432,4.138584415,-53.32353327,104.4592315,76.55308943,-147.0176192,-78.23424827,-28.85286918,72.57501743,100.104015,134.3442293,-42.05531041,179.9865702,-31.72444335,37.05610118,-28.16128276,-48.45228141,8.96525513,10.9626937,30.71316979,-42.66006391,69.16809848,-19.70199501,-30.49237631,-104.2426818,-43.9354545,-124.1677588,-7.889966705,50.24483691,-2.969545156,87.90209477,-10.74959569,19.30333538,-79.46791937,-10.97249047,-6.816377166,-136.3048131,1.474957218,10.86652018,84.6691295,-54.22762645,-17.84329554,6.002676566,50.05895615,-36.48335348,34.87682802,129.1106742,112.2335279,23.30235772,-82.31332947,-15.91204241,41.18232948,7.207134381,-0.861360532,5.950516702,-20.37127286,-9.422605676
0.963,247.4751087,-260.7693903,615.1958715,964.0674568,-265.2347817,152.3946418,118.1324947,-83.2158338,-306.2789115,-137.7337032,40.91329265,-131.1060948,365.1083604,-36.45975856,78.07116715,297.9555038,170.4272256,182.7681524,12.2588024,-180.3832406,57.05767649,202.1695782,-16.43094861,-174.2377877,-89.62564344,-155.1847434,-104.3373982,2.084364679,-229.7430001,66.63930367,-114.2246995,317.1545401,270.3352984,-49.34430921,-116.2985533,-8.400784908,-45.8795511,58.27821293,74.20454494,-18.42655583,29.47186008,-129.0888513,-12.57528422,-14.7882221,-50.50771921,101.8880959,-13.16583575,-76.95254871,317.7730699,-91.96742589,-138.2156768,72.30818506,-125.8823225,4.435572021,9.392385012,-141.7994202,-132.4333492,5.400618372,20.41134901,49.46144437,5.009911306,12.23322979,-33.837119,39.87634627,-116.5485764,54.01368002,53.4913849,33.10474548,1.594321769,-48.1135611,-88.95405314,-78.89614633,59.65147336,-107.280985,-120.3928657,-42.36540229,32.93697116,204.8254831,81.11017586,92.24676854,48.68310803,-37.48323166,38.71858232,162.135003,-37.98509949,-110.870605,56.70812276,23.54622631,-118.6128141,-59.95248288,-43.67730324,80.35620426,37.80008433,15.01587262,223.0892382,-148.3600356,-128.7758233,117.3271502,100.5462992,9.787599553,-49.50975605,-59.04182626,-68.51058305,58.32053916,51.05945551,-83.48286557,-148.3221057,13.20728554,70.13309203,-0.228818645,4.87780261,-36.85465024,6.577603177,-51.14170115,-98.20982946,-85.81492387,-24.48428454,-19.28154608,-11.23318738,-23.05782028,-95.24655899,-10.66509861,-22.52291059,-26.48668938,78.52605455,25.34224248,49.02646735,64.91261387,7.352121681,50.94903722,52.18524218,12.76258889,-4.716517387,112.0097684,50.09850998,23.3654253,0.77789597,27.16158972,-39.71923843,-55.1740668
1,-290.0815163,363.9200454,112.6694943,1196.070723,18.51957131,-465.374091,-482.0844126,-209.1152603,156.713904,-222.7990397,-76.05547541,324.4638851,-261.0221814,67.3607375,-352.5696988,-7.233824175,-39.45343656,-63.26131522,39.87461642,-17.5122917,-94.5247442,-112.7235443,45.89556232,107.1521209,207.3702045,-67.20250104,78.17425545,-243.1909656,40.99091626,-158.4092037,216.9397871,71.33625964,-149.9400982,57.13226175,-65.7136635,-152.3937349,-112.6194519,-202.6434591,-45.11738518,-6.951480577,-96.15885574,120.3888325,11.88189899,-32.24699378,-131.9375237,59.7056907,-218.2985427,84.4800151,11.24332069,-195.7584175,32.74144556,-137.948487,24.01263087,-43.7717007,68.64497981,-79.24083701,111.7496193,-170.6080477,-142.6502276,140.4792201,-58.15666619,-81.35935225,-18.48517912,-75.02382857,-24.31997586,123.0650926,176.7214614,21.96250546,-11.94206043,-43.07881761,-160.6128824,114.648955,27.68896873,86.48505148,-127.2757554,74.59147367,2.952686691,20.16423496,-44.95239633,-104.8988756,-116.6337758,-89.17225697,62.58229945,103.6600573,20.12722319,-57.85246257,-60.94351888,-34.33415654,39.26608435,34.13766906,166.2331755,-45.65629294,-101.8620939,23.32922749,-8.479339466,27.15545224,-5.337101936,-64.56224526,-105.7877822,-43.23056046,24.4538971,-4.945696135,-93.96314972,84.85892498,-16.34879312,-11.39225029,-76.8422425,-99.20937783,-41.00220029,40.67176581,-117.8682249,37.55142404,79.00356805,-50.33250344,-31.24706945,-51.02744268,61.40075762,-5.643813865,-81.3302069,-23.41562608,35.64641432,-58.97247992,-180.7692036,47.98646683,18.64076572,87.01559148,32.14108247,-35.6771739,-66.02266898,-4.74642003,-53.79741162,-28.32714007,0.179193892,28.88279903,-14.95849217,-37.49507826,15.69653204,6.151112761,123.4918134,-8.871745405
0.945,96.76163544,86.02998663,568.8138371,177.9256816,-300.4819756,300.5749561,-539.7733011,-58.68015327,591.9627468,-80.85431096,-91.95335491,-534.0049572,-36.54607188,87.20750016,-460.7725542,-280.0584296,478.4644519,-355.0631984,-250.177535,161.5539398,241.7970597,-228.5885237,264.9882913,-24.34070494,35.80232523,-433.1201961,-218.1430887,90.98278721,-100.4029384,-58.48694902,-173.4459272,134.6096936,-66.45087734,-37.44908943,77.00705685,-14.47827617,-132.5314756,-194.2557108,-7.767732204,-275.7521689,-191.8858485,-157.5569964,-13.67834755,-201.350295,-1.989804055,21.29061634,23.75389823,-103.5686548,115.4999982,58.51036494,-196.5833498,-236.4197138,93.71466757,-52.27833693,113.0983701,40.88675692,-173.4417002,-9.717349323,-21.49100341,21.41694169,-16.60598129,207.3327692,-48.1564677,-226.1433467,-75.92661129,49.12443822,-104.3289923,77.6150122,27.07055395,150.7040662,14.28429968,4.61429085,187.8435125,22.73010427,-15.45295449,-24.71723611,-44.01668782,-110.7313385,-43.97563171,140.8697724,-45.25680831,101.428845,-11.78866502,-109.3848932,80.5559436,-172.8048496,66.37720638,101.2008595,-95.13073152,52.0480715,37.67826509,-54.21729329,43.03684789,42.97891119,-106.2616289,-150.0070616,100.7818388,74.91521678,-6.463425029,10.63154566,131.4496778,1.139645018,-28.62115575,-5.711917023,-7.789650941,110.5951585,-76.8197861,66.34752198,-120.1655975,43.72731019,-202.3608708,4.374366508,-151.8732093,82.35716805,-29.77575702,20.67839506,-97.35918244,107.4276905,122.2259506,-10.1503375,51.03767093,-48.08557501,7.510519297,51.1798313,-141.6426111,122.3740054,-48.24650673,-79.46583104,-4.07841935,10.69260998,50.62817329,25.45185993,14.3818084,31.91825034,-45.75382772,-94.2553678,-68.80475144,-83.8315884,-119.239788,57.34999125
1,-475.8814852,-145.5910219,26.47334639,123.6961206,8.09010021,-92.70150859,-711.9910651,14.54235307,564.4358091,-556.4871926,-106.5361178,-25.85502873,415.6137159,74.96697495,-36.67031736,-87.55982402,-136.060712,-107.5185555,-33.58839451,352.5198922,207.0881901,-397.8489097,248.2094503,27.79053201,-204.8371962,-0.076663428,33.51555907,-241.3373367,368.2469059,276.7910381,-142.1987712,6.389793486,49.94573207,38.72986169,126.5356098,-3.259822615,-83.39984636,9.246332727,48.98761949,-109.986577,176.9927662,-149.7847822,97.56202431,-84.8585811,-64.9969252,-24.68264168,-4.340338836,-118.8852331,189.7071826,-51.4379073,-84.90754548,-33.6560055,301.8242708,13.33370843,68.68811094,76.48588344,-86.5203288,148.2896471,-90.73984839,-171.7082199,-28.40315375,-47.79076631,149.1684795,-53.37748583,-144.5763312,-72.7730168,13.35428758,9.966998058,31.0545457,131.9330214,43.17100245,216.5936688,33.30918893,100.526401,3.615743172,227.2616641,-78.21649378,-28.16034454,63.07073288,-125.9636482,-86.60004937,-154.2537897,-80.48429772,-95.91345119,128.9464489,14.68196202,66.59404941,53.9420103,-8.581455327,12.59863259,195.2303536,-208.2803412,125.6827516,38.94992262,83.82028962,-46.44496109,64.50652123,-22.65042026,77.37940906,-19.02903787,-47.00357239,26.1295367,52.06820659,-146.2611352,19.39306867,33.4828286,-44.37732691,-36.85737604,-51.77115452,51.49735298,-98.84006819,12.85992087,-43.93496714,8.554030221,46.02123739,16.24546622,-29.37279159,-73.61330956,-64.62138985,-20.3712917,-12.36096859,-28.95374621,-66.93056883,175.3865681,100.4371816,-10.90622016,-22.93347634,-0.33587025,78.72879617,-58.2362575,67.6077472,20.07621097,67.66606406,-82.02756906,76.37541314,-1.762030572,10.87731162,-24.30864588,101.1040067,-46.00477593
0.983,3.831648143,678.0388572,-476.685261,39.39536833,-439.6575732,597.396988,512.0313639,-433.0613139,-89.27333239,-143.7727751,-162.5324453,-368.9629155,21.3915182,5.560039346,-374.5290172,22.45979608,-95.54023854,246.7965305,208.7148081,-20.53740968,440.9903248,181.4759791,-199.4395596,-142.4335607,-227.1973337,-77.79097088,354.2039895,-111.6285211,-161.8583709,70.99876411,27.10432549,-208.9580941,-87.80980861,-33.12162676,55.27344571,-40.56866548,39.17820142,-174.339216,-10.38273716,-214.0092764,-27.19386455,384.5390572,-182.8203944,204.223522,47.99639428,-42.25420484,138.5244254,-23.82006442,267.4257865,17.43078536,100.6580579,95.32176664,147.3954195,-161.6110021,-43.04559726,101.0049938,91.7602686,-66.86122582,-84.9569755,-69.01540027,-36.01372443,100.694874,185.0859164,-13.22069217,206.5166204,4.117900232,24.73799115,-105.4485282,36.41199111,77.41085997,-145.3324209,19.05709885,-34.46434734,-39.01890344,-29.4060275,-111.7838398,61.31883213,-10.09691469,11.97673275,124.79573,-2.101700865,-71.41336504,-122.00245,61.66094297,-119.1860112,-128.5549044,-7.905864781,-16.23507793,146.6343981,-94.27820489,40.56217748,-19.85982878,-54.82103464,51.45749893,173.7348848,101.1669013,60.66339125,17.99774866,2.274562745,-28.75556571,-33.18732382,-35.12475756,64.38198819,31.57324659,52.87496299,88.65055925,-10.41316771,-93.72281083,-75.23880885,138.181208,-100.8743011,-4.664829885,75.79151834,125.6049356,-28.21510554,-45.7950992,-22.45669143,-19.29431804,49.87867513,-93.00408605,-52.94304353,39.52174727,23.81344539,32.91940074,-15.57323121,-124.813493,35.89962171,31.31123196,1.696108525,55.85891254,32.26861795,-55.43971,-14.57216117,50.61167586,-38.4298307,5.681450394,-6.656269725,105.3779902,-23.97026704,39.96810861
0.997,277.8423805,-554.7804806,-59.80642773,661.8535952,-483.0407494,27.53625882,-182.9973813,168.0047953,-223.8393214,-62.44445621,213.7790229,-106.3973428,160.3305828,-10.07961976,-221.5649925,301.8534455,-412.6441957,106.9799326,191.6067613,-146.2529715,-134.2501696,401.1844572,165.4473784,409.0137053,-166.0463832,32.16819145,-75.75852678,180.2470116,64.50387213,64.30638576,62.09596459,131.2421795,80.03221025,63.1144133,115.3668653,133.5300299,-178.698454,-20.13750806,-67.90746518,55.77411508,-71.61497981,54.78776708,55.1936514,214.8570646,-92.89896211,-152.0548578,117.790555,47.42234928,-5.097339683,-121.7641126,12.18645425,-9.453440967,66.87376628,28.88811186,45.07459541,170.061941,111.3583658,-48.61514302,-12.05876602,129.4857203,107.7952416,-47.45372717,97.71307437,-101.5831251,43.81979054,67.16734516,-58.51223264,49.08613106,47.15316648,-8.09532154,-24.21457811,-15.1769854,-74.09049194,-113.5737839,66.32363058,151.343041,6.557158115,-113.8872036,1.224232211,-38.52660434,-30.55498007,-23.04015985,-60.88867974,-41.66543164,-186.5979178,164.8704342,14.87839509,202.7323875,-4.706948072,-41.79135259,-5.32625409,10.77418562,-146.9591965,49.48583784,-24.94980125,94.96989796,49.1449164,17.14415635,-100.4857079,-69.93616166,74.96585474,25.54729664,-17.97316906,-51.49207391,28.99755226,-39.9435605,83.37263769,101.1298665,-18.43553274,4.028213229,-80.7653191,65.91965306,16.39488473,-86.64434235,57.08341517,40.91041498,-101.595698,-67.09186982,-26.4808191,-13.12643652,115.1981534,-13.64790506,2.790179563,-10.14680671,-120.9346658,39.65781557,8.582028814,36.04055182,85.21310266,-78.32503838,-1.430428893,-121.175524,-11.10493693,-42.60402576,-13.88967391,-36.71993561,49.99859929,102.554933,2.63932146,-22.78686925
0.998,222.4261536,-165.3056754,507.7095625,232.8458139,-102.7700539,-178.7095248,-316.043738,102.2366127,530.0376803,208.7594734,-712.0920258,134.7433102,-640.3762083,291.1539561,-94.0389348,215.4278471,-68.23697835,96.15082102,-397.4282714,120.1455836,248.787247,451.8644587,-176.7872211,52.86931489,-304.1241544,23.96480245,-285.9883599,141.2135544,142.309527,407.1718029,-82.87903488,-371.1580238,101.1247618,-37.00597693,109.4008061,-15.41191052,-33.98032917,-20.59781861,126.1253623,12.33212143,348.8574582,137.654036,216.1107518,-161.4772466,175.5063649,-15.80003169,-36.97308084,308.8297365,-265.9764512,-24.02027249,-275.1427902,-124.9124598,4.579788472,-28.79401563,74.7307752,106.1896916,-188.0382974,159.6949017,-79.50482496,93.1838636,49.25312168,-103.3013449,121.3328175,216.4013207,-224.5612362,-114.1507898,-86.02542219,-123.9779999,-64.67471399,-41.20377793,9.555080469,-44.26289772,105.2244141,-101.7410161,1.777801048,10.59642217,-47.59879937,-140.6727723,2.767294772,-21.55661978,-24.06104578,-318.7720687,-7.960204411,70.36102125,54.7918021,-14.09463023,85.38971956,83.95664742,172.0263527,108.9720272,-196.0056135,-36.86704815,-292.961809,-136.0433581,37.02321628,-53.59424568,61.61840616,-26.82376488,48.83387775,211.9717335,-42.59515436,29.17349902,-112.1511302,-39.34801253,-49.78860581,5.902625876,-46.40160131,250.8052995,16.25781944,-88.84588718,-62.33113174,-59.95826525,69.63285632,-4.27681351,152.6872067,-80.28644485,-139.1471922,148.1022334,-33.6477122,16.2824663,-8.532525943,126.6321513,23.97394005,107.5773536,28.76326932,-8.272004145,-58.18451025,16.15153493,-109.84228,-84.09553202,-21.60840307,12.48717001,-101.433369,25.87200255,-20.87647235,-0.227935733,-14.89398852,-107.0534582,-159.6512626,11.68104401
1,210.5380173,856.0550453,192.8681356,282.6940155,327.8465747,-288.5700778,181.4839699,-25.23603739,666.0220286,381.678107,-520.1459594,260.7067082,-158.4734216,-529.662872,228.4749477,0.935704375,-705.1363351,-198.201438,124.0860641,147.1360064,245.44874,38.08094509,-504.948619,225.8066511,51.57621509,164.5132076,257.9510996,43.58886946,-353.3897024,201.9119305,258.508557,-203.2421453,-51.25835495,-13.6308691,-28.23318749,-4.513861481,-45.98410315,-50.41514894,275.0325632,-131.401505,-373.0444723,45.62608804,96.60849949,136.7447344,3.551852412,-97.97204624,-3.450668893,-128.6508341,162.1211808,-23.55566113,-19.30540335,-201.2184981,5.906176991,-116.2123849,-178.0383013,41.19160646,-143.8766459,-185.8270456,24.55630183,86.07742737,168.6700114,226.7762896,99.94891504,-171.7689235,-172.4588505,-288.9446345,-26.73858292,168.8080367,-17.32608087,102.3371062,60.77752911,53.55638361,-41.60813379,-248.411817,-9.267984443,39.56799623,-81.72486955,-170.6369393,131.7679249,-21.18264181,-34.02925029,114.2417041,97.25701829,-51.02565745,-45.22648843,-212.1942357,-53.37812424,27.72537983,-90.70413357,164.8471359,-33.98229041,58.05473389,-205.1271338,184.5591528,-199.4810513,19.75794145,-168.8682177,-33.18170893,-51.68468601,-95.83776418,-95.30272318,-56.69411738,115.1536559,-88.32937657,99.22187166,-103.4890379,13.09681036,108.7070574,30.58324391,-95.55948359,-111.1266781,85.58791317,-111.7943767,-27.74756341,7.26271745,-117.4170933,-42.40857428,3.90306979,31.25375492,12.8878944,-121.3122824,10.11414359,-23.14742088,76.18804561,43.26046827,-150.3666608,4.544766843,104.9492741,116.4776234,9.792970344,6.865666921,-37.4019571,54.80248086,53.50596431,38.68139631,68.26709938,18.81564309,90.69493085,78.86300946,83.56805547
