pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.883,-1025.134804,-50.22179014,-393.767075,-226.3943716,6.942363755,-310.4193753,-134.8625719,55.60639583,-161.5295194,337.3366825,-51.84574631,133.3521541,163.6249408,-259.0738558,122.7600422,-271.5810142,89.58246427,16.92523733,-155.5599646,-173.3361341,-51.74816512,-18.79827639,20.80182405,-301.0590009,341.7744178,83.3667182,-235.3983898,166.9188177,-285.5546342,238.6510875,60.62842409,-15.83696618,36.84209083,167.2501937,22.45379115,-285.7517177,194.8685078,505.6202664,-56.31466316,205.4460993,-269.4922576,-15.54355525,169.6772296,142.4090881,33.44660136,90.65216008,-107.3337228,153.7055283,16.82073997,39.51845923,114.769141,22.22447991,53.72881,38.69379882,90.13833365,197.5023041,325.8063525,-4.527038058,99.1966659,173.2574339,-39.36113342,-60.64952948,117.3596791,132.5675438,43.64845133,73.63848222,84.1254389,-200.1390507,73.2406082,-30.58770499,57.62182524,-40.08921508,169.645311,127.3160953,-22.49655212,-188.8305572,167.9992424,91.97247759,-56.10515338,135.3132486,52.89700463,50.70435522,67.20719861,97.87917288,2.982706693,27.45615755,12.48143694,-119.9586571,127.1063954,-12.5687555,89.64735215,-59.18871848,113.7503446,6.969892995,-7.838451147,69.57122222,56.43959538,14.14672351,23.16668404,-28.73867602,5.754916151,20.78898595,20.50848369,36.80859196,-163.6395173,-98.0571024,21.38658062,61.00024384,-42.03028245,-42.63277679,-72.17944442,-18.58711909,-45.51262824,-46.43899611,15.83810057,-18.80237092,-174.8499236,-78.08467081,-12.73172328,-33.33198196,95.29585056,53.42201491,33.25263887,38.9995872,-122.9511722,3.997605072,-90.56928833,81.58845294,28.60450419,-30.60370919,29.99759644,89.24744088,-42.13597573,61.61274382,60.57570757,25.39765116,13.25485905,-75.4942421,-34.95365102,40.061078,10.15172971,120.8194072,-89.87812506,22.39785072,21.73042408,-40.72320352,-50.24569824,106.8661817,37.12054656,31.76368016,-38.40870002,23.56488749,-51.75623726,0.032080253,-32.24487276,45.59698805,65.67967243,-26.1826504,18.29615141,-82.69084076,16.04970887,55.97939522,17.07978716,-123.8837212,-41.30660503,-36.50016247,-6.346156146,33.03692221,-70.60711928,64.37400643,5.275936968,-23.23584704,-34.91430594,99.03130038,-80.69516408,62.96543544,1.419069065,-26.48086433,-12.80170925,12.30453919
0.885,-532.7051954,-79.75503229,-422.1162583,279.1417223,-424.5358678,382.607433,232.7197389,364.6988336,158.1150356,-59.22874288,203.3074969,253.4689303,-274.3102588,-38.29443281,-108.4180025,-532.8906083,512.2872268,244.4944927,-83.24491082,-6.77676237,22.05568725,66.42087574,39.42195519,264.9191534,-8.736717459,309.5114269,-392.6447722,19.02269883,103.3309112,88.8003724,20.08743357,-205.5926406,-107.2450651,-28.70039751,-44.9039873,-18.83599135,-103.8684113,93.92363105,-73.40324769,-33.51509306,-116.2162687,207.600324,-45.98223148,-82.66421549,-15.28693796,80.98533117,-56.32166328,25.67484635,-53.24767314,-49.06457391,-89.0763341,59.9505742,-99.68046364,83.73839321,77.11248116,102.5116722,56.00724566,135.5748685,54.35893607,30.035183,36.36394028,-69.86717532,-2.432891805,-144.2197773,-5.672589267,225.0591419,-11.70622642,-81.17666745,-38.23991289,343.4597662,18.75307346,16.37358556,107.4800659,-13.06716583,-40.07499771,-94.65326313,-28.31954999,-74.72892015,12.74050589,66.33282255,-97.65554299,3.718330534,29.2090154,-11.92034727,24.67820566,-82.68660698,-28.6815173,-102.977036,21.94117399,-83.10854907,-20.13508415,161.3565893,26.95894041,-68.54152326,-25.86946726,-187.8982068,-79.10692658,-105.1482198,-88.58783954,-53.42841535,9.617393135,97.914019,-30.15054761,-35.33612631,80.54221598,74.76029852,-63.3297234,-31.89785771,72.06375209,96.98797859,42.9486476,45.82164192,-110.6120815,35.37162933,-82.57653761,-2.860394959,-3.947195677,50.79825394,-81.94777537,7.401608575,-123.7615563,50.37941694,-47.35627481,104.3783347,0.966173107,67.50338443,-45.05335832,-55.37632408,-50.35642869,-2.009376578,-45.76708613,-18.36692383,-24.37270905,-2.302626751,-42.18989904,15.12591975,-5.964798624,8.379431569,-27.31478645,120.7571488,-56.76775983,-104.4342422,-19.14541181,-92.08493152,20.79982915,28.71305475,-15.08572443,-30.66655085,-109.939713,-25.94766403,-20.714234,-112.0577609,-45.02617477,5.404686217,25.64559787,-33.14390988,23.37968969,-2.208769042,-164.3860983,29.63906351,-66.78081044,-112.3906583,17.06711202,-62.70932635,11.62515721,-55.592319,-24.23453363,42.17210328,-49.37710292,-57.68176354,9.655585329,-31.23448761,39.78986592,62.00368561,-35.41613117,-10.73693321,35.70666232,-34.71146817,-79.50891506,38.03339876
0.85,-194.3680115,-500.837736,401.9206503,373.1409359,-219.7970229,395.0001606,181.6217494,360.8275363,-67.2515011,-196.5986311,-140.2014426,116.3407892,399.0794556,-186.0982356,298.1738073,330.6192578,390.898773,43.71983566,-45.59288861,-56.32314829,323.8772277,325.0377886,145.710642,24.94647224,-14.62624298,-176.7458686,-183.8928751,-99.47184036,-361.569183,-8.880588021,189.3592219,62.38802162,130.4156888,-374.5107463,-126.1791075,-29.83214902,61.85031002,199.3336829,-38.59097245,34.62645048,-20.61871452,183.0565074,113.0455701,4.25976759,90.38127823,-32.89675063,-44.16324044,-185.4390487,99.90669452,13.84098728,84.7544924,32.82652477,-83.01079718,110.6135388,-141.3131336,69.14680819,-51.50032063,94.62792519,13.81361241,-33.79702528,-187.6800737,-22.58831533,103.0927166,0.173123489,-92.10199481,93.30906035,209.9854909,-86.82730344,-54.64109921,-232.5280257,-92.97528765,46.8973552,3.9185712,0.678461639,-176.9534326,-71.29243073,22.03749708,64.40847649,-62.07503178,-3.44432915,4.993514594,56.22727726,80.33247691,47.84896752,-71.62881535,-91.54401104,-56.63899621,53.6113661,-148.0839317,18.09941782,-77.38409428,121.75884,-34.20995221,-83.07358508,-72.56593542,100.7453759,118.9092701,-125.5906899,4.672218534,141.5111934,-35.37346549,17.32618557,119.3324626,-118.247546,-100.0444943,12.87247872,-43.10977079,7.817778701,29.24194861,24.1157023,109.0310513,-100.6931057,-76.47222706,62.54665329,-54.12220882,-41.25446576,-39.83118167,44.96391525,-57.44957889,-62.13622563,-3.220669425,23.68111457,-80.69645536,62.3610093,88.82877885,-11.43164514,69.63553672,38.12049826,2.165673416,94.84186729,-12.68327835,138.5494017,-3.497204347,54.71876674,-9.001212346,135.3737586,105.3256382,-78.70204023,6.185274776,-35.46874291,-36.38304304,31.55751891,38.34875347,38.40971976,-99.15500148,45.63704632,-86.55739424,-29.84030241,-35.54825721,-41.07466759,77.31544194,-15.17833203,45.21509285,21.85729551,4.61149841,6.083549257,55.88350647,-101.1414437,-11.01580569,-101.9434317,30.89891978,-26.67874508,13.65440452,3.395250109,49.96448549,-128.658476,-67.31658225,5.192127946,-56.72589373,75.75201895,48.49166888,-28.82123003,23.50719516,-124.8404662,6.16154484,-58.68127201,-38.19390458,89.83416258,12.18635255,-2.229298968
0.815,-891.5681212,-106.3997774,366.8091071,-408.8793761,-65.48004946,270.5226266,-22.74415491,-337.5342955,181.9714182,374.7522984,-109.60046,171.4988703,101.4349782,-632.5088928,119.5057452,-61.10072362,-164.5661199,-111.5414223,-15.05705762,-411.390264,-371.3182265,-191.1335727,47.75411382,136.7329932,-155.3402762,-32.9669499,-37.57979557,-230.2606497,377.311571,-9.307289285,129.3263584,204.0138161,-75.61851255,-5.829038479,-7.724560329,44.13401587,80.46466005,131.9370564,-312.4098146,261.587919,541.3800501,-214.7820255,40.43769527,-265.9975853,-89.48381256,194.6747179,81.64674539,10.20627742,-236.3570174,4.25251148,88.7531216,59.16732723,-69.32134663,20.84915188,102.4690536,9.583551769,13.01105282,-93.02188516,125.9674206,-238.7401803,-146.9772792,160.7201883,-141.4680461,81.62921768,20.5855576,89.20846212,-149.0049972,142.2685736,-3.276573352,-208.138941,-150.7490393,-52.9014057,152.8347093,-67.35470034,-29.43518355,-54.27038163,-9.280353525,-235.1783335,-13.26012715,-33.11182183,130.2584729,88.16820907,-168.2720636,-75.75199943,-146.4139495,-274.3595117,-79.70823264,-50.60186251,-62.31595664,71.37050471,-67.8374145,41.96925831,-33.28608262,29.3322646,-28.48642342,-70.76227109,107.1379937,-145.5258652,87.47502022,-55.10270487,-31.51637046,-12.44487938,108.6368523,107.4425078,-3.485120035,101.0833358,-14.84028509,23.23192171,55.7179526,-109.6650472,-124.7011314,-178.614443,1.275616025,105.8574667,13.34574739,-54.48832113,29.65894801,-27.67069589,-80.60445677,-28.30918991,11.84855358,-64.61264815,-15.41896921,-40.07962511,-5.953721813,128.7676369,-13.38468022,22.28583091,-43.81161408,43.78931574,-37.05251338,-80.14493684,-9.013267758,18.51011171,56.02542742,4.230231002,186.5270666,-21.074499,75.77786277,-14.1248002,-7.994560766,-2.846214231,-83.03722562,14.77969355,61.27151697,64.81585307,-2.862476627,-13.16011629,-3.285055628,-13.01313753,-57.28829698,65.71042591,-81.55305159,-31.32583389,75.75826695,-7.839616392,14.6739265,-54.57346614,103.9255372,97.09723486,12.45933346,-25.28536959,-38.49392725,2.825539484,64.25854897,-48.55852465,-72.38800888,-29.07033197,39.4686492,-39.76629794,-8.092366504,84.00628634,-17.37009901,-53.21710199,101.4207589,2.61769426,42.02949284,57.31301467,26.74929047,-27.68385844
0.882,-505.1174172,302.9775334,-510.3060884,638.2592712,-172.9011055,223.2374502,121.4724777,147.4191688,292.0578751,204.7945738,551.5634345,-75.65512346,-506.0443306,-37.37223565,-248.6786901,-407.0774435,280.350627,9.800247824,24.87782617,101.0141292,-299.4885517,-80.74118505,-126.8771549,99.12155329,-41.62695326,-58.37715669,32.13802197,-104.9698329,269.5497412,-92.90611548,-101.2033349,-208.3863198,-99.85030869,-11.64357472,-89.42747984,37.22194736,-117.767483,90.57571525,-28.47125496,96.91334386,86.38860519,203.9068859,126.494667,-34.00792691,-221.7283976,-3.508001599,-15.08870912,-4.974581828,-67.1255135,96.55851888,63.91770789,-49.20360764,210.604477,-159.5476959,71.14036152,42.31084898,116.7756307,139.2483677,-101.0260343,-61.84464699,113.3173161,-114.7358175,104.8779576,-75.41898334,97.86370643,-59.40956367,-131.5352681,-17.28752931,58.2682717,-127.7969474,-49.94771518,-77.74734934,81.9490079,149.8399763,-20.72270151,85.07010122,65.89880128,20.17462063,-39.80883555,-76.02799671,-30.46182239,136.6936817,127.8179882,65.43017378,106.5918467,-65.77531224,-107.8992928,-51.99502741,25.12650453,81.11805482,-58.97924733,123.9987615,-91.92550603,-37.39099048,34.69370841,129.7066614,8.141335898,-43.35383633,-117.4068717,-96.20508086,-53.37905012,75.30056978,57.78870157,32.30568783,-64.01618556,-95.74684426,35.25552068,5.879109612,-110.7283364,8.411548026,94.07215155,-52.59082537,63.76213638,110.2487197,31.809174,-60.14263957,-91.35866329,3.14145064,62.33076865,113.8241754,-40.21569823,48.73207114,-13.44154629,30.25556463,-103.8902397,0.400572897,-20.67929333,-98.6197074,56.79917008,16.21394864,63.65874373,6.645155613,-31.82353685,30.35951437,-26.66887351,-38.58535349,-49.68828417,-113.8582967,39.11553638,-103.7495765,46.82629012,53.49394909,-12.42791831,-2.652261666,69.60481662,17.03279922,49.80149672,20.78572243,-53.74503787,-17.04456916,-120.0527006,154.8127326,77.56522784,-43.61026816,112.2685062,40.40957329,-42.25287069,-26.08136106,-88.93209549,-9.281071969,30.24811279,53.22219721,-67.33584306,-44.4316776,-56.90688334,47.96409479,-44.28183143,36.22141742,7.425683301,13.39494167,8.836453894,29.13347716,-55.42844089,-35.52095152,29.60482213,-55.26316753,76.642944,6.793892599,22.21242937,-10.01734547
0.89,593.3549761,-337.6239656,320.3609632,496.7453124,-109.896965,516.322972,-784.2613729,-90.12860888,75.22716575,-164.715052,-184.6305957,57.41888063,-377.9892367,-121.0046802,-363.5811119,-89.49163878,-35.72396886,-193.225267,-273.0333073,448.3463363,31.62282507,126.4632042,168.9362659,136.9248368,-98.4603925,111.8537018,-370.0117329,-21.68131335,-303.4683951,-66.22432122,-209.2623862,318.1235731,-37.98458776,113.1687999,-157.5487771,-43.74314487,16.00169785,-109.6278881,-157.0272331,-124.8277158,14.4249364,155.9996485,51.81762989,-6.054954242,80.38314199,-186.4747714,-156.6281581,68.99333656,-79.64251166,12.51217065,54.71865622,116.6603016,53.4948276,282.3530511,-44.6089884,-104.2456096,3.625754529,-41.31958767,-152.56122,183.4783595,-9.981020462,9.665426868,-123.015085,-55.87249146,-134.4261965,49.64737145,68.35318169,111.1908373,8.534060924,-164.7673006,108.4782645,-118.5403161,28.28636493,-280.5421423,-44.91304143,86.05455132,77.92047911,27.40013829,23.45958816,5.191746163,-20.77951218,14.44505108,-209.0729387,89.39965233,-127.7079945,-43.34673308,80.11280765,-220.9816676,2.226484827,-12.89759237,-24.35666174,7.176445101,104.6008508,114.8562224,-18.12422635,-16.40375973,-61.98606806,-85.21830167,-30.22603442,35.68521884,60.37449297,-75.32800282,159.1034854,14.77194305,50.80354942,-75.83751708,46.75632266,1.271964604,70.07756484,-54.15163086,17.99164391,-18.49461204,189.8856122,-40.73784235,-36.65545262,50.26606559,71.54783472,59.59903549,-110.4402586,-23.75058998,103.2713531,44.09484956,43.16326369,66.72951856,0.157068618,-74.42409945,41.04896012,-44.19124632,-93.09460766,-196.4043411,-33.24082041,71.35367608,100.5983556,45.3789539,32.84999381,41.66731206,-93.47218225,75.67923656,17.66936545,167.9618249,-23.12075673,41.37018743,-54.7539075,96.25057208,-146.0546803,-97.52268932,37.77895482,-63.65601874,-22.98742062,148.9800865,35.75250289,57.50511967,0.071017016,-5.140412101,54.77897966,5.188329946,-86.53205645,7.398714504,115.8989132,-11.16197853,-1.203142747,29.03288892,13.52506639,27.4526675,-48.69296792,115.2253234,-20.92972894,-85.04905118,-6.241810861,-26.73819613,-44.53820321,4.279587455,59.27559811,51.56228517,-26.31935799,-56.15428404,2.688142039,115.539007,-15.87538117,-37.0986643
0.814,845.0874966,783.9105125,-219.7505392,-329.7241367,-41.67881213,-155.9799884,444.2566349,-501.6978707,640.3127234,136.2398179,-92.13945384,-195.1548905,333.8654346,286.022957,-166.4444105,219.9555432,-73.8288803,401.7047054,178.8708984,256.2510145,-64.4289778,268.1010821,-255.6076942,-120.0538321,-207.3304657,158.6412673,-193.9015057,179.8939048,-147.4100938,-79.74682232,73.64318974,-21.42768287,-233.2381695,21.82192234,211.9846828,-134.1575816,219.592642,-385.2950993,69.43478127,196.2859253,175.9655942,193.0853302,19.01996111,-136.0514967,-75.37979151,-266.6684141,147.658351,116.3508404,-85.48020311,-51.01778351,-64.97334807,119.4204999,294.2732148,196.0305439,52.50034514,-129.3454516,-12.50941227,172.1859657,-160.2140282,-38.17271149,-131.3837746,-12.49994569,184.8630062,-86.02415945,106.3444945,-25.2503578,-131.7842176,-83.37113187,121.2133774,-60.05674703,134.5253744,-25.84751627,-69.4442822,-120.4317505,-140.0302597,82.60866451,-63.55752274,32.90432608,141.1029743,-36.73418101,-56.86827,-132.3228857,-3.643894617,-202.957099,-165.3049903,-112.0802472,-92.2209662,-7.89144777,-146.3682848,-74.66908189,-69.92973715,22.07308855,-200.9300221,66.1031523,76.57279716,-110.1891715,83.74631989,1.262526981,77.0419467,35.07007913,53.28593996,-62.31176023,-21.04231168,24.87836098,74.93795368,-107.9257603,70.28570509,34.07409473,-120.5651,-105.9578619,67.45886166,141.7193162,-25.85450647,-79.23639145,88.51038787,-47.73745455,89.33730049,-0.07680362,-98.98443868,94.11520563,21.95298725,65.60365123,-103.4156495,-88.81393439,-96.71392296,-50.4113131,101.3678303,3.66452808,52.79483663,-79.52520648,155.8346758,138.6723868,101.3507932,71.31061514,162.2949284,-4.044009032,107.8251369,-110.5360822,-15.35772596,49.77342326,-6.838976714,7.186194921,10.34421822,-18.24672778,85.40309231,-49.64784755,-39.98322681,104.5508409,32.3225541,-28.59746417,57.97054901,-71.47272021,5.360945801,-27.37928043,-37.48646639,-41.15968483,20.19630304,-12.83107455,-114.1494865,42.70651577,107.3392999,67.88795982,71.13661546,0.22132107,-152.3519945,-51.71177661,-55.52469482,22.43539359,-82.59895795,23.02113032,69.0373538,23.33085993,-40.59454304,90.70279736,-27.18710915,-21.82974224,-7.823682353,24.61072868,-111.3910376,115.6941291
0.841,618.2141045,402.4220488,-833.2429422,-288.2001722,111.1167737,369.3358923,-145.0750275,341.1712225,396.1484662,-282.7718921,94.58443594,-33.25319154,-99.76879852,178.3362463,616.5034212,-49.68880864,-51.84619464,15.45427061,-65.04547377,-6.832850057,-3.106989015,50.17278212,-136.2836418,-175.8704355,-71.77237561,-222.3169051,225.9332201,-41.12896675,162.7347772,-225.3358455,270.9809619,-126.3138777,154.1939648,399.1995591,123.2240506,-80.47584422,393.6829667,-63.97219631,-23.19864174,232.7293379,11.28853405,56.10984696,269.2588626,14.51680444,-117.8271782,-53.45987171,62.19370655,-94.81131773,277.0224197,278.6117525,-77.36961129,9.257910863,-80.43208477,-63.07241527,249.0271444,215.4583325,-1.808761149,110.0624135,11.07032784,-111.2688569,-2.361423691,27.28583122,-46.49651176,35.87606367,-50.20309257,-55.91910864,-29.97645046,57.89744642,-0.640107146,-69.60493292,25.99111083,-51.18719307,-74.9619048,-20.34640961,94.03640169,-114.1133073,-136.4002572,14.22185598,9.869621871,18.48223325,-87.14047933,39.82252929,131.1575242,176.7665368,64.25864894,62.0817938,59.0118038,7.933773291,-79.87742898,88.59930072,-243.2213925,-11.98900234,144.4443424,146.9829155,-202.9435962,29.84578618,9.242879092,-128.8231477,152.6781492,-14.48823237,52.33251185,2.784865692,-26.24936606,118.5209932,-173.2102168,-1.48792324,-29.90846517,-51.43983541,-64.10755486,115.8291457,98.3935581,53.2917357,150.9538728,68.44270629,136.659907,41.56334786,-86.91071124,81.49283635,111.3021166,-28.32782327,185.2763216,-41.53567499,-145.5671066,42.56208665,85.84516152,-21.33225586,29.90190163,-75.51826319,-70.60338614,77.68453941,98.30994754,-58.76868248,-48.87624238,-31.66554011,88.65842723,8.592152136,-38.43970491,-1.130086162,-22.25336013,-34.89714925,-8.460253524,-36.10226982,64.27656493,50.12763557,40.64456724,-6.412779657,-60.84945668,-27.40470242,1.487745339,70.84792812,-70.80754203,-4.812513575,-39.86598625,-24.78439364,-92.82238373,-41.4778529,-54.10527877,-71.04056307,105.9778263,-25.10267686,41.55510915,18.28640083,-11.33984112,-100.1839244,50.44185434,-40.73862837,-6.183614634,-12.05178378,4.029532843,-16.78455582,-26.45763013,55.6135708,-9.460049679,-40.67568611,59.71907175,-6.184417463,-50.84506614,-89.50277578,4.187388215,-8.206269719
0.986,-856.9498001,102.1786809,809.4671195,-98.63635961,465.2282459,332.3768685,-479.6982306,259.4766107,60.35246197,122.1541698,92.05125635,-55.95183113,-242.0263588,-8.037250271,-418.7857497,99.98935502,-474.3531149,298.4963027,334.9327816,24.03612159,-555.1319475,-205.9978833,-293.2284006,-35.60462514,-349.6705154,-82.46224151,-402.2156904,-51.08036627,163.5150726,-161.0556353,-53.07224926,19.51853724,-0.48291993,-48.02992469,-4.17917487,188.8529949,-262.8064969,-89.66787829,-13.30879079,98.19339756,67.6573628,-156.8034035,44.07442107,-104.6893424,-130.3025071,11.32490312,-145.251779,18.60985135,-33.24434997,84.50330501,160.2251415,335.0601503,59.24127475,-196.5454811,99.12105378,64.27689119,5.762240715,-152.5422987,48.15053342,79.5318642,-234.1326207,-93.94249173,-140.0178409,38.11344072,173.3504747,-34.35896877,-114.8269116,186.127424,176.9808833,55.10678557,-160.1368062,170.7721843,133.4899342,-46.71507617,-6.955808605,56.14207631,98.2799072,73.26608363,-113.0244475,11.5048331,13.61116132,19.74193249,102.2592847,-62.27836279,16.06533115,12.87944575,164.9266653,-213.2480795,-56.4668256,-9.566410905,208.176011,50.20564469,-77.39588349,-76.16470216,26.3549718,-56.59717061,-136.6477912,67.59327181,-16.64122195,-172.640073,0.253399016,-87.96499341,229.0279063,-2.073784182,-104.0842984,-22.6874755,-28.75289669,84.1141001,50.49306849,45.36137556,-7.575033869,-176.5312223,46.90864673,-48.64408063,83.30555313,-9.247566007,96.01854731,135.6335183,-75.58379023,-94.17201577,21.36225539,-130.8006681,-50.55748863,41.36174435,2.171796142,-32.59258598,29.7563899,33.01839432,-67.66902666,64.06383255,29.75840834,34.92753856,-104.4693906,73.4861037,-30.28488894,6.669235398,-27.92648702,76.32498166,-38.32426526,-72.18872142,128.2116395,-10.30738544,50.58769023,-35.82528209,-23.09451772,19.09859434,16.16829653,-12.55238416,13.77742707,22.27410999,53.76469986,52.71924878,100.0418815,-19.76319521,6.616988516,28.1965891,82.61831807,114.8061292,-89.02614123,-9.281613457,123.6304268,-18.93735636,-69.77106984,-98.94289652,1.983457276,-52.03866971,97.30940327,-10.12631275,-45.8669982,45.160462,61.97577247,-18.69915714,18.96920943,46.94377482,-42.6350626,105.5119129,-11.13777493,-0.333514681,-48.55918215,-5.234575123
0.991,382.4198841,-173.2864905,324.3653567,52.85983054,-184.0495982,-403.0875856,399.1352908,401.2994011,-204.7319653,950.6520163,232.3920132,79.90228986,517.5359021,129.1793633,-220.9545292,-25.32299582,151.0324028,-441.742333,-249.2717335,-59.94200028,-64.14463245,-347.240759,-321.5063511,231.5610106,-215.6740038,344.8931875,172.3718948,-104.6462643,-37.53228574,243.9409808,-20.26499348,122.8523883,23.23886147,62.36102755,-119.0510948,-1.663930474,-216.115275,-125.2234494,80.2047543,-19.6268541,211.6092001,62.40998419,200.461761,234.1994531,135.5473746,80.70023266,-45.14547674,-144.8425986,-298.1158586,-63.65156618,-93.41638061,-214.7915813,-166.657708,144.4649773,-408.0129188,80.58937435,-88.98444816,26.04535191,-17.41956855,87.31464091,59.82213532,-94.79257512,49.15110184,-37.064958,97.37902047,-119.7524179,-142.5666254,166.8017418,144.8934914,108.5624661,60.89386126,0.717939618,-17.19035727,-186.4438893,298.7412106,-107.1401843,-75.78208712,-33.95825296,-151.428234,41.7773581,1.105117489,-96.18637943,90.91354228,-94.70809712,271.3841468,2.182073174,185.8669152,131.9182346,77.14897231,-112.5040031,28.10334571,-53.14792626,105.8043629,-26.24594803,41.85750368,79.19155727,-165.4495384,-52.01423503,85.30200397,-2.205774173,53.66862712,-18.5047823,227.4017508,104.7118059,80.18380521,-75.34398807,81.35808722,1.718971403,-89.30369195,74.0178057,-11.49020825,-87.21708559,-123.6461615,53.98483408,-78.98285128,58.71347209,-120.335829,95.13791152,-22.79663175,-77.98584293,-66.14358054,53.09467218,4.874145323,25.03564793,-29.00244021,-1.074919033,18.03408702,83.4747847,18.18796851,-16.65147002,1.56048342,-73.12627099,-54.15170095,-20.20995572,143.2420581,-71.24484976,17.71668991,-124.9697087,78.39005785,21.86189531,-38.03618038,-38.19239731,17.97739949,-2.539118392,10.54347024,-3.898757475,-11.94756371,-19.01485195,-84.25454408,40.76225006,-89.1797546,48.50709385,-92.90967858,5.116558534,64.1497503,-1.09465318,-62.26837745,-103.0648096,18.6215936,69.00285736,-70.56770606,-51.49206731,-7.335020021,96.0439866,-59.89343365,-19.69301286,-2.990321743,-62.96706991,-70.87541498,1.59932451,-37.61468859,12.71653007,58.88866021,-57.31529083,24.50661202,-26.3775438,-26.37214078,131.8820288,2.633687107,71.13925592
