pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.555,-1007.195634,-194.713855,83.87942578,-521.6575461,475.4293379,-181.1991318,17.25509295,598.5853409,612.6593852,32.5608668,-139.4954797,-92.723234,-269.9706619,314.4780592,23.97787721,345.3283507,122.8212504,-89.49506025,-34.88274025,-354.8791164,8.97252817,36.52325927,-114.5888918,26.18788912,147.0233944,-169.8598849,546.0045266,63.43346858,11.18870391,-429.4445745,-260.8026648,-75.85801268,70.31759373,-36.24850009,2.311976747,-41.1486945,-228.3409173,-296.0324171,-206.5632358,215.1486182,133.198712,-30.0172738,-200.6350149,126.3376185,224.5729726,226.5178335,-78.63757709,-1.689959092,18.69092525,143.9290379,-146.7050577,-329.7339273,-34.3706366,90.35055222,-8.82977549,-149.6447014,17.44893181,15.78903322,-7.890307026,88.07834556,94.8682955,128.5412538,-9.087208071,90.21283404,-37.2745657,-64.23765808,-82.61052867,103.0649042,-128.1971647,-49.69936738,98.1058771,-0.708500741,-126.1725082,-122.3091049,123.7348274,57.47799835,-37.123089,228.8266866,181.344486,120.3003193,44.88458828,90.58159924,-19.25787827,-153.6864553,-169.3446323,28.92183819,175.9705782,-59.94279438,-46.12529492,-4.11885535,-41.43934412,15.37084906,-94.03359523,-165.2654785,-30.55821216,7.531446228,62.87165506,-37.92147643,33.21536479,53.36981301
0.565,-957.102163,555.0444978,-28.70149721,-311.0490545,412.0404797,-194.1391024,545.1738559,-441.8515725,248.5558383,-103.6686336,554.3351473,-264.8796788,-339.7732117,17.87195571,-11.59917255,555.9086148,151.6907927,-363.4012703,106.1639302,205.0276199,-64.0324417,16.83841943,49.10270432,-395.1280303,216.3211148,65.97003855,-25.31236745,-235.6892148,199.209711,247.5037975,-271.9009394,-157.6939614,-22.10298073,18.42898287,-64.62938473,-80.6025465,-33.98770348,60.2130612,159.785854,19.24760129,62.23024129,-69.79674027,104.1639611,-59.88494295,57.24128464,-349.0521065,161.3171875,-118.4665571,-135.0558511,-186.1342697,115.8742755,-218.4532458,-176.8642444,141.5113236,47.91971436,3.674851407,-144.1738448,17.64821067,-124.5808874,-107.9189842,67.50611558,-34.08780998,12.63445304,43.79828706,108.8738582,94.11408309,38.59597696,-76.69749801,29.71537392,46.83919319,-107.2930831,-102.4103672,175.2364868,-140.8270981,190.9461423,-257.7116035,-56.81104506,-20.46790473,20.52092513,-44.66841149,-134.0139837,22.4227568,-10.82918441,16.59477617,-88.83502459,-171.4481094,44.37060241,-23.22689164,-0.758059938,-212.9385754,-138.0260403,-9.385773376,168.4975942,198.7970933,-22.37269864,47.4924657,30.48679914,-21.09415492,138.3110932,-45.61520973
0.526,-888.0178522,-377.8217385,-256.0642546,-324.4115839,-141.4654977,-541.7853819,173.1939248,34.80683241,341.4586068,34.55624764,-484.8517256,235.2349274,189.9230888,259.6096828,-86.59780007,26.70429683,221.0126704,-50.05037149,67.4690603,-249.0917928,307.5401582,-177.7815463,265.6273218,41.28090373,-8.276652606,-438.2160423,-190.3715076,-44.94671355,281.7968011,-169.9941658,76.42580974,167.4191639,144.9307895,132.7956327,-55.40339058,-15.50018127,-202.8482668,59.35833909,-82.69615284,-83.05338918,45.601187,175.758718,-73.70880118,11.94530865,-3.526832455,-78.94270589,99.9514749,320.8077461,138.466002,-304.6751973,-41.45115071,-29.79302807,-133.0991413,22.09752759,104.3822213,98.00313692,-91.39040491,23.27721862,-65.26711027,-102.6356377,-7.147189201,-33.0417404,29.78886705,-97.01871395,49.96564997,-102.3892573,41.10082043,-62.38019094,-62.39149753,-108.9704403,-1.643020647,29.75922341,103.7478375,100.2517898,-12.07358723,-88.80218145,-6.343618662,87.16236839,-146.2103842,-17.99624797,172.7891107,25.96000091,7.220565209,-8.687782643,103.2767713,91.2393264,-45.83705573,-50.10391153,-15.0751868,-10.58929363,-26.27400731,-8.116214558,-1.184982364,-89.96194111,-74.79182171,-36.81091749,9.905165262,-23.94313421,20.7954971,-65.63249717
0.528,-681.7327192,-296.6669194,484.8096997,-419.3085491,-84.5735707,193.8061486,-291.2123395,-218.1675841,351.2048131,335.2051017,246.4674844,295.002483,354.4588559,-403.7647744,321.0942736,80.96253448,-584.0869837,175.3479737,273.5284601,-175.4749629,-314.9226703,-290.5239337,39.61454489,-43.5065713,-117.9962736,-306.0168522,151.2748356,85.25401581,-62.56355074,118.5878078,75.70735518,-79.71022548,-71.85488978,-156.3731026,-20.67965299,-94.5375877,-251.1936504,-158.6876178,-267.2290565,-107.0064272,-0.747028575,330.2229505,107.9355863,-146.2456252,126.9706312,210.580757,117.0410869,88.57392054,60.27523789,113.9739924,93.72319821,-89.96891398,22.36221828,-199.9369135,41.44426054,-105.2178322,-99.62982617,-62.15980545,-231.0886533,-84.33941177,-165.7041594,-35.67051358,17.98308286,3.928090638,82.19696028,276.4957597,-239.4906374,-246.7948035,78.0034637,-67.81853153,119.2794601,164.9961227,130.8566489,-96.57553746,-31.01829037,10.37781942,140.2374785,14.39386852,66.04029299,-169.4141708,-48.69344244,94.49775685,345.9415164,10.55095422,0.503148595,80.6214642,-51.51338061,-20.76761875,109.8535376,-167.2116612,-175.3497328,-71.41159339,35.87710955,3.787775365,133.4794724,-55.24954319,-25.41481931,42.51680327,-16.11037931,-89.33924039
0.586,114.7142398,1132.723254,244.0402607,-302.094792,-75.56878938,730.4293869,-41.659316,-487.996108,4.583704186,-441.405342,57.84749781,-95.75236348,-58.36246264,-174.2163385,-510.3324212,95.70279618,-139.5259279,-269.1563577,-337.6545256,251.7045561,-31.46478049,-1.174133045,32.14743465,-250.2100572,449.1340839,-71.36176908,-57.70857705,-142.1842307,25.65291872,-129.0132278,-98.94241433,-192.5627913,-90.60169858,-73.93822942,106.2737851,28.17656401,-15.55048035,-112.525804,129.6613188,37.99028507,-80.85975072,39.51482763,60.90302374,-76.72346036,43.99463048,27.80309208,-45.33414115,92.55837111,-322.1928879,-170.648235,88.60356778,238.4368483,-133.9652691,-121.6843321,-127.5492002,12.36614676,75.06474267,-226.2163493,22.67914881,149.4449316,-65.48038511,-14.56928121,121.8896187,-215.5419133,151.6650341,-28.79595285,133.6659586,0.674301525,-166.5429814,62.49700904,-126.3615634,28.28335557,-95.24885122,-89.83609966,183.0248401,-206.3979473,-95.0015368,70.38291444,-7.850369485,-78.93470362,99.17658164,-44.63713543,-159.9166152,123.3989714,75.2092557,180.2099024,-109.6517755,55.50088307,-6.366213649,77.59096995,-38.66989038,90.59179471,-5.161851877,52.12730136,1.205348137,52.00883167,-25.03785682,-37.18371981,-36.92261063,-38.64449312
0.554,-1210.432445,81.01821018,477.0461628,-377.9390971,543.6136111,-41.78825355,-63.91500036,-427.5872377,-4.289595818,524.3315652,133.1473776,103.5885713,-252.2864151,285.710843,352.0891222,270.2407327,-68.00977678,-92.83296043,-124.0935704,198.4248761,-141.7997674,246.989296,151.8060712,121.0439007,17.64554022,-301.1154271,367.359259,254.6645345,243.5108797,-109.8773894,355.7078599,163.7536651,-389.282872,-347.9042499,-220.5935301,-166.2783118,-144.0308032,40.66120871,-199.7318198,-78.74893824,-110.9080342,-70.91942655,250.8891652,-29.77004146,53.31728499,136.8456714,-137.9506907,89.56855981,-22.57824262,-77.04671574,-329.6648088,409.7976577,-168.9130812,-25.35244943,-108.7479547,278.1563366,226.1860871,109.10858,42.86549525,29.39472772,-86.66958048,258.3639273,-54.79999798,-48.2271024,192.376083,1.593660182,-91.91026985,186.7811622,-37.06966966,-133.1633511,18.47313811,122.1269584,201.054184,-46.76534349,-3.735303769,-116.5852086,-40.4100755,90.40016373,-50.83014735,-17.48691513,4.772505444,-55.13942291,-87.66956704,-5.708640205,-40.86157753,-18.54154484,-320.4786714,67.73826023,128.3285949,-88.7996563,43.1424757,-9.196464105,30.51441863,229.9771484,59.70056973,63.10450846,-26.51829386,-20.52438184,-28.11870563,-136.0361425
0.561,-989.0235957,402.6561441,348.1855573,-512.2614794,572.120633,420.2938827,352.0182346,-679.9087913,105.6610924,-96.28233016,415.4531828,421.0378313,238.2515297,-205.0004235,-78.65893128,150.4917047,139.676585,-20.56814757,-578.8817439,41.90333887,14.22721833,414.5471465,-29.2664942,184.088044,79.45638766,390.5789788,-187.2110862,-188.6632132,354.6322764,-175.6312093,37.78238793,-206.4371076,49.96424356,184.0744409,-137.2716346,-65.93754856,169.96357,103.0827223,276.087186,-353.8612143,-75.83501064,-49.71312057,-264.5344577,278.6781881,79.36974469,12.31670232,256.1415239,90.0015372,174.2228272,-121.0272277,175.779726,-58.8182509,51.94054077,113.6499638,-42.24885325,31.96713184,-19.00438035,331.3912118,-69.8539623,-134.669676,105.3455847,-205.4252593,31.08347026,113.5085192,-200.7926622,-50.2029854,23.3494998,-57.94568918,100.3686777,273.9431157,149.9580348,52.69095939,-127.9695581,-182.3892849,-181.3516035,-123.0929551,94.65062069,-56.06000274,-65.29698762,-67.52600416,21.06567867,-57.15381154,63.31064958,-30.30193834,115.2009961,47.81701285,131.4691889,0.168259782,-26.52901381,61.89313864,58.02629761,-19.23280322,-89.62034003,80.27641706,4.277476433,55.25900468,-19.13220726,60.54020384,8.944371878,23.13692337
0.579,-798.392235,191.4218898,-301.0897838,131.4083296,180.2947361,-304.765772,-409.841152,-317.975561,-385.1187514,-66.31545384,-215.5570473,-389.367749,-194.9219677,-506.8400941,362.4420789,-363.9858034,-271.9099168,119.3581163,-70.69158434,-233.2104239,-179.8756533,131.5077639,-366.9010561,43.46540803,25.79939145,18.90514374,-239.8456563,75.65181738,33.04513089,208.2661267,-13.9745923,-298.8061496,-142.4533633,148.8118937,21.89254381,128.859575,164.665637,-71.48486158,-7.157124748,94.24779367,-44.17628553,-53.34679504,78.90104533,-11.73142802,-76.69697863,16.27660999,-2.070786911,-119.6497277,-241.5152264,2.743454638,45.78248762,59.0743277,-87.08301082,59.42585238,-51.35956286,27.77768924,-73.50782945,-3.537152081,-15.32930654,83.19460443,-19.70938607,53.83923063,114.1128158,99.59170213,84.77016109,45.60801991,8.158783532,61.83119449,-138.700626,-127.432206,43.84593842,-78.76568918,-132.37464,-84.53591344,-19.66540323,68.13895792,154.1705661,-82.98740763,-27.38023052,-24.51805607,-141.1138825,45.16899014,-76.86990336,-6.977259566,-124.3674756,39.80279785,-88.02246221,29.70674737,-9.302125831,50.98992192,81.78438353,-50.20971292,-86.19997889,-1.241971735,192.4054748,-141.1912395,15.69636701,46.82124314,60.49532125,44.47158893
0.549,-681.8645418,-184.2851791,-378.0682964,-1055.522668,13.40250488,-157.6300649,459.5779335,238.5779716,-327.3364481,51.56528243,-276.9651126,62.01644249,0.654897282,-252.2474583,-124.7088368,-68.7564854,-582.4581759,-14.95053645,-288.9161556,238.6713409,129.5911691,26.3406949,85.83103617,34.61814462,-35.599009,-181.6345169,-192.8401577,-153.8867378,6.822347872,-17.3131419,143.6528396,-44.41269864,-257.9967585,-41.73396008,-39.10563129,209.9323834,212.3404784,157.2671329,272.90855,-34.61882571,-101.6687968,7.958646907,-169.4360084,239.1357982,18.13048942,-14.5686231,27.33700994,108.9857834,-60.14566043,-98.76568547,-95.49137092,60.94205783,-157.5655695,-73.53310781,170.4434116,-91.16368959,-6.012260557,166.3441571,-16.68740402,15.47212176,-96.20787793,182.8177837,86.95051658,153.5514533,34.15231332,129.3335434,92.7400123,13.1198891,73.11365279,314.7990491,-74.44251498,-178.7814866,-156.7328141,-166.4368166,-63.25880695,72.99550343,-9.317087293,-99.24023952,-30.8515705,36.48299201,-123.3846243,40.59500114,-219.8065138,-79.57196463,-49.52969466,-26.39728108,44.8002669,-84.71672432,-82.89547951,38.35880834,-1.843464269,78.913091,59.93353157,79.69805452,-147.553154,13.57893387,-115.2133883,53.84617014,-182.6619253,22.26613176
0.53,9.729732921,-534.2534008,784.8111029,473.9659718,-17.25334082,-95.57534321,-42.13565249,-214.586481,-174.6051511,-523.6732221,273.3533275,-248.2451259,-212.5694982,-257.6072299,217.7885572,462.6928993,-26.29081405,-182.4099312,273.3989081,8.376594525,-461.0046695,-32.86098357,-24.16387016,-258.9731715,-39.74762181,10.89082118,90.45805632,-4.323876882,-42.43416635,157.8717027,249.8866741,-227.831189,-201.5272085,50.27923931,-148.8581122,205.5937317,100.8220445,185.7043474,-106.6164283,-48.83814377,-72.03068382,-145.7399772,-42.87063116,-56.88292659,84.64524455,-209.1708944,-119.1580487,-25.80945191,95.17727617,139.82924,-51.41068796,-58.49021538,32.63628204,100.164271,-3.56083162,188.7199191,80.0341757,-14.89661932,-64.23900362,23.06039795,106.0653778,-129.4094703,76.54407266,-27.12700626,-7.917727966,-195.2419334,-33.00045056,89.23821116,129.4155426,44.80968755,0.412967286,47.88274942,-62.55702007,-84.10316146,-73.03995169,42.9489665,-37.75796564,96.1937719,-9.205061589,25.36164419,-70.45322088,-82.00688169,-130.2030963,136.2321859,-29.69379023,79.45733664,-43.08502014,-73.77381359,79.10188749,-47.12123194,-55.77430445,-79.28055296,15.60740924,33.28079109,114.0622348,31.0585984,73.37513812,204.5013238,-132.365927,-84.38752735
0.525,-756.5547495,-10.15649934,-606.6122263,-127.1336378,-65.01999834,119.58362,34.13273372,-204.2349613,-241.9406616,148.2609263,-138.8431742,71.31516949,-274.5784637,-166.9930912,380.6934534,-480.5726942,245.8095012,-11.80184551,-219.125614,-242.8579238,-133.1942876,182.0387338,25.98873989,-169.6671238,325.2197765,81.84469753,-510.6848075,-205.4631798,-60.94403027,23.08018093,-170.119982,205.1913183,-148.4530585,-65.95177152,-159.9832682,92.63773113,119.22845,589.9800352,64.91774444,118.3962983,52.34608339,109.3179199,35.0924103,239.3107922,-52.42752053,-141.6221187,149.734729,28.12962872,-115.7617912,194.032129,-159.7225527,-7.229994152,62.3142301,115.9730313,77.28405326,111.5464778,109.623428,28.57433438,259.6245817,201.7421254,-8.812798693,-8.3972534,-116.2955666,-66.36983538,-140.652189,-32.89447083,68.77341676,43.59853619,15.02682371,145.9893574,168.2367581,71.63367575,-15.39022117,124.0512395,-54.75354866,20.70977401,-31.97314169,75.56121144,77.80071861,58.23955049,155.7918928,-142.6579183,106.7786237,97.85838271,63.76598949,-29.96056406,-1.637355996,-1.373641029,-178.4046559,-139.3006733,-21.56500764,-41.52014196,11.35080083,18.58170224,-45.05861177,-60.83039332,-20.43657279,-46.0355301,9.689322726,-71.47654738
0.531,-700.8631542,48.51920476,-925.5499628,560.171495,367.9963761,-389.8749432,-487.2367699,94.07568233,32.96050967,77.54250703,224.6655676,-344.7899428,177.756828,-129.7411661,34.61212182,-153.645519,115.8828002,115.1749534,28.05009973,-21.64669469,74.68008054,42.79371867,-153.3334752,-214.6561367,119.1403156,40.52103546,-3.339481843,92.60097526,78.34473934,21.53037828,66.42196657,-2.904180496,66.64260955,193.3444962,-64.81674004,48.11763392,-4.472450877,-101.0312031,-7.517480738,-39.09920662,11.7179672,-46.17796021,-179.3600035,-13.65125493,23.63167058,192.4310691,12.02528614,185.8807985,-73.92588567,-2.104788909,-37.25827594,29.56401919,-7.507267001,-70.68901864,-190.1505017,-26.83867612,119.6437825,3.951153017,18.44751207,-35.21508478,-0.341531207,-112.5760009,17.4475164,-8.822831177,52.34799402,71.72948,35.09717777,-29.69653247,-86.90038251,-71.54952669,-37.66941213,-73.18139253,30.83325733,-81.67037143,25.13588112,21.47514675,6.31018383,35.94886826,-36.16600766,21.24168711,-39.20692176,-38.20390008,-95.01546486,-145.3205307,0.084766778,25.83492737,43.92143319,33.86755504,92.50519489,-60.04444461,-14.64110863,55.0106306,69.65844166,-51.34746784,16.61778451,15.97526816,-15.05088397,-67.58385233,-54.54042774,36.29352078
0.521,164.1341484,-383.3541338,354.0271901,67.02254764,-470.124345,15.18329635,47.43814411,-319.4537398,-547.9305616,-105.0005295,156.1151634,107.783312,636.8358999,-398.2581667,98.01786527,-247.3013327,-65.65744979,15.96732901,-39.63367202,255.7491402,227.4051236,-142.5975622,-111.0259567,-265.0545191,-159.7632745,-318.157663,105.3547528,-93.67681149,-49.67875905,56.90776897,-97.90713751,58.11600183,43.21686036,361.9686654,-133.4150353,-177.0790491,157.9337361,60.84096823,134.9402219,146.022197,11.3640383,108.801695,271.3998479,129.4199619,-55.39831732,39.62463194,-233.0040482,247.9310701,88.69871727,36.75472916,-94.81499724,33.47327224,151.3947975,-89.46568645,171.8633213,-135.4397772,-0.147471186,-12.21128603,-75.39297035,-148.469426,-110.5636353,-88.04662792,-20.59975667,-13.58052092,72.4078241,-289.267993,-167.9224538,-62.41416203,144.6611881,90.37724658,-35.5895826,-167.701209,-71.17869314,-70.14710891,-36.36660943,111.7346951,-133.7098596,-44.93563878,-22.49620601,-71.47997316,-126.4632848,23.59704391,-112.9017339,-24.14010743,131.609943,90.51293841,-90.56448183,126.4576155,-66.43724536,-14.29775806,35.31351789,-123.4697547,-39.6920499,23.13416451,-52.90234966,38.50938215,20.39595065,153.3466043,29.89788187,-91.43059266
0.592,760.7833805,-518.9822719,-435.0626879,-505.9054774,769.5027657,94.91048626,8.913004644,260.4962035,3.646933166,247.4873333,-56.13622781,323.2935429,-138.0157352,-149.0573087,-72.3100233,277.0854129,582.9395642,-267.1403318,471.1028748,-207.5132507,64.74971647,52.341665,55.1824048,67.33907329,-36.56487279,-161.141965,-364.4902739,-56.3170366,-257.4603085,534.6950497,136.5548954,-86.89801843,-279.5791691,-49.74539887,52.97679395,-232.4358899,-147.8318125,77.79185997,123.4802194,102.2518318,6.42446973,-248.097053,-221.3739058,-120.4225022,-248.1745287,-166.4211614,153.7777999,-64.48914861,-10.0971176,-101.3774853,-240.7372106,338.476973,-26.75737575,-243.1503103,-70.25290075,6.233596464,183.9852294,383.7935069,-110.0307858,132.6292734,-38.9868117,87.53040713,-128.9981291,-115.4839,9.80500138,-41.98794345,-120.7035306,-148.682752,77.38432907,-20.84081218,-8.316170201,-43.53934589,-41.85943659,18.60507678,-48.47629723,-58.22449906,-121.3057361,73.46623728,207.2111259,208.5512468,132.0744781,57.77773163,38.82019254,-48.50356892,7.826826465,-42.84259868,179.6725959,86.5341999,-118.3409561,-43.98850168,-84.11343017,41.1106079,15.04884937,-70.42887151,6.906010819,4.125334564,-34.70701658,250.1289327,128.0115876,45.65344736
0.502,688.3981051,1284.331011,-3.681887203,241.9182343,225.3610441,145.2771065,-42.16567897,-195.0507876,-276.9182366,-316.2663795,-258.5694359,-509.0109247,62.52389805,-54.8576578,166.2412215,266.1905719,-189.4499058,72.38023182,-165.9948325,154.5898118,68.9103604,-202.996528,24.10528906,335.1029737,50.68968778,-251.7122154,-73.28214234,195.2984893,178.5202966,-97.18280756,-31.14828206,-6.954520489,-25.39362528,119.6270087,-136.4459467,108.8586803,-134.2229896,398.6211963,-188.136094,-0.032475209,136.2511592,-119.5372485,-166.0399729,143.667354,10.36469938,-185.7348981,-184.364526,-40.59472918,93.43527872,-148.0709373,103.5831523,-144.9375452,-61.05291853,-257.315104,-44.71160498,-62.62103725,-26.55039252,-92.81340649,-218.7790494,-90.16822545,37.62279184,15.94939701,-179.3106438,-69.90670413,87.92596323,-77.53795488,28.47277657,-34.64992242,-55.72673162,66.94265548,172.4032487,8.962770388,216.7206008,33.10327137,34.48843131,20.20633462,205.8857825,11.31655354,68.06738089,-32.54762865,53.22710924,-2.960838347,9.572787559,35.82504803,35.42525336,-131.1808372,50.11561621,-50.5899884,-40.46352317,-87.84556947,-66.65770148,69.72470097,-67.04817421,-94.00435539,-157.8847674,85.63939158,-16.65304324,-148.1821707,221.079149,-149.8556433
0.534,836.3330023,97.22056986,125.2802155,190.4444861,600.8731543,-324.24588,199.2846231,446.4383265,-259.1174859,1044.293168,445.3852706,-81.61189554,-60.21714944,29.29426892,-176.286868,102.0572809,369.4078078,-313.2539387,-1.231667777,67.6159438,-364.2388642,-338.3203426,-299.1671566,36.33546206,-34.63818748,-311.5221925,193.1007426,-177.5812867,-149.4327866,147.6461135,-169.8083289,-69.24656296,-74.71609997,-82.0478746,-94.11118203,-7.281676115,-148.6376586,74.75077695,-169.2312419,-217.103698,-20.43925128,-76.8201294,-67.80563258,250.7890266,-149.8809801,-106.0953056,146.070518,-219.1511177,134.6440727,-207.935992,45.16845792,-262.9844413,141.2121639,62.88784055,-172.1141254,98.65050196,57.58940437,258.4689995,249.2344772,-5.306719666,-28.81252905,-166.8282568,-24.65785166,248.5447951,0.722309473,233.5167606,-9.460787874,84.50828876,38.51971793,-71.8346166,65.44857428,-129.4674012,-104.0994863,18.4553562,33.80201055,-92.86770018,-40.28677897,-67.04857256,165.7963422,-111.3514019,206.125682,-151.2327094,-27.28703434,-2.423383681,-16.10102785,40.71037158,-38.40218939,-86.76859904,101.8205403,44.96211478,-25.3461933,125.3519807,63.40099856,-112.982104,-78.68824487,-172.6920882,206.7261875,-97.93204817,59.58896647,146.3466886
0.604,765.5696817,-186.4859184,292.4949093,-458.4934156,-106.0086257,-735.709181,-172.5056089,-369.0102116,85.63025697,259.2641546,146.3653351,-146.7137266,-151.9088446,-454.9902602,814.2615416,-177.2278554,353.3886004,428.6845617,301.4971223,577.4078325,-44.99819385,313.9671736,357.0031002,73.63489144,-111.1733467,-141.867973,271.3921968,-375.8149035,-132.3323658,102.8054454,-159.7714121,-273.1952252,-245.6451757,107.186544,156.5553776,198.0049602,-316.6870855,1.551908675,-362.3886337,80.07049385,-85.82263427,190.6997177,-44.79582182,394.5332659,40.64318683,377.1940241,-342.8313998,39.38531333,235.903646,28.35950787,-4.181348938,209.3259644,31.92723979,110.310941,146.6434141,106.9469638,-201.7662052,-71.43073681,-58.00081101,-8.752948096,65.24620864,71.66796521,-99.5115057,63.7512958,165.3850208,162.5551327,40.17978242,-149.0455681,-66.98788486,128.9423149,17.30116854,29.02322198,197.7266392,121.1942814,169.0479587,56.61805753,-18.90193004,228.5014431,-98.30866921,-63.17768395,-153.2139054,-55.41496901,-203.9937642,59.53379705,68.85796333,22.65444512,-151.4243449,-160.5079382,-69.46326955,69.87866256,-206.2918955,15.05923277,89.35483024,-63.19341364,-17.42925642,-97.8922029,-228.6783737,27.93742844,130.5801527,82.44337705
