pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.635,265.8932814,128.323718,148.3740977,-317.7459328,-63.38383395,748.6513375,-865.0562536,248.2658565,-265.6588531,-198.0399517,-672.7393356,-203.2955427,-642.7422898,-321.490074,-275.2567335,-12.91606842,-128.0157124,-511.5933402,-73.17026459,-298.333804,234.3859545,-1.065259248,-306.5152484,53.35298028,52.72003497,-202.0962718,-362.7726321,-12.58619084,-51.50743886,-272.5291217,124.7451404,-49.10122225,-222.2491984,-159.7951539,187.1059621,186.9874395,-30.60831126,-11.16546347,117.7245277,139.7401119,99.37813274,-117.4339008,-22.742854,140.4340983,-40.39313547,294.3662588,-74.67680376,-162.0003459,77.47116644,-5.955673684,-230.1121912,-136.9971988,-9.491341493,-88.40173592,71.39822692,30.86946364,-178.0369564,-51.11202708,81.11210416,32.05030455
0.677,498.9201911,-519.1251724,173.1692153,760.5769933,451.3926302,-154.7648763,161.4699643,-458.2206524,-265.7787508,228.1246441,159.9605989,314.0862544,139.7610667,167.2319021,150.1028597,-507.2172308,-9.794284588,475.1977986,195.0343487,-42.11584782,-155.2637034,192.4014263,-214.8753613,-167.8854655,66.74719449,-31.6536533,-23.88373836,154.7183476,126.2417843,8.741683688,-282.6775016,71.09346322,-190.3940715,-265.3673974,86.80412255,-253.3378043,-140.5969704,-158.9556064,208.2280657,-122.7609242,-67.80623672,-77.53934859,44.39008072,-72.48361656,-24.80567869,-109.2378539,34.88812667,-27.61051168,72.33225796,86.6340168,-118.0474662,44.74045962,146.5919904,-75.80291511,-134.9443199,50.65071341,-2.459591887,-115.3863776,135.2780359,107.6898227
0.648,735.3979589,235.7061557,-219.3533072,-813.5817701,-413.7023879,-181.8331755,-823.5408142,438.6090477,22.53676349,-415.5398115,-250.5192969,367.2659801,-325.8519154,-340.1840216,-5.737009037,-111.0910986,276.6562027,71.06023873,494.4840912,-7.099874941,-92.9763538,584.2607909,-123.9310692,-249.3131696,259.6829123,309.0283841,14.837581,-300.2177523,-61.29534915,-90.75897772,207.4128157,-62.42200554,273.5790299,-44.80979133,38.02428397,122.9998643,-298.445958,254.3582783,52.1916437,-298.8059518,221.4107896,-199.2304033,-30.11744095,-174.7837774,53.20710576,67.22444527,175.1094275,63.82471635,-146.7971714,-57.95411802,-120.893674,-170.9979138,-89.94816092,105.3863385,246.373513,-82.73509292,-332.3008762,-131.3606967,1.668880353,229.2290318
0.65,-262.4340191,64.82019173,336.7934405,33.48755569,-661.0503494,340.2701928,564.2015604,169.9832847,203.0644537,-158.8032992,-401.9293595,-180.7763551,-58.69821803,-337.1090321,161.0569535,172.0898591,155.4426645,358.7150932,479.6797241,7.13822658,-7.117370698,-96.33177767,242.0601037,-44.96139114,17.35218897,4.544533442,122.8757663,17.76354693,-407.9889633,-69.87016831,-190.7028456,94.64360817,-203.0859357,-42.42910174,-135.9030151,-303.0800326,-50.36438428,-96.83355265,3.816553766,-120.7491461,45.32337616,-174.2391513,-25.03055837,109.2284745,-182.9742821,27.52566389,-233.6150893,-44.22294469,-29.3748972,233.4728255,106.8531326,-232.7026395,-13.18825981,94.17791006,-187.5803693,54.8371196,-12.98074453,-350.9038248,47.16880812,-201.9597428
0.637,-82.27831512,-780.0467316,267.2396842,25.1417746,-269.7714021,209.7758397,18.44427934,437.2740747,328.7707279,-20.35768144,-138.4534401,222.4946034,149.214964,-15.78022771,347.0223731,102.2409331,22.25290388,405.5075576,93.08699343,-3.002124774,-259.474561,171.5797078,310.8629607,137.8924741,-65.54856456,276.4863562,-37.98880146,210.8110105,115.0241365,77.53312378,-108.5883264,-60.4063824,52.16449064,209.1344241,-51.01420721,165.9554336,-155.6376089,-172.9290077,28.80364621,-33.8057071,-172.7492856,-114.9910934,162.2453552,399.6041193,171.1612176,-115.6578225,7.516955855,-157.1762505,-161.0650556,236.2647478,34.24955068,15.59608738,93.8073789,179.9787224,4.54708914,-145.5459243,-115.2469967,-155.541869,-49.49087066,227.1883991
0.678,281.7877264,-613.425327,-54.37449204,132.0070882,54.0236063,-428.9553585,430.2895539,219.3213825,-236.3032869,89.96866023,301.9908554,-258.4786684,-411.5204825,187.162672,-366.803826,20.431213,-291.2862534,-147.4901696,-119.171917,-394.1137564,-240.0942285,32.45643987,610.3147483,-170.4588057,-150.0453683,262.6849059,-95.8550913,-105.9967796,-60.33207236,-137.7250001,267.9991921,-251.304861,-102.1500679,9.275664968,-63.49113314,67.07296182,-16.85747562,-116.0523262,79.20392128,-100.8292511,75.05917195,-208.4214234,-20.93886445,233.4078813,219.0219013,-223.9104591,-182.460707,-43.89310187,103.8710958,-195.9331937,-62.78868922,138.8981968,-375.4252581,191.0361191,-197.3685566,-25.30986452,-174.1765711,-175.8711341,-59.28833123,-37.48818259
0.674,-680.5138618,-466.0637787,37.98693377,-236.5404385,49.90433247,28.86817901,-346.0200095,599.1729813,553.4816591,-427.3425136,-383.6395984,42.76575419,226.4775166,-282.8045419,-197.6038377,-194.2477299,91.78789962,134.2245114,-123.4063441,-12.71618242,361.042275,68.07478885,397.6354236,74.16088125,7.848251839,-16.6822902,-52.77011748,108.105019,158.6666372,-29.16116694,72.92871332,-50.55506281,-191.5852474,168.6341367,36.44813344,-81.58427736,-213.3924186,-203.310039,-26.21122773,-102.4350199,-223.9942557,-81.69637671,80.82883849,-250.0515264,-65.22092793,-33.04793248,20.40241878,-169.399571,-122.0865516,-105.6161856,-39.12658148,-120.59438,18.60550351,88.79984662,51.34115718,-75.92850761,-36.1598608,53.60907831,22.50510079,9.342378016
0.6,961.6491569,-382.0734135,-162.3831856,-138.4655005,244.5142491,-369.1546677,-65.58301185,-581.7573247,179.1297912,140.3186656,-412.2286619,342.940992,225.9910544,364.5850443,-195.1094377,134.9868679,-71.21606666,107.6483099,403.274414,230.7220032,125.0056189,-80.18988951,-74.14992045,129.0316746,-66.03165185,232.3928804,-357.029258,584.2238057,50.79890878,-69.81904145,-173.2641779,-400.1399508,42.07720754,-149.0545713,-82.93718876,-81.78920584,-24.34799616,-107.1749302,-217.2744015,197.6098397,122.5302858,-77.76630619,-52.84154038,-133.8658912,14.43986273,108.8062003,-94.35594686,217.8202091,-31.95094435,230.5241714,50.78946087,-0.778655458,-14.46317705,210.9398214,-90.66356597,-98.27718579,201.049399,-84.13973699,-96.51340199,17.09562121
0.691,63.96188078,51.30916322,373.4302078,596.6319561,-438.5340145,-30.90518813,-134.4029175,402.8919127,-746.8884201,368.4422429,621.8237764,272.466839,15.44804252,-45.663762,179.7362997,-259.4545569,81.65092472,-416.7150178,-183.2250711,-111.6309809,-14.94718942,-14.54158007,52.13585963,68.93623592,85.10513516,141.060983,37.49054201,131.6110604,-34.9080214,-12.76281687,49.27521741,-11.0501026,325.760881,91.37497965,165.6588526,60.36623489,173.2642628,19.09091553,-218.7307164,-127.3974713,-82.90373402,145.3176809,-31.15385159,-1.696816627,292.1554549,-253.1798664,21.43090951,105.1016844,-169.8792578,-216.3898042,24.67338185,-45.26867287,-39.25723639,-62.76553097,-377.6280466,37.3039089,-95.74023661,101.7361964,30.77369043,171.1539646
0.621,-883.4949554,-95.87237027,-307.3954846,-97.11957028,-182.915234,-166.5432563,-786.3924038,-236.6393722,-211.6522043,10.26652832,-198.5932745,232.0801634,105.0241515,-203.9629558,98.94829847,-532.4049866,-135.3279163,-169.4491418,-95.30784344,-419.1809629,119.5087017,-130.9314894,-122.998927,8.983040859,314.836303,-2.462901114,241.6748186,-41.16074071,42.59032279,287.4043358,95.15187024,23.63045222,30.08379931,130.4479374,50.02092554,31.19327301,345.7786004,55.2080902,-59.95625674,-79.57486107,48.35775542,67.00397963,-85.53992056,293.1386078,-47.55152114,155.8413617,133.728906,196.7760776,-182.0087789,165.1563788,-26.97901355,96.85645923,-158.7968447,-126.1150002,168.6054859,-148.62697,-43.90011064,-148.7262947,-49.02278676,64.80402512
0.64,1476.656102,786.1805618,130.7528134,-447.6694048,581.198395,-835.7575996,-121.2422781,210.7024527,79.45233422,-487.1775755,197.8762073,127.6692199,-79.93848385,-228.4897903,-51.16986314,-287.8581193,-129.0131687,420.0273277,-224.1594076,-52.2120321,-195.2264975,198.8307459,34.52438873,231.9843038,50.59133821,39.95889271,16.2996586,148.3483526,-160.069472,33.35153219,-298.9251382,-72.25826746,275.9525618,-165.8105377,-104.6279511,82.04956082,-193.872847,247.843794,-244.261226,-32.11323284,-170.4710175,111.2876104,-74.3176911,-18.63950312,-55.35930511,-166.1210234,68.6717025,49.92403776,106.1442939,106.6088713,-170.7471245,152.2261654,7.997624338,-185.9428519,91.43730526,-35.85828767,-108.450806,168.2926505,7.611860951,25.99320676
0.65,-519.81779,531.8248462,-395.7025568,-222.219766,24.57236256,381.6188884,664.0325032,-769.175481,-277.1649549,129.6683772,-204.1976108,-89.37210321,-25.29815859,-18.96345373,-113.5983691,-81.71664436,26.57521313,-213.5554731,-298.1530705,-111.7111634,-153.8275119,73.15568638,99.46314195,-156.69513,-43.44866035,24.25003461,295.8390074,-348.0897904,139.0154149,148.9383907,384.4047184,487.6768663,261.0474833,-224.2056513,187.0795567,264.2289189,-71.39743606,-118.7069199,-102.5937045,-75.00954191,-156.1861975,-208.7557445,-40.8605256,-190.374695,33.26947532,256.6397545,195.1388935,62.71342613,-41.95487815,248.4992548,-256.560639,25.78749105,55.42053043,-92.44717676,56.90000258,-157.1670283,102.5136455,5.727858913,39.99259107,3.642112888
0.692,-75.7752008,699.2923268,-92.09478577,293.3320796,-461.9540946,336.2913456,667.7319043,178.4521337,-401.8648692,128.9413257,55.99518102,-229.6611936,2.197023827,-123.4758271,-107.7682033,-324.7800101,191.1755388,-129.0285941,27.73211749,143.6408102,-188.0443327,-30.95693644,-100.7143439,-81.04468918,157.9106142,78.66581015,83.72896348,207.8800349,-516.0574917,453.8459649,143.0860399,-207.2936509,-88.66727148,-59.95246859,108.8612959,-26.22534315,4.783459137,-36.0739326,-117.7484192,115.7526777,-17.67428822,-35.21971978,115.0927822,149.0174656,333.8079888,-10.43436108,-147.9220878,-32.39980372,-11.82805237,-94.4128085,48.60488895,-22.22147206,84.78403117,135.066858,-84.90622895,-35.61747688,44.6567122,-75.91674997,155.0895804,6.682666787
0.7,433.9042371,-729.3306983,-863.6304683,-299.1434513,280.3349236,-307.8691868,-248.5360239,-215.5186453,265.2666412,198.100537,321.7616516,9.906406816,-74.10677633,-232.8809214,112.6656735,424.4938678,-297.5031114,-218.1760121,157.6170001,196.7871093,-139.1269179,-97.56405823,90.19832573,32.70276097,212.3882685,-28.98742342,-49.9038091,-199.9628138,53.6997946,124.8817535,-113.5464586,-12.07901568,-273.8635736,47.45225095,115.6057821,117.6112936,-387.0609929,171.3992325,29.62079358,-60.95662714,-24.67335682,398.8729706,-25.96119457,-42.84250733,-34.5675775,125.3814074,-159.4370137,-40.3392068,142.7801035,-61.10720002,-28.19860399,66.76227927,-48.74759273,137.4399858,-167.9925342,-40.21839702,-37.91210053,-34.68179499,-50.486975,-16.11019455
0.677,-913.3245878,666.3509769,-455.2510092,-739.9794964,-533.4524395,91.26387927,-119.2492643,-392.986368,-618.0374457,242.8743924,-139.4769573,496.0555679,102.1208059,-121.0654747,285.461593,-109.4249079,-312.5682505,-318.3663183,-4.923179084,-338.3688238,-275.1652627,89.96421894,-142.5225689,71.34533482,-157.5483229,70.78794153,-94.83929589,-94.98134169,-167.5967922,131.0001385,67.41437992,168.1185559,-68.22623125,-152.6929224,328.869794,77.65153984,22.29053516,72.35445348,-243.5104353,-193.5874378,-16.10577579,65.60788045,13.49265016,-4.155492511,-31.75982484,-193.0841417,0.531027149,-18.78817252,102.6487456,93.91702886,-68.87204785,160.2499554,-150.3550722,33.52527286,96.55784775,1.431341482,-232.0507609,57.70854551,-17.35701536,-161.1834311
0.635,349.846866,-406.4900918,324.3939441,1038.521715,214.701135,-115.8212039,363.3476491,-624.1802311,-61.37273607,-261.8212291,-35.68492707,289.4659428,-229.4834799,231.8002591,-74.56290853,-89.09002788,-44.88199808,318.427471,-200.2825547,32.06655819,34.26467592,34.22961249,-135.4652758,-192.8163073,-396.984084,-32.00782974,-240.6751018,20.51285226,-99.6909775,-243.2962865,-148.4619566,26.43099586,91.87555229,88.7989774,167.6370096,-232.7602665,-16.86366568,-1.606988711,26.46479917,-47.65005331,133.7903341,85.2857441,-149.2678613,25.6385223,89.893155,43.49870062,-86.63920561,-0.841250822,273.676997,-46.90448123,-126.001373,153.2080806,-71.83358313,-53.40057722,140.2913442,-14.5557288,62.16792731,83.66184213,-37.30648669,85.66199158
0.696,-944.7411446,-124.3262477,-362.3532313,-89.33234131,61.58006664,-425.7209605,155.9654122,100.3435814,-230.127947,-288.5542847,-219.5480062,425.4796945,-177.5048877,46.0382814,-203.7897771,-186.2849494,130.7079292,-136.5024743,157.2857609,-388.6611174,104.8998556,-124.7535744,-191.5489593,-50.94493668,206.6152627,358.3041878,-113.8813674,77.41754522,-10.12744126,21.16220782,-111.1061568,-91.97842411,22.68509185,465.3535184,191.6531164,136.0072912,124.312126,183.9073711,-243.9153963,-241.8724565,-93.80335554,70.60597927,210.4542446,232.2031216,-100.0167174,152.9141173,119.2340751,-141.4094728,-28.76999546,3.623300766,28.2150491,72.26957861,-218.2369897,-102.828833,-121.138614,-67.49062139,-5.002162224,-157.8402085,-78.87702356,33.29829319
0.604,-124.7302083,392.5071522,-866.9193679,-214.9038948,-973.6230258,-348.0028152,-209.4318745,17.35929094,-131.0232217,33.50792106,-82.92993908,25.21642042,-70.36052208,46.82861095,451.1237384,-67.96250103,63.96762673,98.47634055,151.9687016,8.14861531,120.4299792,2.121350203,-368.7834028,51.54841518,-42.31484736,102.136351,-125.6539968,175.5533227,102.1382731,191.998695,-166.6853929,87.35452279,-27.17620575,-23.99671596,232.2906329,-50.48273355,-77.42235052,70.51890194,199.5209528,-183.7351319,97.87414391,-291.0594678,-116.4383238,90.41886506,-5.598631743,-6.840230201,96.86115629,-96.24865831,-82.36148801,-32.71876994,-111.093767,110.0354182,70.8284814,29.13365251,116.0173429,155.6201896,88.31270675,-63.96259999,129.9703201,-28.95813557
0.648,-504.0894831,-260.2096879,77.71424057,291.5015125,-256.519545,-110.2100956,-46.22467982,335.3361183,-700.1133165,-251.9576036,-424.4314865,624.3192112,-123.2302024,385.6330799,24.79505812,326.3987739,493.6287366,-92.64420423,-41.27740692,158.7481091,-214.8907529,68.73328675,85.24923455,39.49476472,6.084456309,-44.56166635,94.88838781,82.40125943,30.36580304,-107.1500719,44.67676998,229.2293102,-19.93958632,-137.0525935,-75.63200067,372.7615983,51.4424115,-148.2635614,-123.5865018,116.2408432,-42.31911741,-58.98226755,146.4795281,75.2371935,24.67164116,-6.695338682,39.52526295,-32.73361979,151.2380942,-104.3916171,251.8497855,-92.63699493,-111.1079059,122.677316,-34.0182936,111.7069592,115.4154266,71.97145967,-20.59442253,108.1855621
0.61,1293.31966,-142.8931888,-300.5095844,168.3903581,626.1663105,88.66103036,264.8375079,-353.7768451,238.7599394,135.6298866,-42.4712394,226.6041069,364.806504,-206.7539342,-58.23883606,-149.6103097,-118.1465696,-325.5991408,-171.3918752,-250.818521,-218.8598024,-128.1414167,17.70423794,-249.6211229,-193.6078467,-82.47542754,-15.75481585,236.6950227,-40.27150287,-101.5127625,-173.0901313,130.2979251,-224.2090763,26.64617517,150.8165377,228.7229636,-161.4950561,-78.38234204,-51.9286188,82.47784853,-143.2197499,81.75000051,158.3844447,-2.535445027,-85.98844188,-55.82436792,72.18129446,43.86290123,-118.0066504,20.45276374,-102.9395442,114.731255,32.58173624,22.63227151,143.6073935,65.30707187,34.51580796,-99.80061317,19.11381329,-53.49058535
0.643,-1226.487574,263.6559982,394.0386167,423.9807164,771.7179505,-271.5015127,-273.9157823,-163.7576674,453.6679861,12.51177008,-357.9765204,33.85597603,-250.1717985,273.4863121,-351.1296354,-68.97234967,-71.1173752,-185.3159407,109.7867331,-267.0068367,10.78217898,121.2383676,6.117503355,126.168329,-133.0478678,-2.697504542,160.876306,-11.17503942,357.0105448,52.38491371,-333.4268666,151.7140453,-11.85869364,129.5765941,-151.6152949,-54.69813585,-310.3400738,50.83558394,53.76428318,26.2052369,277.234128,-7.307946919,80.88247168,256.2510129,299.5123884,-45.01055803,148.8064835,-175.3791217,128.9200727,-24.04701378,33.54313188,149.9728089,113.0819064,-130.378912,-110.3520128,-68.6662733,39.01448667,-12.8754036,-58.15458231,-80.71759832
0.699,-728.0327688,-560.1387345,-65.50122732,-709.2434592,91.92475071,-129.320397,117.8259135,542.6469735,76.53902793,-79.06365266,-493.6295188,145.18455,-94.44616643,-329.4622207,200.1666419,144.6988447,-109.2706498,-59.14410025,63.91732703,-183.7241602,150.7669175,192.3293813,293.9751766,-90.56684583,105.9208387,-258.4574164,-161.0660627,-128.168235,206.7459239,-310.6992523,-160.9493103,-174.1156744,-363.6875103,57.86238146,-87.87989219,254.9068258,193.04618,72.38635717,-41.45803034,-18.12442886,175.1131917,143.5984682,-66.52080211,99.42006974,224.9060879,18.65346174,104.495852,67.08849105,118.7568812,-83.54381645,-129.6322258,-114.5187141,42.14095683,81.52300299,91.02407869,44.3790526,169.8296879,10.72400541,62.66126084,-99.8909742
0.626,-770.5773777,128.2395764,-707.3146715,460.0577025,449.784867,-542.5747507,-235.2939613,212.1938753,-150.6445749,87.42238268,-203.0725015,-389.9838874,234.9682804,-71.31089221,90.01753513,90.09578483,200.3151352,318.7005277,-206.7817048,140.2522548,-27.37266223,-118.0027995,-72.77093365,-283.1012632,-2.460657503,-18.52510976,-8.478794224,74.61255422,-92.7528802,-20.86512209,51.0484279,-113.8163601,149.6637239,166.1166177,53.44104374,-10.38477513,60.26486476,-44.60865951,9.783104494,-19.15770768,-93.01386027,-97.9942008,-39.7670397,0.976361365,131.7229514,67.55404184,-4.499374512,-30.33137849,70.72099288,31.24773045,-63.45352476,120.3705423,109.5871997,11.03595861,42.35131652,-3.726706778,19.87465971,16.36050612,23.67098824,-45.86720465
0.63,338.7620342,-594.6506226,1083.98243,266.6136164,190.4828373,275.3324557,-308.2519549,57.23831869,130.7768118,-326.6583162,558.8990106,-397.7680988,-448.4361751,-336.5732558,-107.0662204,280.3122011,-252.5167537,-404.5812686,-86.28172006,-124.0306572,88.91586384,277.8708613,-210.0537594,-151.2148987,33.30825638,214.4670643,-33.61585445,185.1683031,-261.1975476,-300.0172301,64.40030163,-60.95306524,-7.574983605,-106.7080484,137.1227817,-67.02059023,111.9033837,111.1775378,-162.7419311,126.3379554,-45.90326819,-331.9191992,-264.0169358,-8.272699483,-2.755027722,-99.86316729,-237.4840761,-134.0139877,12.38449838,94.91409289,89.67507502,45.42050886,173.450946,-51.04078292,-154.0603753,-28.65487058,-57.39676536,-220.90025,24.52935766,-83.97427028
0.656,-1039.680799,87.81374952,693.7925024,-468.5731912,735.1197198,680.8052205,-51.14929706,243.1462925,184.3636206,797.3247056,315.8101798,7.963674132,-39.82870375,51.81054913,221.3779398,190.1113977,-126.7508596,100.1005272,-92.01627749,247.5652092,333.4392195,425.1216817,24.56927001,113.1877999,-231.9073672,204.13234,130.7374983,292.2224554,169.9938172,-329.7076814,164.9150734,175.2138749,22.66241889,-100.7162511,-123.7630104,45.39921908,226.9231944,374.7795679,-66.63957358,-248.7676605,-24.33039643,-29.87995484,235.7519527,31.36727323,-2.861490422,-24.64304558,-251.5109754,91.79515702,50.94540673,-203.8257454,-287.7410114,274.6094472,54.66706131,83.18774379,-36.10379836,125.720133,40.12981022,-70.80882981,46.10187811,5.391513722
