pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.65,-262.4340217,64.82017376,336.7935027,33.48754745,-661.0510721,340.2693368,564.2054413,169.9862282,203.066816,-158.803123,-401.9252017,-180.7688468,-58.69355402,-337.0837147,161.0776436,172.0447243,155.4826459,358.6909119,479.6951418,7.18974241,-7.288130728,-96.14116406,242.0336854,-44.60825971,17.42048157,3.225335775,122.3779443,17.87199036,-408.4339793,-73.27736651,-187.9623671,89.54990986,-195.2629701,-41.61045459,-132.4689775,-302.2467378,-43.28300442,-110.0726511,-5.533739736,-79.88496166
0.637,-82.27831945,-780.0467409,267.2396281,25.14177115,-269.7718221,209.7761673,18.44247727,437.271319,328.7729201,-20.35920832,-138.4513924,222.4770426,149.2063683,-15.77973634,347.0359724,102.2904729,22.20487145,405.4779594,92.96809281,-2.891660084,-259.2577709,171.5158524,310.7676893,138.3885373,-64.59347846,275.2395568,-38.2528005,210.1648746,115.2367074,71.85915609,-106.4574453,-59.06789049,60.82545468,204.1977947,-57.03665835,168.4730063,-132.3450292,-185.5052941,20.56534262,-14.43832933
0.678,281.7877386,-613.4252979,-54.37430831,132.0069724,54.02583841,-428.9555166,430.2956492,219.3247073,-236.3014704,89.9785214,301.9866974,-258.4593824,-411.4990807,187.1682756,-366.784915,20.40251807,-291.2332202,-147.5312394,-118.979825,-394.1702236,-240.459001,32.6035597,609.9711082,-170.2193758,-149.6178697,263.7344773,-96.46019235,-106.3938808,-60.02275874,-138.0341442,266.1629513,-250.4485295,-96.68151167,-0.751472018,-69.20228924,65.14181027,0.100714115,-128.6453244,56.49504451,-107.7968746
0.674,-680.5138659,-466.0637677,37.98690612,-236.5404336,49.90329296,28.86870484,-346.017344,599.1723447,553.4816365,-427.3431328,-383.6359059,42.76915145,226.4747961,-282.8148329,-197.5924373,-194.259999,91.79747818,134.1755829,-123.3970588,-12.79508195,361.0053641,67.9808467,397.6141876,74.16145274,8.355087938,-16.87170438,-53.25977507,108.4361782,158.2474445,-29.43136792,72.82324587,-53.19887731,-190.5996828,170.273901,37.40133656,-82.1253059,-222.39713,-199.2609409,-26.14827914,-112.9567759
0.6,961.6491575,-382.0733962,-162.3833359,-138.4654428,244.514077,-369.1540585,-65.58441891,-581.7604916,179.1281591,140.3146013,-412.2259485,342.9311881,225.9929865,364.5705339,-195.1195277,135.0328304,-71.23764257,107.6022868,403.1975867,230.7010576,125.0875744,-80.13295613,-74.08656842,128.761982,-66.347742,232.6484126,-356.6133907,583.6400804,51.31981913,-69.61099652,-173.4933159,-401.3370277,45.40492251,-147.1322973,-87.38897135,-76.84832699,-35.96392637,-107.3866396,-233.162291,185.1895255
0.691,63.96187739,51.30917678,373.430268,596.6318599,-438.5333168,-30.90283358,-134.4080583,402.8878739,-746.8917602,368.4423629,621.8084366,272.463736,15.47889473,-45.65917183,179.6839166,-259.467246,81.55916854,-416.666008,-183.269184,-111.5377235,-14.93202307,-14.71568905,52.135616,68.37075582,84.88741985,141.4575873,37.96758638,130.580108,-34.4223992,-9.124441923,47.30643278,-1.313606471,323.0240506,86.01661713,162.8194463,62.29207332,175.3052834,21.21846806,-213.389606,-170.04298
0.621,-883.494962,-95.87237783,-307.3955899,-97.11942359,-182.9162552,-166.5429243,-786.3919648,-236.6426976,-211.6498629,10.26312419,-198.5817117,232.0567409,105.0138742,-203.9798497,98.95836477,-532.3676359,-135.3278748,-169.5424869,-95.42546375,-419.1783395,119.7369311,-131.0340031,-123.060791,9.152000905,315.8696102,-3.848287954,242.3008869,-41.8319287,43.37812679,285.8591872,96.32894821,22.31620407,29.56080494,131.7089318,47.04030253,30.45098238,344.8990715,43.0875341,-65.83123198,-83.42804353
0.64,1476.656103,786.1805631,130.7527183,-447.6693554,581.1970463,-835.7576493,-121.2390786,210.7017181,79.45164084,-487.1769594,197.8889073,127.6511378,-79.98261113,-228.5264658,-51.12864931,-287.8584698,-128.9892987,419.96905,-224.1286478,-52.3415418,-195.1027841,198.9032237,34.42792093,231.9261613,51.22798676,40.73512285,15.62058684,149.4867722,-160.7490502,32.33818868,-301.2115644,-65.99137468,270.9787427,-169.3362028,-105.4637734,82.37635116,-187.172682,262.0942595,-229.2424155,-43.07793691
0.65,-519.8177895,531.8248666,-395.7026172,-222.2198075,24.57215311,381.6188161,664.0377033,-769.1751401,-277.1619167,129.6652677,-204.1898228,-89.37344712,-25.31449468,-18.96262217,-113.5484598,-81.72966098,26.62026856,-213.6409675,-298.138828,-111.8581341,-154.0251643,73.39536813,99.51919816,-156.5033629,-43.10986929,24.45124079,294.4906006,-347.470585,138.1461821,148.1724441,385.2161638,485.7822682,253.2704394,-226.4447363,186.1565188,257.6294192,-75.84912996,-120.8570208,-114.3627617,-85.54112317
0.692,-75.77520244,699.2922592,-92.09479862,293.3322264,-461.9537066,336.2905228,667.7248086,178.4516003,-401.8619456,128.9392437,56.00169216,-229.6749886,2.198520483,-123.4764962,-107.8185041,-324.6461382,191.1173214,-128.9843054,27.57220838,143.9300609,-187.5401443,-31.2618001,-100.7224455,-81.30752332,158.1228772,77.61103867,85.49199316,207.0555075,-514.696289,452.6728393,143.7084314,-208.1472575,-85.18636613,-59.34658417,105.3256029,-20.51784498,7.180508187,-38.52877304,-121.1720798,107.0434513
0.7,433.9042404,-729.3306849,-863.6304898,-299.1435752,280.3360391,-307.8701242,-248.536567,-215.5188632,265.2681904,198.1017793,321.7614075,9.906657641,-74.10472417,-232.8934771,112.6662112,424.5141036,-297.4929991,-218.1574871,157.6753341,196.8214328,-139.1629185,-97.50808513,90.19755936,32.69155398,211.861802,-28.67779645,-49.77885829,-200.1163234,54.05088021,124.7171122,-114.5533948,-16.68806803,-276.1361382,47.9157251,114.8222473,120.9620281,-390.9763557,187.33287,43.63663584,-83.04805806
0.677,-913.3245812,666.3509811,-455.2510183,-739.979672,-533.4536378,91.26121029,-119.2417566,-392.9825127,-618.0335922,242.8780797,-139.4650966,496.078528,102.0848318,-121.0901447,285.5352126,-109.4473065,-312.4890525,-318.3806106,-4.861555226,-338.4407759,-275.2630059,90.43393836,-142.8853445,71.66560488,-156.6419819,71.5526642,-94.98643129,-93.92968884,-167.5590449,130.8366091,66.0453162,168.6930686,-76.59024734,-155.9338486,329.3653146,75.28327298,30.47830527,79.24700477,-233.7768068,-205.0887745
0.635,349.8468727,-406.49008,324.3939682,1038.521684,214.7013644,-115.821961,363.3506838,-624.1789341,-61.37160746,-261.8167053,-35.68314857,289.4757726,-229.4932699,231.7986347,-74.55061366,-89.13295296,-44.81655686,318.4285693,-200.1948548,32.06083759,34.03297581,34.30263047,-135.6008198,-192.675066,-396.8388346,-31.32408691,-240.7065499,20.79570204,-99.96646109,-242.1949873,-148.9660437,30.04645323,90.14637594,85.15448985,167.878648,-234.6495495,-18.9998944,-0.177784638,33.60004849,-52.45657635
0.696,-944.7411436,-124.3262909,-362.3532643,-89.33220369,61.57901778,-425.7208571,155.9637995,100.3408298,-230.1316461,-288.5568636,-219.5402672,425.4733624,-177.5157931,46.03177618,-203.821748,-186.2361481,130.6730798,-136.5455853,157.0625337,-388.4887758,104.9907507,-124.738976,-191.4272475,-50.72275378,207.5264411,357.0172481,-113.7587721,76.67055556,-9.951370561,18.51521683,-110.1882419,-94.32884078,30.72236113,466.1539425,190.918808,134.157697,125.4600228,175.2066142,-246.3260331,-240.5928708
0.604,-124.7302042,392.507179,-866.9193603,-214.9039465,-973.6218685,-348.0028155,-209.4281857,17.36169034,-131.0234212,33.5086189,-82.93302257,25.23428499,-70.36916622,46.83641241,451.1287909,-68.01564249,64.01052561,98.47034431,151.9922163,8.106944785,120.0701807,2.234901691,-368.7625415,52.31162738,-41.96026171,102.2864303,-126.8202321,175.6330381,101.5580118,189.1258944,-165.5990625,85.89078623,-22.05085871,-28.6876609,229.9214793,-56.52120942,-60.88158626,64.05096248,189.20958,-160.1973879
0.648,-504.0894833,-260.2096677,77.71415288,291.5015854,-256.5202297,-110.208992,-46.22456867,335.3342386,-700.1163819,-251.9587731,-424.4280061,624.3134419,-123.257661,385.6211395,24.8043453,326.3700564,493.6319685,-92.63048104,-41.3044334,158.7471269,-214.9740243,68.66746079,85.30720076,39.46220251,5.696126032,-44.10896542,94.90063475,82.60241957,30.05617529,-105.5473236,44.47861624,227.644908,-25.64985576,-134.6130227,-73.22350291,374.7934353,49.40181307,-144.8363505,-126.3222238,117.9080959
0.61,1293.319665,-142.8932084,-300.5097073,168.3905054,626.164947,88.65879664,264.8445611,-353.7754987,238.7627579,135.6284677,-42.45340131,226.5983451,364.7650572,-206.784045,-58.19028037,-149.6183764,-118.0391756,-325.6974881,-171.2566756,-250.995296,-218.6751442,-127.8953098,17.62473213,-249.3731256,-193.0862041,-81.98531031,-15.98438445,238.2437837,-40.64853854,-101.9583227,-173.1900566,128.6468023,-231.6081086,25.2552113,155.2151215,229.8778994,-162.8870452,-66.67847735,-47.08471433,77.25508976
0.643,-1226.487572,263.6560547,394.0385652,423.9806387,771.7199281,-271.5002114,-273.9174541,-163.7585315,453.6617492,12.51311303,-357.9861848,33.84999664,-250.1452851,273.4815669,-351.1614441,-69.00100608,-71.14970928,-185.2810497,109.8311729,-267.0218822,10.75759825,121.0920804,6.148797612,126.6138097,-133.1482163,-2.992241343,160.3390838,-11.89021341,357.2051777,49.03749047,-333.0304102,156.6357566,-8.383163651,122.7288269,-155.6219944,-48.57237511,-290.6398804,54.25733471,53.39123526,42.26589156
0.699,-728.0327741,-560.1386872,-65.50137661,-709.24343,91.92602868,-129.3178786,117.8200715,542.6424066,76.53437995,-79.06520633,-493.6353851,145.1767967,-94.43866825,-329.4748834,200.0845862,144.6984252,-109.3062793,-59.06985365,63.8568028,-183.695346,150.8368869,191.8852877,294.1312019,-91.0999651,105.3507938,-257.8504848,-160.1410822,-128.959621,206.9419316,-308.9528851,-161.0952052,-172.3360728,-363.0631896,61.19833266,-89.69192967,252.1085875,182.9698735,82.64172237,-26.04265669,-32.20284805
0.626,-770.5773817,128.2395764,-707.3146962,460.0577336,449.7855723,-542.5737405,-235.2965879,212.1919183,-150.6452832,87.41795262,-203.0745418,-389.9896243,234.9818288,-71.29953614,89.98826229,90.09300117,200.3103784,318.7340634,-206.8482631,140.2827351,-27.28534152,-118.1195177,-72.68536567,-283.0928264,-2.535610632,-18.76638471,-8.266993751,74.00881693,-92.49871475,-20.97417489,52.07150463,-110.9255552,154.8928354,164.3824492,51.31279679,-11.16821155,64.9384487,-50.73517446,1.968314596,-24.78355436
0.63,338.7620217,-594.6506001,1083.982398,266.6136597,190.4828861,275.3347974,-308.2550372,57.23688709,130.7731358,-326.6629032,558.8920855,-397.7671348,-448.4214605,-336.5524289,-107.0978352,280.2986111,-252.5668102,-404.5576493,-86.41348534,-123.9530912,89.01645734,277.7429283,-209.9362564,-150.6579787,33.57649519,213.4144964,-34.08509885,184.8234711,-261.31114,-303.4570921,66.32428921,-60.87427933,2.382024161,-110.771129,135.6515142,-65.57421435,133.7083933,101.8093544,-176.1485006,153.9572623
0.656,-1039.680808,87.81371933,693.7925212,-468.5731626,735.1197145,680.8046268,-51.15199132,243.1475928,184.3634327,797.3171779,315.8115981,7.972322705,-39.81124613,51.81809693,221.3630513,190.1597572,-126.8014617,100.1309728,-92.15260901,247.6257752,333.5801087,425.1116254,24.92078635,113.2291952,-231.6348169,203.2372991,131.0321985,292.1970994,170.3518404,-329.276483,168.1098746,173.0251414,25.74164167,-99.70143486,-127.5597787,42.48582107,235.5066172,363.8311747,-73.65198549,-261.377677
0.612,-1144.864849,412.900434,-353.8378033,15.66917615,494.5836553,-696.9637566,466.9509374,-244.0683982,-123.5946557,49.61643352,435.6988501,130.9443611,-11.77978775,-122.58247,-280.8834026,364.612888,-88.44088856,-183.2660915,199.2611759,25.31652665,91.63876962,-203.2514473,-385.4214593,-91.59588009,145.0460347,114.6367049,107.0018067,1.348305905,-208.6683705,-143.0844448,-131.7016892,-170.8942736,86.48012145,162.7960112,-2.493319212,-229.4472688,-76.10455658,-94.5363925,-153.2213658,3.281399066
0.632,-121.2301253,6.671209719,-611.5923566,513.9259582,-439.6598875,601.239515,44.28354212,368.8595731,-126.0224986,-128.2293441,299.3011255,52.27297196,-91.43789846,-71.14472468,-259.6619231,-288.3073873,183.5881123,28.41986081,-244.1313599,-0.070902613,-221.7580917,150.7337458,178.3384147,234.6911531,-327.1280059,291.1064135,-60.81789947,-211.5885477,80.18299903,140.9501457,-22.42479224,-175.160503,-145.3585629,-115.6028334,12.86624604,41.03545075,-97.60661785,-33.27034585,80.78348462,121.9981236
0.608,-1013.848976,-107.4489081,325.2309675,-281.8058165,281.4594117,-29.57550715,287.0985592,-194.2265006,-99.43715142,-45.11034442,-420.6214559,121.8782785,-138.8556247,-324.9593724,254.1387182,-182.2365427,-107.2391076,-175.6528423,148.8414731,-482.7164327,-280.5050097,114.9555789,-280.6109016,-210.9151754,-251.6305455,165.4595822,183.6541452,-334.8071326,502.6494529,-61.66567716,141.1789324,136.729127,-75.8367431,-111.2784137,229.3519726,-69.11694415,58.00288019,85.30722597,89.98425853,134.5723051
0.658,-600.1013821,-25.2261521,-62.49340377,533.4381361,-315.9533704,-389.9752852,597.3083777,215.3145938,72.80583056,-22.30574184,170.7352106,218.6088568,-621.6416117,92.48196793,-246.4055279,82.31606805,82.83445978,-57.4699401,355.3385779,-171.9085832,-183.0780957,72.5455893,-56.20812132,544.8876469,-238.0115227,-112.3452781,-120.8552618,107.850405,257.1859653,30.61775702,208.0815928,70.17014084,-84.97364052,84.26480013,7.225936134,-212.9508596,6.780100627,-233.426963,-19.98299883,-97.80066534
0.621,-311.9016793,-228.9704906,735.8192965,348.4356995,-102.4510066,-480.7673593,564.7889744,463.3485128,114.9441749,373.7565062,-49.56718081,498.8995104,-283.3520968,71.05514557,280.7869011,310.363081,-108.4448313,-34.73280013,122.0434926,34.50760315,775.7641563,172.9128946,-46.88587915,260.0527475,315.2271635,-192.9286906,-67.92919927,-130.4129121,320.5491091,131.1313231,-328.2393279,-12.87395456,186.3670182,218.9493105,-122.1816315,-142.2236053,402.167496,-178.1382659,-245.0946927,102.6934477
0.687,748.1509429,109.7318696,271.5240211,421.3371366,1121.991426,60.75975873,140.44852,411.3282197,-355.615672,746.8373396,473.4725887,-44.46673143,-70.98144033,72.60611942,-65.72354345,-171.2677575,718.8150844,35.77056251,359.6006943,102.5128636,188.8023741,-293.8650323,610.6546374,-156.2557428,-197.7061189,-355.6093676,265.3878751,-246.2191265,-111.4477381,-235.3936015,-140.7436313,-143.3766556,-183.6242607,68.51227749,291.0935205,15.9393624,183.1097521,165.9178739,98.10001061,161.5662386
0.667,-1190.386524,625.1560918,-208.6071124,43.53013984,117.901936,113.0536391,202.4430336,-176.7413309,-23.38438086,267.5482061,69.90110604,454.9999452,86.91161692,-200.161001,-266.5356972,-147.1388212,129.7140953,151.1903801,-173.9112072,-425.0678717,-247.1974043,-88.02050821,-285.4186256,224.5726054,-220.0461926,534.2195521,-212.0478778,-191.7147696,-138.8607901,108.706871,-116.2522124,84.48958134,-29.45532489,219.3017375,72.65674704,-303.3068071,-75.48831489,355.6256228,14.03525803,158.8267905
0.62,-994.7119597,409.3568843,272.8623285,-861.7838514,-13.11132023,669.9962351,-617.2923175,-42.04056119,529.1261116,742.6894631,111.9217202,-196.5299637,242.7390202,-336.5101138,-258.3969372,-179.8347452,-173.3774403,-185.4123642,166.9384032,194.6590796,-357.411807,231.0221873,-100.2334796,107.1162178,-101.7486569,202.2872106,243.3322131,372.9443415,1.695749387,-8.192420239,-149.7713769,291.8546366,-55.93279039,173.7378686,90.39094312,-19.07597325,173.3758955,85.23940623,-75.33220281,-21.5513526
0.63,-926.3807449,-65.90353709,-307.1809751,-804.720998,130.6928374,-367.0172083,153.9364188,135.5516794,-131.1950728,181.4168322,-631.5874398,-34.26313978,-69.24628922,22.05668599,-168.8456893,-16.95265395,-705.7531536,-29.55594468,-161.6952137,40.43301326,41.08424375,103.685738,122.1432524,-83.29677685,-179.2505539,-171.2100012,-41.27716096,-57.00913115,-124.1814871,229.3534526,79.42358905,54.71185832,-336.9246188,-70.59951724,178.8320791,225.346601,-9.452668482,-90.18243574,10.80471459,165.0595728
0.676,8.272178616,-34.03984554,813.8056027,326.0635294,-173.4620143,-267.4243706,-456.7311843,37.27530661,-306.8315554,565.073492,-96.56436011,-563.9247763,322.5683788,-88.0328791,25.37011445,-252.231686,374.8445539,288.3188733,-166.6714397,-190.5718225,33.55627454,-350.6535857,375.7295859,-133.0851643,378.1098421,188.9319718,310.2291963,-150.0716461,133.8955541,-147.453704,31.14145734,-85.3658754,16.29064847,-249.4783706,-293.3270113,-188.7804414,-187.939502,-60.35447142,298.4031948,101.1153547
0.698,598.707764,87.0352844,-258.9634335,438.8613815,-470.4033882,256.8853458,-191.8150198,377.5043065,216.1750843,482.2634795,-346.8471353,-38.59130338,470.7781083,468.6273351,-367.3713313,-5.260898243,151.5406314,50.65141226,50.17269096,-27.75174794,-152.9864609,-11.91618801,-126.8273699,-35.23641929,-224.4591172,125.9995213,-93.61935061,32.57341176,-19.17869296,128.4223754,14.82397182,-219.4042322,-246.4818773,36.90501931,-29.60855307,163.6723738,149.8505196,-36.52501346,55.69939274,80.10979959
0.656,301.9242816,596.9495712,308.8510161,-836.4299223,-484.7799033,-385.0625125,-123.1000727,-269.356974,-496.4060887,-13.88159562,184.3058833,92.51089471,201.297905,-107.7166679,-41.15081673,-62.41801429,342.1682419,162.1091727,-35.81405108,120.6751009,454.5771841,33.31032362,151.4022316,-316.027465,-339.9568429,28.34296519,-52.97598717,-509.0632251,223.3645997,-597.4760679,114.9980759,538.8263265,-251.1262452,-14.46280874,-55.15167776,269.5100153,-310.9005171,209.6642075,-14.40160636,-228.9259606
0.636,-629.063172,506.3550237,495.8506425,-75.28227806,-63.14475082,581.1164922,623.0647984,185.1811245,418.6059525,-56.71349093,209.5871728,-36.72633146,-47.05562867,-222.0870987,-144.8644645,256.3519062,227.5665629,-235.7943722,383.8193545,69.80721512,197.9254724,391.268742,-148.0325045,-121.0026348,-409.514686,-32.75142519,-251.8090662,-273.8825445,219.1060172,-9.249400416,-221.4511841,-35.00274864,194.3780592,-298.0189729,124.5089197,-27.9616753,-115.3139208,-294.9552549,-0.124152866,71.47639485
0.695,-189.1277472,-562.1050837,319.6009272,-128.7741913,-472.5061696,15.93593759,-220.5246245,-186.7231746,-231.8408778,-384.1364336,165.6528039,-214.1431331,217.7969599,70.8725676,259.4569832,514.8443225,285.5397587,130.0006414,114.4514298,99.18087528,-435.9500795,-207.2889077,-91.26919317,-250.9352022,18.51118266,75.38245684,61.96336546,-295.6195843,-228.9332194,82.32083334,-157.7938658,70.60348277,-324.8763026,69.06490426,-372.9178509,-137.3112188,179.9747713,-143.4618901,324.6955331,25.51239907
0.668,-371.0568601,-293.8852263,1028.537615,-71.05904883,619.3969401,280.2591024,-435.3798642,607.708986,-179.0319244,-469.798239,80.0251304,-538.3393634,406.9016284,-339.9201974,-342.6742451,-324.6337454,123.0344125,-98.93280216,-97.38701475,274.6981996,177.4243988,63.80007989,-309.43615,133.0437646,184.9856172,381.0516823,105.3272015,-14.80044995,192.5575429,-90.11428857,125.7061095,266.4010594,-35.81583368,265.4541828,233.0256393,-34.77873975,-388.0462873,36.92743412,174.2791986,135.7222599
0.679,99.29721681,-910.2711355,-31.01175788,41.70534213,-453.4556287,159.0838129,145.3749036,-36.28439417,-145.2775252,-149.3408824,187.2320812,-64.67595658,227.560433,-104.1991278,-63.64911906,145.9206799,-423.4968122,10.44825048,203.5305461,-170.3125823,-4.026402446,254.1361244,249.194533,145.418004,69.46187476,-24.09187006,54.74831136,93.62391349,-280.7826504,-81.52398983,-106.4969216,39.83099037,299.4004445,-62.36861682,-19.74168706,208.661923,19.22110803,144.684686,-212.9983711,98.36367363
