pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.754,-765.5550439,555.5964298,259.6194456,-555.5326071,83.13061657,239.2071614,-515.0561389,-457.4928218,78.74745454,-234.4354435,-139.2877959,-336.4848471,-110.655586,105.8086112,-261.3460348,142.3471531,-195.2584327,475.7408213,-66.26821988,135.8473342,39.4165575,26.43808806,116.7893705,125.4464178,30.63883307,-278.1127283,-134.6149437,7.143140193,30.92500945,-0.143454266,-167.8978085,-90.7618308,38.83026195,-142.4852964,51.81541571,26.57896489,-105.4107406,14.28274632,136.8602535,-110.4457447,-49.36974444,-22.25270459,-3.956187767,-97.69057616,84.65244298,47.28002468,87.07260117,35.51578098,-36.40402691,213.4072709,-74.26937264,-37.38318418,119.8236735,174.3602107,-3.912800484,8.590352602,87.20833341,53.71443723,-0.363571784,-29.55060183,25.41085866,-107.4263742,79.43414625,88.98008896,-49.75205016,73.81883758,-62.96840865,96.34849347,-21.83172285,90.81915829,27.90092169,0.460760324,101.3370421,144.1191618,-80.77697337,-8.79106295,-66.39850221,166.3225548,-88.90669261,-44.7564326,-90.72831204,-37.59217355,113.4755515,-66.52229455,-66.00773771,109.9103626,68.82470098,-31.00801629,6.695455393,-56.98736898,-30.42636812,81.80527391,22.33804354,109.7517188,-2.668114895,92.16091284,109.3671025,32.24736944,10.72631749,99.54138868,-83.37294392,2.876504181,55.52695892,55.45813622,-99.22790475,-57.30890886,19.40722303,7.601848441,20.53434353,139.7778267,-46.68399065,-17.9236462,8.411158056,55.97575724,15.45656468,-25.10741261,-94.17054495,15.17377376,-62.78704275,-34.60944525
0.738,-991.3588995,391.8563723,-152.2228566,-46.96275527,-254.8845532,43.58090601,-403.133513,-267.5129484,117.4886971,-300.823519,-97.11230257,-115.999852,-239.6041854,40.55128698,116.015868,148.3722476,258.7746099,242.2370633,13.90335752,18.75479631,-222.0744796,-32.91284991,-192.7235382,401.6851532,18.23241117,-72.85690586,166.7574726,-10.25422426,130.3298,-108.9203871,-124.3065164,133.291916,64.82184344,-227.9772934,173.0765428,165.2698459,301.5049504,101.7421622,-18.59320347,127.1646339,-50.62355102,107.7335243,27.75331441,116.461818,-63.35459175,94.43537119,36.09702588,158.5274771,9.530141792,-64.10490588,-54.12480187,-115.5562196,-16.58802377,-1.424645049,8.410315882,170.3416769,-40.44261827,-181.9816727,-44.46029409,46.62441727,-37.9429978,81.41571292,-51.15530457,-45.98660794,2.549922168,72.31391112,-72.74624981,55.2554474,-34.26715648,-36.36051245,-6.893223215,-69.28382563,0.508688363,-31.17217153,-27.81796811,-172.452844,69.34850105,18.18358913,82.27884215,6.199764495,12.03144503,45.42261808,2.482001135,10.12515089,63.89874095,-204.7213468,84.9608,-35.25848807,-6.363407132,-78.56724597,-24.93163877,-89.29051792,-16.31296149,-36.23915813,149.6892604,-103.6902178,68.22249327,-58.1939666,80.99508519,79.1994241,-74.5444921,54.86681714,-19.45682557,-35.67382652,49.75728468,93.00948158,89.75199474,119.4529497,-40.46333413,-70.40797788,-51.57972158,-25.91745854,48.49725818,41.30509499,-175.456951,150.7925368,-91.52048996,-12.95207824,133.5601531,97.60547009
0.72,265.1520957,455.4386135,-43.50081014,487.3257703,256.5344275,142.0333778,8.209351152,60.7810815,-505.3370186,386.1049485,715.5443626,105.1395939,28.05456737,531.7196768,220.7370527,-70.190313,-464.7313766,422.520277,380.7967921,-309.7795783,-392.5197547,5.139801337,33.41109101,-299.6577706,-44.7839412,90.98394781,144.6376139,-172.8399115,-189.4255582,143.7617262,-326.3732774,-159.4500058,-210.6479206,-43.1185245,-26.24927111,-196.8394922,69.53909605,307.9069645,66.23639439,45.25115621,263.4423246,-151.7299457,117.840769,108.2561521,62.48876867,-468.0886753,-21.17973632,144.2359542,-91.17046885,80.14794316,23.95491827,104.347613,284.1687801,-14.75959978,119.325027,-190.9257303,20.81063858,-47.48743494,173.1237716,-89.86933251,-2.665079586,-75.24546515,57.76381882,208.2368441,60.93691068,-154.6102735,-29.11352902,-124.9192615,-102.2287508,-40.25521615,138.749003,-32.54278726,-153.7140933,-191.0269707,-21.94080163,65.35512204,-16.75545798,-76.65006987,76.46983508,-113.596011,72.852892,6.288236611,-32.35088489,-63.15464153,14.11804662,-64.69302778,47.83078911,55.69022326,36.20708882,-62.97676142,-95.68798172,35.86365041,-140.2671983,53.46556846,52.33040445,-113.7884253,9.815531133,-95.23759761,40.21025054,-19.58621671,-44.03319384,45.08107457,-58.66080146,-44.38846658,75.01284199,-57.58564679,-48.97890886,25.60238262,-59.59083182,18.57180521,-75.81228452,-40.72321403,-33.66018372,-9.625594006,-81.33916066,-51.11710051,100.1447861,98.72400272,-70.84037964,84.36833477
0.778,694.444181,157.3012713,-390.45718,-482.6142182,402.6069551,-482.2566145,-22.46467895,-406.9773926,390.9391825,932.9998502,92.43980629,-241.8532021,168.3319876,-312.9081581,-271.9263293,-1.670419973,-422.4403686,-97.54546786,96.44663436,115.3900329,283.2306746,371.6536739,220.5081969,54.77039511,91.17307276,-117.892914,-97.49273832,-190.1390221,-48.30638431,153.0542322,-202.9902194,114.4161045,24.31215052,32.20014387,19.2728177,133.4297591,-28.17044844,-199.86983,-53.34619257,-116.1544328,4.82951933,106.4307193,-133.1655438,90.35056595,135.6811532,105.282835,75.49161981,114.3022558,-88.74049487,99.54036839,92.79097014,-69.63511722,13.83543287,48.47297687,6.591706851,53.58378115,-116.1257,-79.51277453,15.64538221,-101.6222256,-109.0246771,-112.238127,-40.55895014,-23.98833283,4.081866076,29.75118657,54.54232895,96.8210705,53.41199066,-125.2130136,47.76550132,33.35101773,29.03367057,115.5334837,69.92864883,44.44100159,79.3254764,47.43838332,-38.26318824,4.304363924,64.13132331,0.951050692,13.27457014,-12.70134906,-63.32089134,-129.5422956,-51.01501039,-55.01530676,-0.994534221,5.588341743,-1.048084881,-16.6434227,-115.5464843,91.37056545,45.88687125,-132.5826395,-105.7595483,116.8083468,-11.34641664,-57.43204117,-159.0906177,-196.8763325,10.66689976,143.2817901,110.2173628,17.6018962,119.6412846,-0.343546395,6.176977997,78.316271,-101.7267247,25.91887158,49.11198055,-55.67842712,82.77107125,-2.622391761,32.99894685,54.68886244,-42.96160473,-39.70408374
0.742,754.425245,136.248296,-669.0011277,-91.1349119,-266.0825022,691.1238218,298.5720113,-132.8551581,484.3424731,-446.0784657,-85.06058627,-43.50946793,248.9519858,-224.3507325,63.09638421,46.42228423,288.5771604,-87.61599189,-200.1577415,-334.6417211,155.2258552,-181.9241023,-48.82633643,133.98067,-148.9965138,-19.02281019,-190.6237386,17.60840996,35.84325826,33.04706406,180.9947002,-63.55144369,24.87838507,-219.3182227,-97.30094357,-6.938831601,236.9091803,-8.398472928,-20.50945695,-253.956838,50.49468757,-9.438170399,24.04665017,-125.7154415,427.6682378,64.96982339,211.8544731,190.8246938,78.42569016,-17.181686,-193.7989757,92.22824789,91.06714302,13.24660013,-22.02903493,-165.5624906,-27.85854012,-67.85308548,66.52121709,160.4754357,-30.25879718,-37.84551204,128.719401,-7.928367562,108.6872399,-87.38831902,36.75525737,7.179682066,-23.54530832,65.56188324,-107.4487634,92.76601574,-188.9741872,-98.94367452,-47.12565741,-86.15301051,27.81846023,37.74983949,56.6477674,-155.3808892,-133.5147324,-16.96676849,54.04114609,-71.70316009,25.99386864,-8.869772931,-57.7212876,-188.4600571,74.0689374,18.20509951,64.3536373,-12.94306546,22.16222379,63.23416141,29.61517462,-147.3928324,43.41710964,92.89285081,39.45863494,56.12156807,-46.13777681,53.28956771,61.75338297,89.54836557,-79.45918991,126.2427234,127.5451341,21.9761071,-29.49023956,-12.8383717,76.79483879,24.1797057,143.063785,-17.07276421,-85.42366489,-104.6814603,55.26037391,40.1926176,-70.95233808,105.4610913
0.8,-1058.563966,259.5634075,121.7067958,235.4151565,-420.0131746,164.4182726,-179.5222678,-378.5916744,283.8561315,-288.2850844,158.6935482,-94.33572215,583.1877034,138.5908327,200.7531821,11.81899824,-52.20688553,141.6817982,-39.25218776,67.52952703,-44.63477815,-69.34431396,-17.49567609,272.0177222,102.897133,14.07401932,147.2171709,73.4624428,73.8528818,230.1483912,-33.97468229,17.02787786,-72.25693614,52.60274684,-213.2834185,42.29160147,113.3011449,-66.47735682,77.62819719,3.312904978,-3.575761299,-179.3470559,-3.844977677,-157.7314159,-57.06992167,-23.57686114,-67.0983172,-128.0820931,-34.43168853,57.5772015,-138.1277673,-28.10004969,128.0047859,176.048705,-19.85073094,22.32494631,19.88502674,133.8471635,122.3387783,-50.0582258,206.0159894,50.06383561,-0.869159944,72.26004342,24.48821029,-23.08433511,2.259342148,-8.705155782,-137.5328856,20.95750613,-10.535457,76.08961673,-68.05774959,-111.8618543,40.67274567,45.04731291,132.319712,17.72354806,-0.541865269,78.54041489,111.8157181,108.0381315,193.8768314,16.39708265,83.18153366,86.53178982,-14.19714788,75.26192025,-65.13929216,3.388137001,83.75800977,27.45936992,-49.23937727,-124.7224264,19.15408238,123.609169,9.207743475,3.105671455,-3.128276495,-33.0702401,8.913023522,7.815030951,95.36319513,-18.8308418,-74.07631473,62.80693509,59.07101022,-53.32817718,-24.09879277,-79.34745217,-11.77131065,1.795008579,-27.78954487,34.50018833,-61.47388211,53.7519317,-57.19938102,124.0789419,16.30868965,54.75461331
0.782,94.17454744,-238.6512494,-690.9139748,318.1386353,-458.2671717,-85.39741714,-376.9417489,100.7264858,246.16905,248.2413955,397.0113987,-308.9978724,-380.5983264,-141.7445649,-188.1341477,-178.2032548,369.3074096,-166.2064624,-223.447631,94.83247892,128.4058819,113.7034214,-4.915748841,-87.75223607,-122.9068495,-134.98476,56.49081835,-69.87575132,-35.46896843,-246.2680167,43.37394379,-60.76875434,-322.5945548,4.205469152,-129.4524291,-134.8350648,106.8772084,142.1778638,22.53133324,-138.8642874,-180.4840428,-46.8550181,197.020512,53.07370272,-22.39055956,-55.94494471,-175.8802282,-85.57178376,-87.56138031,130.0660935,-109.5696323,156.2343159,127.5419185,86.84726113,149.3572795,108.1644268,-29.77702359,81.62775391,-75.41399044,-17.13733177,-177.5851121,30.91116267,19.73698042,134.803975,38.16560723,92.6269058,-88.61157557,193.5025288,-0.464861092,35.55388206,-117.9236395,-68.92469068,89.75876596,-5.907016774,165.4973239,-42.69968909,142.5608318,-100.4647577,20.61438967,-12.43029066,-86.50794158,-147.4978221,-25.40061946,-9.30348226,20.94220466,3.7036954,-34.28089524,44.71673306,-154.6272825,80.00755991,18.50816568,-21.21328004,-56.61949392,66.91535842,72.68162527,28.46471888,94.86470205,-1.771997866,27.00241346,54.85546268,97.20731723,21.70056391,-70.95468288,31.23103678,-17.81974411,23.29801263,-18.81415567,-128.3442999,-8.17527111,70.51458363,-90.87701048,-63.87345339,98.26107836,-94.54487175,-131.9341968,-29.13372395,60.54343626,20.22148605,6.867173033,-91.07294571
0.714,853.0843112,-265.3910905,333.8348506,242.3770685,-352.3882531,-267.8197295,-306.2737944,462.5739805,-284.1593245,53.61615011,299.7503967,10.83282135,433.832225,-272.7253694,-191.1570977,2.131843193,-420.6917779,69.61726523,-29.52735699,-36.87199481,-201.8048751,97.3503308,-291.5722486,117.0160155,456.4328493,-21.3579925,163.0012963,0.809333326,-206.2995005,-84.70972071,-233.2928448,-268.4688254,-56.54444206,174.4463283,-55.17733263,116.309155,67.32458385,259.4614872,-56.32460335,189.6454865,256.1313566,34.42737011,105.9635363,-63.67048488,-224.5912598,25.62544288,70.56165586,-249.0339612,-120.4418558,17.24973148,41.60294702,100.493507,-82.21219886,4.39004663,-52.27839695,-275.6305189,-13.6259729,-212.6845383,112.8733064,-200.5794368,-90.97152209,-49.33078986,-2.806184456,-249.2065361,248.1849845,-159.7581244,-69.41283523,30.04073658,69.73615962,-167.7585757,-205.9842302,91.77779564,13.13350431,23.56101944,-53.36097538,150.9235788,94.30721889,-110.9743626,-11.77714257,-50.40534932,54.67567705,-32.27486902,-17.74824565,-116.495218,-50.12102473,2.844782959,-44.24067455,-37.30529211,-159.1772683,134.268253,12.33718597,-15.87655687,-49.68057998,-19.03805255,17.30709011,-162.8153691,5.016314381,-36.28699153,-26.23744147,15.19817614,29.51937472,96.90540344,63.97227037,41.3214296,78.02164385,-27.27714963,117.4875355,80.07932044,6.55689345,13.48609355,19.69712455,-152.3304005,33.93040143,-12.09895148,62.54526545,4.183642908,-24.54526124,0.5200428,34.59557283,80.09425808
0.76,-610.8810675,91.72941829,362.9705538,409.2533294,-842.1449165,-267.5245155,-114.062942,-223.8024713,-18.22560141,3.028457607,-130.772798,-314.0604293,-155.7240442,118.5552332,-147.1929318,421.3529064,-56.52218453,-120.170145,-37.52226223,-95.65058222,-223.0963144,-62.90305107,287.9718702,-90.98191932,-71.02865933,-197.6669697,69.72726888,100.6986378,285.7784248,-65.1659831,89.69931117,107.9630724,153.7145633,-157.7119919,51.15100358,54.4129985,241.2480972,-62.62070148,-78.76164461,-63.85801707,18.84817919,71.53432309,-105.1362513,68.26169088,69.85959177,-25.77993182,-121.3478217,-174.3704572,-22.6760572,-45.726238,15.51602772,206.8229505,84.38950843,-151.0332519,-108.1760662,68.03931331,11.88488584,-50.32316927,1.247163574,-87.84857557,93.65803497,3.184049919,20.2900136,-114.7367914,11.74461871,-69.04407099,-30.66023513,-128.2585743,-124.2087207,46.58760398,9.496293403,56.13204278,146.0853525,-59.06366552,-31.52551604,59.61057603,80.15723021,144.1279372,-143.23463,49.9222744,76.02168184,-95.05073098,-1.833192107,-45.22460737,7.82062964,110.2367727,-115.7569742,16.08699603,-74.86449253,107.1444432,42.96770802,-34.68031536,-21.68990196,92.83354993,-45.19762239,73.88545492,-97.11401553,-7.037116453,-11.93741651,14.38048663,40.89731979,153.6573077,37.54005737,-68.0082131,9.226546319,-23.68335122,6.146651021,8.471987867,-35.78053714,74.57946038,-53.58305786,-0.204399341,13.50996115,-146.9555779,-12.2534863,32.58154716,40.49433675,25.94376524,0.468054029,-55.35105533
0.73,531.8166398,416.0289094,96.04922941,-803.2944036,333.4020939,-566.185892,-5.352445306,-117.2477124,270.0700389,-147.0126333,376.5856355,237.7801542,323.7086413,61.71606199,-153.1227188,134.793486,-574.7636039,254.5682459,593.5000169,-146.6645051,-13.5762556,-284.8186673,-300.3770464,125.3082997,-143.2062624,228.1960749,221.9458399,23.36206412,-26.95669403,122.514355,160.644907,104.3188669,-6.965939868,-142.0025289,-98.31599741,243.2512875,408.3451989,-57.4637484,-7.157160079,17.77759891,-36.21729358,-31.29039035,-91.62556568,-2.139695727,-70.02265576,-166.779406,-75.51741287,5.204191495,-99.50722186,-132.4655426,-138.5926294,227.590642,119.3152217,12.85405836,-49.74585775,181.8131733,-185.2921986,77.34466729,-8.037154267,160.9309586,-75.68810822,144.8261844,238.8959006,4.094232235,90.87404324,-43.30922554,23.90617526,11.49112356,-115.6129683,18.26075426,-203.4345609,6.342079727,95.63058024,-98.43543675,-52.18336177,31.98706461,78.77343743,-108.9800564,50.05837653,-25.2231296,117.5613145,5.627564175,96.41525474,-151.6156267,37.38775742,-54.94351723,-32.94221081,-46.92147709,-2.976160235,126.4810385,187.6198339,50.01128637,47.26312326,2.82995661,-36.51482281,-77.70139651,156.1707594,60.75818811,31.96820761,14.29991581,27.54068896,-83.48892666,-125.6150935,-48.32206285,177.7612135,-39.76277028,18.74324925,79.40833774,-55.02243301,15.66898468,-88.56163147,-13.42767899,13.07066744,82.79741326,57.44789423,57.76010299,20.98689422,-62.72839995,-96.42913693,-41.45909392
0.755,-294.4955796,432.1037384,-155.4783007,-734.3256473,-17.40044736,352.3323138,488.9549423,454.7541319,-265.5491154,9.306761284,246.4178065,-596.2157694,-41.8441074,117.1107127,-612.3218646,-10.89309597,-16.99984225,562.6613426,260.3152706,-407.5082953,449.3777035,-212.6237465,147.2873204,-34.49317703,217.2948873,158.5372193,-207.0724844,-224.6520485,198.98464,-30.5158065,251.0589867,139.2187153,36.55268653,-106.5335832,182.4857886,-20.64805042,-225.5690996,268.3665683,-375.5260208,193.9495367,47.27290284,233.7924898,82.17172957,55.7162274,-103.6837568,100.7642647,-196.6141755,116.2642354,-300.810016,-79.65836745,-37.16007642,-227.3619906,-63.7484835,41.26076366,-178.2760223,53.58638161,-142.8886873,102.1175166,-93.61132352,102.5188149,84.65340263,-48.96068863,-104.1643108,-20.59221691,22.72738677,-168.5596588,-110.4302654,-191.4079752,-34.93873493,-174.5397323,-26.37512125,-47.9234741,63.8076507,43.27070266,-140.7490871,28.45065906,309.1691853,-75.42382634,-59.72219651,-23.03675903,-81.97853498,-207.7884821,14.8086386,51.46236733,216.7665038,1.219044796,-224.7876371,49.33305969,-100.6844793,-2.689697747,-99.67811031,-137.364933,46.67005578,-159.7826553,-83.40068808,-92.21504699,-7.33471753,7.51638809,-26.26950995,-100.1641923,127.0152409,50.30399065,-106.3563991,-133.4948271,-90.18926041,-77.4059198,-31.07228768,102.8102271,256.9257142,66.059564,80.81124989,81.82676326,66.86899848,-29.4746901,111.8589999,58.25880636,26.68942412,-35.0845289,-19.97413095,78.64773578
0.788,-581.41554,-61.80264331,599.7547479,482.4163059,-725.9959842,-154.3150312,142.9978087,-26.77090772,-512.835915,214.0282936,-238.9215508,-271.6021829,178.4874844,-224.5732948,-170.039978,250.6256887,69.03735184,19.13991109,216.0684039,-8.024413355,180.8935982,-68.59179901,58.57672834,-33.34962883,250.9521967,-253.2533944,-109.4885695,-53.83871041,202.4499162,83.78347902,-16.04600286,-75.98146901,-154.1463628,-73.33097699,-154.8559561,-13.02019295,234.2495351,84.31887836,-148.2616938,-152.8657133,273.4337149,-104.3974913,-109.0159878,148.739217,-97.41891163,-10.07301806,-174.178575,3.337870782,129.381304,15.43058146,255.0634219,-39.65976916,60.90887739,-32.99759543,-392.0291186,-87.67984271,-79.75304659,-77.85660423,-128.0251516,-114.8304453,235.3166259,3.91910336,181.6008588,132.848332,-140.8916055,-91.80298727,-37.34759898,-3.715419554,-59.71299211,108.4683821,-34.72689387,-173.3446226,8.133819759,38.71238862,-4.654161201,-202.1704187,86.3646622,-29.42078862,4.629857877,-134.719794,-167.431226,-88.44784336,-17.5408672,57.9334465,70.38981761,14.565807,-98.79494641,-0.003996766,-158.7070401,19.9535646,30.45632425,-50.14314846,145.2792608,241.1886079,21.04494281,-85.62748589,-70.17871118,-6.819306458,-90.8955641,-143.7561321,-73.17185763,-4.465866565,44.10714205,64.40812402,-28.96620976,-107.1400364,97.32926979,67.3352119,-146.110514,-12.57800209,94.64536414,-115.2694528,-76.49638974,15.73394152,-2.279272987,28.06739118,37.87472466,-21.82394773,-7.321120563,63.62008992
0.793,360.6090936,-747.2890459,-464.1564343,24.28547428,-586.433982,-132.5855774,156.6996157,-187.5231837,-33.30332885,-76.87548359,-180.0032487,-321.8677391,181.772162,172.2274778,191.1022148,-191.2232836,-38.37922628,-21.39204298,36.04068305,350.056454,-178.1861284,-136.6457867,-34.43062075,-7.265245935,-36.78830328,29.58192582,-134.4686366,58.65816643,-13.55395448,-283.9565969,-2.053660222,29.30685833,66.54408056,-0.025888276,-19.62704868,-278.3518816,-53.80475988,-78.9120768,-72.42112203,-17.58430564,75.72543451,-87.32645366,-33.42770447,-115.9393775,76.91133197,-117.6834101,-183.1044368,4.145551074,164.0295617,-73.83567717,56.07678839,-152.4395089,-17.37770983,-67.58880671,85.66377286,-123.6230473,84.98632498,71.27770027,-59.1596032,64.49799845,22.01235851,29.78488516,74.30043362,-86.15681112,-142.7366148,37.92831134,-7.761454237,19.45937728,-44.98785297,-67.33573128,-93.79509419,-162.3196511,-9.758567282,-30.18612085,37.32161395,-82.72781281,-61.12923717,-40.5361435,-18.95675345,-38.69066222,-35.53180522,61.95059334,-8.199237187,-54.4273125,-13.3528144,54.42745396,-81.63092055,-52.39313501,-47.44259596,-34.97927596,-14.68534083,-47.57114212,50.3057147,-58.17317855,-0.849756568,-71.64990426,51.94210078,30.71986267,46.21627958,43.68062613,65.77726551,-41.08859616,54.28204894,-76.30839974,17.82362472,-59.27100954,-2.644623985,84.9966258,119.9162051,60.31328157,-87.58697876,28.06405546,-6.654803949,23.4625931,88.18323897,-75.46723505,12.03964728,28.16579901,-63.20711338,1.075859792
0.742,-464.6770588,579.7855694,267.7786166,245.9709421,-796.1772939,744.6427705,586.7791791,121.6692489,-292.9491458,271.3460021,132.0802039,-38.38995118,-27.35877077,200.4968796,-208.6159213,207.0880843,174.6879545,-289.4512631,484.202737,-15.50828814,203.4510922,13.66351524,-20.57524916,-115.1282086,199.8915733,66.6900013,322.3458671,-81.87767705,184.9441386,-149.9386831,123.2951425,42.84918476,53.5305763,-70.96059803,-188.3112353,72.86778283,-216.9562575,77.63398686,152.2784015,51.63834492,-47.69268008,130.9681378,142.2022281,145.8426763,-56.47741296,93.51346061,-267.6746484,-221.0816427,158.2578029,-8.722175987,191.3140817,108.3910804,108.3907359,-59.8947677,-158.086416,119.5156502,106.3572138,-69.45086434,107.2487752,39.55608071,251.9394592,90.1113784,108.3396828,94.01150195,11.96484611,139.4452034,-90.22722446,80.27941072,76.99154315,141.1167869,-123.2544831,134.9030835,188.9036345,158.6000281,173.8040971,-109.6724437,83.01347443,35.05143604,-115.9641822,52.10606832,-113.4368627,-109.4103993,-66.75392976,-7.825609607,162.7897712,92.23205638,-42.49750754,-49.77976721,35.41351215,-136.5457492,-93.46537655,129.9616373,-79.65660058,7.825714992,45.3984976,8.007748741,64.12799383,-54.19217414,-48.51735119,127.5540235,-95.78658921,-47.04752016,-10.77375603,-73.75314511,-20.55391887,170.446595,55.07002818,-14.54910782,111.9947119,-40.1359087,16.42840683,-69.1307411,-14.29239108,26.29384467,-32.61216781,-62.96092753,71.81399262,125.3287696,-151.4041568,26.16048251
