pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.73,1322.579647,221.6774102,-28.02708189,371.2354911,914.3404782,922.5031396,69.2431947,-54.47000485,288.867898,-152.4722758,-288.8890432,-330.2226967,-423.818089,265.8250129,-26.27114968,5.237897146,127.8047778,-68.42213885,-120.9039133,-29.97222662,238.9011389,-82.76175828,40.44214716,446.1017224,277.9660795,404.9299696,-44.8891216,155.5588908,47.71346152,94.75470466,-139.3397768,262.3592645,-20.92184462,413.1636252,112.9771539,106.2933452,-47.91806505,-42.75106605,53.63840262,30.44055106,231.0802234,221.6861129,-212.1996266,57.32110771,140.8151671,-217.4568147,-53.84333552,339.7815561,32.61073237,39.54374936,261.1374789,88.21784399,75.48186046,214.1995278,26.67447035,9.565570939,-101.8938414,277.6246949,34.40740135,71.11764053,-134.9052071,-128.3440206,-28.33700642,-39.15892618,35.24800425,96.87321205,39.28635275,56.24238095,-50.40076125,88.12634665,-161.7177248,101.1980989,202.7486095,-250.9649977,-58.43018361,287.6681235,-72.65978116,-102.4495623,70.76301836,71.88259531,-29.85918582,-96.65144228,66.88184604,20.46973014,146.3212607,53.56907116,-6.192892866,-119.9669255,32.79858968,16.02434343,-48.01112827,-37.98085454,-96.688443,165.6178379,-195.434128,27.15041619,97.20551207,-129.9655613,50.71050484,-30.24105537,-60.59027056,122.5929069,-20.91612127,108.0333364,40.15647288,-12.37985847,-70.80818047,-9.906236842,-49.42189461,-165.9594074,56.79263121,12.72549642,-125.2639219,-48.08036598,-50.35979146,-25.87362284,22.60973317,85.27236488,89.64380134,-50.89377393,-24.47017079,-1.590139241,37.26279381,33.49356299,96.0131568,-19.38997733,-83.27581372,43.52618226,-92.45206926,50.96797925,-185.0003226,-45.14344096,181.3420409,48.71324249,-2.359862649,37.38713497,-128.0654631,-145.9340873,6.572544215,41.67155701
0.718,298.7613572,-0.648404246,-284.0099053,-225.7748202,-214.2500492,-706.1660962,75.05984123,92.03016177,64.97305245,-69.6881184,-223.3302277,227.2299777,-449.9351015,360.4193583,271.4215517,155.8500587,-235.4221003,-13.36960609,24.07463926,-413.7294901,276.6814774,-130.7816523,-92.61460357,-115.1723213,-0.871830692,-327.4515305,-255.2102837,82.57517162,245.5377873,161.2666004,215.8389471,154.1933881,105.1274596,43.78308061,7.7735574,-186.8488709,80.55796063,79.42112147,118.5547712,-216.3676109,-51.34904218,40.5723516,72.83784057,-302.9095229,45.75577494,353.7018674,54.56617862,198.2784872,-96.2531451,115.3244471,144.4172228,-185.2495097,50.63115224,-4.301666925,-95.35163745,74.21790348,43.94202893,46.39165061,-110.8468512,-27.50374516,-115.8251347,-173.9602458,-15.22419778,-56.01951304,-158.4590405,-89.46819906,-101.9480699,11.13164231,46.23009858,-76.81250646,65.24827653,-138.4431758,-117.1115891,-208.9158548,-62.01023309,-5.977597723,37.61816902,-24.85668637,36.55044717,-94.31007224,-20.79834352,-53.13174328,86.81310005,-73.56837044,-16.19215595,-48.82702584,63.1743698,-194.4325139,144.2267258,-10.89119368,-90.93638099,18.50914951,50.81370848,-103.31187,-10.29915391,35.38562137,-47.21488365,-0.009215333,-43.50877829,-25.20840991,63.88636158,176.558806,-25.92927679,-134.8876811,-42.4964825,104.0427122,58.66260445,-40.32287661,-38.93964486,-34.76311187,-40.57239638,-58.32659924,-43.41940397,-19.37501298,-117.6398105,-135.5833728,48.14779071,-12.86176016,41.64305883,18.91080851,22.33033958,26.04195184,-36.76051702,36.17921673,-28.86808795,5.861219958,-99.96473525,63.19030474,-38.83816129,-1.920876693,-54.63980915,34.36317287,-37.38151099,107.2507897,56.53395687,-27.1129359,-43.15909142,-44.90384809,83.46413086,26.98142424
0.767,429.1654125,248.3727184,746.0273874,200.1932303,-247.6438673,146.0220951,-501.1430449,937.9019432,-58.41720477,32.98380433,249.8616028,187.1732695,-340.3335439,-26.82338305,-108.1064493,194.6541068,95.53646885,-220.4028675,-229.8705069,378.0568529,-35.88151726,-160.5657035,-7.218932374,-108.097908,-83.50037113,441.8372908,-33.65919979,-133.297786,-326.849765,303.5498479,-158.192402,-337.6836293,568.3449235,-162.6157526,-197.4096669,-348.4880815,225.6513075,-362.1753582,119.3876011,-179.1626901,-184.411785,25.89858308,92.0290284,61.48083081,26.26421491,316.6578196,289.9188632,-261.3179271,292.2922187,123.6052212,-77.04712822,-32.66766979,38.04602809,40.31295758,131.3556819,70.25975393,-192.2452853,-94.25140296,-166.7194887,-44.43573453,140.276836,-7.934723495,-187.9515298,156.0034205,-184.1700022,122.9393915,-229.8921161,-59.3574452,57.01889222,-38.99569438,-27.04228088,80.11621136,185.4836935,-204.8748066,50.83682308,-62.59884072,142.7819829,-73.22593784,34.05565796,-156.0480525,1.454398551,78.88022466,28.09808517,154.844901,-25.49122875,30.72111123,-10.19940457,61.27671932,-78.40780958,-119.8686623,-6.908178589,91.97659933,-58.55564762,-3.889623704,19.21022944,-86.31004964,-64.74369834,108.7438762,36.07997063,-3.771332463,167.3635378,-4.55056719,-45.57924758,27.93156709,1.009814627,18.76480067,-73.02976122,109.2392979,-42.48115601,-20.58573675,6.081541676,-34.77706829,32.09296242,-7.397006597,109.2870289,-63.63152604,-83.79979577,-79.55026088,102.1335603,-49.77403235,76.33904186,14.58284435,-73.03970913,85.5223543,181.0397092,36.50191931,-92.55787278,-144.8606777,57.47350774,-47.60821015,-113.4213963,203.3299896,39.43121833,-44.67224555,79.70325807,-25.27502916,59.99059331,15.52286129,-6.147315065,-11.03455571
0.785,-493.4845261,701.8447058,405.9227694,-422.9520882,-615.090964,-144.4201461,-274.2703161,-182.9487267,-613.099473,-154.7479295,-289.4123981,-140.2114657,-65.85211125,38.20469598,-152.2792118,116.9790392,123.936765,-54.71517542,-307.9720874,-52.96688519,253.4189239,-224.9728879,22.652078,88.81157439,74.9554013,-26.49259845,176.6655145,-64.93760802,345.0180412,79.30107971,-119.5430938,-49.47198323,-206.4400949,-42.98669836,22.09712559,76.36816185,-25.59397784,-71.9556739,121.9164057,-51.57856043,-225.7565271,-217.366778,64.01559877,83.12332525,136.0173485,30.65005743,-6.16879691,-169.0557798,-51.89334065,88.9604142,92.75816209,65.12018082,-69.85078558,-33.42843055,260.2486894,139.5021705,-86.46581709,-77.14701313,-2.788943533,21.63514373,-110.5503267,61.20417991,-74.24870102,-107.8051809,-69.67465531,-134.151064,188.9935258,-48.54201616,-115.4280869,-35.68122767,180.923081,-13.08079533,140.9795063,30.51934033,179.509019,97.79012089,-171.7139993,94.08545293,-48.52541392,-19.55092801,95.98923256,-27.52116894,69.33713008,70.73950103,-43.36724622,165.6550559,-160.7725895,6.475310267,-40.68277072,-111.3983465,-40.63900011,-58.92655274,50.53765325,68.26496357,-44.41353092,35.41610755,-0.846556269,-1.174230829,-90.356068,14.75378394,-79.88125138,-75.11270195,-59.46342573,18.2663726,-99.76156297,-15.90351462,134.6990854,-91.95257361,14.64271978,-31.79984249,82.76519422,-21.15911653,43.63069865,-17.08145528,-35.63624553,4.926255453,-39.6850337,6.859781778,-8.638299991,68.29503928,9.21387923,17.79572834,-27.22615887,-17.53610773,41.60294941,72.89621746,23.38040968,27.83063734,28.66437301,-83.94197989,48.01512814,-53.5037587,32.29927452,31.78887642,-4.96778817,69.72835459,12.48661522,-15.43280344,-13.96962205,-95.65069351
0.773,238.6395283,-290.2796789,-553.5577447,-314.0762409,-312.0136853,565.0829101,115.6976372,352.2072224,42.52479437,-323.1877098,-484.9208525,80.88083114,28.27217316,328.5364817,-64.63416685,78.80587197,-63.76121724,-28.73192611,-25.46363729,210.2199797,-82.20153924,-252.6675854,-68.354304,29.25764967,192.2036925,307.5021471,-142.4932017,110.0337821,54.31536557,20.07781955,-57.24555359,-12.74503929,-190.4371952,-13.08635965,103.2415098,-59.04817038,203.514018,-188.7115802,-78.40904,38.04157377,-83.32672328,62.19065819,53.74382328,60.99496084,11.74335848,-94.01600176,-127.4462679,50.42082038,85.74293863,34.58586537,-130.8778951,32.26775879,9.956170006,-144.0074842,14.52924558,-120.7509421,117.1525585,-48.68997989,65.18402186,-108.2036218,55.42704173,87.27012422,-12.90783975,23.70795913,-107.4386327,-59.96375988,94.23182182,175.6891755,95.3501904,99.79895941,-116.5481475,-70.54134721,-11.0743461,96.94571072,71.48877931,-43.90173599,27.05635058,-13.67589696,97.31714888,-75.07247642,21.39941822,69.27073221,-34.99573666,-138.6068238,86.45501741,-59.22859884,26.14312036,40.62975259,-28.2592029,-5.153250549,13.09535038,-34.56645436,-63.06025853,-69.64044298,-88.55613524,73.44794989,-24.05886238,74.10586887,0.67395647,101.3333016,42.89977821,-4.622216465,55.84607022,13.46732742,60.15437671,-44.52929736,6.175825337,6.749939689,21.19245757,39.40567621,20.03379568,0.217347221,-100.2727455,-45.31519876,-62.16994247,65.51495714,-23.43253726,-11.65958968,0.49973628,70.22498405,-79.34327273,71.34489707,30.42723297,-74.35040322,14.45247408,37.16694295,128.6451159,42.2059105,-62.37536336,104.0091601,42.63954626,7.203906424,16.02024748,-71.37888207,2.629132903,81.03168813,-39.5742792,11.26637146,-53.22050206,-40.85730948
0.754,-765.555044,555.5964299,259.6194468,-555.5326071,83.1306006,239.2071902,-515.0562044,-457.4928364,78.74743948,-234.4355647,-139.287817,-336.4850126,-110.6555835,105.8085196,-261.3458005,142.347768,-195.2574365,475.7408642,-66.26912046,135.8469274,39.41740586,26.43921957,116.7846445,125.4429333,30.64262568,-278.1123937,-134.6278607,7.136160542,30.92801022,-0.13164301,-167.9047777,-90.78750289,38.8704749,-142.4808426,51.78988374,26.55865602,-105.3455786,14.16990259,136.7888756,-110.4529618,-49.41994283,-22.30755661,-3.714403955,-97.86984243,84.42637311,47.15530576,87.1762914,35.66814533,-36.45614277,213.7688988,-74.11769847,-36.91520606,120.1608008,173.0604987,-3.887027181,8.393018745,88.13308233,53.7602001,-0.933621277,-30.24423532,22.92371453,-107.3346143,79.9699596,86.16036864,-51.08224744,72.23958584,-64.66905432,97.26337117,-22.97606917,89.5936948,26.51063209,2.539872118,99.43200696,142.8809559,-73.64270951,-18.82180371,-72.34568016,173.4221875,-81.61132279,-56.60635558,-94.57884736,-36.2352419,114.2849551,-84.96308804,-64.15782173,111.406874,68.45009414,4.998426763,-20.8526543,-62.1322419,-44.3714018,-73.00213316,43.35736921,102.8810432,34.77403634,58.59235022,151.5312186,28.27260148,-124.704097,-57.12228085,-26.99942287,-0.007839856,45.38466469,81.71103658,110.1060366,77.83503142,-61.13286908,-33.29265877,65.03959759,75.25324076,96.45975391,73.21085001,31.0031313,-3.980382991,-27.76885611,119.8389839,2.593496058,-189.4091371,3.748425862,-17.4225715,25.44933971,-39.76497253,-41.05665145,-2.901987236,34.87721676,23.87383498,-75.60504087,5.998378711,-108.339465,40.39276639,-13.05438673,-7.240317477,-64.32620837,63.76263951,97.92211042,-87.86164792,79.13097143,82.50445711,-31.12345998,-13.2173049
0.738,-991.3588994,391.8563717,-152.2228569,-46.96275568,-254.8845538,43.58090238,-403.1334976,-267.5128724,117.488649,-300.8235465,-97.11236028,-115.9998095,-239.604221,40.55100433,116.0157421,148.3726942,258.7741346,242.2367585,13.90264966,18.754157,-222.0742942,-32.91387843,-192.7229659,401.6899028,18.23174419,-72.85603885,166.7598478,-10.25340016,130.3298113,-108.9217022,-124.3109529,133.308277,64.80870437,-227.9824111,173.0769597,165.2436164,301.4916581,101.7324075,-18.59195459,127.1938156,-50.62497838,107.7074681,27.75066638,116.4761396,-63.49871723,94.28842421,36.0454378,158.4258909,9.433149805,-64.59297145,-54.0567241,-115.8613832,-16.93365755,-1.76684815,8.18116313,169.9863982,-40.15644828,-180.9755392,-43.82536558,46.22422305,-37.52704938,81.95787486,-51.45914152,-44.95150317,1.723987002,72.11871139,-71.21006307,54.78132833,-31.38179041,-36.34967774,-6.221787657,-71.49253542,-2.237200622,-32.31587569,-29.09101116,-167.7555633,75.32329953,13.55885578,79.71283669,5.310283577,9.725329154,52.07298619,0.859948761,13.62064665,51.87577938,-212.1306567,65.40576764,-16.91577399,-25.70984764,-90.46799391,-29.38089633,48.7048117,-51.21497015,-96.40681231,139.3469241,-132.1057371,34.32998249,-50.06842433,-85.70339507,7.148242916,-36.72969749,-83.18529014,-9.834582983,-75.2302412,-8.813533614,-178.0345691,-78.77174921,-32.16237852,9.008324395,-66.7141189,-4.558263228,45.21747818,-34.98284267,-69.95910835,140.7079708,-44.30591082,-39.76396157,23.73456706,125.7149654,-118.9312494,12.03706148,52.84278394,156.6028633,-16.92470815,-23.03506533,10.71670443,13.47428549,52.68184915,-88.00870453,32.47152056,78.04341789,105.7601668,27.37727742,-9.365461025,1.930001405,16.59678205,33.50696311,-75.02665695,-7.547265668,-28.50871052
0.72,265.1520955,455.4386141,-43.5008093,487.3257708,256.534436,142.0333857,8.209308283,60.78103235,-505.3370583,386.1049379,715.5443918,105.1397668,28.05450213,531.7200204,220.7369638,-70.18896701,-464.7322613,422.5220853,380.7968317,-309.7797514,-392.5205714,5.143389436,33.40965294,-299.6517874,-44.77743958,90.99213109,144.6389365,-172.8399917,-189.4359351,143.7727633,-326.3916646,-159.4443627,-210.6564493,-43.15261773,-26.21583992,-196.8281489,69.55837555,307.9726041,66.30876673,45.40435996,263.456362,-151.5956351,117.8405265,108.3955501,62.11969672,-468.049093,-21.00933283,144.4564076,-91.14443404,80.29367919,24.31968782,103.9999681,284.16436,-15.37882526,120.283767,-190.8421876,20.99023042,-46.50693483,172.1613114,-88.30119865,-2.468961888,-77.19776564,59.64280178,208.1724032,59.80784678,-155.8630206,-31.59869853,-126.0947821,-102.7816458,-38.26311435,142.1945981,-30.9371503,-150.0388851,-191.4371356,-25.35716036,67.12913834,-13.36165447,-73.61264424,79.28565046,-113.053109,70.72574933,6.054607552,-34.14558428,-61.57309902,17.78056145,-72.78318868,45.86680882,57.03362398,32.9874344,-74.27604434,-90.49736687,68.0810842,138.036484,22.69484734,81.79074427,-113.3917903,-24.51798858,-69.63349996,-55.86804109,83.01680041,-45.50887917,-95.982364,-54.04380885,-45.30454807,-67.56948994,31.45950016,14.62823304,-94.29055286,-82.91136481,-72.75007378,62.16313816,76.5802798,-20.77257197,54.25258106,114.9634348,38.23426639,46.31820955,5.242732709,-191.2956874,104.6062409,40.7947708,111.0706294,33.4576879,-7.55712192,32.4183243,63.98477858,7.828842277,-33.30925193,75.06115904,15.378987,-23.34130281,55.32354205,78.17666027,-101.9576036,-16.83857373,-104.9312241,-66.52615918,139.137241,30.18419081,44.22968559
0.778,694.444181,157.3012711,-390.4571795,-482.6142207,402.6069622,-482.2566242,-22.46464788,-406.9774247,390.939274,932.999988,92.43991665,-241.8530806,168.3320704,-312.9083751,-271.9263427,-1.670220381,-422.440496,-97.54497829,96.44605749,115.389133,283.2311913,371.654776,220.507289,54.76792839,91.18450259,-117.8818688,-97.48696013,-190.1239945,-48.32173599,153.0614285,-202.9931739,114.4128691,24.28317925,32.18559476,19.31217752,133.4177941,-28.16127418,-199.8069535,-53.28671048,-116.0358238,4.820712182,106.6279122,-133.1442953,90.28751783,135.6814128,105.3202554,75.77540568,114.1314975,-89.13149825,99.92990352,92.29271183,-69.9829818,14.3113654,48.97880352,7.544721534,53.72634124,-116.4682488,-79.62348146,15.02639413,-101.0121071,-107.5957174,-112.3386669,-38.63886309,-22.62182247,1.520581897,30.0926108,55.85164618,97.00621151,53.4488029,-124.5962945,50.06527496,33.88397729,28.91081471,116.5702349,68.32129341,44.41232687,76.99632727,50.79624073,-39.62517217,6.425103674,63.86458775,0.488365844,9.582003731,-16.49641672,-57.13829945,-131.4536358,-52.81472968,-72.60985073,-13.97572284,5.015430263,9.02731252,78.36481229,83.58476509,59.03404434,72.23651757,-113.8454994,-113.4363495,137.2613564,-0.326910641,-24.82668137,-218.094467,109.6571004,-72.59449972,129.9682898,-134.6699526,-91.86078441,-95.09209382,34.49500548,24.82840524,-24.53247237,154.7812696,-15.06842203,33.64303166,-7.050469425,-2.650106441,-85.51014506,-62.86232466,64.27334623,-71.22679979,110.0458083,70.82495638,3.852040386,-73.86376581,-18.39780725,61.78728455,-10.4262755,15.27633266,-3.197034415,-77.40311703,32.07051566,0.276844665,5.197648896,-66.8533384,47.34102945,-110.6915665,-67.35189652,46.17286571,-33.67238091,8.725426692,36.98039513
0.742,754.425245,136.2482953,-669.0011278,-91.13491224,-266.0824988,691.1238236,298.5720142,-132.8551464,484.342476,-446.0784084,-85.06072141,-43.5094074,248.9518763,-224.3506325,63.09640122,46.42287773,288.5761955,-87.6148766,-200.1575377,-334.6432866,155.2267251,-181.9231293,-48.82563864,133.9804373,-148.9998359,-19.02250508,-190.626615,17.61302765,35.84259211,33.04619778,180.987767,-63.53755579,24.87953826,-219.3304829,-97.30544038,-6.944892002,236.9535848,-8.410400871,-20.46352146,-253.8987584,50.61251499,-9.402909967,23.85897627,-125.7875441,427.7100485,64.87414778,211.9044311,190.7297462,78.41488639,-17.35115282,-193.5529112,92.12385206,90.64161268,13.14584638,-22.60151313,-166.3534653,-27.3540285,-67.65512254,66.77791491,160.5551831,-30.48390926,-38.26035488,128.6657155,-7.75899596,108.731899,-85.83946849,37.4483267,7.581420548,-22.88519007,65.64336838,-107.2134042,93.64072898,-189.4413613,-98.04258504,-51.4782708,-83.81775631,35.84423614,31.60022957,59.94490697,-158.0198514,-133.5397121,-20.38234976,48.64812445,-76.33984845,29.37296224,1.833366469,-58.25091065,-197.5244149,45.27722408,0.795550575,43.95326064,-15.02057811,-34.14282339,54.75982382,56.12839661,-169.5836596,35.01745609,91.25222083,-21.6988787,-7.048269726,-10.6290244,-37.06866989,50.45760027,68.68237166,130.5992833,-132.5071847,-95.61382871,49.10498917,13.98902204,35.09056907,-6.636187307,-34.39665488,98.72347995,-27.32246538,85.57588856,113.5579243,-50.48748946,77.74341581,-54.18642046,100.808438,-43.48170823,68.34276818,21.88424822,-48.65194913,-63.87607409,-32.51025737,-13.57679528,-27.5814888,1.004103493,-40.54197908,25.62454381,8.400090785,42.01005554,-30.4176552,144.947182,26.77618819,-21.7928529,72.40291104,18.26607593,-30.20674396
0.8,-1058.563966,259.5634082,121.7067949,235.4151579,-420.0131709,164.4182712,-179.5222613,-378.5917738,283.8561575,-288.2849587,158.6936819,-94.33582342,583.187685,138.5909828,200.7533191,11.8180443,-52.20734488,141.6815023,-39.25139352,67.52981666,-44.63456908,-69.34402853,-17.49072636,272.0101069,102.8933194,14.07065301,147.2129137,73.45766267,73.84234651,230.1429065,-33.98301865,17.04739921,-72.24166053,52.61168578,-213.3089677,42.31819197,113.2821671,-66.43629737,77.72504491,3.332297716,-3.560595105,-179.3284123,-3.991104466,-157.6456454,-56.71633147,-23.16661503,-67.10758963,-127.9826061,-34.13416237,57.85733705,-138.6785549,-28.17742099,128.0030858,176.7104904,-19.85879908,22.35500264,19.9513463,133.2653759,122.2181841,-49.81450044,206.6891775,51.5627373,-0.700395731,71.42049964,25.57537283,-22.84395198,2.094889953,-6.433932781,-138.1643175,22.21956336,-12.75031788,74.13844465,-65.666673,-112.6957904,34.77375085,41.12189458,131.2369071,21.36787016,2.33812441,84.46379317,111.2076892,106.3253064,197.2643146,5.935907614,87.89516865,83.89142121,-10.96023282,61.08574566,-40.51384851,28.03409567,111.9423693,-2.538062075,45.03344614,-124.3145176,-27.56873803,125.9772852,11.43429024,4.490622103,38.43507269,16.5082731,-31.83265513,24.30860648,104.8916871,-21.22518591,94.68237014,-22.1403098,-0.895504015,47.93562905,-33.23776585,-80.02597256,-32.31307813,4.862935228,-68.26807556,-81.06791692,93.17364934,-4.73397329,-75.90494828,-28.83648617,-27.80355435,-55.01242389,12.62987748,-5.58996839,11.57068822,26.09871842,1.194412649,-114.1130545,61.17380444,103.3279262,34.52363756,-67.96586872,17.30391195,-76.06264044,-42.81208148,-110.840214,14.15503649,-16.93017215,25.6190301,-67.8696805,38.94709366,-35.16516167
0.782,94.17454772,-238.6512491,-690.913977,318.1386414,-458.2671718,-85.39744475,-376.9417606,100.7264577,246.1690741,248.2412242,397.0114271,-308.9980102,-380.5980943,-141.7443791,-188.134003,-178.2042445,369.3091811,-166.2054721,-223.447936,94.8329895,128.4018323,113.7039767,-4.919964824,-87.7453614,-122.9220771,-134.9925319,56.47641119,-69.88703924,-35.46301757,-246.2673329,43.40187447,-60.7693016,-322.5371061,4.228968217,-129.4422196,-134.8223993,106.8676366,142.0570399,22.58435045,-138.9253172,-180.4631662,-47.20289816,197.2958947,53.24321288,-22.17110248,-56.66313172,-176.0125081,-85.61367251,-87.41460459,129.9569825,-109.4463201,156.3037242,127.3599562,87.08817551,149.3600993,108.3322713,-30.37382463,80.73394208,-74.55252349,-16.97673169,-178.1095303,31.68286225,19.19477938,132.2553547,40.56221537,92.64407245,-86.55974217,192.9402874,-1.721125563,32.98972401,-118.7548666,-65.54144458,87.08310664,-11.13470434,175.0535085,-44.74147359,141.7889446,-101.2797348,14.16659776,-9.813557396,-89.06827919,-148.7067335,-13.10235668,-7.205573833,12.56805857,9.667714631,-28.73969736,75.40113348,-124.4305186,110.4171636,33.13636811,75.49059319,26.24202482,52.72090103,92.05687363,19.68035284,105.8642325,5.49307145,-14.8916333,1.370681759,123.3027303,6.447870543,-40.34418287,14.0340741,67.68806211,18.97193708,15.91101021,112.6293499,-66.84467908,-22.02205722,64.55465146,93.04226536,153.7780121,127.0250288,47.16188879,21.14545375,104.8098722,39.35127013,27.22474934,-91.45958588,120.718604,17.23940601,85.79206207,-28.17567334,-4.253828574,-145.0053705,162.5371097,97.84023921,76.3759016,43.16743282,114.0633981,-118.349674,111.1388428,10.59293458,74.81680232,50.28811808,-13.53742947,-48.0231059,90.71875886,31.80478752
