pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.436,542.0074604,231.3845028,1165.550188,29.84868413,45.51630335,-430.079368,-415.9151305,-66.07669935,356.1977965,531.9230806,542.0889707,-350.768759,-214.8056198,-133.0338141,-180.3514997,520.4150212,-229.9357366,-396.2363974,206.2204165,110.7712901,26.36642789,-430.5430371,-590.4530788,139.8958175,13.47953342,344.2951058,219.1237129,-175.7547377,28.93384478,331.0957392,73.77437234,-370.0933147,299.0505523,-202.6053317,-28.87839956,43.5152192,-45.67966188,-14.3937158,-6.044096814,-187.3531519,99.85955479,202.9062143,94.62811848,-39.8867174,325.8409452,-75.7295274,87.04129908,17.83842055,62.242067,85.57197875,-40.04397986,-109.0641079,-134.294871,87.5312092,177.3491362,-142.6368981,-38.56946644,169.6117096,87.3266706,21.64647034,35.50050624,-12.33844715,-59.12966692,72.54903826,0.284737719,-39.31995414,-35.16607676,-17.49994345,-137.6406976,117.7591336,87.28798401,90.46114232,31.10980194,114.3944326,24.13459748,102.2581502,-74.04513972,-61.28402503,-78.86787743,25.4211095,-119.8993639,24.92311151,-132.4496497,84.74243966,103.1905026,-65.73982827,-118.8974369,-74.11473582,-89.92441305,47.39280947,-18.70388036,-20.70049244,-14.45078241,-3.634014931,80.26496143,-85.94125953,44.3135502,-143.6468024,-67.54377413,49.74578881
0.45,924.7071603,46.6943644,-73.05100423,-771.5912172,-132.4995174,-6.466973994,-41.4357871,-348.0287283,-4.741357121,2.636784932,378.449216,-126.8276044,351.2050374,-207.4397544,-55.57005197,254.8699244,-636.986287,60.85281252,86.64459627,-377.3660973,-211.1933659,6.016944313,-7.257808858,-67.11703276,-101.2392368,297.5741619,137.8591653,51.51531646,-241.0036579,122.9353397,265.4017775,-56.54948038,-19.33746798,87.6858541,263.8939589,-28.95657059,-0.205031376,-318.5826757,-53.32809978,-114.4412262,-16.98205221,-45.91828109,-232.8527025,107.6409153,-169.189662,37.7321887,313.5560943,-70.66420062,-86.17143911,18.44772973,-102.8284018,9.443024381,-31.18961119,-82.73097222,27.63650911,51.956283,122.1679289,90.79885569,-41.02568964,-91.84031246,134.343077,186.8581933,67.65756659,-41.37122612,-38.56890333,-40.70973607,54.51874856,73.24475264,-88.2986203,-109.4404699,-49.34993144,-102.2200259,9.306641255,-14.39040475,-101.6831899,-167.2005614,-50.93828477,47.99485516,47.3037215,73.64207815,-131.1117126,-103.2581159,-44.55941681,-106.1670334,-11.7752002,-23.77150203,67.44925869,58.79376328,-73.76310961,-77.74240328,-58.1154152,82.20429744,75.66354269,-28.52500626,58.82360576,-97.43283321,-82.39180071,-0.897965416,4.833395148,-16.92128051
0.424,-775.9474015,18.87479916,-131.7161452,-431.2797005,60.69030316,-187.6614445,-247.1837159,-126.6305085,294.7348744,64.64181787,28.25519669,13.26723727,-182.6600097,-117.7848444,117.0172697,261.8333238,373.6476122,357.4533538,248.3149225,72.53418654,158.1992569,322.7372156,-489.3078793,-189.1824359,-73.08070205,182.2042243,147.5016482,244.332628,-57.7046911,-111.3095241,-38.04252642,69.71144883,43.69273929,192.0161427,-321.6978382,67.62240902,80.44914207,-25.6779647,271.5871036,-177.4870018,43.23915439,74.27918654,59.82589831,42.3689536,-105.1195807,82.2255722,-141.0892722,284.7333879,-83.27653449,61.54035773,-88.08520974,-56.68957955,26.75307796,-179.4386759,6.814771551,1.129651283,80.23409428,29.67363181,-97.34589295,-65.912963,89.30631058,63.28359045,47.91100677,24.71237336,-91.48793454,-168.2636628,-18.71583577,-128.9895473,18.0182099,35.5987275,-18.95798042,48.7510506,25.00501082,12.35461538,65.34933827,74.45048432,-4.853319201,1.767518829,-35.20042867,21.5473883,63.45323977,-34.48828258,88.34168354,20.58335398,37.37092243,103.1538993,-51.48598998,-99.5078594,-8.312987353,2.211052737,44.74282716,-76.1782144,-116.5082994,-18.54618235,-42.84931105,16.11397821,51.46441196,32.31327677,-75.5765472,75.76725245
0.441,89.47106943,-398.3341518,-74.98541243,-950.1636621,-52.31893072,108.6425079,429.0068129,-259.5401751,-30.09077289,51.73046107,52.32941054,-300.6516041,-134.2703322,753.901696,20.90241455,-215.6590656,-10.4400228,-135.5690618,-269.0857977,255.8415154,-33.23570811,108.5502103,76.48829325,131.0109943,77.14873901,127.4735368,25.15468359,-379.1398645,-167.7287244,37.57250054,-89.19462974,178.0598539,29.21080007,-91.53417213,48.71011982,-26.2338259,175.9182605,45.53301164,-187.6139514,-23.90418748,-46.51149368,96.26507491,115.7499546,-90.95217587,-128.0366654,11.79408447,9.733655698,-75.04784845,-211.8756919,-61.24738774,23.86322611,99.1653181,62.1138597,-2.174752367,81.47100104,-105.8694163,8.574496242,-83.10858617,114.1220635,39.22207888,70.3802485,-78.04479451,13.6133837,-60.81226737,-48.6326082,56.00000892,97.2139317,95.80696349,-27.91051017,-17.17797334,20.1659129,-70.73922989,54.37577512,-200.3131373,70.87949486,28.47278576,17.71505025,78.52031722,42.2884917,-56.14290244,-43.00507472,-56.41234233,23.08083121,23.13225873,8.966695469,-29.64485423,44.32713857,6.854566717,-82.33610352,25.22404837,-49.01674917,100.6665247,-26.02821747,22.60262898,-19.5996475,120.1410161,28.23594974,90.57710851,-134.5281306,7.802150301
0.434,165.1543064,-238.0775473,525.5564267,137.5916298,461.9797826,990.2447977,-91.75227062,499.8993994,-88.75480319,178.7675608,-426.479968,249.6066197,-159.8384579,-170.1572784,48.01513796,582.2457724,182.2603439,164.5658302,-100.0578589,325.0501221,344.702437,249.1208186,1.897799621,84.20374414,-241.3875956,-96.92133926,-29.03383318,-224.2997249,171.9940641,-45.92768142,-8.760895077,89.95742436,-28.47464539,-47.44132197,309.2783341,163.9398004,115.8712185,193.0583058,33.88747602,-203.5304455,-41.5189319,43.31829699,-156.6531578,63.23711736,84.76631172,-142.076029,-85.48540255,-99.52337995,-68.01093851,43.33472022,-54.54631262,-16.57629617,-175.2585847,53.43739894,204.9543146,66.56782889,26.57484365,50.82843868,-71.65107204,-268.7454333,-138.2619706,55.50357933,115.7013288,21.18953471,-222.6055261,13.94820907,-162.8276858,-26.97149701,28.70969114,15.7906582,-89.51956456,61.10997185,-88.55981132,20.3206217,-192.6751436,54.68661119,64.42802413,-49.57759921,124.6336701,82.75398449,-108.6854035,-21.27090046,-67.83686836,-73.27518186,-25.44089869,69.06144599,-67.71047298,64.43297911,18.61322937,-34.24566064,94.11390428,8.08436383,-14.69769172,-7.060086319,-34.7993016,138.0319449,-29.22267307,65.51367642,109.4934559,-158.7149971
0.47,692.0822116,306.3694629,-409.2628448,1274.208085,100.4739546,-282.4010653,-187.2780324,-203.9977315,458.718807,30.10347762,-8.158191107,37.9668845,-185.453763,612.4191461,-493.1670025,144.7566075,-193.6896001,65.68434605,-406.3110674,-213.7036386,107.9205531,-234.1242619,-200.4623167,-7.078832917,-44.67228753,204.3313362,-353.8624467,-25.15166148,44.1545308,-133.6169999,159.2266016,197.16822,43.86993965,40.45392836,115.8012635,-156.2654365,-26.6662275,-86.45077235,-127.3138344,-235.2866192,61.10809213,83.90216486,-14.77930674,66.24921462,-96.26155286,32.50052279,-49.59494858,-201.596402,191.0164783,-204.2655301,27.74031829,82.90022085,24.911663,18.5183103,-64.92934361,70.38701694,10.84260341,-174.9857028,29.65714135,6.242722141,147.0969541,-25.02964269,-41.90382021,26.2167813,-27.79732689,-47.36813066,-245.9899712,54.91654185,350.7137877,-169.1067026,139.3848368,-160.4106892,-151.7553087,-37.52972822,-10.51721045,115.8607415,-65.15771693,34.21092907,-68.27339792,-1.963572992,75.52678561,-75.5123712,98.92317086,37.60425124,-174.2549147,73.95620461,-33.3661096,134.9083406,1.037845274,-45.56919322,-180.9527624,-31.5469193,107.8042495,75.41902218,107.9075168,31.36915056,67.86376558,-30.0854071,-53.25689673,-13.65851282
0.447,-1285.978344,-122.3533889,171.6967954,237.1232122,-11.6685032,124.6474274,-208.7744834,-152.3434067,369.7462141,-317.5564413,85.96779022,-26.92087671,267.1784433,-66.17376859,294.9765923,-92.50629611,-179.7215933,-3.137796474,-192.0345325,76.55087553,-67.76350931,-121.4742044,-67.20916185,106.5271039,45.1014966,47.0578025,-47.43003974,-99.41859557,-63.59342507,137.4828067,-117.4251005,25.36731808,-140.201193,-73.67536926,26.67657982,-59.92658229,-38.32490287,-14.26000823,-22.58131122,57.80807161,-13.3340575,78.6400476,-49.88472893,-125.9417088,-33.62971197,-49.2475637,48.80624539,-63.58881775,-80.0229217,34.90430281,4.904477241,-144.0995508,-13.72012525,96.08611548,-63.01853185,19.90793597,-76.08614654,55.35086315,14.51845699,-48.99372997,12.74409917,38.06006954,-3.36519745,44.74299325,61.35849932,13.17215288,36.18835146,2.458192554,12.13883682,12.68731751,-3.829274385,18.67499642,6.215457963,26.15634535,134.000839,-9.128546303,29.28966714,130.2875232,168.6368039,-14.27276506,-47.56564665,73.15470746,23.16286755,-83.43900936,-23.88294404,79.52880106,116.4920289,-47.01848898,-22.75230158,-49.01632502,-4.830634135,-55.18568317,-96.30195874,7.232554013,-36.39750524,5.471909873,-22.45877422,-68.6593385,-64.95922327,-53.95299123
0.431,530.4701418,-318.1811251,-486.4839112,-205.6546348,334.0013584,157.2214378,-139.8061891,-385.9000393,-290.9491109,-0.086392736,-396.7922188,-224.1520958,-123.9682408,351.9049645,252.1968914,234.2792425,-231.8414546,224.8387965,-301.4713478,-318.8201276,228.2672165,132.6357801,-298.4231589,17.65522431,104.0203884,19.057411,112.2689136,142.1580196,-212.4778064,19.2413782,86.16321627,-274.1015115,-25.88374474,436.2936441,35.32761216,-216.1006577,125.5463538,-52.05650993,-32.01493872,80.49274464,29.97126973,-106.8574599,12.19391593,-125.7210495,73.77575525,29.18997253,-26.75164656,154.3412886,84.6398925,-14.03022933,-39.11923164,11.65363495,87.59059655,-182.346457,-29.59136609,9.719618928,-227.8732261,-34.82557699,-221.6211179,-2.177019846,89.66447545,98.12848862,-144.894135,-139.13234,-46.97396237,58.76268459,126.4163751,37.44897246,7.636837953,96.75973909,5.620275709,-94.58595206,95.5855094,201.8888079,-39.65668603,-55.97728978,-37.85332383,26.70617486,98.55672816,202.6499787,-57.44461426,-155.4794331,-121.5915742,128.5157409,33.06174312,85.07158547,-153.1451817,-28.16932596,103.6759947,-93.16908018,68.75102819,-22.15969247,61.33338019,-75.88320182,135.5953763,96.77385623,58.17383119,-97.20026337,-50.3778501,5.245368021
0.424,65.34911364,-796.8337486,-52.18740902,-426.6480443,26.46721134,-149.6331771,66.49160688,-38.42113915,-521.7613,-72.2145281,-366.932642,-255.4272232,-80.55060474,140.0824018,-164.347955,-24.80659298,275.415084,191.1730792,-292.2464233,226.9583187,-95.96770825,-83.08064314,-214.3474035,-59.31036903,134.136943,55.7084448,203.1388937,-122.8139901,-117.5389112,36.74794269,66.09780885,-77.02493147,113.3898605,-67.62407988,-110.1715381,135.3185613,13.641262,-5.279254957,131.8911407,-100.0862458,-53.61296665,-10.94297136,-257.4570142,-138.9460866,157.8335934,-42.02597529,35.36392018,16.55138844,-21.00428326,-127.5846804,-18.81786461,153.4078007,28.58140482,-114.4316747,-124.2123493,64.1987934,-49.49507776,-12.6578262,66.14470656,92.09372973,47.55902152,-37.79207146,52.21608115,143.071717,182.018672,19.21476635,44.98090857,-214.5134758,62.14871603,164.4193617,-54.60762023,83.44557777,3.493821873,-104.2262479,24.87101783,24.0277082,93.94047839,77.08810297,189.8807452,-55.12095061,-39.34592405,87.70437749,-43.77820592,67.46268867,-152.1236101,-86.96849259,60.93793163,-132.2607118,114.4069669,5.916492049,39.20472488,-23.77746583,18.90396818,36.16472686,116.7872999,179.7915872,-46.74232243,14.70246776,27.76885464,-1.390039316
0.445,473.4463282,-254.2350741,-551.8052697,-134.7151811,-487.3534802,-101.6639328,347.9905488,94.93370021,550.4836568,-155.6071788,-347.6990555,-50.11852159,79.43015319,38.5520509,100.7789272,275.6306418,-265.4188919,-166.6296017,139.3498932,212.9195858,-18.88237883,-311.7474193,-151.000972,59.72391329,-5.11675825,-113.9346273,-3.794679344,31.66063684,13.1941498,9.812069927,11.53614456,43.48751901,-233.1589198,-29.38682951,100.4032155,-133.0102873,84.06615341,-196.3827048,37.71184541,279.3446044,143.3939765,74.34036943,113.8460042,364.5861857,-124.7376687,-84.85223984,55.87994854,239.4594292,145.5406838,34.77762355,20.10245504,-2.891747195,-128.3215339,-74.40653986,-60.14053874,-108.2746518,-146.9159726,82.00404128,12.60731358,-28.89874643,132.1292711,139.165679,92.47457818,-43.01379392,-102.5287692,-144.9282969,-170.3735659,68.11532084,-58.93144769,155.3462428,-41.56738902,61.60144836,46.95698105,-54.96341172,153.1984951,73.31848914,52.17123046,97.28323624,25.38001068,-3.083949411,57.98818739,116.5461008,-34.97234467,-15.95925903,69.09576118,81.28721582,56.4322756,86.11266477,24.67822251,-90.02275953,-91.15359844,-24.74245588,62.0274632,-24.89309056,67.66231021,47.86102125,100.297305,-22.29436276,72.28349796,-149.184577
0.45,25.72659079,791.151106,-479.7716343,-309.5250198,130.7004522,-298.4047208,62.01721795,518.5010206,-304.7671561,182.5630272,-173.3697424,67.75863742,261.6631811,-351.3710102,173.64379,-14.02491088,-336.1563991,-295.7488789,-164.152008,-80.76425097,263.3411035,-229.0503798,-222.577434,-471.5640106,-179.7112015,-52.26854561,159.0296385,608.3733335,123.8015291,-71.3705728,-268.0264787,227.9578193,85.45120359,-207.6975952,-205.7514119,-128.7068374,-127.08777,183.0636993,33.73343841,72.80085529,140.6690272,-303.1926071,59.38196191,141.1202629,185.7448433,-142.5689427,-120.7564908,60.51656469,-122.5997949,210.5246143,82.10355952,33.50781315,18.28352039,-103.965862,73.69839132,208.7375991,-13.66327126,17.61607839,-31.69400065,291.7746416,80.76148308,-21.64525739,-271.4111797,-323.1941324,48.76076206,50.88208684,195.1546739,-148.7569497,34.3459972,-53.67152096,107.7258671,76.04890273,25.28662147,185.8049874,138.297536,110.4251341,-67.71056064,47.48588788,82.19029044,-51.7165729,67.18315806,-279.6758899,96.1226721,79.22256991,-117.9179664,1.142576284,-84.57744591,66.42518775,162.2103868,-73.32969054,-47.8020705,-88.33418739,-128.6114146,17.72174688,82.9242503,27.75410115,-47.99589144,-70.51202502,-20.86417804,140.8270013
0.427,-469.0630019,756.2516002,-248.1971385,75.14516163,-134.2374641,62.40694924,232.2524455,595.7234996,-642.489757,-53.83554113,-419.2724798,102.0646341,339.0957001,-125.5928682,-248.7912076,-94.03119586,259.9092201,-371.9527364,418.1651876,127.193965,239.7468776,24.85308492,66.94417767,-264.4222364,249.6061405,291.9597908,-87.87465387,358.5958445,137.1373083,-54.6728416,314.8547752,365.8605624,1.848694087,-200.9607452,-24.64228789,-365.1127094,651.8715612,-219.4464322,111.0392729,227.4013127,151.8624279,142.8112038,-101.7326838,2.990003495,152.6747973,171.9165141,-145.6909161,-47.92473952,34.43432091,109.6459313,-120.0947626,71.14797481,-1.017436827,136.4876251,-132.4305613,-178.4283975,-132.8268375,222.844276,-2.076039854,46.19193004,-182.8103785,-10.86581292,77.90978139,-5.351678276,19.04039974,25.98486586,88.81431713,50.80332447,-147.4502225,-156.0289234,-123.2430646,229.3720105,-87.7114423,-24.1156468,-250.1382897,81.84004765,-118.8165158,-2.416607326,71.25110741,11.57788265,210.3608618,-40.57685848,-110.2932338,-6.820884517,34.12922942,-153.2060774,-19.08616114,-6.851059152,-3.13297824,-13.99930213,-164.4846172,44.75740931,-59.7602256,-80.67307577,68.05825611,104.5930402,75.68289059,70.52913852,35.0728772,97.641967
0.473,-912.7552678,308.4676151,500.5929198,453.6038006,-753.5692669,87.4610212,159.6971445,-277.6170794,-41.12505771,231.7965592,-191.6100922,-445.0851401,345.574786,-138.3874355,-303.1203515,531.2737772,226.5022408,-3.861304809,162.8524624,-72.37161547,-112.5117695,-67.55252986,185.1607434,-154.9489031,156.0543018,-260.4998414,1.890822271,-43.51600506,54.25713034,245.5130144,210.4577376,-98.86238283,102.7421107,60.13977392,-238.7649731,239.6510958,120.6384142,33.29603175,-23.19613586,-130.8098685,184.8961671,96.80344946,-68.56556115,-17.78143403,54.77692937,-71.19909033,-31.89946184,6.63143856,52.18166974,88.65252469,-70.32063834,-99.24304355,122.1630988,-1.135790289,-136.221852,-12.59039981,98.18612897,151.5361627,23.89122501,51.24865614,173.2669399,174.9727556,58.80037938,-185.268755,-57.16596979,12.37008586,-18.60585149,23.89115585,59.69258817,-37.89804476,81.49525482,93.96808341,90.0478077,-48.73197158,-138.3656982,-85.06766692,32.83353063,-90.27776258,-19.39005332,12.31614498,14.37565519,-95.81395046,37.46893325,12.16040718,28.51570878,47.93553515,84.22664861,-14.0406402,-16.73354132,3.093920201,57.19463464,53.11892436,-132.2061812,-22.18297071,-64.99565842,23.31297531,-11.85831941,6.916164248,-151.7345904,56.7920742
0.46,-1002.130241,-61.57730664,421.8964538,161.7601145,-371.5123913,-77.8847283,-274.7796357,-330.9275657,310.2592019,-121.1816762,253.2656543,-39.45124873,280.2144093,13.19261056,283.3775928,42.35029232,-169.1265453,270.8117458,-96.10158905,224.4778567,2.349254761,-15.98533938,-140.5218189,110.5348325,-50.20597166,57.58745163,164.1338062,26.18609655,-52.54904783,128.5002738,1.80278765,38.32176759,-77.47952669,187.4488399,-99.66464955,-146.8320556,61.49936591,204.114159,-89.07347308,128.5106055,-58.09101825,21.65478128,-51.02224659,-144.1653267,-90.65756809,-26.2852743,157.0838809,91.56392981,-33.65479029,40.9296299,-66.35452859,83.85721644,-165.5031063,119.7054016,-21.51858163,57.97085243,-0.836061652,-26.4023444,-16.94859352,58.00263463,21.69616676,-180.2934816,-33.04773484,-4.242512196,34.45346878,9.947037459,61.14732943,15.61030273,3.920619095,114.3762592,86.51305708,28.39232651,-125.5140657,46.48643511,57.52885128,-54.17102715,52.02149007,8.618449851,0.801289427,75.21480575,-0.229569347,-64.09362068,70.40767467,46.16264131,24.59667347,86.08109261,44.78183993,43.17325428,0.431238938,40.61728966,16.5948061,72.96305913,45.95867484,57.6254344,-27.93945634,-45.63492661,9.165211153,40.15091012,-36.05855287,-44.07905573
0.434,-776.773304,902.9105014,160.5775973,-658.9119159,-113.6228659,281.7486258,-174.3761749,-212.0531786,-420.5072365,102.0769549,113.6555024,-208.4518794,-117.5488988,-214.0837662,176.1723767,-25.25521823,-72.62562407,437.3365161,-481.7988446,-244.6996778,323.5387109,-375.6146399,-267.2124068,50.58856843,-190.2488179,109.45027,-50.64571283,40.48366033,-53.4225063,-121.8106953,3.73023487,-214.3113797,-13.40870302,-94.13157839,53.07276756,-59.56352836,-4.01876796,12.16794038,-84.52692833,153.2646554,-13.19331713,-30.28312188,-256.0173961,114.8382553,35.19162949,-117.5989201,169.9611585,-165.9423199,-39.13944608,-90.6764187,119.5052738,15.80174686,-14.18298332,-105.8161827,-203.3197167,150.6248601,-5.088700725,137.2575622,-58.49208525,-17.02265624,-81.0129809,45.93413974,-50.85938864,110.7459368,41.93115299,-134.1744588,-165.8953997,-1.241356062,-236.3883251,57.99223337,22.68979948,-1.25379179,-110.7546691,186.0491372,-0.765953196,-46.2187556,126.0155286,2.653144574,-105.3106774,-80.15960973,85.80105607,5.019987556,-16.97880511,21.45351998,134.4540477,107.7121529,-79.08394657,7.565157923,-20.97581192,22.14040225,42.17116364,138.7545473,-30.68509079,11.4961303,19.95254781,-14.43854736,-84.03488546,6.803845059,-76.52597469,52.2649315
0.489,86.8145775,117.3217978,190.4463996,-313.9761709,-104.3732682,76.41023418,147.9841231,93.97990178,-120.8590654,378.8823894,270.0668983,631.9341036,-5.962759348,421.6864053,-650.6433321,-88.55543898,-249.0581881,-318.1259937,11.17150547,317.7692019,70.08616065,-63.82549821,217.197565,57.04000944,60.50776944,-167.3757898,-128.1780503,126.0913673,199.8826107,42.66890821,-299.5028797,-72.26266096,52.89539838,-55.22386719,-99.18647089,-183.5383712,147.6696967,-9.032575798,-103.7074024,-330.5374938,40.95151429,-135.3136065,-203.1494325,-136.2026368,116.2018758,-55.76921553,150.1241515,91.85800907,-241.3631149,163.7648778,-84.45681689,258.8250393,-149.6941345,-17.38084168,-178.7221172,47.82497344,8.259498788,221.2101694,96.0899528,320.3958401,17.07934073,-213.6206946,-83.04373899,-156.3302959,46.64125546,-88.722811,239.6284344,90.45188481,24.78383598,-94.91760308,-20.82952797,255.3867458,-56.09866429,45.63453448,-108.0506519,-38.57834917,-253.1225255,44.92573877,-88.78286958,-173.5778093,121.4634877,94.27468763,112.1060162,-30.89726273,-90.34409424,171.2468448,-112.2863495,90.24889661,-167.008489,-31.16319655,2.109323625,-34.23277111,-31.11128093,-58.45487923,78.4215662,23.03608051,44.58869919,124.1349567,69.4651345,-67.53511675
0.471,306.3921599,1186.237179,-158.6908945,1297.812985,633.7960001,-32.9105705,630.6106989,272.1820643,-689.0830494,537.029265,58.61083323,345.0986309,451.7915469,130.4038232,453.9932841,-215.593676,465.8759602,-152.1694957,502.0121899,184.7845102,196.9249368,-261.014141,-219.1224954,-205.721531,-218.4558393,81.3571589,-70.07855318,-434.3613358,95.11458106,-362.9965508,44.15109551,-268.4134646,-357.2413607,368.4593942,165.4111562,-287.7523799,277.5650245,6.482186513,-42.1093463,68.0413105,444.9383404,-283.3644846,45.57300851,-30.9526227,-58.7816268,245.1252891,66.56810078,-10.75907037,-393.6323008,-226.7511007,-84.16414849,-246.5488013,39.2942906,68.60614916,181.09901,92.97931411,174.1043054,87.29674653,111.9841243,116.6030467,-176.6024293,-137.8506301,12.76594722,-78.6524154,131.9013449,-3.082182506,87.54334923,69.85032997,64.17487186,324.1755256,-61.41146831,-95.46450668,-10.13398052,9.316711842,-23.2943116,41.31727805,-22.46352755,-33.11386247,-162.8618575,-179.6417463,-2.494335444,61.06436432,-0.672514564,-19.99569557,-115.3567277,-21.65487515,-53.37899157,3.693603328,-127.4544397,-110.2529293,175.6063337,-32.47627246,-134.4845571,-130.320757,-68.67470135,-117.3016212,46.17400885,-88.25375229,-78.10286981,-35.28037323
