pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.836,-197.4575456,-427.8539398,300.7108207,-416.0386952,49.61607825,-354.4714763,-190.7539024,494.7988733,-18.04991393,-114.0301043,-469.938666,273.672127,-27.35488336,87.30574393,-100.6741369,72.99528364,-7.54195422,-154.0298408,-224.9401708,-351.1975287,184.9345735,-102.5586187,176.2296977,102.9973707,-355.8496279,8.769824685,160.3574888,-155.2310603,-37.80523887,-89.79544796,-43.62343812,185.024309,-140.7822729,201.0633149,-27.59489732,-47.50166561,18.3953258,237.6387105,-106.9147889,13.99038824,-89.55829901,-125.2179649,269.561732,122.8651623,-174.1264804,-162.0507917,116.4529848,11.80934144,36.80358575,16.98478933,113.2275726,103.2708897,-41.23468948,165.7970931,-14.88401401,-77.13552088,90.45677188,219.6396559,-45.23827501,-60.18883455,-10.01545844,22.61989395,-86.65946563,13.39947063,-19.91743464,33.48059694,104.7091706,-133.236114,49.05637231,-111.4020576,127.6814411,-48.22223119,18.35089763,16.33147172,-109.8196008,79.05744437,90.67941488,-16.70954249,-27.80182976,-97.31285437,220.1632907,-101.7554208,-155.0786532,-61.30161619,-72.85701274,-32.6228009,-118.8080301,5.32012532,-58.49571013,93.08981266,25.09140556,6.240549877,126.2476211,70.78775182,-49.39655101,-147.7945375,-29.93957322,119.3881592,-59.40059669,-136.0479674,-114.5400451,-60.70303784,2.935159917,60.78684115,-29.89171945,-9.822908065,-24.33708497,-45.68300047,39.83693609,-60.38515379,-3.905497953,54.81096909,-37.35174122,35.24808691,26.73119269,-1.242870733,-157.7397985,73.29292152,73.61080629,32.93998947,-6.474794405,4.531049978,-18.98219982,64.36997164,-81.84852479,47.52413769,-39.5925682,10.05796929,-123.7839018,5.81757311,-31.38599419,-33.5437279,39.99932601,61.93012252,-12.72672841,52.77159949,-4.304106234,-14.64599645,-69.17690526,13.742331,-2.825029447,65.92031184,27.82014713,26.46135153,-43.2579574,-9.540463251,98.12697087,70.79534463,-105.0255179,20.19999125,-37.24404885,-31.77019495,36.85349208,56.34597862,-22.59447627,-17.96095359,-77.64008621,84.76942365,-25.93935111,85.60820702,16.78559582,-68.00425751,-29.21512202,-106.6648665,3.165745621,74.5276085,56.00384903,6.390317309,-87.27195702,-3.495306688,20.09267879,38.69699786,8.89323739,-1.347404648,2.424155502,-69.53845632,1.857757425,32.1457732,-62.39166499,12.12264865
0.827,994.4115244,99.27600176,680.215497,-338.3682198,-70.91062497,-272.9296414,152.8992773,134.8212909,41.96315483,-703.9228047,375.6126549,-591.3567587,-722.0797241,-397.4154971,294.4260838,57.57644943,209.4414798,-466.553711,50.7698761,85.98422742,-185.7854179,-232.0900273,-47.84604556,313.0254736,322.798533,-51.25677342,-110.4783628,-309.1893198,-138.1885831,298.8985847,118.5305055,-96.54672342,-156.0529849,300.6231142,-87.68509088,-86.24530337,384.2410146,-28.56800239,-84.23014,52.44743061,-97.6940473,-172.602315,-34.29699411,66.26309037,-54.4729501,-24.311113,-426.9230049,281.8224649,128.6535808,-10.75035015,-32.58719811,-50.65003433,91.42274989,28.12684463,-141.7261825,69.27851706,9.780805928,-17.82233631,56.43615223,-81.94903261,-2.787073122,-142.488831,-205.5938454,-40.03637485,85.81245399,50.80221609,34.1908194,-45.57712902,92.45548463,-175.4450856,16.80880147,39.76652586,50.90163592,-40.22816647,31.89418654,-59.22574351,-30.21482197,-37.08996575,32.21475721,8.871526248,-88.6020972,30.56610046,98.63673414,-30.24490636,-130.4842269,-80.73665415,120.0871146,-139.5954205,-26.65699607,107.0742769,-18.96260632,-11.23598414,-38.11056774,-58.77155604,74.75147264,-106.9496798,36.79755342,154.9619194,83.17518402,-40.87317525,-70.74294416,43.28006498,1.154667321,-20.94559531,127.5923116,99.85542762,-40.493363,89.44410095,30.00490189,15.61704179,-43.17820547,-115.5606802,168.6053845,38.92520444,214.2288739,-95.99753246,-26.15362945,58.89111676,-147.7799002,-9.810882371,-34.46566288,-9.182713523,26.78260496,113.7351542,-63.84798908,27.42838656,113.4114606,42.88245002,88.89128309,-23.33406714,84.65102714,-37.82068913,-9.517879352,105.9275806,-7.846277414,-59.22843524,-114.4349739,-33.44687583,81.18775006,-39.98402374,85.11324845,-65.27572796,-111.8065285,-75.58325255,-26.4165461,7.386609737,46.13298882,-41.83635666,-67.85773207,28.38949629,21.37350871,-39.67811948,68.84300436,38.80237703,-46.77578531,-24.01932783,-69.28554768,-131.9205351,-42.5143127,14.42185013,61.33878571,19.64821242,28.22211934,84.34929056,-1.540185877,-19.98766146,85.75535887,-102.6330579,62.68126504,-81.59191635,-46.55897477,-109.1396507,-104.9756148,25.26081205,46.81658173,-19.26788069,61.51686855,-10.91168587,-37.55034429,-5.538444974
0.842,-380.5817621,-467.9728459,122.1432698,1.711613665,-227.2218089,-559.4892428,-283.2269199,-40.89854269,-33.49058,159.7700248,-138.6993626,280.9361995,-112.5185821,206.4089691,299.6214986,-134.7523575,97.75483714,2.272601175,169.9331661,127.6714694,-245.1830246,29.16044605,137.4232863,167.2820093,52.92676247,22.04815189,-210.3721376,-31.285384,-215.1332764,30.36090198,239.724866,82.41506941,18.20436365,-121.8750232,-28.83025036,202.4207097,-43.7128607,79.5838092,-8.329360624,-42.77342367,246.1495854,192.1914178,55.61347929,-43.56054262,-73.02506622,45.21911612,102.0908392,79.95697247,85.4978171,-59.75168766,61.55864602,32.64786855,35.07514405,-157.1646612,-96.52463684,78.21397816,42.16439137,-219.2736028,-95.80340182,-214.8806719,-254.7471564,111.8143312,-11.54094908,32.64246726,-184.1103312,42.44244477,-68.45762545,119.84242,36.38980341,-5.113109155,-61.4374382,-1.321301383,165.965567,174.9508481,-157.346912,33.66806909,-250.5844119,123.0387321,-52.77060387,65.22927817,-72.10125338,186.5197996,-47.79692032,-4.93142234,84.79249803,-62.35021621,-29.63965174,83.6698426,24.92897316,-104.558963,50.79073122,-2.37626422,81.05034913,-23.32789235,-96.91502141,-159.639896,-28.7704239,-68.17295048,-49.41596306,-13.2221786,88.96917429,172.4140102,-33.04098151,13.25490451,-37.70612217,-44.09041161,8.985632295,65.03533378,12.30862427,92.92084921,76.24267136,59.01001127,32.0096769,12.7048354,8.136586129,-28.95569299,58.43995334,13.33219776,-68.94171117,-19.36651764,9.325741199,-111.7178366,39.20888297,-54.75775375,3.817355096,-27.97411656,31.386716,-20.48520903,23.42330442,-45.3852754,0.726742673,14.60216822,-19.70315011,119.0850846,-52.13478636,-49.30974154,-25.54197557,-26.11526571,70.74216032,49.23339553,87.83069971,40.26146477,-26.90340045,-77.28061439,67.90493953,-58.335187,68.77794797,8.582721516,85.12687333,107.3235821,-22.87907442,72.10137276,-36.49406185,-37.66008875,46.56121291,-2.703207186,-47.72964749,-13.53759706,-43.20804381,84.76614706,-40.008831,-57.77676242,-21.61872808,23.54246047,56.27022936,-55.48649208,-32.17476388,-14.66845206,-112.7574357,39.29315892,29.62006957,48.44128542,61.62763842,22.37577968,0.401994429,43.06222652,12.9569327,-106.4341045,-88.61702426,12.43894133
0.855,-638.770412,-27.86243908,255.7821466,-277.0103946,258.2718693,488.8247344,155.5213862,104.9496617,-224.4047478,-391.7489889,421.8756729,532.6927799,-242.232029,-82.53972606,142.4634937,16.06785572,-221.0453829,50.746465,-44.5115033,-28.14624808,-68.67043594,108.5314966,87.96182932,-198.9988024,40.59208309,133.4210169,70.59382973,235.6876598,297.6697462,178.0371836,215.5028936,-26.68061765,15.32722736,373.8884621,206.6472028,-81.89449607,60.72614141,51.10524716,7.156953773,-93.02115685,18.17689124,-125.7973168,-32.39205721,-249.7419159,103.2246797,117.3477126,-250.6582747,10.38944591,-79.76254121,42.9491413,102.0978297,44.65094913,-16.65007061,-264.5428286,107.9158276,-43.98959285,-33.5860382,-112.5950575,-33.69634221,-148.9147583,-47.79984599,-4.827984607,60.04654745,86.35644769,-134.4448343,-155.756509,-24.56730627,127.9852584,30.2425349,-130.3602612,-39.63650329,-83.74394566,69.24855957,-38.5953649,118.3562653,18.85127268,49.59895511,32.31327421,12.8283123,104.3971787,108.949899,11.94901891,-73.20680096,27.43544153,-100.5864228,69.15930338,-113.2243076,-89.98119569,-65.78415226,94.43340735,-1.366287316,50.25406628,36.31180749,-0.179043356,84.39981527,113.2415708,-45.59834561,32.63065897,22.56668116,64.05984182,40.15205422,-38.34751799,193.132302,95.17153374,5.615659813,-151.4719963,-84.7301476,166.938198,46.27818359,-32.11348631,-78.16329012,29.97081483,-8.06953477,-95.88963053,117.2856234,-128.1552061,73.32119,-63.02471088,-99.38286362,49.74071981,42.84714727,-10.70602415,-102.6133202,-15.19680704,-50.30488781,-31.0726933,-11.4198571,20.79017275,-103.7934691,-29.56017943,-22.24104172,123.1651828,102.4937835,-47.91526784,-28.56509736,76.60670657,3.786910367,30.19840239,-59.30523454,63.61878829,-18.7592155,-100.7602529,-40.88514696,113.7585556,-111.5566654,19.17799385,-7.486918831,58.70902127,31.01755606,-17.06159782,-28.41102164,51.31682924,63.11096761,27.7725592,-13.15232523,-39.12128761,70.79814701,30.38207005,94.04596575,39.91947421,13.13886356,56.67840742,-2.569807682,-9.407387081,-38.12487577,-41.12480971,-99.14753253,-19.56660327,-61.07802859,9.467362561,-91.28341989,-39.96811961,-42.20652503,11.42609308,67.9813961,-65.23020817,7.457940273,-42.86631535,3.490085642,19.6990701
0.85,-790.5078033,496.4618816,62.57088153,256.5607544,-268.1950593,722.6190759,61.10047617,-181.6684692,9.890893152,-219.3911819,381.0842594,58.63722096,1.755445404,60.89990964,64.24719941,321.3074008,-343.6364106,-177.6948162,128.1878229,204.1302153,-168.8460192,-341.9383558,35.12905312,247.9685814,112.5654501,22.20819957,215.7542594,45.25911824,98.3286441,-74.44448893,169.3789879,185.6264602,-9.598776024,-290.4868615,3.855236483,118.4293897,182.3622754,-2.834792267,-46.8110551,366.5551686,-134.386876,-65.80307323,13.08110712,-25.59724279,78.67849415,-80.46769787,-59.92279807,-46.88763703,123.9637743,-30.77230219,-70.26810145,-84.16819151,153.3151429,87.29629429,-38.01288775,57.92983875,59.70020084,-90.06197876,-106.0304278,-56.5144479,-31.33792154,212.93094,-155.1524023,-19.35012801,94.58199225,151.8815451,-136.3786395,94.68385303,73.42965222,39.15735048,-24.64967764,133.6949321,-120.9683012,-83.66610528,68.69603064,-34.52150515,-50.11871609,-55.59078433,-90.00982645,-87.78374456,-7.18035228,129.0919057,64.75895689,-147.6841814,47.67727585,-55.22913246,89.69572557,-46.070597,81.45349659,-183.2208096,-31.37843646,-111.0928447,131.7360418,-52.97548702,-94.54842778,-79.22567277,-66.94891804,-8.460906448,188.7011551,-66.77810437,93.67804123,-3.534355762,43.24422485,17.82344943,-24.54794666,-52.09429024,-55.7784609,82.1889242,18.69571488,69.69439089,-33.52078759,32.70130901,-47.66958509,-3.076507544,-7.585890759,43.11823646,45.05959638,28.35287215,88.7089146,82.2949217,6.611103324,-38.07194366,-49.56198175,-24.13428568,15.19346817,60.85658547,5.578950529,5.352441883,-78.00338162,-39.49312299,-106.1978252,-116.0793549,-0.268271691,-14.33344077,-8.874781178,2.769105348,-9.486152315,30.78677982,-6.444591792,-58.33329557,-30.11734075,-90.46409147,-3.526738704,51.07643101,-89.29235342,-11.93772541,1.429831774,117.4767045,-10.98389521,-15.65020633,61.47496803,-47.79727324,-90.62284552,-48.62806659,130.6333629,-3.207147659,23.03267916,75.66172035,41.58380547,53.02533176,27.3063972,1.994641127,14.47514311,-12.07054187,-78.4883393,8.974978403,-5.596319717,-23.44344281,-22.69384859,-8.207833152,-31.79701807,50.09599279,52.97001582,-97.9058212,-40.34355535,13.48793356,4.243858095,72.01390013,13.45013199,16.31764282
0.9,0.163665191,-54.4172314,404.8198895,-236.3228422,222.1648939,-475.4804544,-330.3972537,-188.4782188,218.1716165,682.2021053,-324.2956996,51.17095651,-155.8372374,-198.5442072,291.8135865,200.3378235,-616.9096512,-380.6536966,-43.18003889,-15.17726689,-218.2189876,-77.42396917,-276.348959,-327.9283003,291.5577372,315.6618667,98.3250588,-19.70869531,-76.86928694,87.3818654,40.7825994,106.8685668,-148.7256523,-108.1911393,-134.2714785,191.5282373,-158.3033426,144.7989587,56.88927954,-124.6500233,-50.04765739,57.44298065,245.9168149,-142.4403663,7.14070168,63.85147912,69.74407091,51.89269221,54.62548625,-173.2778428,7.759440646,8.468491763,106.7790081,135.4473873,99.57502699,-15.4588284,-81.51636643,-94.70915606,38.76520082,192.3159004,42.68587205,-52.21248128,166.0713293,-192.5502896,135.8651673,55.86373049,-150.7589534,5.710433829,43.53351535,-101.4049986,-153.5154715,174.7228089,-17.01732809,243.03045,-110.6887672,50.64287522,-109.8061689,49.84267058,-100.8351501,81.79474063,-120.9384657,113.5944061,-6.973651523,10.2579075,42.5590128,0.973312429,47.97047025,-63.03659213,-121.7866371,23.45762132,-31.55567803,53.44409103,-60.22444596,-32.19248152,-13.38489919,115.9499107,32.88802991,-49.92719376,191.6711507,54.19029989,119.8609752,-46.61210581,3.225728874,30.95196867,-48.61651741,-7.755458451,14.35661587,-18.70366727,-41.91559664,60.53758225,-34.56528445,-22.50134913,-26.85256201,-48.6927625,-10.39307232,37.38841147,-122.0348563,-80.24867766,-10.9099802,-81.67128179,-6.155770689,-80.17208595,-16.32072236,76.93512795,-8.324979577,52.56070611,-55.45336076,32.89695067,69.7178361,9.507039321,-150.5616909,38.04554934,-7.144053383,-114.8360351,-100.963913,73.66250386,-22.64062607,25.12957996,-116.8908725,-154.8585161,96.13052426,-14.1621573,70.83976521,-31.02843782,-21.62142638,9.805451503,-17.3630682,49.70680077,21.98502266,59.59861768,25.5619061,64.34550694,24.73925544,3.413288875,-21.17529743,72.0075579,6.882572873,-48.00033651,69.85589526,-44.87857722,-5.940851083,50.66532404,22.98942013,-4.374742288,-157.8970698,-54.85927448,67.15917148,-86.46030463,29.87635858,-47.93237939,5.822542576,-1.976336226,134.910067,47.47071317,74.45228406,-34.21942613,22.86546556,-4.965914429,-115.9893187,-86.14705702
0.863,-260.3887724,165.4567877,-164.3395915,-113.4210271,138.9775694,-160.9510762,-380.7998942,350.4653799,-127.3187142,425.4581342,4.268056945,-27.35768401,128.5890326,-204.1826216,-360.0554705,-408.9560897,-31.19286823,800.3771234,277.5519934,-21.22255245,121.5603513,39.39805493,-118.4856915,148.832157,-310.1354412,-89.39089277,-442.32058,85.05057855,-116.4989407,96.47618175,-205.324265,-141.9876311,-4.774624399,173.1105315,2.778411381,34.55314814,308.817119,54.81341894,-322.0406072,223.2697776,-68.14258882,106.6875215,-200.7057674,-157.0350494,145.6126863,0.4145824,-126.6792505,145.6049955,20.57610592,183.9870713,116.1436211,-124.0244056,48.85438991,311.6082313,-279.6151423,-33.05620035,-179.567274,-141.4394631,-37.35632983,46.42374952,-0.230998538,86.74971396,166.667677,-31.43350286,11.60989316,-15.47697753,-50.96477598,54.080576,-85.54054217,96.99748091,100.0793615,-93.96662617,123.4755685,-78.5031083,-21.05600685,193.4198493,17.30096671,-32.65843999,-129.5250255,-28.32960618,53.31332818,97.48288482,-15.34444765,13.41241638,-81.71473838,-75.60842283,220.7361942,29.28732121,101.3377212,-7.739096719,93.8686086,176.2186956,78.8874985,6.879331108,122.8848567,-53.70426129,-109.8641829,-35.51021573,-60.05495067,-63.84692352,46.96075031,-81.21861486,-47.74873106,-81.0331371,71.38991739,-39.67524762,201.7212849,-23.05051673,19.70133478,121.9327308,-117.1832087,-54.37191174,-73.63252922,-194.2897067,59.85562597,-43.40002277,43.16257492,94.41844222,32.00095643,-17.1470477,-89.09550329,54.07080342,17.00967127,51.40715897,31.81681394,-64.84710121,29.72508591,46.80179143,-15.71127001,56.94454157,-73.24723824,5.222702159,-38.8177217,72.52077102,34.09725739,87.98974667,99.32336825,45.38061033,37.26199475,-19.78463239,-10.60059581,-21.71864475,74.12149268,-8.576200528,70.46383781,-60.34993396,88.0341659,-26.16040064,-140.0744747,-86.92401673,52.28802305,-50.53706402,82.86183374,-55.80714444,74.03679028,7.289415417,17.32959523,-153.264219,54.61452101,-33.60108405,49.36847485,35.47002166,61.14657513,25.58633845,29.33604722,112.3511018,-24.56486199,54.26026518,-21.74434326,9.645012397,-6.88446959,-62.35581728,9.911235369,-76.22501814,-1.556508361,-44.48213811,29.74942853,14.64506564,-77.29476637,5.21911168
0.849,857.3546609,344.3254487,-62.30923069,-480.9593775,459.8750301,410.1229852,-745.3692323,-61.48595268,90.02308342,278.4427397,-145.8801326,-87.5162483,261.8855973,-156.3553787,-272.1882437,-92.79916008,537.7301851,-19.97581097,-344.4600809,-260.0806258,-242.4862683,-202.6631162,0.110930792,-293.5505762,140.8740678,-53.25247612,-562.519647,167.0305251,-100.1271204,-15.17488934,-402.5885614,21.5424319,270.3209996,-52.66311589,-63.2725422,-104.4784497,65.53264434,165.716723,111.6181733,357.1986675,24.70769461,-197.3394489,-22.20355458,-16.23428373,-97.01162543,12.82717825,133.4320612,10.03512844,-149.3773023,117.0610492,-174.9353326,-13.38021185,-71.83769323,16.84832836,-66.25950255,107.1002476,30.1684943,-81.5811816,-172.3102434,-124.5806007,108.2461214,-23.95330961,137.5488902,-25.34490078,-298.5656817,37.34153424,31.271535,-118.9862084,37.44449627,15.00285884,66.61757593,81.40887365,-52.46217354,112.8196659,67.06036557,-50.0578999,125.0958487,-95.16075891,-35.55789115,-39.49411234,123.1544056,148.3598469,-110.9142337,43.14140637,-137.2554834,5.461597299,-35.17187324,-2.41751797,12.55314763,81.21669683,83.53726755,144.7008897,11.78125952,-53.50274095,-69.27656905,20.24747553,42.23619598,-90.88180582,-13.24911733,-13.67303887,-80.42315539,88.14694021,-6.471696931,99.42903341,65.33484608,3.688915814,-40.34350544,-92.02192673,-31.66910685,-121.3959806,-83.3083271,45.67832688,-98.97824591,14.13222299,-67.58614326,48.35221657,68.54028399,45.37625311,1.193820438,-35.03263811,-68.56930979,-4.834268538,-131.5762189,-136.8204501,-14.58978658,-128.2154881,17.1248159,-164.4478094,-67.69706914,-122.8626749,70.21172538,71.78197991,-52.42361086,79.0348665,-8.547734505,107.1723282,3.334084378,-5.168344609,113.7106598,115.6087148,66.80640431,-79.85324466,-93.66236424,-7.111971791,-71.30777156,-9.907665413,-17.11796477,-15.49412725,-86.33904369,3.258632179,85.75708579,14.28614539,118.2180598,93.38033998,-23.79939563,48.14751796,-15.77334103,-25.83015636,68.50169662,57.9689687,-58.72241407,66.09201994,163.295332,14.26765367,7.559794216,15.62750228,39.89192049,-100.5163281,58.55824716,-70.58517891,-54.23365782,27.48460664,16.58509002,-30.53986757,-33.44529077,16.15961842,10.85547585,-24.30431041,-18.27912612,-23.86430923
0.87,-343.9109345,121.3351086,-122.9527915,210.4605429,1008.111944,313.7860844,192.535761,95.53058262,-605.6151821,-81.16733034,347.8005734,-58.99198903,-670.6842637,-435.5702197,97.15392595,-51.87015851,-531.8078193,193.1030616,125.906195,202.7883654,84.15311652,248.6448902,239.48972,-73.25434422,235.1049444,-255.780743,170.802514,326.6676266,375.1437656,-40.52426154,132.5574875,-162.9914017,-88.50517893,-26.19475293,-76.35261159,181.7709146,24.57857426,-112.4513187,-280.7947579,-188.7013198,-59.13817671,1.462880761,216.6560222,-122.0875135,-150.9231156,212.0582044,89.18670566,-32.79264124,119.7892091,-55.34651272,-5.770597147,-112.3967513,2.093320496,63.48710212,-77.76482537,173.4049504,-44.21007336,41.28502683,65.15925003,31.63609729,24.00730931,-83.24417687,4.947176849,-2.029097831,26.20267579,-239.1345222,-33.24930774,-50.57425364,0.644932174,-8.819391227,183.2609265,-81.46049382,-59.15329831,-104.1729849,-4.053610226,-122.1527573,-34.4306484,-146.0469197,-124.0539253,-4.953716359,238.4430384,-110.7785268,-73.64872222,130.062615,-55.53660323,-24.26862166,44.68299846,194.6166649,46.77182796,-26.5324387,-9.897624499,-80.13855779,51.00228071,119.551453,-58.51848223,83.34831734,147.3353868,19.99988404,-88.04931847,-151.551615,7.786081554,-2.89114307,-35.39043245,-15.53242844,78.70501177,73.02330609,-113.7617913,97.30622957,33.96197451,-65.78894421,10.22038824,-79.07397882,49.7733249,30.38135777,20.41391026,20.61316068,-0.612696411,16.00978539,10.03591426,-102.689249,31.51911905,102.2828922,-53.51983513,31.92013013,-13.88450262,-99.95694618,-49.04891336,-64.7458411,101.802044,21.84682851,-4.597107442,10.86229605,-92.0062327,2.207531369,61.28389436,56.04786072,16.86123595,57.22112507,42.65042849,106.0470046,-66.37309665,56.17374095,106.4069336,-69.36454795,23.14216128,-28.19761982,41.32540976,77.06463428,63.94253845,62.22962368,-9.291073525,-13.18749824,-31.77033483,-35.00320575,-48.1032045,16.84036408,-5.574055112,7.460960221,-52.93179095,-18.38074441,-78.17243777,-52.37603043,41.42083795,-43.48235173,-42.76464183,14.93803916,21.05044803,-61.17785629,21.24009885,-52.38839635,1.532532404,-41.6067405,43.4680826,21.26472109,-5.56069852,40.21915234,48.8525912,-28.93940798,40.02493517,9.232268357
0.851,-106.4611113,170.843641,-994.8062568,86.35314641,445.2204989,151.8736435,-12.32400808,-90.59062818,256.5255349,-344.0851055,-431.47628,81.22722316,197.4660785,-109.9349225,-277.104239,326.1502058,137.4776996,272.3842896,71.41768591,-267.8576034,-407.000451,211.3429982,-31.20385098,20.77523171,125.9171449,-167.1093645,-55.42907861,-30.99734714,168.4633961,340.1080826,3.6087499,-392.2880335,-61.72569507,-1.487324731,199.437812,4.312848576,-95.92581816,160.5858502,-17.87588624,153.2634717,88.96684912,-0.168109894,-46.8985426,120.7676403,36.4893892,-33.68826645,-53.3810986,-115.872202,9.30851485,-114.931253,31.36058011,-81.12947749,-2.778994076,12.58765649,37.22820675,-16.37224134,-184.9456176,57.00902459,79.08768671,85.01778361,-72.2560284,-18.81887602,5.588083911,-48.29029968,125.7318462,64.5040353,127.3391947,71.48327792,30.92244199,-33.19655904,51.07063361,71.56717244,-86.1829329,-60.63650705,90.69520536,-30.01424007,62.86882753,0.609408724,124.3780727,-13.26686864,-16.13024746,52.63516514,-150.8141645,77.9976122,40.66763818,-106.6007975,-121.8115381,5.30331986,33.8835198,-70.95998154,33.07263531,87.1341762,-147.3320567,-24.41150165,10.2902318,-40.08817971,93.33155328,124.7564577,-20.71309568,-25.17287256,-6.753807487,28.8950993,-3.875971988,-129.5536789,10.62469679,-9.114175952,-55.49109029,132.5855949,97.60705905,79.70953604,-88.92903303,-51.76906262,-24.45894583,1.842940522,-32.13669935,-95.4728024,109.1752113,-48.90452819,50.11556935,110.499039,32.69213408,-16.91391403,-81.65966658,-66.58956939,111.0014966,65.49639143,58.81410276,-28.83186876,-87.84251574,-103.322564,-9.63428331,24.85005113,46.29696129,42.32008787,66.95180969,27.41388736,-68.6539368,40.68077229,-83.93087709,-28.35224661,41.61849845,-2.054518035,-38.05607793,-13.54425411,2.960879558,6.328728244,16.82307901,-24.04428264,0.326883063,37.24959667,10.03504733,-40.9372975,-87.17630765,8.228688477,-52.8311105,8.987189515,-24.52264943,1.571034565,-46.74444347,-41.66786808,10.21556621,-15.36112423,-50.40887831,19.63098771,18.57515887,-34.67512317,8.451454246,30.54866773,32.44097465,-80.81968178,107.926244,31.6100611,59.13446848,-24.1893783,31.4273453,-25.97995118,51.72665584,42.86098494,-1.976254122,99.57138877
