pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.999,-549.4938169,651.7502909,138.5813258,-0.796237816,316.0147488,-294.551309,-357.4275922,-186.2605009,-232.4166583,-135.7017722,-309.9913983,-155.5788598,414.8373959,-80.1811135,166.0624176,-50.02879077,169.5707494,191.7760612,-82.42380442,106.9481545,-15.06136371,-36.68963613,104.1046509,-113.3847824,-11.14232366,-128.4341363,-182.8206574,-60.08544696,14.30044339,139.0730953,8.0281568,21.13890377,-135.0532285,-50.02514707,69.02221702,16.49919856,-5.963707275,150.7241504,-94.96631152,-19.99132669,32.72224552,12.06592666,4.782983919,-44.86773675,-115.5144882,18.85300238,80.70019202,79.46235393,71.10795288,-51.23376353,-143.7492147,6.853929058,87.75326848,-53.9841346,-27.99632024,11.62620944,-77.80015897,29.15059483,-28.33139997,48.12673507,2.06761505,34.38333652,-108.1487912,-28.81545879,-83.63511403,-141.707538,-1.566994997,51.66529481,-95.23008121,3.731740162,-76.38009068,76.83392676,-29.22446412,26.7258133,-46.20314138,-23.14125789,-75.33595121,96.60927657,-4.158806951,12.09700893,-45.83904398,26.35218154,104.1301521,-4.612279288,-53.12564031,47.38830825,-8.785542809,-43.14065392,5.062853349,33.61935251,1.564017496,-26.83496901,-29.33039786,-12.33955737,42.34683178,8.61464635,12.85510734,69.15669538,7.464636202,-23.37817477,85.7887225,-30.77515464,-13.13285646,-15.9125797,-39.53569643,6.886022975,-39.86978994,23.96217259,115.8371991,-13.94395261,49.93009526,-63.90235968,-4.291228162,-11.82202866,75.64511506,61.61901625,-63.40029465,42.54608777,-10.73304683,-5.623207698
0.996,-708.8073886,251.7211708,250.9907727,-129.75761,412.6649599,213.718407,-208.7920939,101.7047938,101.3437197,68.41063338,-89.28938493,3.568229458,163.6115285,-122.6582752,95.46877209,-14.1832769,-190.8501846,-166.3273287,208.6392074,-95.06862128,-69.77078889,-68.60253537,-147.3004737,-118.95725,14.23019147,216.9444314,62.89659244,62.02576878,15.47312636,-129.537289,55.04563894,35.57563682,-133.2806119,-73.52346998,14.33079377,48.8535002,1.080980447,56.88150054,85.26154223,-46.25185435,114.8154992,42.03054665,-25.94622771,176.0087657,98.04818888,-113.5837922,55.97378436,-21.48905622,-15.77692521,61.31369974,109.0474545,-37.85188579,-69.76664693,137.5284607,-93.78701532,60.80585952,32.56347174,-81.64355315,55.31152993,114.3344737,-78.81403388,-52.91173012,56.73376382,3.630632758,-25.90219181,-52.0753451,-108.0301733,71.10416022,4.004619048,57.3225969,173.6420133,-101.7040998,-18.03556411,78.49120501,-0.376771947,-11.09714164,-125.9567419,21.75547582,52.9851442,18.293314,30.43671483,44.07068299,49.40955655,-5.204743272,-95.0640024,-14.45405249,-50.02360613,-5.680971878,-110.8693806,-87.00240993,-21.46761525,10.90046432,-71.48974699,-55.42241669,-34.05387825,-25.00509016,22.71313583,-95.14653076,28.07759243,-17.50025249,-16.0468704,-23.26574351,9.8588584,27.08519917,17.92451568,-46.76692836,56.87572719,-18.19408038,34.99413231,27.53815365,-49.51609292,3.129894723,-40.99452379,50.80270698,-17.70804805,20.49133565,11.59490766,-49.47759072,25.76778795,-26.10121865
0.919,-478.0335914,378.9381819,300.6515346,-422.1810206,65.19868358,-169.7416807,-177.8940143,132.5204413,45.98960613,-178.5672895,182.5343104,-66.83251873,162.1021318,189.7497881,-84.81680671,-161.4048146,-144.7453546,36.7446352,-5.027367156,-75.58316749,39.83308599,-0.510297689,-87.33643199,23.75426116,-125.1640004,139.6563459,-99.03292949,11.01284955,39.90114935,-124.814203,-153.6552,65.08630382,34.32691832,-155.0692552,13.85870469,129.3681294,-111.8646534,-92.89444835,50.1251373,34.74511872,91.41728361,-126.4766294,-23.47880949,-157.4956884,3.152776832,-91.36253828,-46.82973529,-44.45334134,17.24686373,-55.63725272,-147.2121485,71.3082197,11.03971554,-53.77461821,-161.6432817,-35.82349669,-57.68585561,2.082227777,47.86922671,-113.2855072,-16.9150478,69.02549277,36.59265965,104.5435669,13.71577032,31.42056224,15.20748595,-33.94917676,33.9752107,0.604721922,14.39535313,83.60425936,119.1769483,110.3601523,63.00485525,-91.86410375,-72.4351642,-54.25633897,-5.243006037,-2.485978766,125.6871036,-77.38299025,59.9458389,-65.79511819,30.47168134,9.885266288,-135.7469009,41.43533973,-45.62795013,-84.46038931,46.74518168,19.55466526,-91.67372567,122.1700764,-59.83699446,106.6466434,-117.0142791,-20.60008423,-85.71223975,24.37234953,16.85708344,23.48341013,-24.64958294,-40.02606254,2.126904226,76.72155357,-98.67813469,-151.7920947,-80.13516345,-50.40851966,36.35842923,13.71849753,-33.64735702,-64.032433,20.68291485,-39.78662356,-3.933712638,-23.32702303,20.03713814,5.935019278
1,963.4381225,129.2622788,-283.1064368,-203.2680167,182.267572,33.99917501,-270.9984379,-332.231543,-159.4069736,-188.5989735,-191.1428995,-230.9873239,15.12282955,-39.15558447,101.7013895,-53.50667465,79.03303181,-90.75616677,39.02138421,-104.881701,55.80821944,29.01751728,-20.72253807,128.4168022,118.7672321,37.48319383,-100.674767,-9.46176008,-69.2518853,-188.1522303,-61.13993089,134.0070504,-87.92830648,189.8684,-9.236242684,-57.77126045,45.11324357,-25.10193275,152.2366156,17.85745378,-51.75014561,-30.07524264,26.9826177,16.2818769,-131.2612165,43.97042556,-6.063382081,-113.6260847,97.06565563,-71.15183011,-4.819809329,-35.33944265,-59.68102182,1.078351784,131.0526359,-44.13173777,-61.13259019,-26.00147671,63.03825355,-85.39835177,121.4124503,32.45025799,75.41955709,109.6464126,80.80857741,-16.58050772,-49.02953713,28.64701253,98.44834566,28.36785438,59.07477916,-58.31027707,35.42960561,43.89928978,-42.63619618,-19.01558884,-35.68946024,-147.3247083,64.80609116,-16.93092209,-40.24424836,-56.34855481,-134.6050832,-83.44554444,-119.9931036,109.7231186,29.24869345,5.526019114,-31.22253982,76.3959814,17.41427795,41.97230568,23.87765777,-2.942886919,53.39260459,-47.25099657,134.4254125,-9.139975949,45.53043504,92.34120086,-0.434167372,22.08309274,72.64321714,6.83876517,-91.11866491,56.32121634,-25.27078621,40.34611919,-28.50528225,0.673918174,24.87638594,29.74005092,-11.04181273,62.50881066,-22.5902907,-46.70871698,-49.70807943,-21.11240977,-4.868686433,-1.573402672
0.999,547.9874884,5.30712072,-327.5761906,-415.0269178,-187.0561707,-202.256229,-159.2127857,170.4674359,-46.6959186,-285.2177493,-39.02270752,-78.87741066,140.9002119,-240.0127468,8.200848499,-156.5010301,141.6652916,-10.07224034,66.25711952,-57.40396611,176.282393,-87.63375741,183.6157421,238.7211354,-25.64296256,214.7297802,146.2580049,-31.94897181,-76.25364463,-44.39833657,-71.59065444,37.21005341,-103.2499334,-110.4438534,90.0279913,-41.93314802,-7.851537698,38.67654617,-82.08812337,-136.3441783,9.116446219,60.55781968,-43.59532229,48.77806285,-79.05502923,-12.21638065,37.47992725,-9.456143581,43.77074443,-53.34368012,15.09348863,-98.40754438,-20.64679189,-63.5122703,-51.83577154,24.1762307,-101.4071057,35.75834472,32.61532559,101.7522323,-24.912173,4.357336633,11.08293474,-5.99438762,85.33168421,128.304202,-66.47566728,-136.6726856,-7.861868627,115.4376039,-82.00291364,-26.50275354,-18.01508089,-28.93412738,91.14677682,-98.77559584,0.553767767,113.1464098,-47.48950217,33.97940071,33.13715512,7.128589,34.49699238,40.82593704,-49.87429117,-41.98476365,-33.43586512,5.531459654,25.45624601,-13.8652772,-26.08617185,42.30431871,15.93717139,-81.50067816,-48.84763451,-58.54012538,-29.31681061,-31.39587028,42.50207139,25.77564704,18.81268722,5.198186352,-9.825678945,-40.33680838,-1.297056993,-27.19081303,25.94865599,-23.94352971,35.38214943,-43.20725242,-46.74321253,-25.64770467,-18.85903802,84.85506152,41.64359284,16.60772185,-61.94917088,-59.26523797,16.83857153,-65.23005111
1,165.1140939,-644.938897,-192.0620586,322.6467885,-82.55719938,-195.4040106,-108.3715307,151.0443706,-228.1865802,134.4836128,-73.99201586,101.8861868,153.616355,-70.03437993,173.5874557,14.64914833,18.33051105,295.3862283,-15.28769477,-181.4499841,99.83530094,-97.09183711,-175.8853758,62.44801548,-77.98226806,65.93784159,-18.70012223,-59.83472443,62.97958203,-85.85477839,52.48504085,33.81549508,77.76224719,-1.151845862,113.9161382,-129.8238503,27.67733783,-34.52797631,-55.16864782,12.85635985,-39.1091746,-38.55778519,3.875324415,28.39122655,134.7221862,115.2525742,21.26217556,69.47274213,-4.834929226,106.5304466,-105.0250004,-38.60295908,-52.81679656,65.35846364,-34.96242475,-10.84310997,31.11125142,89.52084767,-47.13692186,33.33674119,9.787853699,63.95457922,14.92387779,-23.07012108,-55.60130708,-8.316099789,-7.572785961,49.45750076,21.75785198,100.089001,-119.8066871,45.59150541,-25.74911265,-48.52705652,-48.33700478,-20.45962588,29.44578573,17.94110258,43.61540641,3.671778849,47.96321999,-54.24089312,17.27041205,-90.09933096,65.62519759,96.92455126,88.89533511,64.410725,-48.37192246,32.11862132,50.37701498,-53.33943805,22.09309977,-0.236625073,54.10248525,-31.10733488,12.57903755,2.789143464,1.859115373,12.11608923,-44.97147174,24.36349953,-28.56667149,-112.2364992,-36.64558869,24.17780013,-37.35719533,-47.57420116,5.092707417,42.07743955,-2.825343517,41.25133594,-63.356797,-56.13145952,-36.99992498,-17.29468528,3.165900202,70.20929601,26.59581316,-16.08178766
1,120.1912387,-394.192892,-500.1526643,-502.9316729,-105.3242655,-235.610327,-202.5782981,-69.02088631,-209.7328742,13.24699647,-30.6027164,15.62498767,97.88226344,-120.3162735,-42.41456389,-24.23214235,248.6822226,-102.6162352,-105.0711552,-87.51252316,191.155118,-34.66468589,188.5480075,10.92004773,-128.3375777,47.29358068,-116.7675384,116.703415,-76.57828131,20.67967087,41.44123042,-7.81142844,-149.4983726,108.2252766,72.97274595,-76.00917675,90.08083504,23.07570806,-130.4704348,-39.02393755,-91.44323994,-28.42637685,-102.7513239,145.6597816,86.66362942,-61.18487297,9.406353122,-4.088515526,25.95874667,-147.4489591,-4.789243145,44.49551239,-9.019117121,42.88720712,-18.12788612,-43.63337986,23.28232188,32.07299072,48.23887741,42.87481102,-75.32828406,-17.44513506,174.7670838,-38.68215654,27.50722508,115.8460868,-25.83468758,-12.15680438,-27.85794374,7.376188613,10.28160228,89.73713842,-46.53401355,-135.1744103,87.00711183,-46.13908169,16.15914363,-145.3162177,78.3483706,37.02103291,-9.640469388,49.34380625,44.76757316,27.00216833,31.73100656,60.86053049,39.35850452,1.867151439,-60.42445107,-29.25264091,-86.24943114,-14.85336409,-25.14720242,-9.013077822,-31.16062616,-33.28899443,-56.10763467,40.90203506,5.757656695,82.81920404,-54.85653581,-86.04663463,-62.78933616,19.99433196,-29.05921068,36.97442767,-36.32144965,-2.744931905,-26.42278781,27.71777871,-13.28024052,18.71839232,-5.719890422,-34.65600338,-19.1747967,-59.01570346,75.55634176,-48.0682419,49.96590627,69.37383778
0.981,-388.9108453,66.00088145,-376.1474148,-390.2001909,-474.3562764,38.97072576,106.8574419,-93.70213723,297.4666701,215.3596839,11.98840726,-164.108594,-15.60809793,61.46359244,58.07353398,-226.0996245,-66.66027733,161.5176379,-62.20868164,146.8578153,-0.1945765,55.68943692,30.97377795,-27.6183703,-124.4037862,45.18972163,-51.6816783,140.736984,-24.90776158,163.7142999,-68.08979392,-94.82877397,-118.7834115,-99.07535806,130.6532677,-79.95223013,103.8663575,84.73210773,77.81210588,24.34182551,-8.791543141,12.69834606,-40.04651788,-92.57119964,121.4060721,-22.04759745,-69.80952508,-17.22487471,-97.8008352,8.479215321,-54.50868061,-28.06097256,-79.00570484,-12.50772889,-78.49145463,-64.76929076,45.68784648,-75.07110748,101.3570936,-35.97994501,60.05876933,-61.3359612,21.34921069,-16.57500869,-9.931657451,9.177721912,-40.29955074,33.54456201,-65.51015695,66.06591658,-5.526294487,-21.83904421,-88.02989563,40.69921899,19.2273306,76.05262307,54.78649126,-81.26737203,82.10896507,28.36496146,12.32062891,32.69618706,-40.53922342,133.0014849,59.97400682,-114.0281167,-0.247824993,27.27000622,59.65129638,-79.95841256,-20.31483824,33.12434199,44.65456628,-26.05602557,23.9254507,78.77896783,37.00033651,-77.47496684,-17.49499296,-25.43324169,-61.58438982,-73.8386511,-11.97368388,7.934090051,67.29562607,-19.27031595,-1.044170314,-27.15885668,-25.16860133,-41.69575703,38.65820768,18.60962186,-21.42500834,10.84857384,-10.54472925,-22.38897652,48.67737176,-16.6838831,64.33729372,-1.412945604
0.955,248.6132425,-344.5616966,-14.45902391,-331.6730459,134.5167098,-325.3614418,-63.69047952,-417.6343252,-87.34037549,77.98281237,75.69831222,-70.00013233,-218.7028343,-46.09007476,15.75106407,47.35466285,174.9236599,-31.81223722,-98.17771007,156.1879134,-6.675631302,80.28908956,94.68780543,165.2248247,125.9770347,59.67243884,-172.3527108,-48.97736174,295.3213013,33.88821573,42.09143018,75.53852784,-113.8768291,-128.5497071,-94.93884322,-101.4011484,2.202586997,-86.03676517,85.60689581,48.54437659,-82.603218,46.46153404,20.75585427,47.41713277,-79.80064075,44.51463193,14.24368288,19.85321235,-6.764454066,157.0866479,24.63567585,-92.5870458,169.0468004,16.75525815,17.2060944,7.62057456,105.9340166,-11.27809398,28.32052187,32.82171469,6.335078159,-7.569302252,-36.15036334,-124.6549111,4.255924015,55.34379987,42.9641787,36.31382468,-24.85279924,-10.19521972,33.61293797,-13.08176152,-28.51715735,-58.54094449,-79.24538776,87.75450193,-23.19700691,21.38138113,55.62563332,91.64866682,-68.13203336,-59.74196374,8.318265023,61.7043912,16.87412671,23.85735101,15.23528616,24.89103936,116.7346693,87.42794119,50.35159447,18.39308971,-79.91829835,42.70911156,16.377363,63.76327487,14.06748797,55.30245348,3.044024255,86.55523118,-40.3521053,-71.52296688,-0.216723362,52.65500561,-21.21812458,18.11835545,38.20140071,-19.56166235,1.400704645,-57.88983071,31.76415549,-6.342294214,-1.50961213,-22.8432644,-1.223794448,-3.370565744,58.73169121,-33.42224951,-57.00123458,-57.88903273
1,664.8384236,-152.7617937,-293.9752454,-77.11202532,-187.3990728,-319.342799,-383.0554047,-45.15841119,239.7007554,-265.6820078,154.2944213,-62.45777845,-76.30938625,-21.83509774,78.10416856,-268.3287294,65.86465943,27.25659005,95.97004427,-11.32081433,43.73551833,-238.6387472,12.67445369,31.66317154,84.37959832,159.7568455,25.73344884,11.69016633,30.7842783,-96.78598395,85.69777397,90.60752554,-154.1649108,-28.94526398,-18.84751873,76.95399424,16.59645587,-135.5609128,-21.74335039,-53.68209623,86.99341562,-100.3447559,-134.9211991,-69.34788448,35.05938939,-108.4262185,74.16971856,-47.15913262,-16.58682852,15.53335329,-3.24792587,0.162776598,68.59800086,-35.41740688,-18.8258058,36.04494532,39.35224848,59.65888105,-149.9635261,32.70264523,51.17182811,-55.03811546,-74.55917613,-41.75224836,14.49503752,-0.269749528,-16.96314623,-69.07375577,69.02141717,-1.337922233,-4.655063087,9.609513097,74.92285275,105.4678863,26.14739941,5.196429803,6.919752442,95.94917872,-15.7737868,59.56584389,-39.59123197,-102.3789213,28.55629484,92.10903135,30.58160479,-100.8694164,-38.25536322,74.03129893,-65.84407021,-7.765530536,126.5774809,-28.01933758,-39.56550845,14.16229523,40.22315504,14.45969867,-73.08141703,27.49892162,4.063444329,-33.30633323,20.0834983,-49.44805154,-22.57178677,54.23061677,19.30522628,-39.4162344,-80.08925681,-27.98511929,-30.06053728,33.99133023,120.1501206,-41.07655626,19.14814122,-60.57248753,-4.389160833,43.02572115,31.61703691,71.6899557,20.06898091,-27.08783936
0.999,81.09460174,115.785115,-370.9209086,-249.5637528,-374.0546009,-269.3952232,156.3835719,-126.057981,167.0088094,-60.79361162,39.31731168,-161.9198099,12.69061441,120.8681479,314.834124,-38.23351022,96.88481361,269.4480611,-69.54320609,168.0601926,176.5754945,-131.7710949,-184.9073288,-127.6207328,-52.01528345,29.08126509,-201.209157,114.2614267,179.5564839,43.10466613,-135.8652068,46.42158469,-62.09831439,169.4820394,-96.68719537,55.08841181,-108.5694997,-144.5348211,82.00195794,-51.64586068,-130.2079056,81.32865579,-87.19117136,131.6045269,77.04379402,24.6641937,-16.22628599,-51.76595743,60.56736236,53.01813332,37.98051533,-20.85688973,127.6722993,-96.06018897,51.18318929,-96.28530823,-4.877942409,60.47185443,-34.32895199,65.56364572,52.99648662,-20.21496105,-77.95801378,51.04258143,25.14315065,-81.6334527,-39.06727554,27.17526722,24.78567855,-76.88213879,49.30540027,8.280093797,30.64125664,-35.15380553,3.69389335,97.27095928,-69.44095293,-1.68936691,-50.89583776,-48.17516823,-76.15229635,-71.83404735,-24.01800379,4.403219428,54.41504969,-13.17932887,-83.39095282,-56.68384245,-40.22011278,51.42925827,3.511452132,-77.69572391,28.61431665,38.36069303,-81.51785618,-89.18994082,-47.24086973,-22.37078758,-57.29220662,17.91538878,-69.96946518,-43.43149586,37.00365103,15.50341856,98.35364908,44.49931539,103.5610486,22.22553161,-49.96874048,-40.46333327,-15.05688253,-86.80321077,-12.12306964,-29.39654633,-60.35774458,-72.95745901,-85.98549339,-98.26126198,4.662096568,47.35220912
0.964,296.8098951,-668.9900829,284.6286823,-18.11523659,-112.9448971,87.64857833,-155.3943308,265.9480607,15.83770246,-226.2498243,-52.29354411,-45.4594538,-1.574004093,229.0909509,-189.3953494,-30.84787904,-221.6404038,-106.332377,-104.4959656,-162.8629752,46.73178884,11.01093603,9.527465662,-121.9707464,-38.4794845,-187.5790882,-310.5483203,6.597914809,-3.79370134,41.69079945,-68.41664213,17.91734198,302.9319103,203.8862416,104.8759302,-38.69989897,10.40295236,-76.41133569,-54.97719329,-268.4585882,106.3191259,144.1236792,-14.26704366,58.89264554,92.7789231,86.24149097,129.331093,-36.22814667,-111.7628126,45.42583136,156.9080691,58.21264521,40.12668485,122.8653874,-150.4614353,3.547887959,38.68944925,-169.2741668,-84.3709137,-84.06884037,107.0003364,34.47176459,-105.8411011,-18.53184229,-63.07461672,-58.97825543,-37.60812411,-21.0173727,98.85539707,31.48566101,-83.57939598,-65.22923075,32.78842527,33.33417309,27.1738484,-33.23250899,-43.25314939,37.06023361,13.14822668,36.2744298,-88.22311923,22.24145973,-49.48546356,16.88729761,4.836651059,41.99351703,-14.65931601,111.8243331,49.5262704,-36.87665075,68.90023404,2.758976906,-32.78782088,15.87699293,-10.81353155,44.74404519,-67.12195117,24.43293832,-145.9014891,85.98926275,-57.75023111,-67.31587536,1.075538216,2.50604336,128.8126682,-5.054139882,-7.348641686,-80.75802216,10.49406343,70.67769776,112.0289341,-99.19785162,16.42329828,15.05930751,-20.8558654,-78.68361712,-23.79811775,59.22310775,2.563173065,62.93741696
0.999,-159.2917988,-305.6100797,-576.4229473,327.5714573,-162.1838188,64.42485297,-80.49395046,39.94873849,-171.9146405,-120.5663113,7.074103999,79.15142045,117.0286119,-35.29871703,124.1791935,-31.67603268,-445.2412602,256.3500539,19.66966996,-137.0197576,-97.72710653,-173.345903,61.27654392,-50.65612772,-52.90381275,114.7710102,85.44997812,99.90143348,-189.7933826,-4.529576118,34.26295738,31.36511985,-175.4833122,-57.05439084,63.22415207,-126.4451075,202.3582563,-35.09050573,-121.2412286,-8.485467955,-119.70334,34.50733908,-42.86525864,120.9408482,-159.3936962,1.961779207,46.15822182,99.31756111,144.662769,-190.016892,-59.03498863,88.12737336,-79.04037396,-20.63858637,211.6737916,54.87806937,-64.30263827,-65.8987222,33.1242234,-0.105522113,-7.247384539,-23.69523705,-9.120867812,-68.28627111,46.02198682,-113.44222,12.00658662,2.848449368,-81.83928429,14.48020464,75.44504541,4.752516996,-43.69074471,-18.00456227,17.73071777,110.9287457,-64.64341152,-24.61692546,-24.00498267,-21.03439843,113.6786335,-60.81426274,41.6779896,-13.56337145,-22.47306743,-10.27092243,33.16210556,-30.0544422,92.04033562,13.65201774,92.46909938,-7.381822185,-38.0789901,-24.4535151,-88.45980857,8.053890445,73.67356256,75.03307217,8.316088036,82.9365802,-77.19945914,79.28687965,-127.4898521,113.3799798,-89.44574197,-10.91186414,71.63024329,-23.60446194,-11.00509245,44.77879591,-32.72610274,18.94304811,-51.91380287,-107.7158309,-44.52711319,-9.481582143,22.92404407,-7.976899673,-33.03658549,-59.24093844
0.997,509.8002749,-183.3751945,-17.86709664,158.8049477,821.4473089,310.1389804,133.1837617,61.92494599,-358.4922065,152.2506029,148.9042783,-283.3434616,-13.32260365,104.0077245,0.988429275,-34.07686308,-69.19813048,320.1828287,-5.92050527,141.5671627,-46.79394997,-80.14464362,-12.23310457,64.42029061,13.57413685,-73.13460764,66.38876039,-86.82699826,-127.343344,-285.9824077,-86.41728853,6.140378069,-91.85691369,33.20558692,-8.688690024,70.83153813,-13.46079254,14.50941558,-39.11267576,-135.6074634,-80.55401454,80.53989775,-190.2810871,-82.24767115,-137.2124068,62.66681297,-2.875717592,-25.86450949,61.98248413,81.67810834,-36.9091525,-40.61371208,43.6338618,50.49497857,-74.60189482,45.38737707,-74.26048093,79.01570045,37.98736384,25.29918631,33.17278067,21.67764294,35.07212626,25.48633844,32.86139458,-117.3543242,-10.10569568,-96.11946192,3.455342169,19.39971019,-63.00962006,-26.77821874,21.04723309,20.16837764,-21.33670736,-0.525106567,-73.67108128,15.27008767,-29.59000143,4.718649798,47.74364692,-87.70003699,-20.8283855,38.21539756,38.24705302,38.01267393,-46.29824783,13.37526644,65.09149724,-36.57549061,38.54235171,36.36728563,-4.796244839,-11.13849019,18.66631894,-34.41405455,0.898049865,52.45589526,4.729010189,18.62781226,-7.61786477,34.08347359,-55.75364325,7.509561046,-51.61697716,-31.31734063,39.61039095,-3.228322615,-77.73860544,10.67535146,31.58887523,-97.57676894,46.33898623,-2.763695484,-7.420712981,51.15709172,24.17532297,-43.20404672,65.86700515,45.40076678
