pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.551,-46.36430912,161.5649296,-145.2601798,225.4776873,-363.2513335,597.856572,-107.4686794,591.4361313,-209.8157449,-150.6992437,4.768040401,59.94946183,-12.47068146,71.21337856,210.2116711,99.5575016,10.02580666,155.3038322,49.36931883,45.35156246,117.1110979,301.2546086,-179.1552982,223.9548,63.65882487,-45.618437,-166.2309608,-122.9514202,120.6127362,-148.6403262,80.64799274,-61.88319462,-117.8382181,-54.45778281,43.34778435,180.0496947,115.5431954,-37.09089079,54.76520545,-13.00328348,-129.1893168,-29.29685086,117.9498701,171.2654802,-30.60053902,-77.71824477,-85.26057593,-47.29462555,2.804571035,14.6559985,65.45222789,31.29833245,-127.2980076,-92.97923546,-96.82619389,121.5605714,33.77431775,43.31834053,47.37911088,-43.66204681,-34.10916472,69.95814247,7.378216168,-25.69465824,-117.0202381,82.35926968,16.26791259,-27.79137809,-11.8235802,-84.97615186,106.78262,-54.43477267,-14.89939447,-18.8662611,-13.01848371,-15.5303776,45.83757899,-20.68945234,34.36036555,14.90231568,-46.18241164,-121.996071,3.70957926,4.601604408,7.455878039,-105.7525059,-1.410518352,-70.32514828,-13.74539152,-51.54787033,-54.56840558,-23.62274418,-6.106483229,-88.16899025,6.804895945,-139.5619579,-9.5253667,42.67844176,-16.88195637,-61.05958697
0.535,-481.1907966,-59.68205639,32.44800819,311.2042948,-152.1011031,-318.4860709,144.9609501,358.3383248,38.34129899,156.4757363,110.3524863,-340.0043492,-267.9440497,-147.0775404,248.3152209,199.3094627,-89.46838052,241.3050596,-114.5173932,-141.5430077,-119.9114627,146.0084696,-105.3656198,-56.14203506,41.29281326,213.4827073,-149.0943115,72.37054663,30.78217372,26.84851064,-30.45369845,17.85821811,-12.75063902,11.04395026,-12.00656985,-75.85932921,-118.1091917,19.33265015,-206.9192029,48.15213521,-43.48361685,-103.0845728,-50.049595,-77.12611166,-55.62754744,49.66935034,53.34668487,16.6768927,-6.054827179,70.34162851,-22.63431626,-101.6096472,-94.31308939,44.76047123,69.93472565,-5.311960797,-71.82698308,16.88172894,-22.81443733,32.23695501,2.030102287,11.34055118,0.827556222,-14.89659697,4.929420824,52.03593222,-49.69705115,-56.4148865,110.1189737,-54.53031296,22.24856876,-42.22537152,17.34510333,2.186861908,-123.9263108,29.60308671,-16.54172812,55.2634375,-11.21038094,-48.6796404,-47.28431588,-25.54620355,13.83091532,70.25212779,39.71705141,-66.00167457,1.821501758,63.89276617,-11.00772929,50.76270687,51.31103665,96.51617177,18.05803641,46.39437324,-18.19970538,-47.8960228,-29.76276791,-45.87780789,-3.161242859,-131.1677494
0.561,-83.84351544,87.18640444,-219.0903784,-76.2406857,-63.51386514,222.7167199,73.93603829,-333.1651599,-90.64131528,221.5607842,98.74837664,-86.51788366,-391.488701,113.1476133,-111.1354741,13.00032153,200.3701599,-108.2603018,-88.44683019,-42.25368909,26.54803347,278.3540294,-74.07771646,55.97082628,160.4849242,-53.39950795,194.4448215,41.01364047,-165.6121693,-65.84071634,-34.95254706,7.675383567,-172.9423224,135.5110011,68.05076188,-148.5238311,-24.60505689,133.4825145,-34.60632263,-114.6541882,-107.4731072,121.0579696,68.60125806,41.29365284,-26.47136423,-245.9419731,-205.3863,-65.23999554,24.82106236,-136.9441653,-82.86475097,-51.0776279,50.99756236,-39.69760104,66.20915559,95.04352083,28.36725127,55.10744662,104.9798931,-78.36093122,-48.31702018,42.70691513,42.90703623,107.8530829,-95.44128746,52.98585936,28.6221604,8.378242544,-100.9984593,-75.78955132,-30.15162941,14.6754601,-57.10412531,-14.09991215,-10.71331831,26.69262857,36.43655935,-28.99223469,151.0275817,64.10091519,46.17250981,-63.92203168,-17.43981962,11.31829678,-43.28542025,49.06270501,69.93749311,73.12780173,82.642796,-62.11249267,89.95758029,-10.84634097,19.85209718,-5.925608501,-29.62193543,51.56147013,54.3548126,-18.21105168,-23.68298158,28.53797913
0.504,572.6600566,112.9418979,-2.461135327,-462.7789541,-288.490257,-340.9746225,508.0480876,-49.43564689,-230.0348532,-177.0364421,266.9043798,-89.90965291,-50.60990268,-171.1347415,80.83519169,97.61231221,-33.71214097,-153.3304132,-18.55629572,-79.76224801,56.08379502,-66.47874474,-145.5170202,97.13138775,-108.4841059,13.83737021,94.44017163,20.35443831,-5.394928749,186.0787681,-36.96334386,202.3805627,192.8267785,185.9570765,117.9744022,-30.42694747,-38.1936123,248.9871119,138.8843512,41.96069633,3.659874747,147.8066155,-96.35889246,55.28508898,-51.63600275,-61.93314713,-42.75749843,-29.34455462,31.51823584,72.0722068,-76.62406904,116.130743,6.854703206,-6.178927117,-60.51705372,52.1600393,-25.78897682,39.61174063,-45.24946912,57.83919224,-82.109864,14.80667495,60.32331493,-26.47324411,-9.178682814,54.16339826,-28.03298932,106.1779488,-6.930763668,8.645242115,-61.40484672,-14.98220844,32.74824533,106.3889587,72.65940708,69.86104501,-46.63380555,-21.57788819,43.70823767,-34.54369631,28.32622876,38.85064708,3.745853849,-100.8183078,-91.75745639,22.53047365,-71.59459162,-5.581097207,-65.84694796,-12.34715504,11.04568548,21.83407491,-35.76651014,24.65735727,146.5123313,26.10719851,-17.43792775,-27.4200118,42.84675655,-7.573665754
0.514,-506.0137769,-266.3549257,-104.1474483,168.7865068,-247.3374426,240.3734542,-90.11760309,8.403675595,-150.6751812,-99.41829407,82.53927186,-378.8239257,-125.193312,-4.232259053,17.04835636,293.9421127,154.6952588,-112.3944606,-30.94160707,47.12699918,23.77618828,-27.56723126,30.18762181,-38.56091542,-119.8661039,107.3688552,-79.21798093,-354.7662066,-145.18861,-146.4775799,-26.5656983,-75.09263881,97.19750651,216.8091321,-25.15086264,33.5976556,-68.73203335,-18.33403045,138.9885383,-148.5735974,31.79243874,-1.683938866,123.04426,10.69949952,-11.40967315,5.558135372,65.24587263,155.3218376,-78.95599609,-32.47821598,-10.63835722,-56.9030963,46.23939527,25.65331272,-40.51721302,-29.15447475,-17.67498024,-10.55947982,-31.01998389,-111.2549403,105.4365524,41.88868061,-49.59977469,-32.2159254,68.45994853,-59.56701947,35.26862022,37.79947595,-100.7393581,21.49066014,-48.42735497,65.08314254,-77.54342355,4.958544642,-75.27954577,-84.18316246,38.76863052,-38.54284283,27.62699876,54.24272318,67.82358441,-80.16601233,65.38969334,-54.74570384,9.147470445,31.35614828,5.367113147,-34.2875842,92.30389389,126.712658,32.34736831,-41.73641145,-41.99466963,-6.465653,-39.79991636,-7.986946265,39.46416116,-18.90732534,21.19137543,-89.86268853
0.589,374.0300032,-287.9013508,203.3090932,476.5327636,68.12516696,-211.66027,-490.7840036,101.1529506,245.7292703,418.1107633,27.81371695,67.19389139,41.81290445,-272.4688975,-87.45671041,-128.1434206,-84.85497008,-230.6776799,82.64455571,9.651179065,-139.5961457,23.18653184,-387.8806315,-193.418388,140.0758021,-22.33984682,101.6302923,121.0505394,51.29989832,-51.40947511,17.24405528,59.53258166,163.1122188,153.6138759,103.4750667,32.09922481,28.53144467,83.32690085,32.22911893,75.66030323,122.7711871,-89.47791898,99.29051234,29.21520741,-1.321607305,-14.797072,-120.7312215,-51.64859991,-112.1834439,-84.14169039,-26.90452765,-81.80403835,-40.6013381,22.84912542,-47.40664784,-58.17680263,47.83912778,41.9431903,59.03177717,-47.54368225,-93.72848848,8.624629242,-71.75497372,-21.7312443,-27.50427346,108.2245889,-58.29779902,-26.24596095,-113.4624645,75.79907397,61.38340373,-14.34978645,134.3906784,-23.65005124,-6.217635095,9.21701099,41.85358988,-31.28332125,14.16953435,36.34151887,2.001092917,-118.1659273,11.06044585,-28.88605181,6.710958383,62.90663895,79.76793544,-64.42755166,9.010167719,17.29387688,-81.8702297,-39.89552499,-84.16438527,47.94205863,-37.31812545,-61.34166962,109.1330626,-134.4170931,-79.56925248,2.209453258
0.535,954.2670499,487.5423569,488.1889788,180.4394967,-464.6164614,192.678577,-92.3189744,-47.85834552,-45.16580767,173.7955201,-280.3593537,-116.4049315,-197.3746731,76.2785616,45.9513635,221.4497961,-270.5614183,-22.47266446,192.6780865,28.69761116,15.47642815,-396.5912427,407.6526394,-228.1503602,-6.655080672,-76.60188629,-102.1022769,14.32831224,191.648634,-195.9363297,-133.0937201,56.27591123,91.01629445,-75.9935506,-86.09863194,60.59401551,-102.6341134,-40.61545074,-154.3986767,161.8046733,-41.44296472,4.640495908,-63.61437555,43.60416414,-44.21446624,72.41040548,-78.71079997,-77.9062908,-83.32394277,-64.09832379,-63.72222832,82.47353623,-89.79320246,-15.21603821,127.0944428,9.475727042,58.12829018,-55.07420039,21.99727978,211.1241669,-82.71604907,-52.10763803,-27.08512673,70.00327155,-81.79875505,58.09151996,51.76948859,14.62412543,14.85861649,187.8176716,42.46188536,-78.89646802,15.61672639,9.972824373,4.262211022,33.4975773,44.30472553,-180.3286223,61.58812705,81.59871748,-21.20380616,59.22736584,43.51879702,-14.80667943,50.9792847,62.38242218,37.13323642,-39.28162073,-67.14785824,47.32198564,142.4144849,-84.66169034,72.50451368,-17.37135429,89.1627428,74.20692943,-54.9602761,-39.92762634,-48.88493751,-16.32671113
0.546,106.6411612,-425.5036703,-158.6808175,-211.6936672,-126.7727716,-425.8544674,-188.0311143,73.15840397,163.3033362,-69.59760304,432.6066576,-37.02827448,26.92776187,273.4143461,210.0564447,57.04710824,219.9793296,-141.7948011,-160.2362312,-28.11555114,181.6327335,-34.12997819,51.5832878,13.2572524,-7.13374679,44.11731079,105.1342202,-52.3353767,72.49731745,-41.80703501,152.9917596,14.63766515,-60.58185008,-25.3502143,-52.05762484,-25.30195559,62.27607408,-102.2949438,-109.1357548,133.007169,53.19959232,-36.75513072,-161.4917527,-63.8445555,-26.7449186,193.3462108,2.689014152,-9.878410455,7.562590112,101.4709808,-114.9389818,-10.19011569,34.54667338,67.64792942,-71.2368389,-17.82315257,-38.189247,-17.6383951,-26.24797427,-22.72645918,-41.85349834,-46.02356375,40.03631484,-27.35985192,-28.94844159,7.222819103,21.14079699,120.1305111,-16.87996937,17.09021054,-44.05240673,13.0034751,31.53133188,112.8940432,11.96932489,-137.5069265,-2.972578325,51.12438211,-54.29125653,41.85377384,18.42173871,7.613953634,-13.52449144,52.06178962,56.71122426,38.45440153,15.94757069,-18.97801416,45.98150744,-41.87955972,-5.500366107,-106.5811156,47.80574535,-40.74252575,-15.31979189,49.35715302,17.0647071,-74.29100563,13.94239972,-33.60360509
0.56,430.2383634,632.6694465,-150.2848925,-76.8525337,48.07251718,-220.3305905,282.6622973,-245.2485977,-318.7024439,290.3474895,-507.3507648,-125.7678283,-14.37536463,282.8691031,116.7880046,36.48382242,-259.5337898,169.7998946,-13.77541929,430.1353063,66.52288263,-222.6414822,2.523514385,123.8813512,20.88847776,144.7348363,137.3370136,56.99521964,312.6567761,-123.2912563,63.00176143,-33.61940533,79.42453698,91.35254762,-128.8166907,200.7841436,-66.64194512,-128.6561976,-29.96343469,-136.1749044,2.785604075,-17.68685642,43.17307443,-71.55346699,63.06605885,-77.24325209,313.593581,-6.588209031,156.1320859,-199.358142,-18.15159948,-105.7150575,-209.093779,106.3206298,62.97438855,61.28323324,180.9639652,13.2835659,27.75285029,-7.471335662,1.169356268,8.277652793,-83.80094327,33.6540127,-43.22815265,107.5452283,-38.6482579,30.33272639,-8.942669797,41.64629893,-86.84523715,-37.2157131,12.16531103,-38.88706411,-36.94277809,-51.49048039,79.39965652,58.49805969,-64.74957329,-55.74674828,11.75366819,98.61665323,89.6545249,43.29252502,18.46795177,105.2720213,-106.8949157,-21.62295833,-33.70138519,29.1234399,184.380461,-70.16447559,-127.803985,2.772391919,17.57267117,107.5514149,19.19878599,-103.8444606,18.92944809,-28.54247042
0.594,-612.8325033,102.1682195,-69.72240062,220.5528913,134.2690447,265.0602628,-45.97640006,71.80889248,-314.8196857,146.732269,36.00399926,-198.6488201,53.15650105,115.9909331,491.2109228,118.0797415,114.8149352,-182.0116925,-1.634717069,-19.01213732,-23.64553168,-42.5399803,-68.37426797,11.23516213,-209.487747,-77.50306794,18.83709331,41.49402149,153.8827471,29.85208696,30.89237117,96.83712291,3.657359381,119.5080643,-76.64627835,-0.812576278,-33.01359715,30.03736257,26.96926971,29.47926957,-29.79346557,-100.130847,48.73622267,77.22451651,110.3799666,53.5712142,24.21132235,34.29193588,12.77405985,-17.14349129,-39.35123075,-64.52863122,-1.5473809,189.2363206,0.670157974,16.52567237,39.78428742,-49.94006724,-13.27889482,32.96349604,25.74090655,-93.04106271,-15.87070202,-80.39926563,38.62616266,20.59912994,-7.511025436,21.4604538,65.56048284,-30.94593791,-99.63394598,-53.14742489,-61.61273303,80.7386284,80.58277919,26.96016311,-80.09892728,61.49652455,14.2026374,10.67199682,-78.34182039,9.222031407,72.76478085,38.01862547,-23.03056374,1.768731034,24.14654195,98.06533443,100.0525787,-90.26916001,92.66566909,-9.48593172,-2.773953788,-98.23932821,-17.99343555,92.10578253,71.59665067,27.69399154,-49.26760853,50.3033455
0.531,567.0383647,269.3991883,-452.5871289,181.6777431,-514.0643188,-288.0433165,491.5531282,319.969788,-7.129642483,239.4004677,77.65591462,124.8415868,147.2849447,144.6935142,-215.4813479,-67.87193811,74.04580303,75.5650332,270.1195543,-135.6971013,-87.2627282,49.11273827,77.28180072,77.66801316,123.02629,10.26945197,-152.4284111,19.37953979,-81.46266042,42.9965709,-75.56536771,217.2238532,-108.7114873,-1.691383738,-102.2334107,99.32133407,-22.73010256,-73.24755233,-126.3706592,56.34875416,-8.738394234,-24.57045466,-17.98453007,-35.64842912,-289.7210308,-39.74086925,69.72520107,126.381503,-226.9371913,-30.98748692,23.57372432,-33.66909994,128.479181,-113.1106615,-13.32614766,-49.35705503,-27.66347406,10.15178229,58.42509641,33.57024851,-110.8990742,-6.134244929,-0.252314354,42.44268819,76.23643022,104.7357473,25.47699192,1.446326861,-36.33149621,-19.60207413,-34.98590429,-155.7136803,-174.3400477,-62.31834053,53.39938497,-48.49559928,-82.84300888,-62.89033935,-66.9232625,20.86146263,-15.88396758,-6.574551586,-66.02310383,-133.5844804,7.594337071,36.49001069,27.98625742,-47.27803563,-15.73705792,-46.05192528,-140.1049374,-3.390486682,-18.6281917,-44.52461697,55.61862961,77.24537283,21.75995979,15.14425345,2.084842391,107.2018797
0.571,-177.0379497,-634.5993525,-228.8620534,-19.58719267,292.8280643,-413.614079,342.558484,10.20058617,88.32306423,130.696872,-133.5386608,92.05248096,-5.928613865,28.69498424,-82.60221957,41.05582879,-29.37705693,150.3760038,-43.84531793,-338.8965786,28.69696904,-43.1202758,9.380196764,231.891785,-30.53149815,103.9279238,-110.7450249,40.98898831,-6.570076834,-6.076914414,-25.28951526,-124.6261028,18.17817355,-52.44597659,-30.43173966,39.51516997,159.4277697,5.037946272,58.1942746,93.64618025,48.92370381,46.55404246,20.11189262,-95.36231921,107.5877133,61.78927914,-148.519488,143.581076,-94.28820853,-72.72989576,-8.928607728,3.627532366,-30.23425699,-35.98896015,18.49364769,100.2188183,-64.99253721,-35.11795746,24.01156232,-22.57962263,-26.87397107,38.20879176,52.73100487,22.08083678,-51.98250823,-67.09622839,5.266373037,-34.15080929,64.56065905,-8.085138883,-110.5966745,54.79847775,-16.11670223,-48.88540444,63.706542,-24.05766321,-49.8952288,69.21918694,22.12946725,-111.3836052,-7.132499826,29.63380509,68.15372227,3.152410072,13.4755093,17.48332586,55.53108769,-40.50819576,101.4100595,67.01065428,31.47204252,13.56299115,38.01193268,15.54414895,107.5309469,32.72466357,79.36954458,-38.09710571,54.32773647,-24.91692313
0.54,-381.425558,518.5777793,-376.741127,392.0984353,-112.6534722,-118.8278096,75.97425518,314.4017563,-325.2791115,-72.23408427,175.2234517,53.91903411,-112.5576784,-162.7377435,-45.64900404,-239.2612818,-12.04374081,59.44203663,-388.1378253,74.51115948,122.3455589,136.4213688,-24.32300461,-164.6927458,124.1903749,115.460115,-321.5799005,-5.408574281,164.1263307,-126.2371145,25.22940151,138.6938243,-221.1564203,63.67442537,3.792449956,-68.88826338,77.34940239,-176.6971511,-27.18250664,53.63511774,76.98967,-154.1269135,-11.36186994,-43.26588632,34.90698749,-27.98502584,181.4401942,49.05856732,39.52548113,34.45074261,-17.21141098,90.39714641,-130.7851568,-109.8092485,-91.92978858,82.05467677,25.29880331,74.09975049,-80.43941141,147.4666985,-134.1506762,52.40217984,-77.03977688,-25.28745747,4.845314501,-118.9006642,76.92554147,-12.1210317,-70.223522,-10.25430705,0.227903827,-26.06803139,116.1503643,-84.26094445,86.67088978,17.07779365,-1.877886272,156.7535904,58.90453241,31.43820352,81.62250672,67.32837128,30.32306382,20.0100262,62.90274532,-37.43513246,-37.03887305,89.32752525,-72.95104452,94.43799278,-73.86036563,-84.38272164,-62.71151296,177.2938585,-49.50252798,19.62226015,66.00383063,-25.14487485,80.14644163,23.51766624
0.519,-349.9755508,691.1469524,-125.8791063,-333.6241181,124.8785012,-334.634322,-161.7242615,61.83863575,97.5957453,118.270969,-123.1330809,-106.8097435,-271.1148078,236.2815253,86.43435903,-247.8545257,-61.3119361,203.6012682,-113.9883095,-223.7443604,-90.60360043,23.31923825,-48.27325563,-91.78100239,-269.8684627,-101.44521,-1.623201503,219.5257137,-115.278034,-4.714723389,-67.57218949,3.195780789,-75.76146076,-107.7298641,37.47601944,0.744851341,-19.84699768,2.186512974,112.7472322,-67.03477347,16.81104675,73.42974756,108.0434751,194.3659224,23.78041389,-45.60729126,-44.76423754,-36.72748341,-36.71727929,18.79070921,-129.0462066,78.91828009,67.73806332,29.95117578,23.21860426,-3.74117928,117.5755978,97.76071208,69.05157908,-64.33107706,-14.89532388,-63.80118234,9.069178237,19.57884786,-24.55823192,-11.94230526,7.009250566,93.1383102,5.297513156,46.70227799,-90.69656845,30.69029635,-32.44102116,-37.68731748,108.5789225,-16.03975713,-43.82092045,-28.72582647,147.7240615,2.976333041,-62.30842544,-74.61388545,-50.99160843,45.69027161,38.34191472,-16.65876651,14.83170191,5.381186541,29.78040293,-31.16771516,-69.53661403,8.774818253,107.6944086,-7.75548492,79.79518265,99.43204037,-14.89600404,-111.7095321,-89.97069057,8.357981631
0.57,380.1001076,-1.660923344,28.50112783,-32.77535805,-464.580774,39.90502527,-34.48745579,105.585549,-151.5964178,56.7318922,-395.0417513,163.2942195,243.8487622,101.2765945,-55.41954931,-36.72987425,-3.099931284,54.49532425,123.4375344,-58.57368461,191.8724314,204.3140566,-48.02289966,-164.4050889,-63.2017902,-72.99883192,243.5230951,-48.39009307,108.1328023,-240.5693903,-51.97544101,-105.6323796,54.57684843,-20.49165932,-4.174481448,28.39867046,-3.307244558,-28.1424038,89.6673085,-78.43918476,18.08245253,158.4928981,-46.6631729,-64.90319312,9.053080444,-102.7441425,115.1050377,54.74931327,108.4950864,-49.57355819,-102.6687298,-135.0913159,-111.0332514,-10.89738998,47.61813156,43.23767508,19.59624041,-127.1605317,73.73618453,-51.40311074,66.91304079,-45.46896228,5.98737854,-5.55457467,24.88927211,126.4767538,182.7132335,-38.92651744,-39.73761125,-26.00564826,-16.90478835,68.71290969,103.0639796,-15.67464257,-101.0893625,-42.55028687,40.22397154,-23.95715694,55.38714956,-11.08788797,125.746191,-14.36234787,-55.27164044,75.61438803,-0.035820094,45.04396803,61.39983472,-55.31332381,-8.998409124,-99.097788,-122.6415243,-12.53824746,-17.97650768,-84.38137205,-58.44579141,25.44542249,-22.48378426,2.784627491,26.11270136,1.097614877
0.574,107.5578851,298.3516742,-179.1312312,727.0495829,-91.03322966,228.0856355,65.62537058,253.4080874,-282.2618447,210.3892026,-294.8287253,-246.3836334,-28.67534931,-174.6028306,81.11205239,106.2872452,179.6837239,-311.052582,-40.86274184,-147.4217465,-61.79957651,-49.87515679,-151.8704065,-124.2982539,-141.025753,-30.51028811,-71.258863,224.1730062,-37.74072188,-21.17267921,-14.84081754,118.9538791,10.21127206,-181.6373032,-33.90828971,-45.32333338,20.51778831,150.5135938,-48.9003475,135.7482983,17.78205348,-44.68054655,-40.96374034,-115.8399318,-76.96729007,-38.65452552,65.4219907,-2.093596525,3.378611649,36.45696701,-14.91735197,66.12210273,26.52975894,192.8736151,-40.09504447,117.941846,-32.49664897,14.31877867,118.3260877,19.46030409,22.54851558,107.8704053,-23.05199933,63.66950972,20.85755751,-55.63640427,34.14296822,-41.85557143,81.98786396,15.90367977,52.43147274,27.88300933,-18.99490883,-37.40292326,-97.91504701,-101.6680289,44.41971713,-82.90098436,7.932173814,25.10251118,-12.64855105,-44.74903025,-9.98537328,-83.0307324,36.69901688,67.89769807,33.10508165,3.153866076,16.78359897,23.92672291,3.732008674,78.41756785,22.96861066,-7.82728764,27.44928302,-60.8919393,-0.830150399,113.3824895,-102.0331098,34.3703994
0.552,-274.4143031,473.2413435,-271.9363855,157.0885137,-168.74872,-146.6209623,-35.73492682,308.5671968,-197.8027021,-185.5553543,300.7913769,-126.3842399,-120.4862424,94.27953072,67.51112721,112.0215779,-6.501296871,-113.5468708,149.5090927,-17.75234553,-201.5094081,-16.54172813,-138.9410003,55.00852288,72.24538063,175.22518,-38.4881259,274.3500084,124.9777789,130.0843586,-129.7817021,-101.0139951,42.64411667,112.5386706,-105.0689792,-122.5714466,-180.3164241,-113.1043012,-174.0821349,-167.7237004,-103.7381983,12.35544214,-9.011527468,-132.8562071,22.98703876,29.18225791,5.753694908,89.04768509,79.40234576,-23.16837713,-83.1481793,-41.47175906,68.23183491,-112.6473941,-87.91391378,-15.19191222,-23.54069624,-34.38018616,-58.64630891,-18.0830445,32.4467867,-63.38039546,73.91930105,8.389522696,-178.7662689,13.14220681,-12.22323347,-24.66422891,7.758708484,-52.69959215,45.74190134,-19.88650156,-59.36998629,-78.67257476,45.72608646,-12.65633091,-29.50794825,102.8667681,-6.453474264,-12.393883,-76.10245454,89.04635833,-12.80149071,-8.239757578,6.856702859,-30.64133844,17.20808159,68.62538288,-58.2980608,27.97095259,-42.99391619,-30.03035209,47.68243555,-50.37600991,-13.75855733,39.21835099,23.2857441,-41.83995347,14.23610609,-17.13119748
