pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.628,-493.8750129,253.551914,-228.4008215,135.8086612,330.5003375,264.4636333,-9.099899685,366.9455403,-315.2793266,309.3535452,-47.39800471,180.0027122,-168.8664716,-138.4622664,158.6024149,-35.93461922,-117.7623856,-96.539555,-176.9283722,-69.48161048,22.8296342,-95.15817425,-52.23827312,-86.41978853,-11.04870313,73.98642315,133.287076,-22.648304,18.32992965,-24.4619614,-76.73952449,-93.45098909,-0.17405852,10.35834852,23.64926235,-147.7083875,121.9133132,10.07945914,-76.15937592,-88.69277397
0.639,642.7280012,441.6819789,-326.4452078,-197.6257421,-164.4522247,-190.4652988,798.2272525,-96.44169385,29.27617197,-129.9039937,-15.90165181,93.07921317,117.9600821,-205.7583289,-171.4473869,52.02492642,-256.0099373,-410.1601841,-139.6668255,122.4612886,-115.9803793,18.59618604,-177.0554873,-72.29843487,171.2474485,86.86296355,130.0697499,-178.8983959,-76.92924163,211.5089535,39.27459386,70.27898672,283.4408852,17.63040868,112.8854861,-30.0807933,114.6573298,172.1746367,35.36487745,57.01764184
0.67,-514.5225161,561.2325764,29.12241943,-230.1684928,384.6688344,-132.6276732,-190.3878195,233.7575412,-401.6732791,8.004760275,234.8037592,229.7559327,524.8583843,279.9245153,-200.0314104,-36.34331007,3.077405186,-96.3792631,87.984719,108.5180847,58.44918321,9.185789513,-107.8360769,-97.15120305,193.0487344,8.426297499,-110.2530548,-102.9494528,83.36924537,90.51401929,-159.8284191,-106.9438741,-125.8997444,-92.384012,75.33815022,-159.5391281,173.5969645,-166.7400714,151.6603942,-24.78418556
0.658,-371.8190408,-525.622432,28.33764151,90.94915004,-400.0456432,79.34413102,362.3080852,-266.7467023,-310.4005288,-180.5848437,166.7819057,-2.495203074,263.5445541,-105.8139708,140.8831674,-327.6130385,-29.85733013,94.51226726,-110.776144,41.94184568,65.17672327,-22.57251576,162.1757353,-128.7234018,16.97400575,-151.1075833,28.00971909,92.10304561,-65.08783646,61.28098143,-34.99706594,111.647521,148.6337043,29.89074248,-18.56184572,0.967187987,52.29106361,-10.43999411,2.946854438,-63.65176341
0.696,674.4761654,78.83474156,-232.2963217,578.1857929,355.6997797,14.80125458,-396.2544964,-388.2254732,307.3673632,-189.7994511,43.49355859,108.4259823,-213.5942655,10.1170058,-232.4358796,-276.3860442,98.27712604,-147.1814091,-209.4349957,107.3846234,-24.67799218,161.9547161,-284.2222435,-81.10436888,-37.58727754,-78.42970665,180.4265913,58.97109647,117.3871511,-70.40982196,53.0747376,0.131712018,-59.20701809,193.4912388,29.73099643,56.69419649,-27.17258815,59.10860512,89.64181023,-186.7558276
0.664,485.7350561,496.1389829,612.565709,-200.220039,194.5033737,628.544975,508.4912649,-258.8369752,-192.650985,-174.0651422,-256.2269753,-157.390116,731.8878074,18.15713695,91.44178733,590.2031357,254.3187989,244.1072978,18.7354874,-34.5528803,9.127586631,-202.3428565,-7.996283676,-84.91237818,-176.6111766,230.4102212,136.2584368,73.85803574,67.0257079,47.1996545,230.5353578,-217.3911526,-114.1471786,275.0121851,134.0986635,-13.95875685,-38.86940206,-3.810639909,37.37887388,234.8107086
0.613,-20.46306271,218.108886,-170.4165159,474.8675931,-436.778909,471.7244397,-229.2889599,317.8282862,-190.4893618,249.5733964,-124.7977536,51.96662209,-183.2340588,-85.9199746,143.8767986,-101.1682564,57.499034,-42.02784824,170.0762369,-73.71447127,-424.6415831,-162.1810379,-168.6496659,157.4388879,-203.1629468,12.71917096,-90.38784356,44.93665349,181.1855791,7.95036023,162.9239615,164.7353841,62.11360397,15.60891255,-0.936889305,20.00275229,-63.05627586,122.4223832,-114.5838828,27.58462204
0.666,318.0129236,-695.6030478,-22.1635683,-139.2366779,126.8881549,-322.4833658,-168.1775211,209.3183713,-221.8884699,-200.1831986,478.4825229,50.63998391,13.79659369,-37.45508694,212.6760317,77.98345598,64.27118929,-84.30553725,181.7541938,91.4817707,-62.69476364,84.69579828,-46.25391568,-75.63414477,-85.33966572,21.43229871,-28.42136872,46.90053145,-55.06964132,168.0109628,97.26305411,-29.6527852,-75.28941332,-80.82127924,93.39510124,3.932000152,-22.07065305,77.1379091,-117.27229,89.34716792
0.662,-543.0985903,96.4061273,271.2096179,415.6540967,261.9852341,77.26356104,-352.658853,59.86730012,-232.2855658,-155.6357151,-260.6994099,-14.25627259,-251.2914481,-17.1624157,2.123689051,138.4037736,116.1176841,15.06053064,142.3486834,-370.4418837,-291.9353241,-25.42130179,167.5057496,-194.9426969,54.52219285,92.22231706,48.50459207,-61.12016899,-25.72377902,149.6978521,-53.57374753,61.38756412,96.62403828,38.90149659,121.6620042,87.67507643,31.06848742,-133.8645,109.1621165,-124.9779047
0.678,-383.8818954,11.39647815,-78.69587445,432.2430311,-256.1813056,-154.3765788,-277.1059767,-224.1928968,24.04428672,101.6568507,-124.598595,-202.8176784,-193.9628856,-95.42200179,275.8457385,366.3670577,-67.67256463,-265.077892,-30.49857438,-84.03144632,41.95067633,-35.53829478,-15.65655091,-97.27365489,140.2564498,-123.2881792,172.9119369,-43.11772731,62.26435212,-94.94381131,-137.9547939,-28.99604564,-276.6368396,-42.29800019,-3.668944089,-58.54833436,84.13016596,78.69799125,61.66356252,92.82754063
0.667,-232.8881808,-506.7916705,-241.0311597,-202.2163131,60.05729647,-243.5920765,216.1593742,-248.0348458,9.222668485,-65.48698567,-111.7421831,-4.185433678,61.27085931,196.2296443,-64.65317601,86.10330695,130.382283,-17.24384603,-127.3690562,-314.2750988,-160.6501492,44.56284382,-130.7478003,66.53312067,27.82188108,-216.311939,-128.9584395,86.35532298,-36.96893225,-22.55296797,-61.66039294,36.1975843,-66.53251963,30.90947783,60.11088994,11.59689616,35.49657851,-10.43846417,-214.5575306,-4.468832943
0.699,-540.4318495,388.7472143,178.004408,-388.2229823,141.8870045,63.48070667,-151.875064,28.45256246,198.6726325,-59.5218244,-37.22235772,-109.5826267,-134.663251,93.81688374,177.158369,-80.09229549,-79.19247452,-123.4607513,60.94015932,-113.1430453,5.343833965,106.8316409,-163.8306046,123.8890037,-302.9796219,259.8544745,133.3295359,102.7649836,-187.7621632,-173.1057819,-97.93833759,80.51538301,50.5132295,-58.38747802,-23.90917401,-25.68521192,20.40449043,-50.33822871,50.52328675,-67.22291434
0.613,-203.14479,-642.0067307,81.20821566,119.3241338,-25.8763892,-39.94422591,302.9102876,65.22565626,-408.5813179,-111.8629153,-24.04349839,335.292563,236.267208,60.37317647,65.65702795,-121.8527215,94.54143144,-9.587593958,-69.107442,-22.77445848,-144.6290065,5.912870365,21.6691516,65.82468064,-93.42229761,81.51573689,111.7707224,79.4726593,-191.1998128,-43.3593971,2.579045178,14.22919829,-13.38991412,111.8274583,-60.81502368,17.29078115,2.858905746,-23.92641248,-35.57715805,-186.3193472
0.637,-34.12200319,-270.0955125,85.20060998,110.3830616,-282.5269738,637.9954481,-117.2894683,-109.0527609,140.0764036,-133.8695463,-25.09969639,216.0668491,-159.5419362,-18.39107388,-257.7145554,53.82744965,-172.4474645,257.8240082,-12.15972814,-151.6682792,-114.4682703,-4.430889606,202.6543119,55.19326174,57.49509231,-167.9619343,-43.38725797,-238.7846823,327.7169484,-125.4198098,-2.857600107,-121.4529704,10.07570522,29.59855744,46.53760137,-59.63806747,-25.22637503,97.6734784,19.78515949,123.7674386
0.683,-414.7177315,502.5062462,271.2044138,-105.145487,326.5048348,-125.6225054,-241.7734925,-100.8509483,-90.24661376,-66.42984789,-171.211213,-209.0671152,447.7845736,20.54004328,1.029050501,-56.75245419,217.0086377,-66.62965478,30.92864988,-14.11043564,-5.555264978,47.73781236,-21.11556582,146.7885735,-191.6160839,96.07828676,104.074402,-246.3389937,186.9507079,38.96665514,-177.3281893,2.523103287,90.67914182,-68.49991604,15.26982077,-78.31282233,-43.28094034,-160.57336,-36.2726841,52.4144554
0.667,-441.0348241,-271.5856815,215.6980745,398.4244218,-215.9821406,-158.7591962,-8.821128902,-164.8808319,40.27690615,223.0099146,-98.48435105,-76.09100656,-131.2773361,-250.6570485,-107.4706502,65.85968521,349.6433273,49.78029607,-405.8648894,61.17862348,-211.8278035,17.63253965,-121.2775397,104.054066,-5.166508566,-11.13594465,-81.93823953,-204.8492788,238.0111836,-47.26779981,-85.06652158,-190.1808301,43.43967694,-8.285015943,4.394671188,-145.7414376,42.33970849,-27.59153866,104.8368563,-49.59800367
0.692,-459.2213247,-288.348048,-97.08271999,339.4523072,-115.7005961,126.7786276,-17.24679771,-481.0928237,-36.01877623,195.3175795,154.1247847,-60.14542678,48.34096513,149.3206673,6.915871347,-102.1079822,-122.165379,-254.8171563,-175.877269,-199.3638818,-3.374903351,-3.865220534,-114.8569252,250.7587846,153.1388745,22.55050234,10.39888861,-49.12680404,-32.900213,-98.3955504,30.77935912,-18.22574113,84.05173806,42.23595834,-81.86932074,37.84872303,-93.22139359,-210.4591947,-6.84997348,-15.30386932
0.627,-276.8838306,-401.1500481,-188.1376541,-335.3363471,-58.5052399,-413.9726156,307.0913096,-25.09327299,117.4482409,-190.2205087,87.28876768,-177.683031,68.65378227,264.3036432,-281.319843,-62.72581162,-56.41465513,-162.6995324,-24.87559611,-142.3067892,43.9293115,-116.097333,-48.78545004,22.06857701,-71.42358551,131.2043505,81.47558358,-11.77554637,79.75435123,14.41581514,-20.68804908,-37.91892176,-1.69334981,-50.40114556,69.11245571,-115.004486,8.976663444,25.53147794,-172.9107668,20.04610743
0.7,-30.21056072,-178.5458699,80.08483211,415.0093191,-305.7753354,300.8801521,119.6305154,-207.0750978,-2.597242201,46.96627842,-224.2995245,45.20681901,37.4901527,-98.80410114,-114.7406346,-154.6253238,49.02342757,120.6408541,-122.2568956,211.2001395,-493.1545447,20.37289048,128.246005,-10.65480448,-17.28595033,42.10273938,69.65118287,107.8385326,52.6016532,-222.6867083,-149.4140913,311.5799101,-51.20112437,-10.57284131,-195.2039087,126.2996286,-161.8732933,68.44570203,-134.7999487,-126.0991621
0.638,-729.2221523,-303.5320948,-149.9715654,-202.4361981,232.2285626,386.5780716,148.5886416,189.2381877,251.8041029,245.5550201,137.9589828,68.674109,-82.04195837,-17.74454998,-254.5492139,121.4800894,-116.1349634,-161.0457597,-30.09395446,137.2223799,-25.57952639,-40.7500046,113.3052607,-116.3644772,-45.36308916,-105.4984712,-91.3743115,-146.0171612,-12.51360285,-73.05205488,168.1792394,-41.28525992,-26.56342473,60.24489238,10.11837075,89.16187318,65.53648063,67.39711679,0.164194265,25.55361376
0.653,644.7040733,275.0705504,-160.7613887,-357.6850637,483.1746033,227.7203917,132.2845652,-408.7325569,-8.549480605,271.3089428,256.2911032,-288.9578189,79.18882957,48.20787695,50.15330344,91.87495228,-21.26763813,281.5492128,-88.24685771,123.3969613,-82.53368799,-172.5265,101.1046907,-204.785682,12.55429341,102.6663815,-221.8750909,122.7775773,-10.55302257,-119.0349032,-163.7127212,131.585619,19.97519223,23.07601993,35.25417777,-40.85263991,63.28713038,18.22915146,-37.1821502,-7.93187683
0.659,-498.5810713,-505.8447597,115.4428921,184.2554474,-287.5439247,195.9057446,89.95866205,-185.5751589,-75.56961825,73.20634425,49.64895492,166.7586543,179.3030942,-33.7592895,-41.09940898,179.8716141,17.30888849,108.8704763,64.01804839,91.92995806,-387.0617556,-83.40272275,-7.947292555,183.7252532,124.7851635,-244.2527472,-47.06745282,-66.03257023,-36.35973638,52.96930384,-306.2933663,36.5120002,10.00458721,-31.94744228,40.37358587,-133.4573562,-26.72108758,-56.12430095,-13.39959202,-39.29007721
0.626,511.1143072,81.5298029,239.926689,-243.2781704,155.9761734,334.375477,357.5277106,111.1391428,-51.56985376,279.1561928,270.8380753,-107.8749838,145.7643127,9.350979303,64.52541701,0.804455256,431.0267039,491.6882044,125.7836121,-133.8277895,10.25370879,-201.4491104,-10.17188624,12.81456635,-356.6834619,141.3935343,132.4419616,-98.93274285,-202.631595,-254.9229505,-105.1000243,-215.0929398,36.38472122,287.4827747,-99.63549653,-82.36958116,85.96679227,-76.50207649,67.77288272,265.6958248
0.639,-72.76464426,-483.3111414,-14.47659965,-94.4400579,-290.9828704,-412.3995081,-143.188439,-184.5889645,3.130062226,9.759915244,-60.16500287,61.86828159,45.7213839,326.675865,84.44212263,166.6749548,50.84314793,-266.3369468,-132.5311232,-110.9441453,-101.6200408,72.60679453,-221.9710856,100.2825004,19.06973163,27.20394986,131.6399467,-130.4051443,41.509811,-138.9109617,-13.09030759,-144.333039,60.53979595,-14.54611792,16.68284852,-170.6967917,-135.6622811,78.80177491,-119.2315324,-30.96487496
0.674,-759.507734,-350.5056886,28.98254069,169.3228672,121.7307332,280.913401,311.7945007,-119.7658122,99.47655729,138.3538284,-127.1527056,24.04903333,32.06177458,-46.74819435,-106.6712287,57.21627776,-285.8120005,97.49293444,15.66724473,92.99320651,-125.571823,-112.2541667,-158.628558,43.40999465,33.79623852,-36.29944494,-159.2371013,-14.25522261,-90.98819555,-8.356687748,-118.833813,47.27084351,-27.4709983,37.39890648,45.48880139,-41.83178325,17.8630669,34.58716545,144.6095925,24.22690114
0.671,168.0272424,528.6970751,-286.3052355,-21.46002982,772.0919766,430.9086902,-92.29595372,-53.55886528,-402.1403972,39.67901568,59.51752406,15.47249348,340.4438274,-39.38412265,46.52065195,-227.1999585,-150.993231,102.2704301,18.09521408,-106.7203219,-111.864253,197.0376907,-13.94592746,11.22928816,243.8045117,78.95764468,161.584391,-231.4813603,179.4644445,-90.02489107,-109.7940604,-222.1329374,-75.10645029,-217.4601432,18.61312422,269.5022513,-144.7303161,140.0757714,-211.4754686,-63.30887588
0.748,735.5801427,-24.29208592,445.7568914,-307.788043,-21.96209761,468.3626264,-94.9953295,-174.7670043,44.62031533,-190.7927737,316.0150947,-242.652344,-126.9821194,64.53775394,-279.2404396,42.60015873,27.36472541,192.9374677,-66.16085631,-120.6108141,-230.5904922,-170.5651253,231.9105454,-45.84791675,-48.4574452,8.500926792,-4.833351793,-190.1490756,53.36502791,-207.8730784,-116.5970215,-119.1260744,-71.20483041,-34.16955464,-24.78792515,-68.80309242,-52.35714077,74.23336528,10.90632407,-5.395376975
0.719,774.6352002,159.9917972,53.96016548,310.7367507,56.37273635,167.2724534,-593.5305227,-198.878517,417.8382612,-73.34312122,38.32112774,-114.5837081,-212.4977879,144.3690066,-129.3345336,-324.2397968,-199.2131439,-173.7397093,73.29211068,3.827980208,183.538122,-60.18372337,-38.05909046,65.85818605,50.28851961,6.693865194,129.0196997,-99.22584107,-5.136957358,62.81754413,-66.21995847,135.7487318,-104.9553245,144.2622864,57.62559221,201.6331177,31.84689045,59.7778473,-190.0633908,30.62537726
0.793,128.2364159,-241.6100007,-656.9797105,3.265833873,-124.1024542,38.97619659,-333.1327186,-181.5615636,92.60238117,-203.9066867,99.33439265,230.9527148,69.82549683,-139.4778214,38.34099057,-67.97272882,-160.0773267,170.5598935,-128.9406394,101.4015694,77.52042203,-156.7944027,113.2817803,59.06969015,-69.48412224,-65.20213853,-17.29822644,-44.82045553,-32.16868922,33.79816741,-25.96424946,-147.4385389,61.30444083,2.548714482,-5.638425982,66.14233686,-76.46955048,-103.6328228,-157.7445158,-16.7420186
0.71,97.4338354,-679.0316634,-11.78421664,-7.844008958,135.76217,-362.7784689,29.82522114,47.50136343,-406.0649143,178.5140912,-31.1697649,-28.70550593,-28.76229444,-195.2461248,27.87570601,32.20386025,-210.9894617,-70.48747358,-203.5260344,11.25135705,25.48774824,-158.3918045,-12.36979777,110.3941925,-23.49464915,46.52073383,-199.6949715,-102.8410378,41.20027004,1.544923879,-17.00872983,80.07243706,-56.3107993,-88.78057529,28.31174717,-161.4055976,45.5001236,5.192714139,2.159689971,-85.30400834
0.712,220.0663981,639.7348022,-48.10123445,227.4603527,-367.1415931,-97.74388917,-276.5512228,180.8640296,-343.5355988,52.68362526,-105.8666759,-111.0633085,-101.6443083,-111.4469986,-101.5891717,-205.9360743,149.5131935,230.8206504,41.93513255,-60.71954116,52.50645767,-159.64669,187.916193,31.66970997,21.81252829,-8.436049812,152.560501,243.7227238,16.54605452,-50.90849836,-41.49607582,132.7875797,-79.46085089,1.820220832,143.042392,55.84210307,2.306111946,-17.85412633,66.70634339,-38.55230108
0.789,210.6796649,-173.5848224,-763.9419866,203.5828891,133.112836,-76.74087861,-208.1747793,-531.0386252,69.37623376,-75.37383716,-138.0455484,135.1857461,-100.0650452,168.8034789,264.92316,-122.0417725,-125.963532,-157.4523427,164.4084455,60.33775936,-18.08198385,37.17145195,100.3112433,-91.57838221,-23.14387336,105.565433,-91.19115095,102.6966568,-137.7961665,46.78438503,118.9090544,-224.3468663,-5.507795194,-46.92101554,-21.25098196,-45.18068331,41.90457486,-172.5679809,63.62027307,83.14847876
0.734,104.8714862,-446.9790912,288.718718,57.41994716,-437.2233327,-236.6748353,-153.8415619,405.212398,163.3614457,55.99841353,-160.735931,238.6772919,-7.426128277,197.6471976,164.8261607,-36.6403577,10.85126379,-28.32711484,-134.8483774,67.95123518,80.31795616,-65.93351108,-242.0880144,-201.4384786,22.13424552,143.9826041,33.5998867,131.1518061,-64.23134481,-181.2197146,-70.4844808,-71.48104736,-11.74579006,20.37231802,13.0308253,17.82731436,96.62630987,67.26054347,19.20200114,139.0533163
0.769,-302.7226008,628.795194,97.54860709,-364.1616506,13.51135179,-230.8078498,-572.7371154,-22.07912061,148.6747407,-299.7521062,7.025883974,-55.59198512,216.6266809,37.03141522,-133.5870783,-107.404493,12.23590863,224.0516665,81.30429886,-131.2797429,-76.21994419,-18.07932465,301.6492951,67.07283356,27.79810354,-75.66947616,-14.25200251,-122.2667861,27.43087228,74.06433557,12.06973856,22.17910384,111.0746183,-96.84623977,77.52111331,-113.6309734,78.90362195,-42.04293815,128.7894839,-118.7341083
0.743,-614.1943503,-48.63645212,-160.7840021,116.8038532,292.8780074,446.2309615,430.7952908,124.0906554,95.02622994,-97.66512793,-21.46087441,8.105603636,98.98141068,256.603503,5.88252337,-145.298799,2.986350824,-65.26008816,257.9272439,132.9932131,-63.06777393,-292.2181875,-212.8445977,85.39223052,228.614469,-144.6880995,-153.1966335,40.8787882,-74.51514259,17.17185301,31.43927483,42.69828302,-12.97463346,25.75074459,-14.86850158,109.3522858,-107.8737504,-55.01278998,148.7616641,-22.28385077
0.734,-673.7471777,234.4886253,343.3450004,-352.0539703,279.9670959,-123.4720527,-345.7017398,-61.6928552,96.59440443,-88.28033259,-12.30149887,-86.90801995,101.5441558,37.59358388,-191.21225,63.68817405,-245.8354574,23.3274704,103.6694865,-129.1770064,20.51168096,-179.5923629,-93.94746852,-189.3497255,-220.831055,55.60198577,46.35659917,-41.60813629,-82.69569356,-44.37502111,13.04985079,65.40099803,-54.06020678,-13.38627115,-6.463076216,139.2906301,-4.154741855,32.85360334,141.3019349,-26.11406921
0.763,-492.7924946,-308.0236854,-146.4070376,102.7138462,-78.39935396,-139.3888138,78.05164987,-106.5127996,318.0452539,-369.7397592,-19.72637088,-151.3301011,58.51641038,204.3449691,211.2641742,70.21291733,-205.2049109,107.960633,22.56505166,-51.57130782,-30.47476109,-211.2556154,-96.2654555,-43.56253888,14.30789694,1.494625136,70.24837565,-51.47180433,-27.58764417,-80.01369827,4.183858364,23.0530042,-49.75740972,71.68796592,183.1538149,4.233571088,57.03404867,27.88028251,-153.8243531,99.29558519
0.784,-369.5011173,3.876133242,-125.0318342,-225.029993,-285.003662,28.06476386,63.56534735,-153.7197043,110.1183987,479.6261398,-180.4107139,24.70652473,64.2789093,233.2849698,-103.1069821,65.82660097,-169.9144688,172.8127704,-53.33223489,-95.17525784,172.0737995,6.407537792,65.63616832,-73.5677312,22.5645162,-201.3078306,-81.83568602,-100.1901927,0.620361294,-10.16547397,-78.94532276,87.36982116,46.66387264,-59.74138689,-90.52566095,32.1917706,22.85446436,-33.28891366,58.19232698,50.91790666
