pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.672,866.6579677,468.7545177,-219.8693411,-409.4127076,333.759703,11.56000942,599.2686195,-15.81316215,-131.6401097,-51.44685157,-82.72528305,-17.03502464,137.1903481,53.84376983,52.76966739,246.5243168,-37.76959955,-369.1931562,-300.9918249,158.5613338,-112.6571721,-45.21614617,-45.04559982,-13.65437128,-79.04170092,49.21074011,144.6641778,-156.0443429,16.67288137,126.7253685,42.27784412,129.1812881,94.82889528,-69.60014698,-23.16548659,167.2593481,159.9109657,33.96497248,80.33025619,61.75688079,-69.59440221,-71.79532346,-142.947527,-104.7696307,44.00422978,-69.58442807,113.2837255,71.57324052,37.11382725,32.89648561,-34.76600219,68.7206035,135.3169993,39.55562081,-116.0493872,-130.7145089,-176.1720455,222.9668237,-12.45293169,-52.09012243,30.07461303,-47.02783774,-24.24462005,-36.68888654,3.298670073,-4.891552746,12.05800589,61.03960603,-80.42776413,-122.1459871,-82.41052738,35.18880274,-44.13532692,56.54412834,29.67716339,19.88592651,-22.76630915,-19.01459264,220.9286932,36.51927572
0.63,-291.8172676,-594.9463654,28.66689402,-141.6654682,105.2317581,-377.4843176,291.9334464,199.2443193,207.273374,-178.2777402,59.3040122,-87.25102156,92.59487565,116.3841489,-125.0138783,-18.11846263,-116.4427223,-29.66936172,-6.361671425,-232.3414129,116.5101089,-80.11390836,14.23715029,-65.22121952,-66.27566324,109.027555,-116.1173625,-9.939622539,78.71068913,-147.4377791,124.2168209,-9.948880682,5.550596969,-88.06051637,85.26129333,14.16886198,-5.112466353,69.87255587,-147.2287788,35.68364346,-32.468393,-66.86432491,116.3666962,-22.57083236,66.84334097,150.2777403,8.304536984,52.69643024,28.76092453,-35.69061747,-51.01686062,-7.158961327,5.794326192,70.3818636,36.21818346,124.4483687,62.35262401,88.47798269,79.61960721,85.36032325,10.40783248,-42.78756555,7.491374923,-19.73320104,38.71252235,117.0430959,-42.2313291,-19.44905719,32.08001907,58.5926002,-7.406695778,-36.58904906,-149.6394474,3.084705567,107.2739965,40.33891355,-52.82764455,-54.67182037,94.79966954,19.28963935
0.611,163.4134755,21.0494728,391.7969485,-583.3389299,-3.672021636,195.9436293,333.2366879,-38.76345163,9.401040057,-69.80761066,281.7733398,-265.7712017,192.5969598,-264.763873,171.0102104,50.84852651,258.3758848,206.2696742,-255.6034137,-65.88285438,47.90637927,-25.87956946,-317.4577342,-311.6208861,-115.7931544,-24.51924658,36.04689007,-163.8739217,-323.1103301,-176.7111603,37.42308231,-68.51586105,-141.7384073,-219.7640191,-101.3690912,-25.10836604,-123.6478926,125.3945255,-79.37071025,-43.26660986,38.91798069,-100.2184848,143.2917035,-48.84568329,-50.07483484,97.73335508,-173.6533034,-225.3804482,-62.58478511,-22.78390369,55.62567683,-177.8416322,-112.090369,-136.1594148,-40.30738451,-178.3772741,25.36053091,-55.35791166,-82.21372807,75.55899265,-125.3219079,-117.0234603,-115.3585409,21.79138615,112.3689331,-22.18796258,-93.89551487,82.77320787,-3.451414234,-48.29920955,-46.9440185,82.53487777,-32.55468922,-75.42331851,28.93902256,-25.13142502,80.39478347,75.7368344,-69.34579491,-31.2405966
0.644,167.342245,72.80321549,-289.5592397,105.6594593,-466.0430083,-0.047672375,-245.8459157,184.8945579,341.4244365,-213.3855729,315.1232431,117.5678918,-105.1509594,189.2923417,167.798572,-245.5368445,226.0177814,-44.82510007,-46.08072345,247.0036784,-145.1386464,-21.58543643,-65.6068969,-85.46657917,13.76753002,155.7997226,66.08640156,27.27659644,176.7612683,-8.603682852,180.2992125,46.03843208,-23.46328327,-18.00711993,-148.8365725,69.37957989,-32.5823755,-147.3451291,-123.4762791,-96.44801541,-77.14830704,-15.16584202,-91.80724328,-21.76918502,-85.59838053,-101.5299592,-71.28411702,14.4914469,-52.67296856,-60.67854109,-96.25103077,80.43648991,54.99980985,84.94895797,-37.20352799,-51.26425724,68.82069128,79.85229605,59.64041185,-61.51838721,50.84313492,62.02783731,26.71303976,113.5599135,-46.69483595,-77.76561874,-60.20384452,-5.443768452,0.973475128,-49.55314883,46.6274536,-3.991910056,82.21085256,17.79349776,-29.42865055,21.45685768,-77.98623686,27.07759148,41.96681579,-15.17986879
0.628,447.3996097,-271.5480672,-201.7794983,54.32677557,-222.5144971,34.94953266,-33.19304288,157.4853224,75.32973667,-156.218315,-116.485914,-42.16732141,221.1098517,-261.5524818,-476.123277,-24.31994594,-138.3264066,106.2335849,240.4402992,-133.5005704,12.62982329,1.335335362,-14.92486609,90.66190794,-155.2610627,-171.2856092,380.7780064,123.9170715,23.46948043,22.851471,-35.09675288,56.57902148,78.67972407,-11.56909008,-78.05550559,17.26644832,-94.26749783,-50.26266129,-71.41047856,27.06140643,-4.24826031,194.3964431,-16.44301096,22.42079617,-55.78835245,-220.0328618,137.572171,6.212031982,-12.95610549,197.691071,74.81288998,23.91385798,-106.8741151,-272.148165,-202.655034,5.030250707,-86.07497703,4.910755227,71.92649938,165.1859616,43.80887561,45.6370023,126.3831019,-90.1530542,12.20235316,-100.6227704,66.11087586,-19.31607152,-4.582725171,18.73613287,86.83202476,127.6618919,-5.083903762,-11.48473323,32.41505031,13.43589843,13.99654177,-19.53884593,-68.62840584,-13.98317007
0.675,-635.6673805,-514.6134856,-203.0145553,181.7420228,-284.4037816,119.5660016,229.3837525,-173.56548,-67.32325176,42.28612278,-41.17286125,-257.2056287,55.38715803,139.5559162,-87.3235844,95.90681336,0.066042188,-28.94279907,-205.7121866,12.68262354,-147.277076,35.57038799,14.494917,27.07309457,-67.62074176,-141.063341,-101.0686604,-281.5118262,-34.59417342,12.66771556,-118.0063307,72.25479909,101.2752121,-74.88080005,-37.83505256,38.79818341,-148.7785422,-57.74754069,31.51740829,-68.99928289,21.42901779,-39.20594792,102.2690666,88.8250667,-50.88296477,-37.34623981,90.68967512,68.92389778,13.85230099,81.18206033,-54.80108468,-28.63235809,-10.96828285,21.60298071,84.97976027,-66.70953128,54.38536381,-106.5051737,-13.12183845,13.17403855,-48.65380994,70.33957487,3.477175513,-39.03513789,-51.08240751,16.09497099,52.18894475,-43.8664366,7.140307497,-74.74270587,4.044625822,1.032682813,17.41464785,49.88894372,-61.06835531,-7.712559501,-23.08898593,-0.42803445,-19.28511926,36.81033893
0.634,428.5516713,-155.9092687,366.2167438,459.0079206,-66.52171045,330.1432726,-46.77739281,-478.1467638,-205.1030685,259.5929553,-54.55935911,-59.67758574,262.9713012,-66.52196553,133.6963389,-324.9904924,165.2310387,166.6896077,-70.87840542,-4.168951109,1.106324375,-255.7881517,-63.20406653,-42.21613655,366.5322776,158.6998267,-88.39256108,-64.07183105,-172.7410073,-106.0326012,130.8081172,-207.0150433,102.288152,-135.6666649,-111.3518122,-50.27165893,-2.776471542,18.02310622,-0.32530711,177.5437781,-180.6953282,-68.84706276,-218.6584857,31.28876983,-16.07963528,-72.14172379,-2.26392965,27.00965273,88.96935255,308.1219817,-91.01009239,133.7507199,-58.61703425,-29.0207784,-16.26903075,56.93904183,-42.79311229,44.4476619,59.37323454,-26.46646798,-60.77108483,-8.893599446,-141.5475167,-44.01202984,-34.59501081,55.52959849,-163.7052401,69.96862536,-35.07333896,141.0835653,76.3342351,-45.58034279,-82.03954501,11.57636795,-7.204780861,-61.80256033,-36.21243061,-63.17298798,47.77078446,-45.61883336
0.628,-493.8750124,253.5519159,-228.4008408,135.8086654,330.5003628,264.4635656,-9.099935775,366.9451495,-315.2796568,309.3538744,-47.39862728,180.0012567,-168.8672452,-138.4621785,158.6004512,-35.93933035,-117.7601142,-96.55627132,-176.9273414,-69.47933878,22.81654049,-95.17058333,-52.23114273,-86.46732032,-10.83081084,74.03918781,133.1188487,-22.99286024,18.81726284,-24.74662487,-77.02143893,-91.1123403,-1.501456096,12.10358896,21.95307471,-149.7565397,121.7504653,5.147920746,-76.59307397,-98.41432492,-71.43554477,-47.69323943,40.48922454,31.06471769,-89.90012032,49.88116984,123.4279118,-19.65616016,50.13989984,-10.31129708,-34.19574624,-130.2939239,-65.87726285,-82.4956085,-53.96675972,50.90600741,36.62434325,-63.67045538,89.75345519,-136.1589631,-50.44548458,61.64537212,-36.67170563,-115.496749,-39.09061404,-42.73946937,81.10049968,44.83736854,-46.74383044,83.48737637,24.40442585,-44.2785453,5.483500168,31.39027841,-118.6375185,-14.86356265,25.90984586,-26.79261619,-43.94458277,-46.87783506
0.639,642.7280002,441.681975,-326.4452102,-197.6257747,-164.4522279,-190.4652232,798.2273739,-96.44162345,29.27568196,-129.9030332,-15.90094278,93.08114514,117.9597366,-205.7544898,-171.4450475,52.03174129,-256.0124197,-410.1618943,-139.6514703,122.4802223,-116.02335,18.53017601,-177.0202163,-72.33558036,171.3260899,86.81346224,129.9813579,-179.1723114,-76.49585219,211.8129267,39.13608865,71.15426148,282.8807664,20.06607078,112.4713486,-32.0672958,114.5417483,170.8797083,38.04212582,47.97556406,-48.80918549,-0.277946449,-51.96472672,-111.4300933,-26.69239152,-114.2647938,-27.15758293,188.422836,47.64864425,46.79665132,-31.13876614,-109.3318474,-46.85054315,-70.72182672,-107.4943999,-50.72567053,68.31931637,1.081611728,124.0299737,-112.2388633,26.54079683,30.77997019,-74.48713312,-94.24752159,-69.73562426,-37.10900158,125.496841,59.73773953,-59.29517844,51.59316502,-27.51669801,34.81940043,-10.89535005,-71.90859346,37.91947243,-102.269312,-3.936799229,-4.739939785,-4.518040725,-97.45858386
0.67,-514.5225164,561.2325773,29.12241338,-230.16851,384.6688284,-132.6276552,-190.3877379,233.757159,-401.6736431,8.005160096,234.8023481,229.7569673,524.8568648,279.9263895,-200.0241572,-36.32413337,3.075762344,-96.37014737,88.00083077,108.4660959,58.56018626,9.186952357,-107.853033,-97.11404888,192.5731219,8.498015952,-109.6914094,-102.2224036,82.53654907,90.70165182,-161.6126,-110.6411751,-123.5804156,-95.27407559,75.20243964,-162.8347371,170.5538041,-151.9961772,145.012776,-16.02580497,43.00522709,21.73122552,-131.3683717,7.919401768,-124.2585091,24.97070486,-293.5646689,-8.711146811,16.54289567,-44.12868778,54.78583463,216.4257884,-153.5024113,-53.8389937,85.53133447,-0.395120212,56.76235439,82.37227095,-38.38107584,-139.3052424,-37.88971867,39.78085847,-142.3986528,-48.56307349,-17.32525899,87.26779104,6.222090718,-161.6164035,-21.67958665,-47.83936371,-70.3466953,64.01152648,7.663320627,45.0902931,-8.001336638,-91.93282334,52.09774574,41.45491454,35.75566429,-60.63633572
0.658,-371.8190394,-525.6224335,28.33764508,90.94914494,-400.0456646,79.34420409,362.308086,-266.7463584,-310.4005796,-180.5841773,166.7816669,-2.497150829,263.5471417,-105.816048,140.8831648,-327.6171082,-29.85335709,94.51658872,-110.7706922,41.94254285,65.16354985,-22.57410413,162.2045415,-128.7598762,17.0243314,-151.0633789,27.72969569,92.17424751,-65.19675436,60.90851438,-33.74985012,111.8190498,148.5365104,30.49071672,-18.33462459,2.641737842,53.60087562,-12.52002489,3.152612693,-58.79573334,-0.945147422,-98.91321518,13.62834264,-34.69273833,3.156434149,58.53394701,96.92890656,-27.70259507,-97.17485804,-56.41208305,14.47143719,71.89820121,14.77103545,-16.19844947,158.2825365,-20.79263374,2.859485537,-136.01774,15.45093122,-37.10221295,-51.02849818,33.19589391,14.5956378,-43.64784392,-142.9967547,38.22564524,58.9778379,57.43825556,26.56760431,-38.20597186,-5.348482002,-40.34507465,38.64504557,24.94549544,-24.48455046,17.50012598,8.803970937,-48.46922613,-48.21948208,-12.53612771
0.696,674.4761647,78.83474138,-232.296329,578.1857895,355.6997735,14.80124689,-396.2543671,-388.2249284,307.3677774,-189.7993587,43.49410155,108.427173,-213.5945473,10.11862171,-232.4358332,-276.3842565,98.28294419,-147.1706323,-209.4310686,107.4014869,-24.67461045,161.9581734,-284.2171098,-81.08804142,-37.69036903,-78.38270107,180.6154785,59.22484584,117.3116119,-69.97174151,52.59641378,0.439597208,-59.10063894,193.3761259,30.34543098,52.87724307,-28.99159096,66.9157529,86.99928021,-186.9401351,147.6577015,-33.64635754,-15.9491571,31.66483205,-67.0723524,17.60383974,-50.69128921,21.76788741,103.740728,131.2823757,-13.84703136,-41.47455944,-114.869736,-70.49730394,-31.94124561,-61.49613411,38.362211,-46.47311985,49.15200642,-5.244724818,-139.4487756,-104.5815108,108.3754887,70.27264458,10.54532753,67.69861714,43.47665939,80.22044128,-54.69564867,23.37096098,110.9200503,37.63752159,-22.30753216,-75.93733113,-120.0135633,20.14353585,4.598577664,27.15674876,-60.44227583,-63.18501218
0.664,485.7350544,496.1389828,612.5657115,-200.2200301,194.5033502,628.5449635,508.4912609,-258.8368251,-192.651106,-174.065195,-256.2250726,-157.3860704,731.8874512,18.15930068,91.44166723,590.2012875,254.3121432,244.1065259,18.72112993,-34.54145481,9.026781443,-202.4779161,-7.970797148,-84.95510949,-176.3721131,230.3423992,135.6657419,73.17138902,67.32489756,46.79270165,232.1407,-213.9048497,-119.9146348,276.626368,135.3695876,-11.33233629,-37.27010894,-16.987465,39.38260471,222.0368616,41.90347505,-122.295191,-23.74295397,209.4084825,-42.20848726,-10.44379421,82.13678259,-88.03291003,-33.97020618,-202.5258913,-185.5085584,-192.165634,155.3018955,-3.487883499,-66.85956062,106.5492226,85.81919295,71.57879566,120.4019944,-29.1336387,90.38036504,-42.03481061,19.12546192,-173.0008924,22.85966062,-67.07739877,-30.33966398,-16.53863809,28.02670533,75.12062666,63.6621438,-7.884673778,53.20906863,23.7783078,-14.00769139,44.39656279,49.20841315,-4.384963187,-53.43587024,56.47486617
0.613,-20.46306159,218.1088825,-170.4165163,474.8675902,-436.7789351,471.7245338,-229.288883,317.8286807,-190.4895438,249.5733769,-124.7970514,51.964763,-183.2306507,-85.92051624,143.8751487,-101.1654191,57.50517875,-42.03142222,170.0700663,-73.72826147,-424.6019724,-162.2087626,-168.6824433,157.4570772,-203.2011594,12.74903361,-90.09363634,44.59548595,181.0584886,7.483832017,161.9873838,164.6880449,61.29139649,15.17148761,-0.966709938,16.18511142,-65.44827578,120.1189482,-119.5608638,20.98675465,-7.449098894,3.78375332,159.9624422,-70.94706591,12.27145113,51.26287838,-20.11925533,51.88392199,48.4541875,-32.87312523,-63.49588175,100.1681256,-41.40988374,-43.49408008,-172.0691725,103.7499537,-146.7424799,121.8102458,137.6895886,142.3651549,57.85269917,79.8566596,10.79507293,29.86744621,-105.2367537,-99.34305396,-3.304586447,-34.61244145,57.01440443,-25.33935839,-72.141377,63.04555766,-60.12331276,-34.98309813,-44.65634723,66.71728598,25.69261163,6.778801038,-82.47250169,16.27851503
0.666,318.012925,-695.6030486,-22.16357196,-139.2366512,126.8881248,-322.4833489,-168.1774707,209.3185215,-221.8886291,-200.1829876,478.4826875,50.63895513,13.79712859,-37.45622522,212.6746514,77.98471266,64.27971758,-84.30001857,181.7556823,91.47763777,-62.65016323,84.71766066,-46.25195261,-75.62207205,-85.39778237,21.52042234,-28.21982853,47.08196755,-55.18350071,167.9117077,96.77001966,-30.89679267,-73.90797162,-82.76818461,94.21696546,1.813204056,-22.09800468,84.93144364,-119.7456058,93.68197723,24.3798786,39.80513316,-108.4688214,-31.29649249,-40.6632373,-123.5820677,-107.3398055,-26.16078772,33.7127994,-95.04645943,5.292082002,15.39750173,11.03446916,-4.374903381,17.55923737,-75.77948874,98.52694956,-84.47305808,49.55563748,-3.307243835,88.49821391,-106.6993761,-37.77977533,-65.66798959,-6.260580051,20.73227048,34.94270303,89.20409329,80.26809711,-19.9396284,12.23225876,52.60096601,-13.03822232,-32.50024118,-36.3605226,33.04044278,-136.5767135,-27.38966842,-114.8774165,10.33237925
0.662,-543.0985905,96.40612874,271.209619,415.6541001,261.9852447,77.26360159,-352.6587913,59.86741245,-232.2856383,-155.6360477,-260.6996369,-14.25645278,-251.2919601,-17.1602657,2.127529315,138.4037599,116.1178276,15.06319464,142.3450053,-370.4447705,-291.9467418,-25.42011442,167.5152692,-194.9755298,54.56893039,92.16993357,48.39915354,-61.03681053,-25.80265394,149.6771738,-52.99083336,61.92164973,96.41745027,39.66232399,121.6298365,87.52775709,30.74269335,-133.9040678,107.4654631,-122.0372929,94.32955193,7.719507472,105.4707434,-236.3915529,-73.29816798,51.45709563,0.261888454,15.63305347,61.817061,29.0080931,1.519558319,-47.98990635,-29.99017247,-87.07430584,56.50638089,-19.80558088,-68.5997706,52.27816841,34.48124341,32.82617113,18.32064535,-20.16089021,-50.25304688,-11.27036426,-27.16808615,104.9471634,-75.14091826,-3.893573112,32.14746688,-54.75713356,124.8202619,-25.9468042,93.96893213,-69.48212047,-35.59170154,48.90957216,20.66389865,19.41236297,46.09242521,-50.40821286
0.678,-383.881895,11.39647634,-78.69587799,432.2430182,-256.1813198,-154.3765268,-277.1059681,-224.1928495,24.04346884,101.6567165,-124.5975039,-202.8184979,-193.9630391,-95.42101735,275.848843,366.3777895,-67.67698171,-265.0702662,-30.49135784,-84.04104385,41.98105866,-35.61106311,-15.63655455,-97.29747542,140.1955101,-123.1868809,172.8213459,-43.20813067,62.17152438,-95.02638138,-138.8240018,-28.95134623,-276.6934867,-43.636562,-4.257583017,-58.03981123,82.73035982,74.96373543,60.27442778,82.91471557,-77.7021031,-55.89602054,-124.8273708,-53.78139805,-24.49533574,-57.15298445,123.5829943,54.02942513,-0.725565418,-26.28338739,27.43768241,122.5178034,-54.12439817,16.90682117,-122.7910975,106.2005581,125.2187924,14.89131185,-15.16140571,-5.388392423,79.83656182,5.911487781,91.60485021,-7.339630109,72.91735615,-63.83390575,0.399824371,-52.15635502,93.07495116,-85.85450002,1.394925672,-19.79831252,87.84041011,68.84257892,10.73096116,-131.1362181,37.2951882,-73.83543585,-105.243948,10.44121444
0.667,-232.8881822,-506.791668,-241.0311581,-202.2163155,60.05733981,-243.5920784,216.1593775,-248.0349449,9.222774826,-65.48704038,-111.7429463,-4.182835125,61.26984576,196.2304315,-64.65298587,86.10563627,130.3781233,-17.24918701,-127.3732493,-314.2888969,-160.6634848,44.51950431,-130.6813056,66.50280788,27.81604936,-216.3439602,-128.8600898,86.47048479,-36.96697181,-22.72696524,-61.89744169,36.99695921,-67.74861871,30.72802784,60.10592048,7.301834771,35.5594924,-7.515389801,-215.4864785,-5.954285221,-54.76251901,117.7385318,-5.73654045,60.82813093,-1.178603284,-25.40973535,44.82040264,114.1299088,-82.96378208,-48.44626011,15.91114769,-35.97538973,-144.2885413,-38.67044611,23.36453714,-189.8661056,-59.65369664,-99.72954164,10.09439784,-42.70977713,-31.73712708,55.42592358,66.19572006,-66.13381361,13.89851389,-28.97197937,58.49381704,-3.677087833,114.7973476,43.99735471,-23.00517219,49.54173043,82.83096108,221.8511347,36.61169747,29.94340082,-18.54707759,-16.80253085,64.49718277,37.17408245
0.699,-540.4318501,388.7472165,178.0044195,-388.222977,141.887027,63.48070619,-151.8750666,28.4524208,198.6729069,-59.522743,-37.22246175,-109.5811847,-134.6643383,93.8164185,177.1594325,-80.099437,-79.19798455,-123.4745841,60.92108905,-113.1591046,5.277622777,106.8136687,-163.8014616,123.8548915,-302.7727357,259.7355447,132.951236,102.232696,-187.3505231,-173.4331618,-96.31698933,82.68968309,48.12803506,-56.27039551,-24.10363318,-24.10630106,22.22000496,-58.69043898,53.45362073,-70.53048373,-16.59200142,78.6274861,-9.186206351,106.6728158,113.3852141,-59.70949021,206.8605803,-51.72354472,-12.52055038,-10.63303469,-61.84911437,7.266096282,80.33851327,36.7155315,15.40917918,-82.61416216,26.85020863,33.82883129,102.742373,69.41317366,-103.3400683,-43.74153106,-76.69387225,0.77767191,46.68725863,25.44627824,18.45037033,-24.15918896,-62.21171661,-45.31755896,-82.76881429,-20.22314881,-17.16553128,-41.20225955,3.037879737,26.85121716,-39.70443089,27.67916739,-69.5182097,22.17507945
0.613,-203.1447908,-642.0067321,81.20821916,119.3241041,-25.87637938,-39.9441244,302.9102684,65.22569242,-408.5816685,-111.8626716,-24.04321497,335.2932069,236.2672343,60.37391665,65.66285857,-121.8495669,94.54054807,-9.580612186,-69.10160036,-22.78087168,-144.594736,5.857323894,21.7039782,65.87576745,-93.65099049,81.49936013,112.1869472,79.72886607,-191.4547845,-43.44271234,1.550740449,13.67782085,-14.00992437,111.4231855,-59.77089334,15.26695272,1.004002914,-18.54096639,-40.73524832,-183.3485314,0.477879845,-30.13042435,-149.849114,74.73401046,3.430343682,41.29515858,-74.4822198,-113.8415234,-29.39955076,-45.81367182,84.15503874,55.50996731,65.04876144,-1.269205344,-63.74010173,-118.6064849,50.26620994,58.66038857,10.34061003,10.78908935,-16.02513158,43.66971064,-57.26846739,0.134457472,-32.26051686,73.4184717,52.31039448,93.0186641,53.27786931,72.38103524,-0.372255506,-21.29378131,54.20138791,-38.18497002,-20.81584242,-52.64315493,78.78471953,-108.5242781,62.08884332,22.46921958
