pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.524,-702.3499325,-87.31178833,287.0057423,89.69608353,-54.59960179,169.0039459,341.3482306,-276.7079873,-52.78753284,293.8867851,37.19792624,-116.1283197,-18.22338573,-76.01420023,194.0195789,-149.6070369,285.1295107,167.1400193,172.5265126,120.724775,40.674253,-84.83913763,128.5473655,-3.142446035,53.32588947,45.79365849,152.4483954,-133.7233986,-137.470898,40.59727945,28.96444503,155.9279587,-109.494392,2.485762711,-9.854758436,1.714438076,-51.36280465,-147.7552047,-19.666628,35.29953465,94.06136622,1.739927039,46.95572277,40.96405811,-129.9916012,-171.2872338,-54.3633243,52.66764482,16.04363182,-9.579168452,-40.083389,-29.44769284,-77.74911228,0.989408919,73.49220439,-26.10588197,42.27963139,-118.3342522,-90.4136984,-4.829757439
0.521,797.0071557,-213.2865752,-119.4062904,-325.2472022,-9.300635743,-142.1851239,-192.1942252,-235.3845357,170.4116789,206.2214874,69.86251415,36.55567114,-278.1983356,-241.9264439,-162.92767,135.5532932,78.43300262,-187.9731919,-130.5485481,-125.1348587,71.63958482,-157.1515302,226.6927295,-200.8914467,-26.46040936,0.573798213,-238.1166612,-55.29546054,-175.7806534,-103.802766,12.96484469,-35.19188007,-76.20006725,146.809334,-169.4429364,149.003523,216.9296664,-9.269726331,-23.45455015,81.7713907,-127.8593031,-5.98752348,-124.3349697,-68.08978045,-197.8299804,-10.81472262,-92.85415858,136.2215714,0.904178865,88.31029178,-95.22411538,-159.7585523,1.52655917,25.44237511,-45.37936647,36.77840879,60.58107664,-4.818988141,5.636885266,-3.929428697
0.568,412.9101948,-564.8324347,-180.0000523,-92.94878493,-129.2955887,-292.1178142,-37.15948141,-120.2193712,238.1084888,301.2678624,47.51392577,-215.2466125,-14.49056529,-103.3711241,-140.8720899,148.5927595,-328.4230995,-161.4252154,-163.4425636,-158.4742694,72.85911531,57.87599634,7.27619136,-47.04498649,-91.16872716,-75.2353701,-5.407951906,-148.6614534,-157.1185447,45.82722093,101.1666898,-378.4865094,92.27465404,6.383173922,-50.56804606,102.4074346,43.70041086,52.16767686,-81.07451098,14.70839701,-165.9314336,88.65990194,-35.96732487,-101.9250272,-98.25876771,-135.8544656,-94.46546006,130.2941262,-95.32102797,23.61864494,12.4995346,31.2804749,-13.91298784,-18.37633713,-18.26024354,52.60085501,-4.769215987,86.33163648,-20.64517129,101.3863183
0.541,-334.554698,21.90117306,-509.3941859,-447.4525853,-139.9101668,134.781457,170.1905021,-61.79172716,-189.9146149,-150.6298416,-115.9830227,-110.5436764,20.74511691,315.4409781,-264.6590917,-19.11913361,-165.5545275,2.096254352,-104.631449,78.75699289,145.4308625,-39.6328676,16.26205553,-21.3654073,101.5647067,13.33730946,145.7483878,-146.1816366,41.04128315,65.42950111,-109.9259042,-14.75564889,63.46135628,-40.34133264,26.99212734,-105.4759174,110.1306746,-36.2439878,102.9226633,4.05828265,168.4239024,-106.9581191,-159.3186123,-93.48765294,-72.78954536,135.2875923,21.09795328,-106.2279421,41.87657225,-24.51147897,-86.25643208,30.75027543,14.51424074,-107.9121759,122.4777073,23.93692664,53.11653107,50.86276595,-61.2312094,41.80687712
0.571,-581.6427246,-292.199667,-513.0441346,200.699271,42.85985894,356.2281395,36.78612147,-348.6776818,-60.3335669,-42.53165117,106.7550879,-67.2663721,-22.22930518,174.1496706,82.60619525,145.0938364,-100.9711517,-158.5179277,25.88521362,-39.63093462,-26.66313571,42.13346892,-40.80688388,-115.7260576,99.2670965,-37.59677891,-84.47813464,73.85261637,23.83894678,-38.6160826,11.87032165,24.47570628,114.7490293,12.56817937,-122.0302142,93.31363728,31.461862,9.761681497,148.6248503,57.23768589,-57.0087631,99.04955624,-53.92078986,-50.43311345,124.0170397,0.196405292,78.59897326,20.23525611,-75.80724336,5.182400922,47.13013718,50.73673176,-125.2686016,22.07930747,0.493627683,-103.3823988,152.110107,-20.14494618,-9.288655516,23.03621503
0.518,-677.8672151,-34.65696785,-135.2561989,-162.7986527,-188.4838111,343.0508766,-256.1034684,-151.4381259,-53.79566226,-144.0929885,201.3679521,-246.7665819,-61.46276186,-119.2703643,53.37546085,239.8134267,214.3056779,-223.8629458,-73.00668533,20.73228697,38.97534371,35.46970758,-199.6152295,-56.39610038,-16.34896089,103.7063813,-72.08219156,-73.75208372,-49.06654349,56.16854891,105.6565952,-134.6433964,81.63061663,-71.16330828,-151.0752174,-43.95534377,47.17743181,175.8693954,24.18489602,-17.96669039,-126.1970512,92.33238568,-51.58595175,34.97080706,134.0781644,49.83192896,41.39798632,-64.81021185,-29.30810734,75.46928031,148.2449249,-57.22502731,165.171075,-30.01884831,73.51523058,-69.08637197,95.53206215,-71.82472981,133.1542814,-183.7303726
0.527,-524.8538288,68.59380045,371.1220455,-365.9966912,259.823695,34.35673686,-306.0680874,73.65000414,-2.904625618,-134.4850562,234.7609785,80.08654975,273.7712518,18.91172365,-22.26995095,-13.29948276,216.6789835,108.8168842,113.3212822,-237.7109295,66.33591179,63.79996589,151.9822443,-140.2890043,7.634310774,-184.2141206,204.3745628,56.01694432,135.2213524,-9.845783893,-11.9007979,-64.13945926,35.21584048,63.89520256,60.77844848,71.77908431,20.82069696,-184.2647641,32.3584577,-28.74193045,151.9162295,-81.65199992,-37.83061091,-1.980789894,-157.9946849,25.15541928,-46.98744442,-14.80349376,-0.694958199,-18.1349949,-43.33828606,131.8476146,4.027696379,115.0358904,14.85894523,-146.4849611,11.45698386,154.4887245,25.82629501,61.11419455
0.572,594.5926096,-388.6789707,671.9677218,456.0592913,-17.89616028,628.8651708,-159.9166679,-406.563881,89.12496865,137.5769214,-109.4139879,-211.6471295,37.90365918,126.3404081,-2.433425987,88.43356114,-37.13839207,65.41343224,-503.581453,-264.3841851,-8.509293477,-153.7098515,145.6945736,496.0659921,78.19010637,224.5216638,-114.5756441,-159.6811803,19.25101685,-151.1833174,-72.81138481,-248.2369896,-90.92952534,108.8303547,22.15249465,-21.58981681,21.33154851,-95.46285249,15.21943439,-264.8562437,156.941772,98.43715039,116.6831859,42.66029918,-21.39094854,-36.02550589,97.0424271,175.862219,-132.1968628,156.9015678,-88.54982635,10.28595863,52.98590257,36.52969013,-107.7929315,-115.8862408,1.027401969,22.6975176,212.9649668,-65.61934596
0.533,-540.6202472,-326.9128899,315.9524939,-4.253946985,-523.8496107,21.57995607,76.62006715,9.918101852,-107.7903355,-202.7753682,271.5915956,-193.0693845,-144.5995323,-142.7049902,168.9020463,99.55632008,104.2541055,176.1894366,-171.6340977,153.6013229,-18.20812699,62.51164794,23.70901206,-248.3098187,47.54569145,217.6676149,-26.80100572,60.4826241,17.22631792,-34.35340213,-22.22889021,-146.9328989,-37.4266872,-32.42059781,-7.058350505,-43.63237362,31.30830959,-29.16581239,-159.061826,-140.1164748,-68.24167178,22.76471611,-46.58098121,-44.26274912,11.92828577,44.6058776,-128.9854684,-48.34169022,-1.803717455,66.17074707,98.68875127,45.90349913,42.39799912,-79.65015054,68.62451028,57.39914861,48.78654042,-45.22676062,1.809168442,15.95870903
0.579,-43.22521489,-334.0723622,-141.8167318,62.47260536,-394.337939,265.2608544,-221.8820902,338.8906557,-104.0220328,152.6578386,-125.2852705,75.16310567,169.9678033,356.0074878,-175.7070204,89.83344615,41.24900491,-51.52364884,37.47769303,156.7241619,110.0135725,59.7704929,12.27935805,33.85272209,-207.8794841,-98.93298835,2.557937914,-2.372016192,-20.71134824,190.8029771,-160.4177323,-125.2763701,61.22753908,-162.5922856,-39.75737065,-108.5947665,-112.9455866,-174.9213652,34.59482631,78.22804973,34.59161292,149.1701477,-29.91829891,61.0389393,102.4365551,-35.74383466,141.8728505,-10.97189404,-18.81108996,-30.28642222,-137.9031475,7.565920248,-203.5061929,-128.8497547,-67.47612741,72.73392317,-26.27312322,50.38354237,44.64801947,110.0155516
0.551,-106.0874226,116.0635375,-95.05987272,178.6102258,-450.9462866,648.4797859,-105.0953903,672.7267616,203.3339954,190.5170423,62.64054572,33.46786385,37.18186331,-5.050281346,199.1316079,89.86965602,-26.46384641,140.2347616,87.08246043,23.3101306,49.47103767,272.0658485,108.4855056,-163.5498915,264.2694705,197.3187688,-41.07495181,219.5531675,-97.00782428,-179.3454522,67.59590907,113.6772681,70.20451825,110.9136118,194.9208963,3.726287097,-50.26849557,-33.28186685,-69.19906676,7.733227582,189.5996564,-8.757827767,85.29027184,118.6418939,-55.86454805,117.0643059,-33.83574806,-30.11593653,21.79063253,83.09555578,48.99469305,73.72103122,164.180556,140.2630251,-142.4499221,19.10572765,-54.28187466,-52.97364819,4.126985041,-31.43235753
0.535,-453.6399143,-35.7163055,30.5703128,343.8825121,-137.8661009,-304.8375198,151.9537529,353.5267694,-48.94301804,-115.0275424,112.761697,-301.1988966,-275.0045297,-150.2656307,318.7899518,154.4854381,117.4292663,246.7822707,-149.5748728,-99.94234945,-145.8516016,152.1070725,123.9239281,76.43688871,-95.67284364,232.5736006,64.74660199,32.9731671,44.84056935,46.51882437,-25.67729617,32.40792613,-47.72263653,4.176767464,-100.9903051,49.99143225,-14.4194792,140.4512949,123.9009245,-119.6275255,4.93631206,-95.90515853,-116.057738,53.62243038,19.14352007,-71.3490478,37.84002512,17.48829209,-38.56883751,-97.44668069,-79.58583696,89.34263634,-35.84783855,64.45450653,131.1956801,1.007129342,-29.08947914,-7.616988482,-43.75133513,-51.09753816
0.561,-203.0652653,-65.85214365,-197.1914061,-222.5329426,-183.3612002,206.9983051,69.73061961,-266.0676837,42.58636056,-289.4404094,195.6153455,-114.0203641,-436.096941,47.06229676,-156.0301523,87.21926473,-182.180233,-166.4703354,-103.9410993,-101.7158078,-78.59115251,201.0433663,37.29767235,48.46108601,104.6601353,-84.20803201,-30.14299363,-185.0114534,-49.17401539,-32.6068666,-38.17398625,153.978865,-140.0792504,-53.11705706,-94.62979655,-87.65963647,138.8331809,169.9493634,-83.67512945,21.91480614,145.6361225,156.0572944,98.28291287,-31.33770969,-251.9334589,72.12830829,-170.4577911,-10.0852008,114.7377876,193.8418013,-113.6215132,17.99747666,46.89032188,-41.90879709,-26.08370607,45.51716073,-9.399322945,-102.6996156,-81.90242896,-89.66018039
0.504,697.0586406,232.3808492,-44.53880815,-509.9743256,-275.04364,-421.769247,572.5409335,-91.71473417,305.850373,192.4651631,312.9923915,-112.2529265,-70.67619628,-212.3346513,151.8440704,60.61441522,64.10595549,-179.967523,-32.62398076,-118.6048484,63.72366622,-103.6454905,143.3984867,-188.5215428,-41.360323,-16.91058979,-60.44999953,-112.1386976,125.1832442,309.3182264,43.49724474,-115.3098419,106.9422642,-290.3152212,29.94732371,-10.5117082,283.811052,-104.7372217,110.584519,81.07990452,26.80512996,223.2410107,-80.46151969,3.333936421,-71.10013867,51.13111742,-32.66037525,25.77427314,-35.15894379,70.32306866,99.91002046,-43.83776204,-53.80069843,145.9903775,39.42032719,68.09248304,13.69317525,-1.692207101,36.0246052,-86.09312649
0.514,-500.5852185,-292.2767141,-92.95269237,158.5034184,-274.6932218,260.2424779,-59.05648703,-8.490003128,164.7202354,85.88042649,42.68762265,-369.364273,-162.5441193,-33.94107232,71.73384028,327.9511765,-63.61997221,-134.2652175,-28.9193163,61.12299045,60.96572255,19.8549498,-30.55693866,-48.83969355,-124.1003572,78.98497624,-242.4490681,56.40313718,-385.8150246,-2.675577548,-22.19318149,-31.7015917,-121.4477098,-214.5210444,10.16035843,82.32446652,-8.203908061,-85.71345403,-149.3070318,169.9256393,0.189739379,1.80722129,118.0401243,53.60108544,-9.824301269,-81.2706776,12.29468912,135.1747333,-64.53373064,-71.58052564,-62.43194073,-39.32423282,-51.3871791,-47.63695225,-38.67790149,-48.4090031,-77.0556045,3.474616948,6.409068448,138.2795992
0.589,381.9417293,-364.1907469,244.8781926,471.9732787,15.51244179,-220.159342,-546.858384,141.0933423,-302.3657443,-451.0472857,41.85319266,80.13053979,39.83613024,-311.1660676,-104.2577248,-151.4490819,81.71132196,-271.2525487,52.77879716,32.42398018,-172.5406427,-15.2311238,450.9810189,181.6570009,-2.098299198,-91.53027574,88.19537503,7.701404375,45.49148837,4.790270612,51.80926943,-85.56225062,95.76928368,-217.5155283,83.8695276,-34.67174564,77.35913624,10.4070512,123.5441443,109.7237783,-58.93945238,-100.2772855,80.39853959,77.4239492,-3.361151306,3.053039618,-143.6962172,9.59099861,18.50699404,86.9295576,-108.7970717,77.12073432,-22.75550757,-58.7016762,-140.3784264,-1.600810075,4.407083964,-57.84770444,8.972013289,-20.87390226
0.535,996.2728687,582.6654001,609.1977961,208.9371643,-478.6525706,207.6832049,-89.70691962,-60.64296798,49.54077113,-199.0976648,-342.7467193,-56.85245877,-262.2051029,169.2290047,156.7713671,131.938113,326.6391373,20.58582635,233.61756,85.80784956,104.1620528,-316.7365895,-343.0773894,230.1771931,-114.961445,-200.9159167,175.4141049,298.4276917,-132.7527204,17.69163733,-113.3007704,-124.531464,57.6499822,39.51101844,-22.38173496,112.7860843,-57.54962455,63.56933254,209.2211205,-154.2494063,8.025310385,30.93222064,-56.34928971,61.17642381,63.41593636,18.49352094,-37.44089255,-3.770360553,-28.19688133,178.2268907,49.32938978,107.4089335,94.39499077,-71.50413613,45.16117948,48.19143172,152.9567939,133.4783004,22.61830127,-200.0800241
0.546,122.1035969,-444.1985497,-125.7150008,-267.0785306,-165.4067497,-438.1243482,-216.6238544,96.60580814,-170.8790259,98.51266702,478.823186,-135.9348606,112.7939939,214.5724111,174.4219161,98.11856132,-219.9438132,-154.0516328,-159.9294653,-60.83159189,170.6837114,-52.12762567,-72.01645189,2.419237623,-75.19878547,-41.25986651,-79.47350441,72.10172598,18.87824829,-83.06550135,153.5396942,11.03332115,-28.47356357,71.725083,10.72917749,-62.42469498,-100.6253294,44.71891365,110.7200876,-117.592629,-99.76754143,-41.12790754,-170.2538752,-38.06108972,179.038826,34.76504388,42.82215155,29.80739909,-65.77342777,-12.42054357,-27.0984676,-47.6024685,-114.9838212,46.92469893,-20.17587229,57.0328427,-39.48350768,45.18093761,-7.48836754,14.24155237
0.56,354.2848122,639.565673,-131.2133447,-205.4138066,-31.29243542,-335.4971262,289.2848781,-156.042845,345.698798,-418.5102151,-550.710346,-146.6406699,-52.66181168,275.1299612,115.2738733,-68.64348138,256.5230307,216.2729228,81.88136884,550.5184706,153.8840952,-290.0448869,-34.68133801,-71.53463213,-141.6370702,70.17270983,63.88655547,311.0907688,160.0630664,-224.5421864,98.17165381,-206.7240484,-77.51030202,-47.98279743,154.6382529,188.4831772,-164.6856895,106.8405321,-155.7576677,125.1234911,51.52855916,-44.89965658,145.5587675,-192.0454713,-123.234285,-168.5450253,376.359371,-83.59579825,-3.411741,37.19278182,-145.3417741,259.2516814,-18.97319566,-12.52444608,-5.249207856,-36.35642765,171.0104572,-61.39681608,20.16870273,-46.70572481
0.594,-755.4417631,48.74675291,-166.3097487,272.7475415,159.1476608,324.2241154,-49.08327634,84.50556125,367.6962491,-209.0109531,8.663469906,-258.2634214,71.22139726,113.5526005,611.1959154,95.24846562,-175.138573,-207.1990033,29.34603073,25.66822294,0.400780782,-6.577989492,73.33723389,-230.066037,-81.3319946,-170.4664377,83.69988803,169.4146274,52.50190554,124.7309421,102.0782235,-80.34185676,-115.5626961,-54.02085213,35.61311106,4.024248353,29.54199832,1.480801582,39.05557753,81.51614995,133.0235921,-88.87602097,67.77485262,-21.09703207,66.10136686,67.63572605,40.89421608,0.804458709,-31.0597895,-89.1514765,-76.93931905,103.1182162,-112.0866544,-92.84652715,-24.55400064,100.7195851,65.56214339,52.49246702,22.88420939,23.07610677
0.531,586.8261602,375.1735191,-397.8026328,177.3713789,-568.7235433,-308.8198103,498.550306,353.9462695,-24.62472294,-233.1232598,101.5441884,87.21714364,172.5264686,158.7194462,-258.790516,13.6945783,-58.64786627,79.35849184,253.25827,-159.94147,-147.2311894,14.60006305,-83.26078721,70.44170287,143.0393025,138.9444481,48.44883695,-41.49806438,-35.28715363,219.2339566,-43.90380044,-4.413632305,-36.47723325,164.8346732,141.040664,37.98729544,-122.8185855,112.6466799,127.5732253,-64.86661162,2.818253588,-3.056403748,-104.5704722,145.3694773,-99.88513415,-271.1409495,-31.58059654,205.0667423,-99.5737843,12.83634503,-73.04220634,-162.824238,30.93094276,-82.68496128,-9.116768028,14.34902063,-5.621950902,29.57309335,-31.24136478,-118.2081556
0.571,-106.0674624,-641.9307081,-342.8954925,8.519081074,337.8290442,-462.0578459,361.7873471,24.42724775,-93.49817857,-119.0263595,-139.9481721,111.3145199,-4.273708856,71.70718403,-61.83871343,60.24716339,78.65851605,178.0543547,-62.2243392,-363.5385894,-40.53216585,-86.45806026,-49.97183187,-186.4330328,35.08911727,225.78663,51.26355856,4.988633356,15.93449032,-141.1968723,-80.09212894,-7.519794225,11.01151564,31.31688496,105.9396763,-92.61500759,25.69071282,-95.8105115,14.62080675,-64.23905683,-88.29718852,-32.98149033,61.85776457,-121.391772,118.7183008,-6.558485774,-171.1454149,159.5091869,53.78088663,45.87342078,-50.55508731,56.41889036,81.49265688,18.99832018,-7.577660632,69.2232826,-36.78451638,52.62227882,-19.1287807,52.37458026
0.54,-417.0789258,619.126007,-422.0653744,488.4432988,-117.9870591,-88.27581859,86.0029066,293.3238913,352.0941446,69.21558547,196.8448874,89.57462962,-121.9703866,-135.2931989,-68.49196081,-258.5809345,-52.34275061,87.0301606,-397.4941875,45.34234128,185.6061496,228.1212213,47.20874748,222.5332444,-9.811728411,241.4969219,164.1951405,279.3304389,-100.4223531,92.74717997,64.30267556,143.3014332,-61.4327467,107.3558505,55.07563471,-172.0533378,-215.0045709,62.78530464,103.5320846,123.8652112,7.875949799,-135.1139395,-7.621980584,-108.3234031,-28.91990109,-109.3451798,132.7306661,38.31882376,-64.59113653,35.9636643,69.75838685,-16.6250043,54.45524583,263.0552659,57.45904448,-16.06748425,83.98618466,-8.249303978,74.89507645,-119.4992228
0.519,-465.4942432,737.3502247,-108.0164836,-365.9364136,138.2598105,-367.2952362,-217.4443136,92.78804107,-144.2281338,-130.4698701,-106.6606133,-105.9204372,-299.3713414,276.6287452,81.40943967,-278.0183423,-39.88276115,269.6906427,-113.616223,-204.3323075,-100.0212377,95.58674216,79.82370748,-191.5996459,-145.0298908,-201.8730861,275.4882621,-154.4824237,-29.35417787,42.84085871,-80.77292476,65.02355742,40.921221,100.47369,-43.18350491,8.264110407,36.87535636,-58.28251274,-80.59197448,90.42726424,41.0998234,104.2778887,139.1493564,104.0875049,-27.36465653,197.5863529,-32.64428875,5.723845072,-121.1832573,90.2940181,45.32354019,4.319419157,-15.32690537,-119.7017159,-102.9594543,-14.43047931,50.75486488,-119.3582758,-10.53347937,-5.636348651
0.57,384.2776813,-68.85862884,58.76687049,-113.5193976,-591.1952222,14.7597439,-65.38813623,192.3743823,166.4124379,-59.96231937,-427.15707,160.3446523,302.7946126,57.87848207,-116.8393208,-34.34069691,12.10453921,48.04618727,179.8512709,-128.2343733,132.2871295,229.8268667,93.2803473,39.79490402,-136.4304457,-317.0960087,-55.243604,136.3749901,-69.33396488,-278.4848753,-72.20932095,-78.59285429,39.01291244,-34.871702,-0.915397368,36.07658626,-7.899081649,-42.20451821,-120.7950313,72.43987335,-52.27037589,167.9663622,39.79527666,-177.1946897,-116.3309308,14.1263118,200.3694544,33.95031315,28.95552773,50.87953906,-179.0691236,61.29686594,-48.02653878,39.47523937,52.0203953,59.11560382,71.46882205,65.81930672,-106.1563316,50.07683679
0.574,79.16461494,318.1263636,-174.6578353,785.4705598,-149.531136,256.0579577,95.07484674,291.5848439,289.3392453,-281.3307881,-353.9783309,-201.7499066,-101.0803881,-188.8231523,129.6145099,143.4220148,-146.2428682,-346.9764422,-55.01128288,-134.0007084,-47.8517686,-9.180734975,191.5845816,-63.31707902,-111.5333215,-100.2980955,285.2635858,-55.33183708,-37.81916373,97.24103027,-0.157792129,-60.47618598,94.61903146,173.1912022,-60.79705342,-24.16565922,182.0787239,-29.77926218,126.0426509,-129.5241914,-92.89666807,-111.2704355,-69.47850114,-49.75199738,-94.2898771,-15.01874343,74.10941875,35.09739522,-69.54979717,-69.6342615,102.0209565,66.44207147,-7.695043249,-36.57808702,-91.20640848,224.9410557,53.01658919,-60.47054914,19.1303931,25.76141589
