pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.999,102.6383217,189.8464845,-432.2436766,-271.6214795,-411.9368296,-312.7271635,162.3146162,-158.3984487,-183.4149245,84.72853268,24.45495729,-205.5470008,27.66543488,123.8166696,328.13103,-38.5542416,-198.1069083,326.3935048,-37.57751679,186.7688192,291.1209244,-30.83044983,248.4879618,21.9677989,-56.91469238,63.64308081,237.4296951,216.9736429,51.6158417,168.570128,-105.7997965,-2.120290672,-182.1243612,-67.93219127,43.09221061,100.6118383,-171.1634828,-91.40430644,-60.02405786,31.10669249,188.1511769,173.4231011,-44.02873929,-31.71613402,88.6117414,103.1940198,-7.892367856,-91.16452782,27.00941822,-69.84059402,39.37265956,-162.4763864,-47.56823701,-96.61750444,81.17281576,29.78693488,-42.92819301,-81.75402234,-30.82074236,-30.42985629,-39.45609186,-27.12187024,-95.66546822,75.57563505,-21.37554399,49.41688493,-104.1042558,17.52616315,58.5894313,-92.14938653,-22.0077356,-70.0064381,-95.80705824,-19.41466308,17.75128967,56.61786054,22.07227828,-2.051838235,19.62540824,100.7082268,-28.04011464,18.17005807,-45.38757524,49.37652056,56.70274858,-101.6007735,-3.527336998,-17.14533152,61.36803198,45.6229794,-68.61823729,-16.89931094,110.1491891,60.86614422,-61.13923273,-40.50394248,-54.52552935,-21.24804064,3.809659487,121.7102759,66.83625046,39.69076073,38.78705692,-42.47678961,-5.185681822,-30.63099823,81.30297529,83.72549128,-30.19010493,31.06075051,30.87237023,-12.13189726,51.06610783,23.52977509,64.77279097,-104.0069591,0.899310926,52.18355813,-163.4041762,81.69518939,-7.343366728,14.5419233,61.51689275,-81.92844602,62.76304968,-23.49860933,37.65463546,5.655153304,-40.01387027,14.18183301,-42.30821563,28.60537676,-66.99824172,36.49549205,-35.36623543,48.27023566,-53.96192389,-48.47326332,15.06635937,20.67812344
0.964,476.0989832,-565.0108192,195.7287507,110.4278648,-3.256153949,137.0783185,-145.929378,202.0550618,49.54968255,316.395254,-120.5909179,-46.79069175,-17.3876391,344.0500193,-113.1779276,-94.22033375,264.7570177,-85.8652849,-126.7415374,-159.606946,85.26323724,130.2100191,42.67251206,29.69897198,161.3030473,-3.983239882,160.9040384,57.01237343,-116.6658499,147.6793402,-24.92650999,-143.8293605,64.0231749,-366.5862778,-32.97452368,-39.46713225,-83.37498188,85.36833783,-206.2621545,89.26530836,-117.2714115,193.0231705,-16.02949835,72.45651053,103.3733025,-174.3076214,-33.09386692,-137.3711971,-96.76487854,-168.5082886,59.98288351,66.53463141,109.4295917,-23.15323623,-124.0767596,224.7782573,36.01452548,142.7030433,88.53311549,101.7716204,-83.39718098,-53.61921804,-82.541579,-58.89467494,-47.44285303,32.80926808,-47.99313037,31.08183868,27.08722885,52.57931634,66.06591616,31.85320364,132.886761,33.6022921,67.16516182,-18.0113696,55.88042436,28.3269947,69.71393494,-25.01039517,-79.82210785,-35.31838688,-61.76246137,10.70108464,57.61032635,112.3264034,-35.63313009,-78.68407058,-19.51125616,34.21175947,9.683104007,-70.25398111,-2.333152214,-63.02230908,-18.92157625,-2.272886149,-71.6861638,-117.6241553,103.1393898,11.29005752,149.2203869,22.61504537,2.12611107,-55.00966681,25.23780812,-118.8896113,30.79131686,-82.82595046,-81.86898682,71.37621271,25.16463105,-52.24799941,27.09721604,-63.27249027,63.30295295,-76.71146955,-78.55637421,15.28862914,42.51504023,-9.966243747,-107.5767922,-54.09080847,179.0430187,39.03910441,32.74546676,-54.02662656,9.474408553,-32.33813949,-76.20799971,37.97638717,26.74770536,15.48493149,104.7902843,18.1570572,-13.40051684,8.418971209,12.97604313,14.85444386,-65.99421024,19.67245245
0.999,-123.5209014,-277.0532899,-621.2388046,339.5100146,-210.2670575,85.0289336,-65.2526964,37.2229333,185.0883429,120.8880845,1.867631149,78.00463609,127.61684,-22.76721811,165.0705203,-174.7672537,404.991961,309.8817181,40.43611774,-80.64228042,-106.4691174,-191.845385,-29.91536704,27.01157319,-183.9069205,-11.54825017,54.38858811,-218.0770157,-45.83600759,4.642791823,13.32020371,152.4256878,6.481999782,120.8662913,4.421483021,-252.6431064,-22.59849137,119.9587685,-40.11550403,-128.5126698,116.5339713,60.34221798,-50.21547275,75.01102385,-45.33087521,23.8392617,232.2986143,113.2379947,135.1031668,177.285352,61.89796265,75.39980701,-27.32826298,-112.0656409,25.0166707,-208.2831923,-26.7459052,92.50095617,6.244500219,25.45659538,-12.69479183,-16.86372463,7.119109544,-18.18607042,30.29735316,117.6426141,-65.13696015,-37.88224283,-59.78360527,-63.83837381,-71.65767811,-12.03528483,-94.51433518,15.26594965,-14.09643265,89.07879415,33.46562467,65.90345635,-48.32189296,-29.48448142,95.41960831,39.82501916,24.1900567,-65.74449518,95.94349749,22.94728947,58.28523449,-25.59401845,20.417285,-64.97050478,89.92211315,-64.22477973,18.0142648,-11.17790593,-75.69055304,-75.93101034,113.1820576,-110.9457295,71.69252415,68.48768229,-139.4366419,-119.7226403,-31.47303509,-4.867858308,103.2685245,-28.08564108,59.70282275,21.11165654,-49.09303198,-52.20843506,4.315898458,-8.539838893,58.02349714,-43.37494433,-32.10803345,-28.96097777,-48.13674385,-73.80668165,-42.56786088,-28.33426348,47.00891291,52.79720221,-21.81040268,-85.81105948,-56.29637441,43.44987309,-24.01041333,-20.20833049,-36.98266638,-13.15065758,39.91599372,-48.89869709,-4.675486422,-31.56045137,-56.60080275,-52.78992891,-75.42802628,48.72164516,-6.266418365,26.16885154
0.997,524.4216658,-194.3699324,-48.77911129,152.3101968,818.5177053,313.9134091,135.7416374,102.4219089,361.2115336,-215.3679018,162.2345993,-318.6119819,-40.81651754,36.20807675,-46.60647699,-40.03659993,51.37541963,337.9307304,11.26872408,175.1777511,-34.36260281,-99.73640961,-5.583625332,-37.8462661,48.14741108,-95.56893485,-45.20317288,-16.28671829,-289.9008546,-81.80300477,-78.81230088,83.44990975,-17.64971694,66.61855683,67.5730718,55.28536226,5.049593392,59.21731412,-77.68948988,-45.98672384,24.20124815,130.0788673,-241.1374863,25.11821609,-5.488249478,-90.12360758,4.238284118,11.17575233,18.03447458,-41.84226539,-9.587193274,-54.16024705,120.6079861,147.686122,-4.084136596,-59.14683531,-35.02763225,-48.20444189,-30.0253244,-17.86066904,-64.99340617,5.344617254,0.647604667,78.10986468,32.44622558,97.52985562,-70.54909384,-94.42479572,1.594529655,44.33369099,51.7089815,-1.446733454,53.94090305,15.18997054,21.49175624,51.28679788,72.95460804,-32.45338583,19.99053098,-36.57711204,46.12630389,10.84226679,-22.70501428,59.63938974,149.2374044,18.82666191,2.980693343,-71.42408254,-46.92202479,-4.243834612,16.50836126,-8.32392404,6.944731177,39.05790636,45.76317216,-11.65290534,15.55169124,12.04369682,7.645710188,-65.498285,33.88727562,-48.9969399,0.601130365,-20.90774545,63.18153078,35.32161569,63.19347616,35.84995323,-70.09929573,65.57797774,28.41209202,69.3799081,0.269509001,39.20712912,28.35597005,-44.44455717,26.31799192,-82.73736877,-118.6561162,24.77124998,-38.83997389,-60.95844424,-8.907038786,44.96529348,25.11790201,13.62440196,-2.785463557,-8.674802829,5.923481669,6.880546298,-29.06665001,28.4392075,-45.93293045,-10.48647695,-74.94286973,-44.45735754,84.05692625,-19.85615159,38.80107283,62.96473763
0.998,934.0144028,-200.283216,254.6132457,-181.5215239,611.910973,472.8265744,10.78786618,132.4332373,197.4122642,225.5948346,156.7496471,-390.2224652,-108.7719787,-68.91667658,-11.85317136,70.80694109,-41.22805437,179.4577232,-15.31794355,63.0704205,75.99617724,61.70645171,-78.05531357,-86.45104026,171.7630857,-97.9824414,105.733274,3.383530038,-116.4810172,-169.359524,51.27332774,29.29902091,-124.590231,59.19598117,89.89391921,222.6180083,-97.96249117,-3.847222136,-43.51398144,-124.7837258,-90.61504679,-49.44766281,-79.14667773,-43.44441429,-104.7535864,111.7379678,-35.19972007,-19.82561758,-101.7544408,-53.74085691,2.17566088,61.19221071,-67.48466037,-16.38750906,142.9308771,-119.2503144,94.70979752,44.59231526,30.42202703,10.88739948,86.64918537,100.6140111,153.1601379,28.7714289,-54.04668049,85.56784567,27.08302456,156.7634321,-165.8402348,22.77614107,7.477098372,-51.63445297,9.48633411,-3.458877335,35.85209874,-8.612765427,-44.58307057,41.38255346,-103.9985554,-15.15460509,-14.69963632,30.95548749,22.0302782,188.6096459,-11.76014304,-4.354869122,-79.50080801,-57.05205631,40.95696268,43.27764087,-23.5130219,-100.3175219,-2.645360723,72.46065739,-0.799795903,-106.3707435,29.34994385,-63.83030742,-13.70133177,-62.73078823,-14.12309454,57.47767475,-32.11203975,-112.1630983,24.92438706,-39.89568655,-17.82261434,-39.2729267,12.52517437,-84.73608252,-114.8313134,-6.36347478,-17.67658195,23.30285766,-12.36643018,34.20407432,68.25126034,24.35523809,-46.4412189,25.24726852,-76.14060164,40.15852363,11.73226629,-2.996835714,23.64530321,-35.00352055,84.22307803,-55.29224503,50.00588685,27.64699718,-32.33376465,78.56604831,56.84859592,14.36184879,112.2837862,-14.97680817,93.16859145,-32.50799864,-39.805753,73.54271849
0.997,250.3633188,-417.8224464,-845.3775702,247.5982301,174.66167,12.39137536,-136.937163,-152.0998641,142.0433976,154.6978857,-110.3570725,-47.55657942,141.6187995,212.6191599,-48.05398469,-98.93705822,82.0469044,-152.2458911,85.96273201,79.59229876,180.845255,1.147813277,-151.4485421,-35.04784168,-18.28723733,-39.7879857,82.98809748,-157.5276252,-49.22522616,9.435203691,-32.32553631,13.52113064,145.4952447,-25.65683756,-10.19239455,-5.572970237,-143.4046275,12.08586594,95.19795154,26.27656796,-61.37659326,-183.5270882,56.15195905,106.8089969,-65.28250345,-55.46729013,-44.09293683,-16.52036418,-105.6931553,40.36860396,-66.76350418,70.44863473,29.86685694,-58.49391196,22.85000184,-130.9469326,20.68427348,141.9360786,171.5421061,-46.35112154,-39.38479201,-94.00362829,16.56812216,-44.55735983,54.29334949,-1.81342865,-59.94920559,-37.27946946,-73.93512225,-13.27631514,-149.0567424,-45.60103721,-75.99537767,22.61893899,63.47097195,-54.88371738,4.074272686,1.748300809,-6.506600618,-26.92968467,-17.01695975,-5.671176777,85.78863255,-21.78649041,-53.07573348,-70.57721259,85.38341473,-28.41842627,35.99127825,119.2195843,25.08601204,-36.57981007,28.56158023,88.63676312,30.67181479,34.36728873,-108.3407547,-13.08608356,-42.1524998,5.496626761,-55.52797543,55.2767778,63.95635164,95.82325561,10.06908658,-60.03532785,62.87167731,-10.43072412,-66.78961616,18.41962207,-31.08265452,11.17321187,4.366395983,14.70772471,-6.468094666,-38.7925451,8.536313597,43.12165297,-2.325768024,5.024382304,-33.06680902,-44.3054835,-20.50312551,-1.941697814,-38.9076512,41.67489525,17.87928814,9.524231308,27.45430436,-10.00456817,30.77205915,79.72781039,33.99158658,59.00791754,17.9910709,26.22330775,79.82546928,31.03027721,1.306633766,-55.1217715
0.984,533.2307785,-19.8353533,-49.72532738,-322.7633375,-412.277678,-183.5727946,-65.00606131,125.4257038,143.713637,-12.51306077,-306.4230901,-76.81447441,-49.47689379,-197.0530635,-201.9826949,-25.16254991,-144.6709452,25.18135662,243.0327178,-379.3085634,22.72525307,-126.6115178,-20.56094562,-211.2312861,175.4981698,-86.65515498,147.3355549,-144.2335307,-52.27409788,-177.1178884,183.7683753,154.2607879,-147.6305801,-168.145297,23.53498167,32.61221614,121.2515367,92.9277989,31.05093159,-41.64003093,165.5076516,-84.84838451,-8.743363351,43.60749022,9.608966651,-135.402116,194.780986,9.018375666,30.6560698,3.329843645,202.1046972,93.84086563,-52.33746286,140.0595063,77.45175688,2.356878472,-53.52176457,-127.520241,20.87404739,-23.36277707,-63.47063317,51.81494847,170.5058777,36.97976917,-203.8655862,4.515377372,-53.31920695,-175.1722916,91.6581665,47.11800842,-35.72023467,23.33044195,-79.99225027,-41.91260299,63.92942129,-120.8372374,27.57381959,-61.55302349,88.94813535,55.25576858,34.33222652,56.03967852,73.704577,2.39314135,-37.58793719,7.928380666,-42.41520125,53.57843378,-69.18890539,8.753340308,24.04757536,50.1280387,52.65454858,24.26101108,81.66269755,-58.59739051,6.375583977,64.39487517,33.60680567,-2.575086382,-20.59259869,32.77020605,-76.46187314,61.52468054,-92.31176948,-12.6921653,25.58617702,-91.03507898,-12.34437786,-30.86267448,72.58607789,58.5197727,6.719896183,2.324170696,40.2159226,-108.8964117,-77.42892241,-73.72977756,-23.63420296,19.43547952,-65.28599703,78.39160167,-35.88891688,35.27693415,-83.38930711,-12.32045869,53.33009714,6.803931127,13.26005996,-77.65856968,23.65871248,13.95528574,23.71655008,1.658627311,-29.16363135,69.92460032,58.45681094,25.90797027,-14.31605262,54.16635244
1,421.7691849,-470.1445298,-659.5105498,-213.9435227,206.1638503,-176.2856086,145.5648191,-16.30330477,133.5646797,119.5785493,11.6936981,131.6113611,83.27039264,-188.315497,95.21966727,46.65982083,-239.5530179,155.8899317,31.10328072,-216.257956,272.2366082,33.02465092,39.96600359,-50.67982598,28.81772065,-125.6822034,-10.89898231,-73.97995315,-42.19877251,9.835445396,-166.1029901,-15.75258505,66.81439132,-165.920442,51.7738062,38.56843903,-28.71507656,-36.41223789,-68.80191301,-49.97648514,87.17645959,124.0183604,84.90957537,99.20786137,102.9040725,-128.1912896,-47.07722307,-91.4572208,-113.5350933,-68.75783436,94.05094448,217.2902852,-145.9751902,-84.56652777,-25.87317229,120.6786092,34.66191591,-31.06066809,-59.93313366,-70.85933242,-34.90682893,-31.6947101,35.75285663,28.25911635,8.076671687,51.60414194,30.17523439,-39.07594721,-15.73641614,84.01048643,88.18580418,65.44951011,30.95003342,-119.3052486,-0.151052265,-51.86629506,71.81619694,-55.9303136,55.17986633,65.48889005,30.49963546,8.45098417,25.96900555,31.32538375,-59.90032902,-108.7317809,-9.879766692,32.62386842,-48.36555437,-55.90416817,16.61254703,-7.343485499,137.723764,32.09181894,-29.31755706,30.84610162,-11.7968872,-5.121844495,87.69982732,87.82232145,-97.92631162,6.152768908,-102.3169199,-76.86463208,-50.74309506,78.54212396,-67.39802868,47.05768503,-14.21374624,-38.0580899,69.77948311,1.244463547,3.808899833,15.19879868,52.6247734,-49.17741958,-4.936042684,8.868996878,24.37768525,-49.54219758,39.15258314,-31.67255952,21.45946739,19.54308076,-35.56290544,24.25937154,-8.997347318,6.215142694,2.921591598,18.40813202,44.88947871,-55.63496822,-34.84102031,-90.29677501,-14.08634627,-44.84094612,-21.40636284,103.1919611,-65.37011,6.815442489
0.935,142.7658587,-769.3862848,202.0158929,222.7744201,88.80068326,-156.646828,56.32537708,78.0485443,425.4059096,263.5706982,152.1805247,162.7704618,54.17364227,155.8878554,135.5162167,61.5357632,-5.264618611,-143.6278813,24.79494261,196.4528633,-190.0423089,12.79950681,-362.2395923,63.44181687,-237.7678345,73.47765808,80.69965654,40.76177883,103.8003344,-57.82968873,39.95534887,-131.6900526,-71.00569508,-59.68113483,-3.419843654,-37.13992775,-9.676852662,-159.4835497,-0.726979332,113.2819985,30.96461202,2.232126278,26.80090403,190.4962569,-30.16222733,21.95389205,-144.2024149,-149.5473916,1.645076898,73.11463916,-3.86277886,129.9111238,23.07877098,172.4030002,-5.161201084,20.61179254,68.98247104,44.85740192,-25.70299234,-26.06540377,81.10022805,183.9540256,14.14006222,92.08590572,95.54272225,-40.48858979,94.70290569,-69.08620706,-25.03096769,74.77225309,30.21065915,111.4200468,-31.25285432,-54.50613991,-131.0505315,-37.95455921,-40.59855668,-8.635408531,15.90728636,60.14639305,-6.441280314,116.1089352,4.216355469,-46.16438342,-10.63095439,-63.80784128,-24.39513573,14.15734398,41.34327292,94.12941692,-40.82055766,67.60360772,-55.42171022,-63.36766981,128.2323925,16.51297405,41.00538012,25.84845719,-77.04726921,-9.886355057,-46.92772175,-60.63094189,37.83276193,70.97038394,-72.16948795,66.38402893,73.25381265,-33.20501409,-1.229490639,-20.83717738,10.78725807,58.50920005,41.67053302,-14.03653809,-4.880475548,-27.98121644,38.51200438,50.03540563,-50.12277135,25.58059923,26.49400403,7.757623194,38.76389578,33.54341174,-11.41824824,-83.97508657,23.03425452,22.38604254,1.49938021,18.81326092,-54.59985451,14.46566798,-19.24295005,-3.844037495,-8.694742813,6.922598223,-58.27732704,-3.961950006,38.34723692,58.33415788
0.928,238.9626523,220.357407,-688.6509485,-171.675074,-452.1266297,226.3272469,-190.8454429,-187.1005843,-153.3768589,391.9358744,-158.6916867,31.79132914,72.58903174,-154.7211712,83.58627442,-251.4479187,-75.88972748,205.3342915,10.07081231,-57.32386038,0.377857897,47.26788071,-91.5265184,71.51002809,-129.4097872,110.3117338,-51.44195742,-41.18303318,-72.05900625,-63.04941717,-5.906297381,182.0495261,45.14479308,61.48792678,92.2535603,-36.15110245,90.16775474,13.55315575,-39.5827234,-29.51900526,-45.95257762,-108.4025092,61.56422276,39.79819706,-86.27245529,-11.71608325,-40.79030756,77.45972016,-15.39921742,-82.95239404,16.14849826,-116.9633047,72.05766659,5.396053331,88.2403557,-60.26857398,50.87257514,-69.1275127,54.23847698,113.9381924,85.72301937,76.5392133,42.05606269,1.513219338,-28.13879557,-0.725546428,-77.28525786,87.99806305,-13.3540591,11.89571503,-18.59097465,49.32360724,68.2299294,3.779332463,-46.13831337,-56.06273108,35.92645037,-45.51096596,-23.64775258,2.584874095,36.40054221,120.4986053,-32.74682502,-113.9079332,89.19400845,17.63972536,59.96940344,106.4239103,-34.34494346,-91.24473612,-48.59186146,62.17908284,75.85631771,22.0491082,-88.45547395,36.19444462,-10.33888702,-39.52043961,54.44529695,71.56186489,31.40396863,-19.63979945,-49.18088208,-10.42295637,-95.54688866,-103.6417044,-36.31660217,49.37198549,71.1109224,19.15403445,57.84441208,-89.17284767,28.45176269,-31.91211774,7.100563208,107.933605,1.49516431,34.30388858,-51.25507447,8.487207917,52.01381205,-27.72811215,-52.21444422,0.139563063,-41.43582248,-118.5976629,3.281868453,2.298591611,18.66900114,43.72513649,-71.74634131,28.90649775,-7.930316593,2.128371546,-54.34526634,-68.55012902,-11.87531696,15.54789804,22.14048262,-7.051020243
0.973,950.3104399,-7.090789744,130.2754573,-306.7954126,158.6062001,275.7538734,-359.7857396,-418.3546279,57.25628868,200.7201297,-352.2256951,-392.0285523,48.78546703,-53.91145047,118.9397206,62.55477887,87.65417766,-77.68870892,-178.788621,-194.9672473,-143.4899332,129.8052907,-32.20850777,-12.99743854,305.9365514,79.3646467,302.4669423,-52.17240468,-204.5139812,8.094008575,-147.2595174,218.3109737,-49.70383949,21.13512043,-4.378390629,16.73382042,99.72152678,39.97426999,-187.0997587,139.5952629,95.48006422,-19.12442157,-23.03557269,88.99023777,117.5898942,5.607363386,-23.05421625,-63.28446132,51.34118268,48.08425144,-76.36464799,49.46010259,49.29730744,8.04632692,48.66164297,20.02085266,-36.50111701,85.9348581,-1.035972275,11.74453777,-45.14761975,46.78622453,-9.384776128,-38.71657281,51.46614288,-52.79291092,21.87205972,31.55451771,-44.10306598,-28.43882417,-47.51974635,-13.1179155,58.83314879,62.34911765,79.09051089,4.420972482,-2.326128109,65.33276777,-9.991943083,162.3883919,-101.0624697,15.94581951,-22.28296778,53.52469906,-26.19893289,63.16844198,9.755075193,65.14242212,65.64611889,-15.38275994,23.17543725,59.77071127,-57.10252352,45.08739787,-96.84106958,-37.06087363,-29.76074691,10.09832353,-73.34377839,52.19628707,-71.73501604,-22.98742951,13.06248153,-138.3848685,45.18167966,38.80465626,14.90647173,11.16262381,7.914456538,136.2984954,-39.00400189,60.59648792,-55.22941854,48.12829213,2.957466402,24.51422174,65.15759119,26.84016843,-31.73211045,-27.18226096,-42.64936807,103.5376363,63.02831962,-63.466797,-31.49670112,-40.15038587,86.51329049,-74.93156739,67.17411624,-3.775050373,-91.31033128,-29.80643264,-29.88570746,63.63707103,64.60232566,6.018649081,-46.19889979,95.02821039,48.68383638,29.6129335
0.999,-338.1321526,379.0049978,-580.2901797,-217.9076734,-175.8118614,71.6296964,206.6663363,146.0757518,-254.4687446,70.85781371,204.4885253,-198.1329108,-190.1536148,126.7969852,228.9304214,-209.8148631,-146.434559,23.55217661,-23.43523317,163.7689777,76.53573405,98.2193046,-5.231279686,120.1270191,14.74521524,271.2617509,184.0807902,210.0103513,-33.78052053,123.7779588,147.7123418,135.333881,-44.35467529,137.7418553,4.325751665,-0.629387663,31.87148579,-27.41563175,-142.1874305,-95.53054912,36.87185613,33.01912977,174.7484294,41.94011835,-56.44211079,-7.468834449,-88.57288528,145.5688512,-87.4187953,28.05764537,99.28982229,-102.7222254,43.88601509,-36.37679461,-89.18762547,132.6513553,10.11109595,-71.01679654,28.0732684,180.7377316,-22.51927779,106.8239106,54.94428162,88.74248738,0.142095483,25.3987339,-5.043606182,95.19425304,6.307378354,76.75541986,20.7602765,-14.95133072,34.60059147,-72.19813563,-29.3673205,27.08775956,57.76668942,58.83323231,25.81668881,32.66524864,-67.53166598,-65.66988175,78.5067582,-18.50621895,-36.7042263,53.99685197,-9.293669858,42.34906655,-76.43227251,62.15144271,3.701907732,99.40650225,-42.79321333,94.71296666,-54.42859129,-7.477489678,52.57945641,-18.47338888,65.27658485,15.03603164,79.18891891,-10.68772276,110.1397804,28.33968693,-6.520213302,15.55933612,24.38735173,16.31174831,45.24689376,-44.06057098,-115.7296777,-2.048537688,-73.32675455,67.09284021,-24.76783508,18.86274963,-0.839081267,-21.44201579,-43.15760682,-56.29721246,34.30132318,8.19317968,-98.4447979,6.962731114,44.70520623,-8.040513484,85.64579262,-3.77715125,55.80450536,-42.50563648,76.48168758,-80.04219617,-38.40740266,-24.42321475,10.22521973,-61.69976469,20.49035174,13.3421974,-36.12818791,86.45217764
