pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.958,-99.76265963,-429.3221726,-18.75825714,-223.0131745,-518.9273987,-210.0842015,-153.4392812,-108.6292715,-89.26187089,54.76974567,156.3198178,155.5880189,136.538639,335.2281119,-209.1809733,-69.90893594,-35.60903226,53.31783997,56.45462629,-161.1456624,-364.3706567,3.805991479,115.0044576,110.6632544,-296.296675,1.152538831,100.0074269,-6.667287673,-11.19866606,-59.65683243,22.83332456,-53.09426522,81.09989339,37.28738591,-115.4250369,-63.89694026,136.5085396,214.8721324,-53.82044803,183.373858,108.0616552,-191.0342645,-58.22712675,-142.8795729,140.3272069,-94.75472034,-31.01054697,-99.93967071,188.0611647,129.7116889,37.93355302,41.80939232,-78.80887808,-84.38258665,-35.04145642,37.9772025,45.05756911,41.09505283,-2.559826818,42.19808207,-107.3998534,0.76898223,-100.8747584,54.03626194,-59.50077604,0.355390275,-0.922743101,-22.56638689,-37.27258425,138.7774753,31.27188985,1.683572352,-12.38728169,36.94823697,70.0145155,-5.878392488,-133.5619281,30.83704791,10.98584642,54.06471969,19.89373451,-68.32589904,-72.99814733,-5.272898411,-12.28026997,-5.600658229,-67.64931305,-98.85084758,123.0656122,33.29506998,-54.41073573,-33.94840071,52.45064814,135.5430079,15.71844364,37.19152836,-26.96904901,-67.25958421,-93.87096208,-46.68617116,13.50407009,-46.42248843,-26.10114692,27.73803869,6.092433127,-8.272800163,-68.61887035,48.93829062,80.57512462,-29.39549718,9.771419105,-60.31746916,-72.88075059,17.68401662,156.5463001,30.58858983,-4.236257036,-73.69997427,-86.17230272,-0.795914347
0.999,-642.0711667,717.1955177,115.4376436,85.26296807,403.8852164,-294.7028557,-398.1883089,-268.4864859,292.645824,114.9651096,-426.5494221,-143.6013197,395.8181408,-82.16177923,139.5435191,-9.637285162,-234.6342807,230.5995502,-81.93154172,130.3963382,72.30089489,71.69490758,-82.42606941,75.55162255,95.04516983,-32.88390903,30.00750239,48.37078331,5.401658338,179.0108273,3.896089608,175.0773778,12.20406387,57.65937169,-12.7248982,41.11565147,186.263759,78.90614106,-56.23402236,-93.03225179,-98.28038155,-22.25292951,-21.50381318,30.75748655,-55.26644398,12.26104647,168.8059757,91.88551781,-41.10510321,119.7352853,-16.45043257,-141.7286336,50.96747798,-7.889628632,-30.35959321,-19.38465454,-93.35143247,-15.09080021,-43.32215024,-28.62473486,-43.90556976,63.99483918,-80.8357547,-27.78508236,-55.88127137,199.0867299,10.4284695,54.01538967,-91.22095076,-22.28824326,53.53641644,74.33593459,-16.48398645,3.529898832,-48.40339715,17.70054327,97.5109215,-10.09794463,108.7275681,-43.83012262,-105.8082222,34.62875865,71.07238274,-78.26036087,50.87810279,-52.58136882,15.37436663,4.026896868,35.48847676,32.37926194,-4.183397344,6.345218818,10.389066,19.41138047,72.84123689,-4.991087035,51.15238517,-14.60023816,35.3470797,-98.08871956,-5.576134418,-72.60897337,-15.46324017,28.77626111,-42.36166737,-2.535615785,-24.68939203,-16.869793,-74.49617168,24.36464805,112.4871218,18.36901347,-24.021264,12.56061424,-101.210473,70.82393558,17.04216972,-69.88701879,13.3171484,-107.5749719
0.996,-798.3064094,172.2441377,283.0340318,-147.8995581,439.5703578,234.6231832,-218.2369733,107.6157496,-120.3742149,-78.30870692,-101.6738156,7.703749367,166.1493884,-153.1835407,111.7095031,-92.30297196,175.0639876,-175.721785,231.0576798,-67.39389778,-101.1705002,-100.3319972,187.7060941,102.9885513,-221.0342874,57.15974805,61.42125476,17.72156494,-22.58814342,-72.45397445,64.10370457,81.02569236,36.62567503,143.9246978,55.56734212,-11.2992376,54.84395786,22.4658011,27.68667317,236.4506748,42.37260167,121.4295244,45.25890821,-25.5396529,-51.63092843,82.64979315,1.588666592,-59.70305261,10.47497839,-139.9692258,-21.81880398,148.2511655,60.10723313,31.64125677,-93.55538077,102.4366547,78.92155226,50.35598607,-145.6721192,-39.61742295,88.17288049,19.43968493,86.71212503,26.91530154,-103.0531054,13.8537727,-121.1009805,21.66102564,-35.18336214,-20.43938596,-193.3785177,-25.86824515,11.46513661,126.1430234,5.920849274,-12.79064206,102.1940329,50.58019841,-53.78935749,-84.83358443,-27.21125852,-3.42615232,42.46172571,-77.62629478,-59.51931145,-29.7006153,-59.65345326,-28.93095518,-96.59024507,96.8607722,8.144543011,-102.5659893,40.45904553,-18.41437981,-20.39282598,-40.32395775,16.15500893,59.30841775,-47.9796691,103.1877565,-6.684743172,-6.737839357,-3.169156759,45.6985006,42.03942824,9.572030343,24.01696974,24.01102455,-21.38882385,-81.87159045,8.28590077,62.24691396,98.58083677,31.66363383,-11.37183842,14.53491356,-7.356986593,-43.94018504,1.961323974,-79.62718878
0.919,-577.5577868,385.724617,328.7408717,-441.9434242,127.6390659,-174.0609399,-227.7941766,115.9406408,-37.84573364,231.8421339,201.4537205,-148.1565392,208.1794166,169.464092,-122.2288497,-205.9980031,113.1356613,46.25168176,19.41246674,-88.62259689,32.33621723,5.23102491,80.54366143,-118.2985905,-168.0339638,110.9086739,117.8496843,111.0077538,-115.2884513,33.3886271,-145.200059,-47.52863566,163.9345068,122.50752,-7.114394697,192.7812084,-101.8393269,-66.89048435,31.25398895,45.8255728,-120.5880651,-166.8864627,-43.66819429,-89.32891441,-104.9033022,35.60750274,-74.37585239,-1.744106724,-23.51510615,186.4976793,-3.101871201,-69.43542565,6.04043002,155.8897228,-22.11430636,86.60769257,-79.88995588,3.303425754,48.6654582,143.4346122,-24.45326152,74.78201429,24.62726645,109.4933956,6.865635656,-113.9434689,11.9936302,-30.77977477,-33.30720688,-100.2207549,-18.96789638,118.3188821,76.40268052,-28.86356211,91.68227524,-41.272065,82.5554622,-106.3623077,-95.61621788,-62.63096429,92.68928104,145.2803621,-2.371828806,49.4247623,36.47752087,-17.65449205,-121.2957559,-74.95290343,-74.08537127,111.8827302,-83.96165389,-48.87362617,-35.52790241,172.238827,-112.7047427,-14.33153889,-97.18405516,-39.86893369,70.98973223,-38.9074656,6.533657745,-29.95012402,23.8962486,-63.81443382,-28.04968737,46.94908571,34.3781713,-116.4180777,21.40033801,128.0673977,20.79544923,91.95465824,20.32283788,-21.73118275,54.8569454,-60.51944385,-39.12078118,71.502643,-120.9058037,81.94915175
1,943.2142317,85.68577162,-232.5300702,-332.2389869,97.29322429,1.921183364,-319.4479715,-290.4286358,168.6045413,135.7180001,-180.1010313,-257.2234018,-27.3983914,-154.9475805,50.29775633,-55.40174159,-121.3360284,-110.3384655,67.25427257,-133.4854805,-12.04741143,-55.80300273,-26.36730091,-7.16678752,82.64280034,104.0816736,107.6551493,50.12733105,-255.9817855,100.1868881,-11.57966913,55.81019202,-102.3646574,-59.61083464,52.56192565,-110.6037108,-29.94142433,-128.8959925,23.10670603,53.88917496,69.37847797,-9.008875762,-30.8993252,100.3094254,-11.00800952,-24.38746395,84.77367167,-85.45672564,103.1606184,75.39140405,-35.20160756,43.71415206,-61.40656052,-73.50288797,77.29270077,-109.5964763,-45.16655432,51.76810542,17.74314741,130.7308492,-79.43874022,-51.17092483,27.57914181,138.6517251,15.03159919,-78.75548929,-99.19040437,36.6413032,16.49618835,12.70401314,-45.44047604,-9.162536474,50.96460819,43.03225056,4.384214265,-23.69506486,-4.050407365,37.78747393,-167.6592796,0.707077542,-18.43522986,-91.95400881,-157.1226492,-99.01978687,85.03600403,56.55210445,65.12934063,84.66354448,46.57124628,59.73684186,2.773605564,-30.11435586,41.26360908,-31.52887428,50.1053199,86.3353093,125.4754755,44.49859473,-31.31865575,54.5189722,17.42443531,65.91265529,32.94311506,35.68020692,-67.17185291,-10.86902112,-102.2927491,21.69849335,55.3801336,33.58617869,-19.7132014,16.95391377,-13.70010892,-18.92334081,47.05853812,67.47047731,-102.4011,27.80536878,43.55266709,33.87968129
0.999,601.9671461,131.3369178,-321.2203077,-390.6442375,-170.2257652,-191.1336905,-171.5619887,139.7821084,71.5384248,308.9206433,-48.89573057,-65.42571256,118.8210906,-269.9853595,-56.06946338,-103.9131318,-182.9392573,-3.717715055,63.90151954,-130.4223784,145.5915449,-172.958747,-235.0435317,-114.3181874,-113.19089,137.5808937,-144.6827049,-116.5951153,44.02929138,-50.6191328,-73.84210245,106.7102066,98.16448556,129.3501961,-24.67608728,-44.48933456,4.967577558,151.3914471,-17.89943067,68.08333829,46.45694872,141.6585099,-70.80161933,94.49053669,-76.26123188,-131.1706852,24.51600612,-16.72206665,102.2775335,-12.7899867,-99.4345696,-44.44545395,17.62510149,157.19782,24.28874591,-98.01708524,-53.15118492,-11.75482705,-37.2942596,-105.0359621,-83.15965138,-3.690716212,-21.63483943,-36.16557551,-32.80926363,-132.4725508,-6.51570976,-135.4413525,-78.83453176,125.5698806,32.39465818,-2.24474681,58.26504983,-6.645147011,91.44099495,-91.62053407,58.22727554,-33.23752287,130.9976059,-42.50659489,28.1394532,-19.08681904,51.78791892,-38.38402351,5.533559927,-10.02199172,8.675514379,-84.40204886,-17.10642709,-22.0901121,42.09060567,-29.22041521,18.85689592,-86.63525476,-26.27337282,-17.02443826,-9.729403493,22.79833801,33.55198309,8.928318953,-40.52896767,19.62334679,-39.85677094,0.003645018,-35.48237326,37.63445439,26.98224376,7.037565076,-62.98366871,-31.62343699,-7.597748544,-10.94676908,37.83512331,100.668166,27.16969435,-111.2679153,-61.10585522,-8.106079591,97.91397043,-41.90512028
1,237.5938775,-648.154134,-247.5642383,343.7319699,-110.0272138,-202.97455,-119.895101,176.197272,239.993111,-140.1730596,-68.25389499,102.4887623,185.3898192,-74.03100617,169.1883424,24.94397762,-30.39240045,322.2150105,-13.83751798,-188.5197125,69.11925064,-89.70821757,180.3725638,-125.0621891,-51.35100422,73.20474988,-33.94488835,89.77062615,-61.12909486,-35.56827944,66.14846613,-3.306635536,119.2705409,-72.14356087,-117.160997,-116.2610147,-39.39457925,60.60944871,31.87564238,-24.61018339,63.77208343,-34.62145082,30.7887575,-28.71411276,169.5049618,41.18335488,30.76123831,26.99064547,-112.7407221,-48.51512524,-66.06257052,57.65455302,83.22566302,98.63954647,31.54622713,15.36670707,2.503381295,-79.51656963,35.91992359,-75.17828403,-55.47207719,30.9272329,15.3464011,-34.25577526,-10.16247098,12.10955669,26.51970394,84.41784814,-66.86448248,139.2546338,72.07111202,54.97077538,23.9186433,-92.28876082,-53.31483815,4.004287267,12.58715877,23.87529509,10.60729153,-57.43093339,31.32126951,93.92671274,-39.08769663,17.91612841,84.87002618,104.5503816,32.71992343,99.36910661,23.73722386,97.34665411,-11.66948746,30.25190518,-35.80086092,-32.85472072,84.43955949,12.7321022,-14.08087939,7.114571269,-7.016431164,-35.66534385,17.91246081,74.94747606,-60.47166939,-70.19169001,-36.22641022,45.03026209,23.52084795,-25.85185365,4.468406424,-31.66468321,-38.66749238,14.38296675,20.83956082,-39.96775354,-25.66331623,16.46039293,12.50584709,76.06717143,-39.08348952,65.61879596
1,202.5090206,-293.7708117,-545.4157064,-495.4615061,-100.0549583,-225.6938782,-221.0051671,-96.92617685,226.254346,-31.69522962,-56.79705897,45.78153191,80.18087808,-97.9447668,-65.05591092,59.94281552,-237.5629835,-95.35933609,-108.2827384,-145.1604994,221.2213537,18.76599827,-195.8008404,-65.59487578,-83.11840249,62.99916351,140.4438276,-80.07829523,-15.59114269,29.5283209,40.08394296,153.6412705,-75.6887244,-41.76219675,25.27502965,-142.2888385,3.811005847,186.8435546,-9.156372387,-0.419196819,182.1107613,49.87350728,-64.3921934,-54.89581205,-11.36759276,31.96108032,15.64888514,-34.0115978,78.90475678,102.5792598,2.092316776,63.25003004,58.9015185,-13.71801854,27.71299631,24.82171126,-9.589498609,-49.74084928,-15.77217216,-19.66692812,13.63787193,-0.655271582,184.1891893,-22.48722885,-39.85411735,-118.6708161,38.89011013,-53.00288952,-22.51131718,6.47942989,10.54751888,24.87505327,-130.42479,-134.3864553,23.07383939,-125.9290735,-39.2375165,-7.07384414,-148.9973981,7.039956945,-38.49617648,-60.80554896,38.51150082,3.55078403,-16.03879865,38.74090375,-42.1734927,83.61542264,-30.83083973,-9.010107885,43.58050513,-29.46372928,-59.25293813,33.98870595,0.60770791,-145.1169176,-9.055176187,7.284267873,74.32686927,67.39696797,-28.26252902,-6.336327241,-96.71358452,-8.247457938,-8.58335032,-36.87192933,-67.15544808,-48.1182676,34.43737147,0.144510421,-9.683039579,38.83732066,3.315067352,-45.59995775,-2.440564793,10.68811715,6.186945015,77.35521173,28.22705131,54.23736347
0.981,-398.0446236,98.8739776,-364.0327883,-424.7171029,-510.0612971,43.73443109,117.5939998,-98.62411479,-344.6302119,-200.0603934,-9.988577376,-168.6205129,-20.12174325,71.44887491,25.76386576,-238.6156694,-24.55852547,193.3444515,-49.53349625,151.8009042,57.08314281,117.6021569,-32.37766978,-69.66692456,-79.14205847,50.02414007,97.97744025,-125.6774834,165.9998272,22.92705081,-113.8073356,194.5550761,69.72266114,37.00490126,-45.01869614,-121.7853496,117.2447178,-88.36496979,-50.26645591,-44.88731437,-31.79963444,-38.24342221,-2.933724383,-134.2159656,43.18959361,26.92953385,-130.1220297,-3.931426271,-57.02550578,44.80808103,-87.02976178,66.41315032,-54.61591487,80.34910403,40.77591562,79.34612451,42.04382433,56.00539661,-60.70514416,103.519672,28.03998854,-89.83299952,30.21262902,-20.56878708,-59.5316762,20.44370121,24.75712766,18.22603551,-66.57671091,63.99196249,-1.13544508,-21.04048756,-71.49561812,73.90246646,7.496309756,22.45523166,-115.2478738,51.44363466,-96.43483701,-11.90513743,6.994638303,-80.22049036,66.91394066,127.4548087,-83.71829794,14.53470153,0.964576315,-96.77606574,-81.423247,-96.2274161,-4.989563972,-1.998895824,65.95645141,-20.57180843,4.850394483,66.77141026,-0.828915609,3.993028253,-7.623735058,79.95351256,53.09280133,-13.56537579,-61.95135524,-28.71693491,58.39873647,-14.43635016,-10.9929208,-8.692150151,0.179476936,58.75798376,-52.76653892,43.62101246,81.18908256,14.48680163,-7.41865696,-27.15253586,31.46645986,81.02462323,46.06577149,51.48072151
0.955,315.9037657,-368.6209511,-95.84761855,-358.0034778,175.4857146,-380.1035659,-96.7500188,-473.7834105,107.2262543,-98.62728288,87.34924801,-58.51037065,-264.6381409,-32.79113178,17.78845565,105.3812213,-175.4407431,-53.02299896,-120.3050968,147.1024163,12.24868707,72.20380914,-158.7942678,5.800894825,133.7509238,229.217071,-10.27871839,326.1157655,154.5653618,55.59242088,61.97476691,35.46801307,-29.19476622,228.4335336,-89.16577465,-94.9172358,-97.70909481,-165.1957076,39.64732119,-60.08724012,63.70731512,67.20619231,-13.51207917,100.2481934,2.44736992,4.913089759,4.257974942,26.73651684,-50.89926806,-170.8474141,-30.93492419,-172.8328327,95.7124042,-42.00225788,51.27658653,14.34705533,128.1277492,-16.22366976,-35.8894855,-35.38713038,17.96493328,-45.20182107,18.13043096,-144.8015456,64.17662064,2.841192494,46.96838542,36.81762318,7.723499579,-35.35964966,-25.08319491,-79.66556573,-86.15752388,10.48755761,-114.2133952,10.62319639,-53.38833844,78.61687485,35.60214408,-49.96673281,-78.69843308,-26.36734097,-4.790593456,48.39265591,130.4831176,51.9881749,58.16013944,-58.2329792,69.36719082,-61.04052771,-4.932798787,81.339528,59.09105144,142.4486558,-12.63044466,-26.05428186,58.64679262,-2.257522417,71.67920009,36.44834711,56.34330459,20.98275786,-53.40849854,37.46627127,-1.184317368,-58.69604165,40.4720627,22.55074135,-0.61856828,92.10816278,30.82076757,42.84801406,-2.691609475,-39.93780337,41.76625851,-52.92826562,8.162742347,-35.78373054,-43.83786412,56.81488317
1,735.2531304,-143.5200918,-315.3613959,-112.0577533,-250.7049272,-356.9564162,-464.9968606,-52.73339537,-264.6096283,299.8876248,183.7891476,-105.7636241,-75.09742974,-67.81986814,13.10626908,-262.4501238,-188.7716751,35.73381613,133.0925656,-20.66658911,43.9982237,-318.0516332,-13.47061478,88.30846388,-128.9874576,93.75295188,50.90755754,73.56468126,-58.53552842,14.76324167,124.3562097,72.01967927,-6.707288408,155.3316147,72.28137636,17.98133228,-157.811744,80.95656023,-65.76178802,95.03076428,-60.55479215,-91.4925723,-114.3168987,-182.5692216,-84.78925163,36.68672364,29.17213453,-61.21864638,-82.97264217,4.963478434,19.30730955,-77.71614044,-37.53237301,-103.291648,-104.648604,98.61679843,19.2682555,-105.9335851,33.800997,-110.9278831,-2.870235986,-67.29152466,-73.60509609,-52.12418107,23.87522516,-21.28219478,-85.13293939,-71.96054452,6.155510334,-67.78228056,7.857741569,18.02956734,38.80473432,62.1339093,59.98142321,-25.20781522,-30.28078072,-15.20702326,124.3023517,2.750681412,20.80186815,79.16696534,57.09702846,97.84742138,-44.6285015,58.51611493,24.20909822,-147.904109,8.404397383,119.58597,-84.24329391,31.04343631,29.18864178,15.1165888,32.63810346,-10.1411697,-64.01717752,39.68252817,22.19682641,-77.17749851,39.21055571,-20.52401705,5.210307123,74.02014322,91.33445427,-55.74626718,41.96887378,-81.46598257,46.70332471,106.0463158,80.25905976,-17.26353747,-21.16042153,-108.1301495,-44.09125944,85.75057983,102.2077827,-28.22233672,-5.934399699,-22.71778054
0.999,102.6383217,189.8464848,-432.2436777,-271.6214811,-411.9368347,-312.7271712,162.3146129,-158.3984262,-183.4149636,84.72846635,24.455014,-205.5469288,27.66539606,123.8164941,328.1314353,-38.5550724,-198.10759,326.393343,-37.57751143,186.7695053,291.1194909,-30.83305235,248.4897415,21.96699289,-56.91410223,63.63986038,237.4305687,216.9869183,51.6261028,168.5810984,-105.8209589,-2.115901138,-182.1587387,-67.96736398,43.06612283,100.6568847,-171.1865296,-91.47518853,-59.95614326,31.10837565,188.235166,173.6621538,-44.07572371,-31.81792683,88.65255065,103.1088808,-7.809547129,-91.27001092,26.92667798,-70.14331785,38.93461818,-162.8310703,-47.37643,-96.69214183,81.16340292,29.97231358,-42.67455177,-83.13254922,-30.85631168,-30.49868631,-39.54727053,-26.88474257,-94.01327315,75.25032513,-22.65378822,50.11053154,-102.7420789,15.48186858,58.46716717,-92.79036177,-23.13236518,-70.43834975,-94.56381564,-19.34671102,18.50704017,57.49471589,23.54796891,0.368376396,15.45432314,99.41734917,-30.99568902,19.93045829,-52.31549419,56.22327279,55.99788086,-89.59835542,-21.75140999,-15.87079112,71.63162584,62.75674991,42.55743471,42.82764818,-124.0943212,-50.38665693,-62.84112888,-11.97463707,-43.34790283,-2.867653342,-23.89624352,92.92561772,100.0604689,-28.65131294,49.68439033,-56.19980981,19.67175054,-65.16582596,55.79549616,71.56460342,10.81761717,12.21829987,33.66701242,-19.04106053,35.14679075,-14.33114214,105.1981473,-73.03995389,-83.51174515,98.57234543,21.48992875,63.48150052
0.964,476.0989833,-565.0108192,195.7287516,110.427868,-3.256149467,137.0783215,-145.9293872,202.0550189,49.54965157,316.3951499,-120.5910054,-46.79071824,-17.38740286,344.0507312,-113.177504,-94.2202409,264.7559581,-85.8670146,-126.7420583,-159.604315,85.25892709,130.2101405,42.67237778,29.69690092,161.2974677,-3.978075368,160.8992424,56.99979407,-116.6625853,147.6646929,-24.9372293,-143.8121302,64.00958579,-366.5811691,-33.00700708,-39.40746583,-83.33831867,85.37575564,-206.3019577,89.21232272,-117.215264,192.840857,-15.99969005,72.39854678,103.331487,-174.3038255,-33.34988076,-137.4096241,-96.90053281,-168.2564577,59.99511047,66.71762417,109.3346075,-23.02992245,-123.3497405,225.154832,35.27250672,142.517336,89.00509408,101.2663887,-83.29238804,-53.39074107,-82.60234772,-59.86338884,-45.37661102,35.34294736,-47.65202785,32.59958622,30.13324255,52.14008046,67.18182744,33.63227629,133.5285087,35.58539674,68.07033969,-14.56440943,60.08448422,33.2872648,72.37437592,-22.21912461,-78.16512694,-32.28513118,-63.06973392,1.988403587,56.81406047,113.6115667,-11.03039767,-80.75139854,-24.15764781,25.53413185,-50.02519956,45.51610284,2.237927001,55.020719,-20.36095358,-6.431422834,-60.19662892,-114.877482,137.8503967,12.57695952,119.7798386,-3.064773385,-3.351876838,-77.00389428,46.74026718,-137.9652349,88.05234893,-60.06390557,58.57402556,46.37129006,22.18590759,35.3017498,34.79125267,-68.41394572,83.95812045,40.19931824,10.62680709,97.07206468,141.0075141,-55.74352725
0.999,-123.5209013,-277.05329,-621.2388058,339.5100161,-210.267057,85.02892895,-65.25268535,37.22295649,185.088339,120.8881133,1.867590595,78.00457275,127.6166602,-22.76738617,165.0704704,-174.7665314,404.9927721,309.8805851,40.43672748,-80.64281075,-106.4683719,-191.8472577,-29.91187135,27.01249501,-183.9083426,-11.55416759,54.38878089,-218.0840372,-45.82346047,4.635154036,13.3224117,152.4759002,6.483182121,120.8903074,4.440272042,-252.6192893,-22.60335551,119.9500578,-40.14172266,-128.5964743,116.4478553,60.31467649,-50.16569836,75.123553,-45.41003954,23.99634258,232.3060695,113.5075992,135.1072665,177.3514457,62.21003788,75.72023636,-27.5691438,-112.2188531,24.43586495,-209.068746,-26.2630996,92.67059285,5.206099952,26.2755404,-11.3932723,-17.63707108,6.296303638,-18.15655439,28.39839416,116.5384088,-65.02427587,-38.09365575,-61.13586005,-67.14500047,-70.14182145,-13.9830189,-95.07006688,14.2287412,-15.36844265,83.74473943,34.15086723,60.43201384,-47.49513471,-31.84612476,95.7033375,38.004152,33.79469282,-69.85758344,93.59099775,3.359247085,58.48152133,-19.38142327,22.08902379,-82.39112802,-87.68985536,46.93354519,-16.98589168,18.13134063,-83.67425928,-100.5255036,70.35068616,-105.2648058,7.695503459,109.3091339,-150.8850151,102.5020333,-34.28136504,-4.302939379,96.83513924,-64.41545731,50.66004033,84.58844721,15.22368855,-37.21650223,14.55376354,-4.402064333,8.934520595,-69.95422178,-31.26966317,-65.25033975,-0.401919966,-2.682927843,-49.40449298,41.84719443
