pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.897,248.6278482,-713.277473,676.2957886,563.7433675,-960.5786647,-240.8970473,-140.752698,-14.46996576,-145.1373479,-337.2473246,-220.2683895,2.99121584,-260.2753155,110.1894739,-494.3188738,-157.5791248,36.39894539,-443.4269739,459.9559856,-59.64357178,-221.7517433,-39.4276442,-188.5653733,-198.2825257,-150.7010344,-321.8156615,-160.7388626,68.67209663,-14.47035771,-157.238256,39.39001053,178.9630855,173.4063125,53.82442318,-87.26310808,-16.91285267,-48.51461057,-86.78516705,-99.05713156,-51.86558002,-164.7308738,-180.2623777,112.4286797,-121.8013665,-62.97732461,55.98872477,-133.1092221,-137.1753183,95.60355375,54.22330013,76.42539289,-241.1089168,26.15889059,-125.6618425,121.5456122,61.65311696,153.1588602,-3.85849672,-16.88385279,125.5478431,-104.4595951,-57.93839937,-1.284821057,65.98570656,-257.4162644,15.54138358,-96.64076392,68.48650738,31.94236306,44.22863862,19.77377725,-33.54911934,-80.36536813,-66.12060003,-194.6901028,37.41270099,55.30638559,-28.72547063,-0.37066242,-211.9365946,-171.9925605,-9.660579169,-240.5766643,-79.02840151,-134.8769219,157.6317373,-122.7628349,-71.51312943,2.383277075,55.54552049,-7.434699998,52.14985077,-178.1195508,19.98361686,-59.43330172,76.68927692,-83.93944387,-52.07405914,-24.94838469,36.16808407,-115.5491822,-8.889067501,2.420157104,-30.51920956,0.099018278,-58.45168841,-122.0855396,-0.467886174,-103.9613516,-116.1787117,-53.38481208,69.83739801,-43.39407936,-94.12968721,56.19552852,117.041845,-121.9519562,37.36116521,56.44550743,-20.66920086
0.897,67.46220026,-14.92887167,-570.7708011,-268.3858657,-196.6075527,135.3495185,211.7635711,-391.8122899,-345.0735271,-308.0668193,-146.1383134,-55.58889178,-382.3249221,-281.3954846,23.44775148,-31.43470529,-3.881580516,-268.6182562,58.85328173,123.2128754,85.79769999,443.2699331,29.34606535,-36.43758123,71.85923872,2.369251462,-176.639779,-59.14145831,44.90431998,227.9705258,290.022456,26.09684158,-22.89870625,-226.5502942,-310.8639817,-6.182104872,-425.5149891,-367.0169283,42.29443892,115.1651733,247.3522676,140.6624104,-110.7067259,110.3405766,-49.19303962,-52.39396003,216.9784931,196.7592104,-42.80892357,-82.80023176,-150.7226175,58.14521426,144.4121537,-96.455469,25.34858882,92.21620844,-6.416643291,-190.6855268,58.80530731,26.59763435,-79.66204339,-92.93569651,-17.18243588,-70.03053305,-0.438671703,-115.1366162,-6.644438931,115.9144735,-17.18586838,128.2306281,66.45931646,125.0648782,42.39715679,78.12417524,193.7385156,1.108009887,137.9131282,123.6779841,-49.93417489,104.3365298,74.75948006,7.612466522,-29.36368109,-25.10195018,-118.305483,-9.980647136,-10.57417287,117.4440263,-76.32960317,83.27567225,-118.4583979,-156.3313592,-21.75929983,-24.28260313,86.85813882,200.7058529,-131.7404058,44.72412419,-48.20611889,-79.38065205,-9.472262518,37.27535305,-32.92861939,-61.63806287,-63.65568509,14.59557517,-103.0391491,98.13924214,-20.78018314,-146.2790249,77.94990002,-35.8142549,97.07886492,-69.06901541,-135.3835051,10.53830388,-29.0245436,-41.51213073,-75.30600932,-67.75024524
0.84,362.9318184,133.4810892,-627.5922563,-283.5046259,-111.0302842,330.5099417,-140.1955834,379.6692724,203.2269975,-144.6019569,392.3673424,-337.1687002,23.83337308,157.4075253,384.9281563,-165.3939597,363.2568817,493.3587403,322.6452032,22.97995816,-56.91906694,-119.1681663,33.53654291,268.7921222,-440.6317828,189.5435057,-169.8203404,-47.42326245,69.41479622,-149.5313275,-100.4182991,71.94493278,11.40761135,2.043479703,20.99235076,-33.14885609,-59.49069351,-223.109602,-138.2288963,-101.2367916,-52.59349059,20.56578582,311.5745977,-224.5349995,8.047220211,-110.6014263,-80.84123507,40.77912956,-209.8450718,58.02586059,108.9604754,118.7335081,-301.4843418,265.560523,125.2842511,8.115997401,55.61438037,83.20737189,-309.3327726,-120.8761508,-58.55523412,-111.8156655,154.3122764,-56.12189847,-186.5490936,-218.0073255,193.1310058,-71.4892735,16.13346556,110.8296666,-180.7622182,159.3935938,139.8831661,110.2542763,-116.7758335,42.69510566,-43.37277061,-5.037170242,-2.096339096,34.32149636,-81.94039825,-215.2491647,62.34578198,-211.0468181,80.05270187,-14.91879456,115.4433427,-74.91469278,-152.6618883,-65.65113833,-60.29091143,-251.8776538,-185.9014438,90.44478796,-2.830767635,48.99439199,24.37324098,23.2023818,4.2994134,128.8841501,120.2433847,-83.00716104,23.97540127,-39.47070186,50.95578739,-95.08806331,20.23559919,-1.618023789,12.61705137,81.60726955,-59.31140853,148.8088298,111.8561133,157.3461231,93.06036393,-81.15671641,-134.6439829,-1.221086419,90.2891011,78.94783212
0.893,-1057.030842,-56.59594102,128.9876572,-398.9166134,374.8315356,432.6612138,-43.33522067,-81.18079703,125.0893231,-172.1348605,457.39709,136.5054263,487.3682543,152.6253541,-27.16210328,127.0776106,292.0839428,-97.916666,-0.955347555,551.9826377,18.43472037,5.65733375,1.299129037,-33.62583524,-317.136384,218.9349443,-115.0367931,60.62813305,-121.027734,-138.0086995,180.2687485,154.454407,-75.04644175,-90.64837947,-74.43006254,107.4754511,119.1274642,-252.3491924,-185.7419856,-20.04977427,108.7644113,-18.79724848,66.60589421,-45.71040407,-256.6141137,-95.56031614,-73.91099213,-220.0871279,-42.77467833,-6.653442965,105.1643699,-18.69570427,147.2834097,56.16261305,81.7487587,85.95954772,77.77044406,-143.4157541,72.72039884,145.0694188,79.2547046,-18.873324,-9.742628844,-132.1892421,-173.0038955,-49.37903989,65.13370079,-83.667115,-119.4744406,-94.64174883,128.7645129,29.11321838,-27.23478856,-29.78334372,108.9163735,117.6861403,-17.32150735,70.99524316,67.16005518,-89.64898462,109.4256733,39.3085441,48.58318475,-56.81458558,-121.5971227,-6.025831497,-43.59191616,80.25118937,-67.28320893,-46.04686977,-51.40770346,40.23806791,-68.92294211,14.18570111,17.21170633,71.39154098,42.85085406,103.2075108,-121.3303908,-27.01024822,16.04450544,36.04245524,1.145572144,0.404099085,42.94844034,-69.85050965,-97.8410477,-38.40376595,-23.14801474,-40.6887331,-88.93234359,-9.318717402,46.42421526,-32.8223208,69.93563268,-140.1672993,11.10273147,117.8575786,-26.32866145,115.6748593
0.896,-185.2983729,-1086.905799,-524.6346784,-155.7349053,-141.7723797,-241.1537054,-287.6755725,153.001682,-413.3544556,176.6544749,-121.8024807,113.6935206,-179.6098998,10.2237047,-103.5765813,-255.015307,-13.3086971,-95.92501068,-111.2431636,124.6003926,-9.059513932,-409.0716303,-154.4806198,98.5892485,-82.05382774,294.8266792,133.0279305,-91.47842662,144.1071773,-8.334943536,215.9487323,-198.9881257,-255.7437498,127.4720043,-10.81590514,-19.61836374,-113.7319042,-21.58671212,-35.66094399,274.3699955,91.96218237,96.46265309,-56.66815905,-81.20327473,178.3992826,-102.2106896,-62.01488295,-133.490025,-54.96814183,-67.11440677,105.9055527,97.48154293,144.3271572,-29.20907885,-160.7656954,-9.830112619,49.40450294,-99.80084737,44.03065519,-151.5715952,6.58989168,-9.154030008,-131.3323354,31.03227623,92.36527445,-90.23814341,63.42219312,138.5109216,-4.879555785,-109.8177736,1.611810086,68.18385336,22.95758071,29.35113455,-106.858621,-26.67352962,18.48709036,-0.814321102,-27.76345786,-24.04394369,7.369257013,-103.4025715,-53.92347694,6.206793067,84.42898141,15.07727419,-97.50031951,-34.52915135,-23.27518793,-33.73846497,-51.61905456,-72.2933037,3.576852735,-65.43213822,-106.8348094,68.64572608,-65.13228265,108.5807343,-35.64184644,-5.885080354,83.05820927,-88.7723568,-82.30898718,5.052839178,104.8653507,73.53950897,-31.4297286,-139.0558788,-147.4440013,-31.58404126,45.9274143,57.98907145,-69.64798795,41.56721122,-38.10070877,105.6065039,77.03331632,-1.540866982,56.49492228,-59.66974914
0.87,862.5634788,419.9310954,-353.5163671,-329.3293078,-404.1770773,297.7212549,20.39095014,-330.8334218,141.9870527,458.52844,535.4421733,-20.30674792,452.8074095,184.1880395,295.7851479,227.7635407,-66.35150159,162.591975,-413.5308962,-279.1422147,-10.85867355,-406.3252762,73.58082914,-159.2638193,-148.5607734,32.34291039,28.29329162,221.1495771,246.4276416,-211.7026088,56.48825324,477.0814331,29.89633635,54.95371397,101.8680796,-497.698913,138.2517962,-225.3516126,128.621088,187.8920161,-47.20595484,-151.838912,-41.93297824,-298.8636418,96.92335669,-6.223178901,161.5896207,320.989658,292.8976619,128.3207993,161.849411,-282.2415622,-67.74531485,-73.61029575,174.6442034,1.046103301,-64.7808363,25.38726127,-142.6997071,88.60312523,-66.22800305,-15.04291981,2.571404762,139.9589529,112.3764925,59.55567689,-68.52668542,46.56970009,-146.9228314,-137.0298856,115.038308,-277.5896997,47.25464338,-43.52586352,-30.67875084,70.96346746,-43.02009196,-165.3769055,127.5991608,109.8354831,-49.82700029,-226.7467804,115.5952449,-189.9565141,-10.74219016,71.03309028,-124.4157674,215.642526,44.54489664,99.71802048,121.8751649,-64.80818196,-124.9174571,-15.53685556,17.61244961,-65.40821434,-240.3464306,-71.17230082,96.11244349,-56.35399886,242.1196252,109.7922676,-121.2698832,119.0465118,7.109215003,-63.19115973,-139.4230922,-35.44158844,-38.3744466,151.3135778,-131.3173923,82.10997962,78.25160305,87.48227951,-6.893617367,73.6445831,-38.24724759,-156.8274496,43.0928988,31.88022822
0.872,668.120309,552.476263,-322.224041,-430.7430038,-233.1321541,-166.3276466,-124.3234599,-126.0954851,70.74866933,484.155976,507.702532,-261.176041,518.988026,-3.906207261,307.7127755,454.10947,-525.7320196,316.1478231,-66.35366771,-371.9567469,173.9935567,-100.5488993,131.1964016,-154.5470957,-400.5349577,-70.21400977,12.70334914,-316.204564,225.5064221,295.2780883,-86.19381006,162.7466051,204.2917409,186.549298,-113.3440376,202.503895,13.74635514,243.9084136,285.7169631,23.64868002,357.8202287,-3.738480884,-87.30426849,-155.0166994,46.61696612,-38.44625526,299.0976239,89.04250532,-145.9773647,78.35867928,-152.6656464,-166.2077056,317.1678207,19.80505722,116.256172,-28.28801083,-218.570532,-33.52544548,233.1565998,148.6248491,-71.36278578,78.53381033,181.0937868,-66.08155534,44.06874131,117.5682706,-69.64670299,-75.51408005,20.34046941,142.97768,72.99125308,65.254311,9.863073624,-103.6340613,46.73739387,94.13706137,-90.09653222,-164.2536738,-95.50023305,-136.7593092,366.0907087,-67.11113566,-108.9062819,42.25716955,61.0563375,66.30401383,-33.97858143,70.69384595,-55.38606071,29.72895968,-62.47545692,-48.96737469,-22.30879302,-3.945433605,76.33838903,1.801391501,60.21333154,58.5815965,-100.3907821,-164.1624689,44.80664907,38.31357953,189.5287908,-79.22405268,81.11013518,-16.21963232,90.20711545,73.42892684,-84.35463399,-7.595553196,-43.49839064,118.4507779,-36.92410652,161.0062135,202.7042447,-39.29624844,-153.2738731,98.77465319,-61.3843598,-22.33187952
0.88,-803.8652527,-702.7253205,202.3843247,-128.08553,124.5238111,547.3181479,-181.5242569,103.7946479,81.89050463,-183.9407587,131.6650943,-49.85966552,256.8994898,140.8812227,19.40079994,-22.4777211,497.3073503,311.2169049,-330.8045518,140.055446,-349.9754514,-178.0439228,-216.3003413,-270.4840651,-170.5438936,169.7707724,-26.26656602,-5.37961376,-62.148762,266.7093401,102.6376726,-49.60300259,-10.20597032,51.52625642,147.9277759,-4.771945483,215.1859707,-106.3225834,18.92104165,-163.9893383,-26.06213703,61.39070616,-69.69817963,-147.1554358,-10.31784885,-33.20134838,128.792508,-191.2281014,8.272732415,-77.4768492,-27.60757661,38.29566502,105.0247253,-11.26945625,-86.52069825,-45.17662753,-37.19637426,79.63711589,107.5995246,-66.2392986,-71.72342435,-101.6506688,16.81981544,73.61651211,-121.5082647,50.3013065,-131.7750806,9.075079578,-166.7629186,-56.1117956,-14.79059786,-128.2899587,-13.76127576,-38.25914266,-32.68706742,23.77806796,62.55427561,185.2837725,-98.47864912,-1.579883908,18.20117893,-4.51104103,-28.65119988,-72.16813534,-57.33931587,67.75218901,9.288834309,5.240416405,-65.21521325,-24.93277851,48.78659021,-125.999399,-77.98863431,-10.63460505,-67.60768267,-13.76282621,4.28704502,27.90410699,-77.41109305,83.67384784,48.02755404,-56.5055037,37.03798201,73.50658032,104.9498355,19.6031088,-34.71534921,-29.01992521,46.24388079,22.07464274,76.95409769,13.74471141,-34.18226493,-134.71904,61.22930471,44.40370106,23.91786887,-13.87036897,-17.82216103,-58.69475979
0.838,-645.0420982,367.145905,-439.709047,72.41291273,-263.6583627,-248.1320582,85.59187677,109.0451999,67.83361297,65.3416801,214.2698968,-302.4629017,-182.1393803,250.8032499,334.4788637,123.6351707,150.1291164,229.0289596,138.9782136,257.8937268,112.3536515,-120.90372,-107.3820134,-433.5531886,215.5960725,-28.69978625,450.7679171,-57.89095574,-27.37521014,-83.55613047,-64.99149271,-164.2552058,-70.88439879,-239.6494254,-355.0113707,37.63176398,-284.050796,149.4444539,-299.1909782,-145.8193843,-4.96742441,-77.08232854,-46.0714927,-59.92634086,106.3884524,37.44404071,204.9953109,-59.43261237,-138.5389401,92.39400729,-23.098403,27.65168702,154.9311348,52.53839717,66.2603779,-31.20146466,-130.472993,31.37268497,195.0645827,-32.86165067,34.47495705,107.1357396,-121.5538469,30.81506598,-57.60399602,-35.31486782,75.69063668,38.19596864,-23.57566401,240.0591124,-141.7893309,-126.1188657,-73.60589604,151.5558422,-74.69389633,69.75315532,-11.80192338,-2.313948965,45.34034803,-96.97339708,37.84233286,-49.02256796,-66.71798632,-68.70655172,-29.56393378,86.48994425,-115.372544,-0.159085055,57.55788645,-36.81345879,91.00378259,-20.52446688,-104.9731019,-148.022401,-51.94228648,-35.14191665,106.8774535,62.77804459,3.759776482,-35.62012316,199.1056006,63.89137479,-110.703809,131.7088587,23.10227214,51.29307846,57.36382081,37.67859535,47.35635997,-106.1210993,32.69190922,-76.8580286,60.32606823,-2.469272628,-14.11799086,-126.0105235,-76.93241183,61.43490683,47.7004246,-69.23554286
0.805,-324.004623,-724.7758045,-222.8122133,-109.6339417,-217.4032213,180.1983313,37.19667151,271.1462402,-663.5802669,-14.87499188,-148.9269253,190.1256354,-283.3186974,-61.56187169,-35.54190495,-172.7855829,-162.1274625,150.5816643,119.1162231,-329.095189,-295.4502278,-332.3405525,-57.13253137,97.75132539,67.89039471,-89.13766912,225.3866441,-101.2466253,200.393397,-42.71923256,-178.0789736,-112.2481231,-93.12800876,24.40214953,71.57435162,-104.8337776,-18.30375015,186.9720994,-16.1455554,33.7781334,-22.46324884,19.53677228,197.4520949,-199.1536811,312.6023571,109.5086273,55.68988871,-151.2296508,-184.8262053,11.40237856,46.48977739,57.99191019,25.11960902,41.66879421,-174.4003371,88.43926344,-96.20007432,-57.7203342,-202.5940424,-51.49270494,88.58449577,158.2334077,1.281719278,-262.3565629,189.4180702,-48.28062955,-36.29687425,47.67941878,-75.88313479,-39.30048336,-112.8987383,45.65085867,118.855526,34.24320918,-65.49186758,265.8047909,-107.9408648,-2.670526839,-1.989739499,-143.9351957,39.30476586,79.0483628,124.6448484,176.6749564,-244.7823825,-102.4916882,5.104166446,84.6461012,-128.9842417,-111.0321013,13.45527283,82.93061506,-98.084039,10.46742998,69.61073438,95.53516701,82.57508114,-4.696820816,22.05510652,-14.85394254,-46.04016365,-4.857766003,3.472539944,51.67046434,-5.641190139,3.572099272,-144.1988588,9.161527634,-108.410071,-12.98103558,205.6012635,28.16361107,52.38253802,-42.61996536,38.14813843,35.13975941,-50.09778744,87.89097418,-42.41384388,84.64280626
0.886,1117.360706,-599.532428,710.1256142,386.5044406,-881.3455805,-265.5267696,68.41052451,-384.782121,-20.6506938,-14.41845854,-191.0863224,-184.0594498,-229.1151773,230.9156151,-58.79342413,111.2090531,-35.16534968,44.83668901,-81.00403715,467.1663892,-93.06776124,-366.7224831,28.63770393,103.3379792,43.52558012,283.2867012,10.33880697,172.5830025,-55.73982675,-34.42141309,-16.87847441,-61.20868829,148.8362824,-126.1147801,-252.9528162,-109.234752,77.97533516,-78.27330696,17.28972762,-9.181094205,-78.93928514,46.35353777,59.71634507,1.838080097,132.451842,68.73024946,-23.91603251,91.45544839,59.07561478,-184.6571943,-104.3774967,132.4361547,67.21469875,-45.73014043,174.6900532,-63.45852941,187.3384895,-100.3847851,-69.05642486,12.93246396,80.09278071,-16.0607054,-18.4911819,52.26696955,80.34597587,73.54682664,-69.02539623,-100.276671,4.545459349,-39.31801412,-50.19681487,102.6114443,-85.64883635,151.0111494,94.32469997,-82.76706018,91.83373427,67.74683354,14.50278171,90.50177539,-26.80973115,-58.21235311,181.8299721,-54.45039154,-222.9279537,7.109554865,51.8946981,-44.4835889,-214.0462255,161.9213461,-2.27335102,7.424918607,-3.35302213,-90.90474819,-42.88447717,18.70940345,60.57097216,-3.686811681,82.43408581,5.261376611,-80.45032525,-17.2399799,21.20190905,14.04597228,149.6344774,-10.67904442,-38.99562637,-52.86722196,96.49227251,52.48141216,-113.3323869,-14.18918205,-11.5196309,69.4466138,-40.15642046,82.69677503,-70.13712743,-47.77293184,-29.05016374,38.66156351
0.854,-544.0489603,172.973718,231.8685593,51.83825734,-246.511289,-484.8874441,214.3381821,521.5277404,52.35088399,93.88378543,-159.3606809,-677.8816579,34.12928126,388.9142605,470.4724839,-172.7957309,-273.9164331,-148.9043691,35.71270871,30.16016816,-398.6233522,112.576079,97.50879338,16.74445197,355.9767694,-309.2631038,26.80563991,-154.2372468,-25.92383264,54.31067687,72.59456574,-207.2367012,-205.6872469,60.58812855,305.6032118,116.4673846,266.66284,34.9850622,144.2461267,184.9985138,-61.55413314,-23.4299226,32.62804836,319.7412545,-174.971094,-139.3567353,135.7970359,86.36888762,127.3217171,-335.9719659,-37.65763273,-41.58697422,-115.889399,-209.4277081,38.23603927,115.2550562,120.0343079,-43.51353599,121.3300265,-43.61168019,1.737645683,0.072241072,64.71393935,-51.2259832,-98.13906712,58.88103022,127.0719428,143.3498067,-123.7421086,4.992686317,145.9452251,-96.56144276,15.78157723,72.5450049,-118.7641192,-44.04149171,127.9798674,57.56460595,-63.71437956,51.95243641,-121.810677,-165.3168666,23.90667462,72.70450438,-57.75917126,-92.80519667,-50.55798541,-4.1146338,11.62521988,49.45935628,74.46916103,78.94037361,62.32591619,38.81811794,74.37559554,154.7559499,19.37131824,-6.817827222,131.4254695,-18.26384914,22.19120027,-90.03319125,166.1184925,5.003287677,5.928540708,-75.18744823,64.53567031,-94.8508221,-58.08562332,10.92076218,158.6873526,128.4804334,65.08751898,7.339403449,26.34318133,28.26372428,0.837777106,-10.04547218,-36.40505531,52.73255798
0.86,931.3966069,-590.6859502,-622.5715947,-558.6912614,-511.0026617,1.151596236,505.7123671,-27.82408331,-200.2376238,309.1282437,140.4164728,-256.766773,186.31725,-192.8419025,-296.375622,105.9112475,-90.66928547,117.6743611,32.50162651,116.9587647,36.14672703,320.1904772,-4.471148166,-61.07608552,-133.1159311,-66.56431924,131.558507,-12.35474956,-54.32041004,-228.5785806,-160.7047898,-52.30108179,123.726536,1.616264862,39.98352633,-117.7894392,9.718171382,46.77991667,322.6561974,165.7618689,32.02557703,78.99468092,405.1726532,-82.74719169,-121.1597892,-101.2188586,31.07509252,-28.32806677,87.21953045,114.3998117,-9.209115201,28.69932808,141.644055,-8.166324514,-68.73122408,-164.256369,-216.5132277,64.46113059,101.3154104,-155.8453579,32.5567577,-0.536806904,64.19996595,125.4121507,9.291680781,-37.88143376,128.3936761,41.62046379,-132.3909568,75.27015005,199.3401114,-17.76324148,-8.863830756,-27.4503441,147.5759117,20.57981543,93.60119338,-95.67005941,-23.78728169,53.54701239,-21.53600104,30.01536412,-24.50098989,52.30341198,-74.74372835,41.35439638,58.75199581,38.6990423,-4.785946456,1.984404627,-58.64632666,66.89829672,60.41174584,67.96330579,112.033661,14.92301916,19.57100047,-35.01480475,-101.254552,-12.37353743,-23.95618314,8.29140856,-23.27520443,37.33688582,10.89859327,172.0071106,19.27673048,-143.4749543,158.3984969,-46.16814102,-19.42732507,-6.976797213,-10.71196408,-117.6841893,-3.837847072,190.7878429,123.8614162,-79.21413854,-59.51984251,7.889180827
0.875,960.7592653,-618.0894175,-186.4364321,1226.441283,-356.769785,390.4304191,-170.4883075,-243.5754156,36.77845317,-106.7809118,95.93119469,206.1407787,-341.6177234,-412.511888,14.60935121,302.9362093,-302.8946129,-121.2690703,-90.46536832,-67.15057653,-134.9892216,-31.50287315,73.48346447,-293.0702119,74.56327926,-125.8981524,27.70369443,187.0548972,-241.7769624,-327.8956487,-78.36760263,222.7357005,-112.7054753,262.8267803,26.53959901,-162.9152292,210.766697,-13.3863207,-76.09709344,509.2805987,-58.86036719,-179.4720757,6.607756551,37.57178211,23.86365819,129.6226153,16.71639944,-190.969813,-17.54691166,-22.05918778,92.53374415,34.10065203,88.60635968,7.273588432,71.461288,9.350747464,-156.447128,-229.4851597,136.9779952,59.71236479,-105.7935827,5.972639251,81.74300773,74.62374158,-43.48386547,218.645008,-151.8772081,-81.18151069,32.27435188,17.16299842,-3.464602317,-17.55859159,-55.78825673,59.92389569,192.4501248,-28.65567404,141.2666432,-103.4867904,21.78072961,-51.10479678,-47.72038238,68.35382967,94.06146268,-59.4669259,-10.75936353,55.28642905,-26.55237625,14.97341786,-74.39506848,147.0843803,59.8396871,135.028123,-119.2589224,-29.41100451,-38.98001297,133.0077136,144.2776486,86.75487744,10.74982479,144.7901567,-80.91801943,-47.49564031,-78.0137608,-164.1569606,62.82295434,-12.15793142,27.35139261,92.20957621,-144.3718094,11.60216566,9.68616535,-50.49905003,5.623775016,-46.62319798,-56.54110034,-44.43684376,88.74463416,137.8442856,16.02746517,-45.25268941
