pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.833,-407.2992217,561.8073353,-715.0047688,-144.4131598,299.9153049,139.4323934,63.31000582,-27.83944122,-75.70218519,-80.19914695,-255.6326605,-297.4172428,489.6962847,-99.40320592,61.50559598,-325.7929879,180.1069516,-102.7274498,108.7154285,87.69819571,-81.46640405,-34.26619701,253.1308027,26.37178935,-155.0312802,12.44882728,1.675511969,89.09461315,109.0699414,208.6330508,-59.2534814,-19.65394784,-78.23752738,148.2547557,-267.9875486,-0.223346909,161.8469564,272.4453475,-92.54885361,22.14939123,63.4036623,52.97498915,39.9268026,-82.04495557,-1.248314599,48.67208047,155.0986788,-109.1113422,-46.79602059,4.59116079,-123.1887972,-27.0554305,-132.8787535,-86.52144375,-367.8905343,-147.8930956,-78.64537399,-168.3463333,-79.16367413,-81.33135544,-31.82048146,-137.5202469,-33.26534507,98.19670846,-2.272928909,71.48584505,19.05087081,172.1676437,38.74386961,-50.61200303,151.970653,-34.07480169,97.29959892,101.257746,-18.26170992,-69.51856135,-84.02697217,15.48211934,-89.17243995,62.74144867,-26.00563568,123.316758,-132.6050309,20.99127044,-161.2292571,-0.333664996,19.72587205,-83.0434633,-65.47283578,61.23313264,64.0008705,-57.69433066,19.33356329,21.80405545,-69.77562539,-194.4322283,31.29159499,17.36198828,167.7999811,116.6037845,-14.38696493,28.06461464,-9.84473403,36.47931366,87.03860181,38.69795272,-126.8718733,-11.76735914,135.7516322,-1.662126303,-44.35160962,-18.25921105,90.70933469,-4.624357898,3.199673001,29.10608591,-51.71588692,-34.89344759,40.98388288,-66.31344341,21.8062008,-42.02685953,-55.95390485,-34.0675401,33.68665121,-21.6173412,-4.25950191,-27.48795978,-56.9742747,-79.68215528,46.70320182,-44.24069125,19.80349096,19.85520874,24.35457688,7.684341129,-16.57996156,117.4259358,0.560478258,-87.17986151,19.98049897,10.71883779,16.28732049,15.40780577,73.44433207,46.07801458,4.477938891,100.2101057,-6.311278497,84.51412218,17.50233332,-19.3284176,27.47658322,53.80916837,-2.68694014,-1.585591029,22.76323813,-44.70881818,21.61568046,-36.05282394,27.58511007,33.78098695,-1.31463504,-11.52682051,17.67284744,-41.44733607,-5.758839953,-14.74817011,48.49749881,2.265436919,-81.55050732,-43.4757684,16.08932596,92.07328723,56.60755779,-25.10370125,31.67494834,44.04097715,-79.05699614,-1.978495506
0.859,-679.5556148,-645.0664136,-76.47988569,-253.321417,561.5743754,-30.90017748,-104.2008565,723.4829568,251.7694335,348.8906788,105.3361015,-100.1880205,-65.37597514,-113.1578034,-93.23319644,-330.7182763,363.9403451,-60.19185441,208.3713877,-334.3082259,203.3741083,58.64793887,-394.1581147,-208.7607992,66.30242798,15.11382437,227.339504,-8.466399969,-5.962820614,-63.31273077,10.21239569,75.99439456,19.32172227,104.410283,149.7930218,59.17856361,119.3630691,-231.2255367,110.5160126,-160.6730957,-178.9957898,-13.51841633,-33.32387084,57.84061611,-41.03061023,25.08968178,47.7035101,81.07858824,152.5275615,-31.60435107,51.68262927,-20.60573041,160.8534989,-31.20463672,78.01961248,8.698625688,173.2557915,-78.49228939,-9.649780146,-72.35094111,-103.2947856,15.37743844,51.92374588,-35.76649586,7.45436237,-131.338531,16.29682197,46.25412874,99.58977174,0.311687341,30.72242705,2.557927578,-85.23277217,-43.23357203,-142.7359453,11.94862258,-10.7802341,-12.64619619,-38.47029504,-29.44655314,14.91312739,-37.63035878,-25.0292018,-53.59499231,-97.45880451,100.8298049,104.2974087,21.38234547,-62.58614573,39.18715214,167.4551484,87.83077557,-68.29550939,10.35602077,3.552654976,14.25232322,-13.52649549,-20.33720163,-68.08109215,21.49184714,69.54776857,53.52899113,55.12763365,-61.90546225,-26.28136013,71.27403386,-14.47142436,32.25107463,25.59718772,-30.8196464,-26.91076194,29.22521098,9.492291249,199.2600046,-33.33872008,-94.12099523,-94.44867587,22.97997026,2.948424199,-28.19039032,35.13139872,39.83808674,-27.72521423,-87.47856528,-41.05799159,-43.49728248,-70.31955045,-5.18494655,58.27746309,-46.15243524,-11.17326267,2.290925038,-16.46570713,43.68176546,-82.2843384,13.76536019,20.75296939,-61.0138953,-68.90972024,8.297905307,-57.1772906,19.56242,16.4681454,-97.69150026,-34.20139643,6.009239692,-2.356075872,13.61324806,-97.69809522,60.02120275,-8.314135125,-14.00120415,-14.76207205,17.87664245,53.02272654,-0.767522664,37.9463507,55.86069351,-30.06765417,50.31960187,40.76561819,-14.16186332,-58.82311797,55.45122299,-30.88496058,32.4018534,47.46177346,-77.09891528,-43.54573069,3.817274615,45.08087502,2.76667497,-48.02476947,-51.11943564,-5.934122193,41.36502212,16.28905302,-32.87967435,66.5384313,-3.202118363
0.833,1252.651293,-244.7213298,-96.47624847,-57.70547613,-92.14171802,-517.634941,438.187795,409.7873704,-195.479911,-298.5098942,336.7095639,-259.5303247,168.6057664,-286.4242501,-2.68143243,162.5201282,-25.1471141,-386.4889344,-59.2992298,255.7469134,-355.1282163,-86.08472125,-159.4289153,-76.57343055,129.9042991,63.56692931,204.2617757,103.045601,92.79373083,-38.37748112,-274.6006366,-236.6423628,33.68045748,260.7269211,-27.22269802,56.45204628,103.5671365,-81.98238202,87.23862774,97.58405678,-170.5583048,-166.2437894,-32.87302362,-119.3457441,-116.2162834,83.68232561,-92.83677715,208.5863243,-96.1107305,69.13923776,87.5078381,27.97745214,-39.45847574,-26.74249688,21.95719376,-161.893346,53.78248019,65.55618245,20.28937777,-75.38515816,58.69359584,-30.7339838,46.73717395,-13.04316641,-46.59090704,255.4575902,-1.639620875,-13.02312484,95.44676013,6.362141668,-45.21933432,-77.74399159,-106.8666336,-68.64591937,-8.661404425,24.56603174,117.7719842,169.7119911,79.47094978,65.18317589,-27.77533166,-48.47297351,-212.8334889,-23.24827686,172.8324195,-65.55171248,-43.22552204,-23.32122372,-83.74807728,-0.694071279,74.41027245,-26.39437976,52.33372404,151.8529975,32.43467791,-114.7027365,68.22097281,69.44473581,143.0426874,27.01600475,36.96327661,-22.76458063,73.11183513,151.2992031,-12.15334017,85.20724474,-37.80938858,-126.8415068,45.4916108,61.43746572,62.05828862,31.0272198,32.2334211,114.5875186,-68.17509318,-17.83767087,-79.23324291,11.54804172,-80.6966977,22.08525664,-33.98487366,-9.905443088,-20.76418709,-56.33947378,54.8024655,-79.4000176,85.72734324,-7.375863683,-35.0529337,-77.45909503,54.21516833,-6.780844848,37.63030923,-67.02740099,-33.50703091,44.49808817,15.73556063,-54.46285805,140.7465103,2.936413507,-36.30011814,6.816512187,-62.63508425,-17.57972936,18.44034327,-24.65364294,96.18742682,-16.73293008,-85.57965079,44.65972935,135.3949645,39.59839972,19.30862885,-66.8037623,-95.42273012,-36.41667199,7.121437021,-44.82183688,33.50036562,40.6522427,78.26786586,-116.5407211,-10.45937358,-102.0035027,69.71535632,19.28987162,7.647372925,-11.2398638,27.3909324,46.63178093,22.76633459,51.6207834,-17.46944797,-35.22018781,-28.71464082,-29.05529518,59.93980701,50.1655693,20.85327973,-4.90277411
0.87,-418.1443057,-807.8837138,-120.5602807,61.80535149,496.2159234,-358.9323613,-2.195846901,402.3893009,-57.55490591,-296.903126,61.18774023,-263.9957439,-303.8678471,41.41098064,103.5648731,185.504074,-489.58329,27.98565302,348.6665145,213.5309436,150.7255606,26.87031812,112.0496354,29.17103608,-171.1236782,77.0751896,-10.52908847,193.7255651,24.44496223,6.935808552,72.4041425,97.25348607,-276.4812757,374.9372226,-164.6647386,76.01073187,-7.972273381,286.0151268,-148.6236785,-58.1153962,148.5680533,-202.1981766,-56.88814821,-142.7135432,-14.12086579,157.2619436,140.062704,388.5487622,153.314436,-10.13664764,-47.85542823,67.29364517,220.3443661,-107.9729801,97.29381372,23.61933621,-175.8537962,54.94026477,-56.80065573,-54.91624355,58.40305972,25.48113082,34.81623267,-75.04118451,-140.8651305,4.540245843,-19.94564024,111.7816603,-50.48605137,84.26078536,-25.22286857,72.39864602,-24.26038876,-134.9282061,-29.0104117,-112.8949794,-93.73496021,210.242848,-141.9602438,71.92516336,-61.93246535,-60.72484389,-7.86193331,116.4604733,-58.63487769,57.20839145,10.75893924,20.2027391,38.58167033,75.4917021,-3.818440232,-56.22359413,-62.72416952,-42.97022281,-76.05997909,118.4282126,-49.54144405,69.52721407,88.53242717,-13.68534426,-60.44962719,-24.22842337,-58.17799399,-47.09074869,-85.30034384,18.50890042,87.84206741,7.450305508,128.8930224,35.90065832,-24.02207844,-1.164809962,-17.61596642,-99.65256337,-85.99551864,-26.58226289,186.3443511,169.5853049,18.91480155,-10.70065037,-19.17813495,-45.62286092,60.18434713,81.23419613,-21.6488942,-17.34771694,62.25748547,-126.4764656,-1.484407309,32.72369987,-23.33543244,-3.031185234,7.737514787,58.72156336,36.05461119,-93.20032751,-38.5882252,15.99440207,130.8743705,51.86604584,-11.47957686,51.80326124,58.49707655,-14.65309035,112.4383682,-117.3637009,2.009327901,-19.87742746,5.184750742,-4.811019573,-63.75348988,-19.44174454,-51.79779021,-16.81680319,-34.78228806,-30.85031495,31.6462772,-1.325185602,-69.26351515,18.50632461,-39.00530653,-52.72837898,-23.38504413,-23.79301379,79.88858925,34.97152032,-20.30672182,9.565005205,-94.77469548,-24.94698511,-13.7159398,-40.67464954,-9.705257472,-25.03265452,-88.69714723,59.22340514,-95.9912628,-38.8256417,67.85985929,42.590329
0.843,-579.0342604,-593.8441799,-648.6798512,-148.9567156,296.6024225,195.0651225,-145.1638076,212.2740687,336.2148028,57.45546569,-156.6949556,-161.665011,23.68675613,-47.44957409,-87.47070264,99.00682133,495.1343853,290.8371859,-243.4222524,-163.7215593,243.5950942,-254.5657986,-262.190129,33.95977532,-37.82356559,-167.1004876,-65.95422319,47.49522059,-51.20367634,-164.8643797,-228.9260005,24.5921259,24.85885091,64.95142253,-112.5034167,34.59811244,100.2968291,-231.0277065,117.3066941,53.96820663,26.52423961,-38.4355751,47.10806726,250.3250533,-121.2647401,-17.16201686,16.53393961,-111.2907769,111.5194123,-133.9445394,150.8337431,142.7997543,121.3120026,-0.547881658,56.19100116,55.95431923,99.90804563,20.18540401,142.0506256,0.151668134,52.99494906,-15.31180206,-102.9531379,-115.1596718,88.91906149,63.867778,-35.8843007,-13.83406359,-17.11451849,144.5257228,-149.1860307,156.13277,291.5141525,163.8387325,-117.5229797,-50.14136894,40.07414478,-215.7249645,69.0479363,-67.90288616,158.5004819,-84.96004473,40.97776626,123.9758659,-116.3160071,-83.5751829,-2.980798314,-64.62892966,-273.3723103,-4.62883144,119.2080716,-28.64062023,-7.81859522,146.6674521,37.34147768,-9.464648527,-138.69586,-31.83280441,86.99994034,113.500614,72.13905529,-37.64156951,58.05659164,16.99259727,22.26837082,-44.20915798,22.03226512,218.0589816,49.18873355,-83.10668959,-73.90399231,-165.9743627,122.1571774,34.59356556,-91.12145795,-2.767056721,60.83474367,37.59039662,-54.84191606,163.5005712,-47.47019509,4.202508711,65.33713181,-28.14782739,73.32914097,-13.11413899,-2.078248433,41.98608733,-46.06465602,149.216772,-39.31309326,-2.05250873,-44.65419236,-42.78594471,-94.25495506,115.1652855,140.2221552,-86.36661696,145.102251,-15.31001635,30.76604854,56.68279097,182.8062346,-12.88850258,17.67846122,33.15251584,41.96468737,-59.84469292,-3.133978244,5.914008975,108.900891,-20.50976624,2.941990077,34.20483605,3.258539895,17.41835176,1.384426306,-69.95395475,-42.6706351,5.767195926,-84.60730846,-103.8494507,-23.18570186,-16.8812514,-39.86634764,-25.89905587,18.99469251,35.38924141,75.06192457,-79.20519778,-73.49120224,42.1521828,-28.49351897,65.29483064,59.78009435,121.5976134,-5.817074023,-90.78347671,-22.44074049,18.31740833
0.84,1925.209361,-246.2486615,-526.0518657,-131.3953796,704.3171812,361.2989864,-227.8388046,-295.1300487,83.14633703,395.1852816,149.9582875,62.41833345,-163.4533914,66.7267084,-174.167755,-189.701417,-394.3864054,-112.3593605,-156.6882658,12.75611661,-93.67414588,75.48912813,-148.7257713,-138.4136406,-147.6818836,201.58494,89.74671727,-138.0294608,5.57361338,-28.90142748,204.148662,155.7584573,92.60392828,-42.49638082,160.2403323,155.4510154,18.80581838,51.33964432,95.31708468,-4.574711806,305.8686473,-35.25678568,67.21981805,28.78161081,70.28932295,191.6853969,-88.89436885,10.75408384,43.26513558,-37.01503995,-32.00184717,-185.3502701,64.48350684,23.56987409,114.3146784,114.197906,76.15700571,120.3357392,113.233305,20.39898248,-160.2560285,224.3053779,-79.27024682,152.0444163,-46.76374257,24.376821,31.19980283,123.3006085,-151.5401528,-40.52685439,61.30535747,-22.53326035,48.79140462,108.0792212,2.798157667,-36.97826084,36.24234296,-112.3862493,-56.2876227,101.583467,-138.272398,7.044205335,16.68234826,-99.1218459,-44.51713516,67.18491331,50.180664,-145.4151462,42.25834224,-8.691395115,-37.02828945,-24.99136218,-65.5073643,-172.8863681,-4.058496915,130.1048055,-38.30621969,84.93267653,-41.55222932,18.69453689,-18.99451916,169.7776248,84.55481904,27.87359889,-111.2768797,-2.475036059,-60.94004053,-62.15177862,40.2984139,-32.14525815,-186.5899376,-98.40462075,141.1561931,-73.14624667,-92.04408522,-42.49709787,16.97984932,-63.66177697,-63.48577866,-0.03481413,-7.566119331,56.01449,34.65929317,2.744692897,-54.45312011,124.5186904,28.93789627,237.4393619,-78.25540056,-94.53569876,-46.38521396,-93.23226157,-37.47981197,-11.93511297,-4.559976775,-75.3833242,-1.582071553,-141.0328811,-43.99170143,-47.4837001,20.87757335,3.996574898,28.26588162,-12.23246418,-117.0788033,-47.78868168,82.47565901,-106.4681626,14.37758868,-13.62562329,-3.375889428,-24.34044687,2.556411942,18.32322153,17.39314577,10.13097522,52.68927326,76.76302643,8.1459211,-3.584232975,12.310777,70.41298259,55.26046456,-34.53654502,-52.02030696,68.99823521,-14.16472955,-36.29981601,43.22967482,-22.91111409,-9.832914697,-3.295824896,-65.03448639,-118.1722685,-64.31844571,63.03038509,52.96255148,-9.303334082,37.41919209,-27.10336339
0.884,1802.226877,-844.7485614,-278.9606822,-70.02807341,588.4622102,-174.8030867,-436.6716152,-431.642153,-237.2690858,662.0420425,75.149814,61.14515906,-393.2535076,-168.217492,-23.61203125,-204.8761965,178.1771948,234.5467042,153.2825841,278.7154014,-75.84956078,99.21834001,19.36633075,1.266119352,127.61378,-26.02758566,-97.83388226,103.9127972,-46.04487869,242.1360834,172.0012195,101.8675153,-252.4149463,-104.6265631,-138.3617896,129.5134397,-126.8202013,-185.2197741,20.77763714,-138.616926,-100.8590437,-164.835521,36.40133772,-78.88970805,-94.16297283,-26.53480484,-306.9837338,158.9278468,105.120103,-183.929729,70.40980448,-141.6993383,-155.4384327,-24.29749264,-237.7631506,-6.612946598,-166.1451073,114.3055215,75.54620517,-238.862359,-28.28205039,-54.88789513,-198.939677,71.35994265,-98.14303136,17.19484183,-57.04358973,-125.4235823,77.43383925,212.8340216,70.90622945,-173.0154275,-33.26720559,71.87153654,-16.06789334,-157.8419021,-11.97546805,47.26380135,87.91055591,-104.4092686,-66.83578977,-40.98095886,-207.9500773,11.78060295,-12.27213793,3.879945161,35.8856041,63.10512092,-77.04420227,93.20900242,-69.92213049,-119.337869,8.693730305,83.94438878,-74.80810456,-225.1001309,50.63824414,-77.38424821,-51.54051478,-75.67087514,5.530467285,-55.13165128,8.387592109,-46.56232148,-3.899193956,-48.57421746,-46.32702888,-228.4713014,78.5816162,12.02735408,97.34326867,99.47201978,-7.48311522,-31.7064131,152.478871,-29.93268346,-70.33621765,-6.320156189,-31.24085609,30.38957521,-5.419163962,20.31251627,72.81110578,-44.37198398,74.2962269,52.16241642,-47.10241928,-35.74585278,-105.8582001,-62.51400374,-39.90568414,43.74742411,69.57067997,79.07508664,86.70271034,46.59282626,3.286720545,-2.670840291,-25.46522457,-103.033825,-128.3503543,94.11008561,-18.77927647,18.83138742,-76.3230174,39.09131874,11.02761037,11.64927664,-22.09900311,74.90991808,-78.94529998,19.29697205,88.31375185,-3.290582601,-33.65963529,-72.59659862,33.91451236,-61.56942173,23.6826287,91.02158777,16.60214568,69.70551685,-89.77491456,-135.6660086,5.420048747,-79.77092742,-32.08354695,-25.04177388,-52.37756594,-48.92552213,-43.92923415,87.47515495,-48.94287858,-1.998038962,-55.67910786,29.3252495,-10.88423071,-0.332896703,-7.28782357,-55.35485458
0.897,360.7564691,373.0868221,-561.1103647,326.1611135,67.9119895,-351.4720621,15.60090689,365.8585048,-40.17656896,-278.905823,278.9791021,430.1296005,582.7976012,32.9560168,353.2389058,90.06209154,-136.5104837,-59.32413351,-179.9972458,-44.55526644,49.230349,247.9527399,-43.19173957,84.95543847,-62.4478331,-228.6478994,342.5989915,-56.95230494,-127.1063022,-101.9835475,8.30200987,-312.6342981,156.6984905,279.1389171,-298.835195,44.24425455,8.556609369,-264.4563775,36.53373885,-198.7926399,-55.25777848,14.41848113,-125.0923845,-58.10091636,182.1369002,-65.99116873,4.389921547,96.75996165,-9.537887315,-63.21961017,-40.97339151,69.13873021,20.66345317,3.920395815,-174.9531348,-32.58536488,42.31252405,-117.4719626,29.35477855,-177.9709127,-52.6405041,3.068254307,-140.3755435,-187.5802308,-42.02232024,39.21904835,-17.70518251,-98.25177641,-27.65230218,-83.7981543,-9.801072532,144.3915145,1.64033481,-120.6156032,78.40288751,83.03390211,-49.82691618,72.40762345,97.21595167,160.2554736,28.11759434,-90.8784769,61.85417324,132.7455862,77.44621653,28.47970556,55.16848319,97.36744369,-45.73692799,-48.23868189,18.73143146,-105.8319236,-103.6184982,-109.6971214,76.3250343,-2.263469215,-121.0790237,-12.63998974,47.89545744,56.04316458,9.509247214,9.054053226,151.7747438,40.57654302,152.7495701,-22.71457306,-12.79584,-48.22942119,-104.709694,-17.10493816,-35.49752074,-35.06949437,5.532170459,-26.62472484,48.69035974,-31.21120725,-36.92040814,75.27997448,38.56913925,-23.25484824,-132.4538467,50.69401812,-58.37467247,35.5263434,-135.6914995,-33.15262065,-96.17302614,109.8130777,-9.632383562,53.11810334,5.836999632,-12.09653573,-10.60906164,121.3979735,-75.2148553,50.05499903,32.59952463,58.55177841,-69.05063541,112.907267,-67.56865774,-26.2219336,-15.26305688,-48.21789007,-37.49280976,4.862148626,-84.28002832,-142.5246634,-23.71416819,-17.66080628,-60.84643804,15.99281927,-19.05085524,86.23935562,66.07480928,-38.72892912,48.63373355,-45.97009918,-30.98092372,-62.98889402,32.08331299,-7.708287319,-67.72258235,-35.17884704,-6.701972873,45.57384117,32.18900886,-54.6239515,-15.19443331,-53.58750815,38.31827931,-51.23557718,-45.63091482,7.265389652,-51.25979288,-17.72170135,43.26618169,27.94654492,29.856417,-26.14395923
0.822,-649.6537174,-4.115912909,-264.6709704,-417.5602416,-224.9926987,-310.3471834,-6.868658489,-81.02556661,-7.263042216,539.679344,62.21897689,357.9411342,-153.5239355,136.6741691,151.2710487,44.30502057,-189.6995785,-294.7891232,-143.2357976,7.62044296,177.9819415,-44.56218794,28.67676862,150.5649431,-72.82086804,-96.74522852,-9.768237175,9.079025925,17.70907119,-9.774494716,18.60123081,-250.8293417,-1.228052569,189.4079264,-153.9482688,28.49302363,-53.45133624,27.00083865,68.9582765,12.0148551,57.97590138,203.8485236,-26.95554677,120.043496,102.5161786,-122.5422618,43.92718148,190.1250231,-19.0653282,28.15947438,-79.02816075,154.3316504,-170.5960273,-177.1119695,-89.5590134,-97.04193895,-28.15211561,143.2996661,123.1316343,-28.40556814,89.19676634,-26.92458674,129.1133037,-139.0550883,-20.99200602,-53.33865468,189.2950416,25.31914316,21.63507911,-76.4212011,76.44856896,-115.2620777,-136.4044818,-148.9621237,55.14476545,-18.81613141,22.84066211,59.291047,84.36612525,-63.3616301,-8.491706914,6.800398264,-165.4734206,-93.2697505,-75.89320157,-65.33924349,115.2983123,-101.8749883,-114.3219098,45.66048557,-79.03281723,18.16762932,18.36067758,-98.43508853,77.92759047,-34.89871897,-85.51727856,11.58645031,100.4767682,-6.958954742,-35.08022649,38.96905473,-33.15134219,-26.47252191,-90.19923911,63.21086041,30.16861496,-48.30092404,-141.9022497,76.07154511,35.44723794,-83.19277933,57.04936418,2.668663098,-27.88877031,37.81338607,-116.1867405,-0.113048154,-118.182468,148.7774081,42.70178727,-36.34372366,-21.91192166,-62.27087601,-99.21370666,49.5827899,18.21326596,71.84501139,-4.938485226,109.4324099,21.89566977,24.29525666,8.373147516,4.963425593,-75.01972486,24.56370725,-135.9412217,12.75111426,9.93513601,-51.01044936,-7.808374453,-34.68885591,-21.26254212,32.29077694,102.5796179,-23.98286354,-58.12082061,56.91518503,-50.50066082,-46.97318769,66.91401152,26.34142939,-7.952114646,-49.25105133,-108.9746813,33.82806658,6.547539871,39.51419191,58.62361559,-50.3088992,-14.35009299,38.97708422,73.06470144,1.924419887,-61.31575028,40.16789869,56.87475655,91.30729471,10.77911051,8.907584678,-0.754604478,1.527499021,6.253484877,-12.94491578,-7.835878002,-27.15648483,-98.60876836,11.18692483,-51.85975367,-48.97108288
0.836,1028.624231,-716.5690545,-937.4374297,61.85600992,-715.5362499,-28.33733159,445.3089575,-661.7624502,-462.463802,221.5476059,53.36839423,-197.4663899,-126.1565629,-139.8059072,-169.9286922,-315.134959,187.4865478,233.4778054,-132.9966831,336.6616891,367.0210758,467.6069582,-132.4692514,100.6729404,36.23445922,19.25259938,-74.30669608,212.9283486,41.39661145,152.1632587,316.6299011,229.7594496,-167.1162962,-158.1792935,363.9288568,12.39804878,-77.04587444,81.95257461,163.7929228,-196.7864277,378.1222759,-26.40055195,-84.34409203,121.0954534,50.33839513,21.0976585,199.9054743,-53.53590885,-235.7178542,-65.42755874,-23.94445843,-5.653483716,212.4593603,-122.2164067,-308.2336844,74.27124901,-28.01309824,13.78040858,146.3697025,-412.9974535,-57.18200519,-88.98808853,-202.561188,-70.27304875,108.8971412,-167.4833291,126.5023856,4.203038729,35.37540513,-32.45334816,181.5570759,212.0603022,-21.96424453,108.9748464,-49.53565075,179.6793347,171.5578321,65.62514184,102.4940652,-88.21720228,41.13076299,181.8776511,124.4846491,-186.4275938,-142.1287722,-82.79689763,-60.15692862,37.70041962,117.9391607,-70.55896766,-138.6871381,14.60745851,27.50018738,-182.729032,24.73405585,170.0841374,-51.15741095,80.47685492,-41.72816734,137.1245626,-126.9784813,-50.92632961,119.085708,-81.42773866,57.33492427,70.40681413,40.91890859,64.37295339,73.2071586,-41.15111245,-5.848649517,-40.05467896,33.9394117,-97.07461845,-54.44963856,46.35960309,-78.36545302,-42.01780635,21.39041088,8.2910744,67.86007121,22.50896252,-51.18856152,-103.3410674,61.25704361,-0.86329166,71.13440328,-26.34696258,65.92434734,-67.35103061,168.151352,-87.73459653,-53.43269786,-43.18881353,-9.705341178,146.7918043,64.61233438,-124.9910403,61.70599707,106.3524821,23.96605982,-5.675846932,-67.32455485,-24.91300127,51.80254932,-13.89114464,136.0771943,-20.89269128,-30.38036987,43.33728086,-99.66844812,2.755846432,46.68539095,22.51253465,80.37856432,117.0189357,-63.74960907,38.04027732,94.39372435,26.40252739,73.47178238,28.77079751,92.34386495,-73.51300622,-7.952193961,-28.8135208,122.8283051,-47.83154888,-14.57455955,-12.51779277,-57.59529603,-4.551532292,-27.34466398,-42.64591151,32.36929058,7.870747169,29.91239927,62.38222438,-54.18439459,44.12094522
