pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.803,-695.4863372,-246.5258436,224.9465996,598.4220362,-482.2882421,288.0027938,-229.5316546,-385.8669164,-255.4586844,-102.6890658,217.8870338,-337.4811546,-274.923351,-75.07840558,-77.26938834,1.19327108,237.9133089,-405.3270334,-29.84734867,-54.20629394,-306.5662007,157.1929021,-382.4140338,-54.27228174,121.4684783,257.556313,241.3966369,35.9220126,16.45302858,31.14813708,-109.2136954,78.42126061,61.58764838,-115.311201,-50.04362639,185.2337549,-72.73322197,246.3655947,145.6299273,26.5681958,-4.863135647,121.9331253,-103.4326895,-26.91338316,210.7594758,-164.6213202,-54.70501244,98.4679584,-22.96091534,3.632555848,-90.90097177,-41.12445734,-91.10626289,24.77691295,-46.02189154,105.1281843,-137.0617209,86.82167913,-69.32881085,-142.3483796,22.33065448,147.9958524,-92.67279372,-44.0177523,48.75578847,-66.41990536,82.02565144,-65.87527179,0.296081409,-22.40348579,-12.35492158,50.90212069,-43.49094136,-89.71023158,157.5113654,46.95341042,29.62571959,-85.89177454,-134.9076412,-172.2082754,24.83931478,-3.788544626,45.38370116,-57.76293578,78.9699101,51.76378876,-25.35935891,-12.31471859,-51.68640149,1.392338248,11.44596845,11.98494508,12.59612764,-115.4938589,55.8409801,-52.26324921,-32.83979612,-37.92107185,-69.78567071,-51.53882863,15.20656175,45.36142748,-13.99530539,-13.95044065,-53.86030125,-76.94218149,-66.45569104,60.57244429,-44.1010727,66.33477549,78.52584851,-57.57955341,4.212017806,-3.752638837,22.03659226,52.0676752,-105.5311802,-51.35490297,60.22988927,-6.963487506
0.864,-36.87590877,-621.1140803,597.4324298,-333.7940203,-569.1416531,-387.5694704,-402.4491377,-137.8995541,549.7750101,-145.732128,192.5531725,313.4966733,208.1615708,122.2895608,-82.10683152,-310.8607447,-269.0703628,-174.3255927,37.1284328,178.5665206,-89.85776688,207.4863238,380.9949977,-20.87203414,-43.31176223,-191.9418109,-196.591243,-1.894797511,-149.0078489,104.5340007,-14.09737523,-70.27334197,43.93822501,-95.09531144,-94.82744726,-4.79883582,79.16117861,-45.465818,8.83165279,2.19936826,-36.47144656,137.7401601,-301.6218325,74.66602009,-140.6030439,48.09906238,28.78398291,-78.92089746,21.10225733,64.5160376,-11.95763112,-4.867290729,189.3329069,186.8047303,-214.8777026,1.305185763,-63.16871221,106.8075112,-1.812542923,-65.91943913,-157.2207023,-83.88700019,111.8794859,-27.20706165,107.6332522,105.4081911,70.28310807,-58.49809953,-192.7791576,89.70212964,-9.980575909,215.5865321,141.293394,-122.4486855,-6.167845578,-19.97234655,160.9089024,-79.88114921,-2.880173959,44.81467751,41.52023337,-72.80434664,63.51421811,32.4510501,-47.6227247,-2.510326257,-30.14534154,14.05512205,-20.50250741,43.56951792,51.41089956,26.11256788,-83.97979445,20.9700566,-15.80825218,28.80032001,47.62744298,27.0003685,-69.64384675,-35.55538439,91.78027013,-167.1434972,-61.24898018,-18.24902781,17.0143257,-75.18930288,-24.59234645,-37.91984813,9.928685473,-34.71102644,88.77502909,-23.06446303,37.79106926,12.23844527,-79.36869407,86.6324911,30.10653675,41.10845555,-86.25156572,48.18587586
0.881,-514.0592374,-90.28106804,796.9019557,646.673471,453.4394748,-277.1114348,345.3351055,-295.7665437,-88.01223805,115.9866245,-241.640975,-87.24336523,-127.2607367,143.7496452,-73.73574835,-355.7974339,110.6952599,-9.058916883,-293.8703679,-44.21814247,86.80162174,0.85932313,-19.21187907,-63.59799433,147.1705985,53.56230322,-221.4635356,-4.302268453,-74.33072703,-16.14365517,-124.045754,88.92760028,67.9577054,-298.6161892,4.17041408,-34.80592794,-107.1359537,210.8497838,-24.71416549,-62.05438909,-76.72640137,-96.78202151,35.66558319,-68.2825563,-118.032981,59.01973336,-122.7021011,-145.7021673,-64.739734,114.3638405,-166.9092064,-11.19733388,8.543045478,-113.6798235,-166.8203912,140.2604138,-3.605912218,133.5620367,-1.477202055,70.16697953,-55.14879575,-233.7149057,68.01717816,53.54162259,43.84843035,-132.3138116,-71.92816149,21.52435889,180.3583317,-185.6129313,-94.70840364,118.2471211,-30.92504466,-128.967581,83.472748,76.0010732,68.2010314,3.708484075,64.78039585,93.99486928,-168.6333633,-18.10919264,-19.52073762,-148.7313085,35.60440815,-98.48807133,21.98603441,-101.2784691,-92.66316194,96.64746499,48.11191149,-134.1207848,-126.2813616,6.332973768,-19.76172805,-60.36918106,73.67590221,145.5567197,-44.58935314,-89.65050034,24.03122217,-113.2462628,185.7478178,28.09868981,-18.38173133,1.64908949,-36.67516102,-31.37546262,-137.9433311,64.79800837,89.26868409,114.896878,-0.665486701,91.22020773,35.01385766,55.46428293,112.1467795,-80.39281801,65.48986703,-118.579994
0.853,-518.4671014,-473.6983617,-645.9796947,-132.0428481,743.1311451,-109.095996,211.971678,387.2022244,373.1960493,-47.66474486,-131.5153378,-182.7639177,-191.8366787,-204.3326653,76.57943312,226.4285032,202.3447493,341.2226846,92.32915669,-100.2635219,-8.530891153,-122.4519728,-169.5423695,53.37298328,103.6725937,-201.1124204,300.5621678,-169.5763741,50.28092605,-127.6515954,-162.8015443,174.7017186,5.516383723,249.739511,177.3217905,193.3541195,-4.157441143,-184.3445097,-52.42909533,29.66998187,-171.3234648,119.1622583,-114.7859985,-51.90442317,59.40638978,-61.61551941,229.8674226,214.5054252,67.90816278,47.82491672,132.8817871,99.77243714,85.8381264,-111.0204275,-56.48447899,232.0354015,-30.60529218,-63.79916539,34.20097097,-136.7554764,-42.44178987,-37.49464116,79.69803924,5.008739673,-61.31041409,16.20608145,-126.3812316,-17.49340802,5.485339722,46.97809171,-36.29344515,-18.76935134,-62.64309577,66.27824442,-21.34502806,37.31178636,31.81456834,-4.572115342,-69.17298293,-30.29861667,9.958124063,72.36467332,-2.988254868,-9.75517461,-107.8810559,-61.11835159,122.7210882,-59.9379947,15.79355537,81.80834253,47.67447978,-16.44183839,97.50281272,45.02498128,-21.85939803,25.54506266,177.5450391,-91.27791608,119.8474419,41.71891211,85.01509515,25.42327052,-27.67008914,77.78584449,47.04356481,-196.301365,-42.64496183,39.22027425,-130.1744753,16.18360552,31.35752256,6.659793336,-16.98584706,-21.31436471,24.00596043,67.77948752,3.18998489,4.949129378,-64.77752865,53.09994192
0.809,1391.400076,202.1474037,147.3757023,-134.9401442,126.5316926,-81.48294529,939.3522502,432.6586299,-348.7408207,-387.5504477,240.8477706,-134.1751126,119.8819928,5.324240124,-14.10100913,208.0994369,-111.7279104,-117.9995605,-123.1898263,-61.55745626,-228.4504289,-13.22403281,-438.5709881,-55.48759331,64.32595576,42.38038592,-222.2641719,176.2311662,-62.73165912,-82.08881248,14.67205626,56.82000084,304.992246,-32.52622126,-370.7932425,-288.6440015,125.9621279,-16.17921306,309.2821201,216.7886196,-117.9739836,9.961100149,-126.5403221,168.7406446,-129.440322,85.4233551,11.03508342,60.57321847,-110.7125646,-135.0552239,93.94543272,-149.8005067,116.3222037,141.6319532,-144.3546203,280.4332643,71.00229406,0.981091891,-59.1619702,76.66503812,-3.713702359,13.54687767,72.38299846,239.8938918,-72.07778393,44.88515998,34.51489872,61.74727574,-170.1860933,-110.1030276,153.6400778,-152.6910724,-13.36905929,-213.3073945,-37.29894411,21.8084603,38.25316574,-45.41008656,-2.540978523,23.33774086,103.4301903,59.77584619,65.60524241,216.195372,131.2352192,-114.0581229,-128.4369383,-211.9252002,-27.90621824,4.428755191,-229.4089321,-137.721631,14.58760455,5.32995512,72.86021663,-0.505897604,-9.526305688,-19.43570415,154.9084425,-74.53246765,-74.34424465,44.86420607,-22.93845446,-43.20705471,-78.01360521,-51.17314293,-15.49919041,-165.0043925,-3.15895843,19.63621393,-9.256220626,-5.90418054,36.11008502,22.30977139,-46.41597761,-46.86390108,-86.46766937,25.69049427,6.368361605,-20.79260418
0.878,126.4641975,-298.0711583,571.1741768,-535.2368276,-154.2022989,-164.6560112,-781.098338,-190.3142643,196.3065921,-376.3862,106.2260662,251.4838139,311.8471596,-258.9468142,31.30125607,-152.0740365,-111.1882123,-306.3723348,93.35371737,177.1715041,177.1923673,109.4486764,31.68851378,118.9298551,311.8623938,-220.2066497,-285.4435927,236.1627199,-301.8621001,-220.1136,15.18482751,-19.73929008,201.0440992,158.0630315,74.27336032,-172.4014161,-110.6729557,-79.09688829,-31.26330086,29.47466507,143.1807554,148.6414191,-63.63507464,18.15193868,-141.4257693,-94.3653933,-111.9445264,-42.96784106,145.045239,115.8812182,25.6160759,-97.29769437,-238.5547633,167.805151,-132.6880795,-119.8502469,-54.52739309,-158.2741176,56.84127408,-46.40706899,-213.7708104,98.14984948,6.474173092,0.755806244,-9.873240875,43.12945046,74.5087169,-168.2674417,-37.7371592,5.690544794,-40.38518863,-266.026353,-89.34438741,-178.9042179,-136.4424428,-85.5153172,1.565025566,74.93118095,-132.2639758,-100.2195723,19.70730529,-187.8552102,71.91400687,-0.906259449,-192.4065226,8.885986003,-48.36864905,-125.3404061,39.85618402,191.5674344,24.13639237,6.376271233,-35.07401413,-34.04498119,-2.44854927,160.3240647,61.47152561,-18.21693264,71.55059938,13.63606105,-32.74070626,-53.80242642,96.34861088,25.06561585,71.46750879,-54.7367026,33.60040856,33.76293263,-65.24891855,-74.13334643,35.12609376,25.15122802,74.36762542,-51.70723173,82.81697339,135.1866309,-2.133935121,-95.30292881,49.86712405,24.35694521
0.806,560.7065366,-405.9840207,543.0135575,55.34153642,378.1875434,222.8079199,1296.195352,-465.386843,589.9903051,67.22250722,-206.9655858,93.59749021,-458.0702802,-535.1263044,274.4747552,157.2572464,-156.3183744,105.6135234,308.2381529,-257.1982486,400.8764071,325.8246727,-151.7064958,-108.6470327,-2.913196492,164.6072255,117.9014451,-41.95361363,63.17370904,-209.5248054,12.40479823,-293.128113,169.2447624,-170.9037547,-205.4340728,-113.7861019,-17.58063579,310.0234579,101.1551299,214.274827,-322.2786041,-200.2769084,169.4577976,-77.7875053,137.9981714,-133.5766277,94.74419668,-160.3254175,20.99855001,35.38811264,-174.0311217,35.81612246,247.1279516,212.0680409,-22.06677465,-87.02336799,-180.1009225,1.815348115,-48.08682269,-61.9945587,63.91715808,44.38019207,172.5421527,-194.0305109,-133.5062355,-48.52020368,25.99440941,-24.07096833,115.6813015,-51.65708609,107.8187112,-0.003821757,82.42864073,121.7702192,-191.3481195,-45.80336813,38.63643415,141.8773124,-120.0734363,-109.7494676,-62.01915905,-127.3022729,-118.2829955,-2.19309992,177.5231232,95.89909807,-54.69885001,-30.57573949,-89.95496892,-54.52209216,84.25048842,15.08294909,115.9088303,-63.3694781,35.93662495,-14.53492913,-75.89920986,2.489449057,56.18148103,37.16697555,-64.38702708,80.62243071,-5.314199602,0.773750139,-16.34721844,-14.34220672,57.30722284,76.52468914,-51.5935737,31.40116554,-117.7808072,106.4749904,82.31704695,-11.38441971,-88.60201779,36.85967048,-0.544731677,147.7680263,-26.96841854,-59.87020438
0.807,-577.121657,409.6354239,-100.6743562,-337.3462814,-65.40276541,426.0874423,-223.7908444,-395.7633683,-87.61202073,-252.4154934,-187.9691412,-234.8180134,12.45307341,-122.0066314,-165.9750989,-298.3202185,-60.47465472,-228.6072048,341.5062532,-273.7928954,-357.9011223,-451.1910951,68.99344777,-207.2501979,221.3860485,-105.8613578,45.40388887,81.64082292,-221.7029776,250.435956,-110.1121994,91.09793162,-263.0002938,169.643644,-152.3335125,152.3907013,52.72237485,166.4328635,61.65164488,-107.4602033,-66.29330207,178.4545299,-56.46381551,76.65088592,-193.6566044,-95.86945302,23.58070818,-94.47925959,16.66256953,243.7624873,88.34706181,45.34379309,-59.910738,-44.2868053,74.48283894,-99.89366887,-114.6624861,-54.19163642,54.31119814,108.7824466,84.91964989,-46.38190737,-71.46671384,-36.87506499,-36.75272303,-85.10291894,90.41447676,-20.89298473,-96.30680405,12.91950767,0.059321107,18.65986044,-16.7935224,-168.4534184,-0.959933367,101.5035344,118.2548092,75.64204289,54.91402556,-72.38542209,-103.9820901,3.633469785,-9.507127132,185.9011675,-40.84237742,26.29188305,142.1268207,-81.36850584,-106.8190735,-8.573322383,-27.83590886,-95.53901961,36.05380906,15.77461534,20.23401724,44.12645129,103.8855389,-28.02591562,4.80643712,37.44328827,40.64360555,-35.50266148,-20.91270478,-1.532109402,37.19217632,46.26901614,-76.41592934,39.17898037,51.46657602,-58.30169678,-4.342418602,23.05441165,-70.26509071,-41.38031273,-62.14169016,-24.78015588,42.72596397,-39.40055407,-32.80504747,68.1741088
0.833,-407.2992217,561.8073349,-715.0047689,-144.4131631,299.915309,139.4324022,63.3100042,-27.83944353,-75.70219712,-80.19918137,-255.6326219,-297.4172175,489.6962739,-99.4031391,61.50549324,-325.7930195,180.1073109,-102.7290291,108.7156766,87.69738928,-81.46716812,-34.26995566,253.1289751,26.36929092,-155.0306379,12.44743754,1.676537764,89.088881,109.0731096,208.6461488,-59.26907271,-19.64733893,-78.23620084,148.2338375,-267.9989346,-0.211706164,161.8521765,272.4869454,-92.53472393,22.14724565,63.38458072,52.97629917,39.98098003,-82.10336199,-1.176626557,48.66277354,155.0865164,-109.1209489,-46.86193523,4.702945705,-123.0872163,-27.18277205,-133.1596798,-86.24250554,-367.5214026,-147.4733149,-78.19835145,-168.4523967,-78.60017826,-81.20870197,-31.6147516,-137.286555,-32.96679766,98.53439305,-0.906544163,71.29603564,16.06058562,173.0005862,43.8962258,50.98655217,148.1323128,-34.7106129,100.8458927,98.42609921,-14.42515538,-63.78442433,-63.03619638,61.57019936,-88.75285846,67.4018133,-25.53397215,113.1430754,-135.5419765,-40.94850985,-159.549884,-5.070215673,18.68554672,-77.85134066,57.33391025,56.22979364,75.70918927,-11.2063634,20.18191764,16.70092204,-0.962521268,-240.1280111,101.7338613,-42.79983448,-51.87070778,-126.7001332,25.2955934,13.43530999,23.81725883,13.06795876,-58.47961836,16.29150502,143.4754546,-99.5159095,-100.3267278,11.85661698,11.41019559,37.61002172,-91.61417018,-21.6960457,93.78639412,0.372076707,15.99091652,15.76936445,4.452635633,-21.78595746
0.859,-679.5556151,-645.0664151,-76.47988667,-253.3214148,561.5743785,-30.90017347,-104.2008465,723.4828733,251.769493,348.8908391,105.3363142,-100.1877328,-65.37588476,-113.1581865,-93.23447317,-330.7191235,363.940938,-60.19050068,208.3697069,-334.3055441,203.3741842,58.64802416,-394.1560426,-208.7451715,66.3003187,15.11726958,227.3233431,-8.470562704,-5.955991935,-63.27584202,10.23581093,76.02022444,19.27851408,104.3779888,149.7951603,59.21915928,119.2404246,-231.139202,110.5484184,-160.8107762,-178.9335878,-13.56108562,-33.39327087,58.01513597,-41.02671741,25.54949543,47.69585728,81.09729846,153.0378906,-31.58407252,51.97157048,-21.242553,160.6148401,-30.91601384,79.17869584,7.886676274,173.7815394,-79.31923618,-8.98537449,-73.06859288,-104.0383655,14.0573058,52.17680885,-37.63054913,6.432333543,-132.8855152,19.55087911,48.01676991,107.8410709,0.917867937,19.83403972,3.515070726,-80.46215222,-40.25400921,-137.7414772,16.99967089,-8.72376361,-9.714044528,-40.40710792,-30.8193447,12.08295252,-42.10944876,-21.32925221,52.92499311,-124.3165881,100.3852672,124.8960113,34.45210207,40.87164261,17.10606408,96.01319675,138.2913628,-64.4974573,38.30966443,13.35747362,28.20669131,-10.63294063,10.00743391,80.80488966,18.03164307,-47.21052622,11.92736257,37.82338949,-60.98991075,-12.17191997,-133.6368028,-28.0624049,-14.1155293,-72.94581043,1.794823613,7.883451291,31.38658241,-78.34935562,-27.56206768,65.30502114,97.15410682,-58.54049491,-48.52438731,48.94730826,54.76316584
0.833,1252.651293,-244.7213301,-96.47624907,-57.70548,-92.14171573,-517.6349491,438.1877909,409.7873748,-195.4798643,-298.5098244,336.7095078,-259.5303197,168.6056705,-286.4242237,-2.681141846,162.5204589,-25.14703789,-386.4899897,-59.29941066,255.746815,-355.1268147,-86.08579177,-159.4288758,-76.57190817,129.8969775,63.5624479,204.2586601,103.0471731,92.78757616,-38.38897021,-274.605506,-236.6336233,33.70835792,260.7206903,-27.25009955,56.44262268,103.6177542,-81.96397014,87.21967409,97.51969974,-170.568385,-166.154887,-32.82084732,-119.3314485,-116.1293359,83.76489436,-93.03865757,208.7970202,-96.20213323,69.40879761,87.84940894,28.04763619,-39.54097888,-26.23412431,21.9788266,-161.5939247,53.46325095,65.24529065,20.95785277,-74.14624044,57.7684011,-29.75801435,48.22072792,-12.95062522,-47.93741846,253.9583259,-4.116316188,-16.00197673,94.73311137,-4.10139602,-46.55997838,-76.86220455,-110.1973466,-68.08508365,-6.066005644,19.31952941,192.5481376,89.80479494,92.75705079,44.29082265,-29.15167645,-63.43902328,-204.3347454,40.41851648,174.66177,-45.71235423,-36.17918061,-33.75776993,76.58572208,-0.427060545,96.20226724,26.86545957,79.11263698,119.4802457,-77.50003593,-100.8531627,92.4105127,46.2903205,-110.1046089,-104.7719946,-1.556707582,-63.62327414,83.251988,118.4476273,-72.2728853,-70.94834287,1.011703262,-138.9169927,-8.311490099,-68.48362701,-12.81658312,-46.90739331,-140.0537868,-30.80222244,-19.34234677,90.55959146,-70.75897347,-7.605026466,-86.58287159,32.48799978
0.87,-418.1443055,-807.8837129,-120.5602811,61.80534994,496.215917,-358.9323625,-2.195845263,402.3893463,-57.5549161,-296.9031826,61.18751486,-263.9959169,-303.8679366,41.41153111,103.5657504,185.5045999,-489.5833477,27.98397473,348.6681334,213.5282187,150.726555,26.87339082,112.052116,29.16729178,-171.1270847,77.07019065,-10.52132444,193.7314051,24.44266789,6.909193494,72.39484255,97.24071351,-276.4174652,374.9719647,-164.6930314,75.98188666,-7.863260172,285.9332848,-148.6121171,-58.09140134,148.4679991,-202.1003243,-56.85191322,-142.7365153,-14.20886159,157.1182674,139.9416817,388.6493613,152.8217435,-10.2981718,-47.8150024,67.49183447,220.9508683,-108.208389,96.19680544,24.10582605,-176.6537478,55.80775232,-57.99216579,-53.80715011,59.20600802,27.77203627,35.60334155,-72.17009077,-139.2951754,6.104084745,-21.93318284,111.1071546,-52.20561965,-83.5622073,-19.41041889,74.7177229,-29.9647596,-134.1171248,-34.09494901,-113.2450569,23.08590688,230.5926461,-137.2669874,77.53298744,-59.92326981,-64.88458244,-3.757362798,-130.1151529,-32.09163389,52.36204668,10.46990114,20.98549284,-39.05367234,92.49791308,16.3536673,-38.65266574,-79.94605165,-32.85917487,115.985882,50.0319733,-46.18075725,72.14336773,-101.6760272,-74.98159013,78.52293142,50.678537,-102.3976522,-41.50727698,-22.23458353,23.39340925,13.52678772,39.13135308,-144.0167575,13.86063101,-33.79665162,5.458371444,137.4710591,-20.4984604,-82.11907767,-19.93933485,22.2103424,-128.4932157,0.264984802,51.16780818
0.843,-579.0342603,-593.8441805,-648.6798528,-148.9567191,296.6024162,195.0651523,-145.1637702,212.2740716,336.214849,57.45558876,-156.6949199,-161.6648008,23.68638578,-47.44897628,-87.46987173,99.00567793,495.1335388,290.8366058,-243.421917,-163.7241952,243.5903256,-254.567735,-262.192081,33.96248467,-37.83523753,-167.1119076,-65.94560521,47.48810512,-51.22493014,-164.8625304,-228.9630657,24.58326714,24.89831263,64.97004701,-112.468685,34.6345749,100.3922083,-230.9355433,117.2649278,53.91663414,26.47639811,-38.23734472,47.2433434,250.3118927,-121.2821677,-17.27812015,16.70870503,-111.1663924,111.4000923,-134.3345657,150.7875096,142.6009126,121.7540551,-0.612316143,56.74885782,55.69774811,100.3271176,19.36892216,141.822165,1.730188893,51.55859009,-12.95485851,-103.7740892,-113.9210626,90.32543125,63.13989927,-36.53741037,-17.35823753,-21.13676943,-147.7445865,-148.4141404,147.7617176,296.9909082,153.9361731,-110.5038991,-48.94201605,-79.59041695,-209.8722911,67.80621551,-66.97096978,172.8161803,-79.94820188,42.27479655,-142.6377845,-106.9290845,-67.6221227,27.91580143,-60.80906359,233.0281539,-24.8894496,131.8572361,14.80056536,1.189560884,167.3012022,5.221202102,-55.91230654,-104.4589729,-47.7711939,-35.2899262,-102.4835219,-73.56807066,-25.92706078,47.89577922,19.89040738,65.78732433,31.29894534,91.92618395,118.4802879,-79.4784813,64.02088868,-8.232538275,266.0080304,-81.08347614,-55.4804573,-110.5819489,-19.89947171,74.52827609,-68.23738174,-6.450067397,-18.23605852
0.84,1925.209361,-246.2486606,-526.0518674,-131.3953754,704.3171768,361.2989718,-227.838792,-295.130044,83.14634181,395.185293,149.9581637,62.41823152,-163.4535431,66.72694794,-174.1674006,-189.7013429,-394.3868904,-112.3586418,-156.6880565,12.75684823,-93.67273221,75.49105984,-148.7207613,-138.4047219,-147.6839392,201.5876561,89.74811269,-138.0248594,5.573958365,-28.92319454,204.1608787,155.7456857,92.60402892,-42.45912703,160.2217837,155.4257476,18.84585962,51.27645872,95.31152566,-4.559289618,305.8920985,-35.14230703,67.10400261,28.75482797,70.22689232,191.6138167,-88.97008152,10.92819165,43.24006117,-37.13221791,-32.04009383,-185.1540637,64.82595413,23.37426523,113.9410454,114.036414,75.5344922,120.9024965,112.7871244,20.84000757,-161.2208155,224.1667091,-80.55392671,152.3580069,-45.22480264,25.42127665,30.20141228,124.9658289,-150.5677829,40.36799498,65.78018455,-26.45350578,53.51402163,102.9352911,1.093869253,-37.10470148,-24.57352528,-112.0404106,-53.3858526,109.6874792,-142.961503,7.368422655,13.53316948,95.6039539,-60.79932875,56.62475285,33.43512628,-139.2643552,-39.62659337,-5.207826687,-26.25090251,-31.89442919,-103.0962861,-165.1999897,38.09484664,114.5457384,-70.57087549,94.02700668,17.03745356,-52.79963224,88.65150018,131.7593284,82.78363412,12.61424707,40.75768508,-63.06282823,38.00510839,-62.94318914,-50.75966542,101.9883966,167.849072,144.7639361,-79.47883354,-80.13342131,-22.36643833,-64.57500093,-9.552697859,133.2345053,22.88825291,-78.3677592
