pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.999,-812.0507394,919.337955,195.9272911,118.2018219,478.8385269,-373.3656229,-528.6935597,-261.058858,367.283735,158.5744674,-515.2485245,-203.5070475,523.6249668,-133.7066991,205.9339713,-34.97798571,-270.5479805,309.0642419,-135.2189899,154.3282364,67.90533244,63.21061505,-95.40990387,89.69180478,131.3223702,-53.7872387,6.258557693,39.23862774,5.499565652,223.3096522,4.366831764,199.7639357,23.82767368,118.4380609,14.88953879,21.18443453,212.6442347,80.36203902,-96.73316742,-97.85732811,-150.6345855,-83.29366891,13.218304,49.27406113,-82.43593353,165.414883,2.687995773,121.3253779,-31.61317608,189.8830807,14.04551373,-195.0149711,-19.18921029,-18.45617295,-46.78482455,87.88511655,-86.05364294,5.75559517,-49.81249936,-50.75241285,-59.91571125,-130.8263649,87.73369641,159.6626747,-170.9608109,-65.60870365,114.8978772,89.735576,-56.55805358,-47.28901469,-131.6731881,-66.95987837,-12.90603822,-48.90780574,16.32800722,-118.43491,-43.40070749,110.1556589,-1.868136113,25.02679145,147.1667607,10.04400995,-119.6314314,43.19762385,-18.18299487,-11.98798294,95.38877469,-25.58830507,-33.70284691,-37.71478368,-30.77252466,-41.78130296,-26.67443742,-10.60848192,89.84218908,8.723057827,77.28342078,-55.07863608,13.38319808,-60.72908569,-98.03553714,42.73532098,9.844684717,-31.92231379,-13.68937828,-42.67011251,-9.278949661,-27.62934284,153.9296538,0.146654031,-75.72916304,-37.87101141,44.58521422,-80.95403826,-113.1234542,-9.222809144,-52.91388031,-87.98124969,-28.33204115,-34.21235682,57.04805905,-37.34453028,-13.43227674,13.78738491,156.9397097,70.50107182,-55.09244825,93.81533264,31.2325934,-46.57099268,35.75177444,-2.792473507,21.30942531,15.92285569,57.98862172,-12.60305102,-40.59854465,60.91545872,-96.57481239,42.56443852,35.26091018,-52.37959464,122.0626448,19.25222063,-23.19104242,-8.011458406,-33.31979413,-60.59252204,66.05272807,21.06910951,-36.83482859,-28.99063062,37.92234699,-18.21056602,135.999786,-1.720347438,52.6038203,35.78567507,33.64495307,-60.32042628,-95.95987145,-24.49560881,-39.94766456,-84.13195429,93.40638868,-40.46744526,26.95061881,150.8655732,61.0139174,-54.66310447,-15.04437773,59.72619558,-3.633725908,-48.36262815,-55.27848277,29.55250244,58.71341978,72.09345743,14.675021,-46.13754426
0.996,-1018.345085,257.8198464,338.7622111,-72.14742713,604.9641475,333.5709286,-264.8961533,111.2541199,-151.4846579,-122.0758648,-140.9237916,2.587035356,201.6327028,-179.0047618,157.1435341,-103.2508395,224.4001886,-234.3628706,315.6672083,-77.40063713,-108.3019504,-96.73887583,227.1829531,160.5426177,-274.3676239,109.3285493,73.15872823,19.14306761,-61.19573354,-103.1729612,-103.0883734,91.27505285,15.2869291,181.9627994,89.20494487,45.26524895,64.89420265,43.08641651,73.23272109,329.1747007,71.74801571,165.4082681,-0.666900309,51.84402029,-94.64439733,-59.40156196,-87.81230705,20.51384195,-60.54708486,-183.9940253,-15.50848004,209.5324357,-88.03301742,-180.0483561,-38.65147548,-68.76924279,42.75762236,-157.2057659,-68.39240937,24.38616734,52.21346162,106.8359087,12.17985181,116.5821052,47.2021697,-171.0834229,-27.87749548,59.23233577,-77.31244877,208.8522556,57.82267753,29.44008004,199.6938269,10.92110838,28.72260648,-155.8389224,41.27179294,-40.70388132,46.77236176,-94.81282293,92.9447514,-21.96275341,-127.2431531,3.423471,44.38496961,-36.768393,-88.47634345,-27.66552934,178.0638548,-16.78395022,31.18371058,-123.9684645,-13.99561703,84.46551901,2.669701231,42.15043948,-79.31313704,18.1596549,0.832427941,27.91324781,77.93238346,57.30459523,-10.83168046,10.62836822,-77.27692754,64.98934239,25.79666971,-23.50119392,5.59964599,-80.08691055,34.22907879,93.55046322,92.18922714,30.36060559,58.91592793,-61.40419358,51.56263366,-27.48975962,34.24575907,-40.84248347,4.460239532,-59.8129079,-20.06064485,-15.08922994,85.92584948,-48.07638228,35.83561079,-38.74144519,90.89319032,-48.05028593,77.04490245,94.1084574,-58.63808289,139.7998293,-81.69728342,42.05831095,3.334670003,9.802030085,34.05515228,-5.195974545,-26.18666004,-10.26655595,-46.68999981,12.38999798,80.83215934,44.47253944,-54.45681734,67.78309595,23.77683273,34.90644047,21.39807854,-12.28249506,0.286503766,-3.783247118,21.09344019,-21.72337693,-52.15016525,43.12927105,-124.5840573,64.56098099,-91.87352762,29.03734743,-2.025961358,-87.6665704,28.83151778,35.3000049,50.96985221,-9.860741814,-2.127363712,-18.26066882,21.63493392,88.30449784,-73.58877981,16.88913282,61.53903113,-29.80058538,16.88509337,-37.87861897,-33.01885786,-107.3226347
0.919,-769.029089,459.7123996,506.6737359,-536.1295256,191.0254598,-202.1964543,-293.3283121,188.2812637,-97.85107339,276.3318666,278.2817809,-146.4728764,298.3089059,201.3735728,-156.0909076,-242.5586516,180.051506,65.31952642,20.64398141,-109.2870072,52.92274326,20.13747693,129.070072,-136.0762726,-199.8410028,152.6094763,126.0705894,125.8222107,-203.4254693,36.11163072,183.2223192,-151.6528398,129.9659576,187.0526964,140.0802662,-244.948591,-62.67021384,-71.63042479,65.99289864,50.08155038,-96.27059274,-228.5342068,58.64678539,-178.4526313,-110.6686088,-120.2268088,9.308824365,-33.89064457,45.35497316,228.6768664,34.8106851,-103.0400502,87.81757173,-199.3615404,33.29718342,29.90288159,-93.19389601,39.39030027,178.8319298,-4.225722245,-75.17252072,108.382122,106.0794429,-69.7737785,133.1019245,54.51275052,-31.07359984,-62.44307359,0.926802926,95.7975392,-231.7905718,-14.38593508,24.67174117,111.0884878,-102.7346019,-27.70747813,-133.8363494,-110.6254316,11.33337341,-116.6211215,-34.17395162,233.9219174,-49.21958457,-31.14011977,169.6546288,58.4345622,-106.7459214,-18.18519702,154.6933748,66.73002612,-59.73028972,-27.11116389,-218.3094091,-125.7124485,-137.8320252,-116.9269933,2.463652471,44.9632435,18.40154109,-63.23727246,-78.1735989,-45.84241638,-61.36245952,-57.25791198,64.92331874,-52.07154849,-159.8211509,-7.413600951,-28.40713001,198.3092552,12.09236634,7.12121533,42.4427811,85.84232645,15.71039327,89.73348625,-56.47412962,81.46121063,134.572999,169.2600746,-78.54411312,-102.3840386,-22.4541688,-26.60002805,38.49373712,-41.89011045,-25.78670254,-117.1984219,29.59986327,-65.87365325,50.38256055,60.96826763,-73.70848796,-99.07370358,-15.17566228,-152.5389666,7.544641783,3.117403962,72.04089684,40.78445677,-66.89982767,26.54089037,-27.21383618,46.9317585,2.989045267,87.08102929,-18.12255354,61.37650894,27.21248148,71.94762863,27.0860951,27.12126645,56.93889851,-11.20746756,-100.6536133,2.624740446,60.7590097,13.307006,-19.32562949,-9.044430105,-79.95193948,48.08174714,-70.6520024,-1.012802387,82.52457711,-111.0980817,15.02411079,134.3103075,37.91117716,-45.79640133,55.98987685,41.84663332,5.161320652,-15.31240178,-90.32959278,30.2711688,111.1288507,-31.01112103,-24.464587,39.47602934
1,1283.476857,97.87410474,-280.5338712,-491.5814368,169.7419347,-4.968008433,-461.2448762,-350.8060523,236.2717295,215.0520941,-219.1004915,-399.4183512,-15.22395577,-198.9853449,77.20242959,-111.4361627,-150.5683374,-146.5625359,102.2837863,-158.6448343,-10.40890021,-83.85002431,-22.32008529,-8.057808752,138.9075041,129.1595745,113.8488995,19.10132831,-386.8403762,155.7633964,7.52696845,86.75802634,-94.39137526,-144.6209776,-24.57902143,112.3361794,-44.09487409,-163.6328927,49.46584544,34.03427141,106.0163461,-34.2880442,-13.37806066,120.1597467,-31.07811922,74.56590399,-124.5929553,-15.27881417,184.2495611,57.07509823,-84.15754456,49.46057428,11.52747317,207.9452879,16.70959132,22.9802483,-84.66102201,-27.10394528,168.1582482,-109.8387768,11.60908519,163.0290162,65.12279896,-172.4411627,59.84209075,-80.27165582,-115.8823671,48.8593688,-21.09983569,38.5242675,8.709755729,54.67204405,78.77491823,-22.32235253,-0.925656389,-5.015387918,36.38099296,-195.7333493,180.5777234,27.6835612,-178.1188205,-123.3473211,-74.10392799,-95.62814446,-153.3871862,64.35466926,60.49863459,-89.31822412,-41.29020977,-11.03213685,-20.77969265,-88.08429901,50.13344181,29.87302442,80.61619223,201.2326683,-73.10506386,1.934978406,-85.6179521,23.78219685,52.28591829,-20.89365076,115.4626805,-92.75419001,31.38652754,-65.04541694,71.82309028,69.21289765,62.74544572,35.35650559,16.09301441,-23.45033085,-25.11168067,-16.48669872,57.67602087,101.9895726,98.37248834,65.04741785,26.45288196,-13.04564933,60.52187579,-36.47336788,23.3257798,-159.0851071,-12.29331574,-20.09112217,-15.05040139,17.13896901,20.8322001,-62.08375137,20.89494204,37.71442871,-21.70646253,-84.08282201,58.52725164,-12.14069827,77.69564541,47.46812094,14.40216097,-26.83142708,-65.51744912,34.47333774,-51.28185629,30.21554634,54.17710707,-80.25875947,-10.54282287,65.15083234,18.44732759,-18.28133028,-39.46367029,104.7494851,-59.62417933,-68.43565934,35.79221352,25.18954677,-99.09242172,-113.6338536,2.041465205,-20.77549713,98.4967208,-24.90296647,27.32771371,-13.39489619,108.1930902,-19.92863405,6.645888999,16.98143124,62.82741626,31.31999745,72.24896118,17.49969678,141.0816671,-56.87823271,-64.59290977,-24.00228671,-49.00842347,10.88175001,-40.96681301,-33.2470379
0.999,743.8163508,40.59964621,-326.5472136,-715.9926355,-266.7083691,-285.1649867,-269.8597134,296.9645208,27.04026997,371.3396372,-24.43920362,-131.6141594,147.7729113,-473.4737193,-57.50336295,-160.1583518,-223.3486158,-0.755499782,104.7555009,-122.5780623,170.4285837,-234.7473256,-315.4500766,-206.8888975,-190.9249298,222.7815986,-104.0867323,-112.7024426,13.20017149,-42.38618491,104.7994658,80.93235296,82.8075386,200.4144357,-55.42360825,29.13199767,37.81294503,179.5102277,-200.791114,98.8975562,7.687836353,84.84582775,40.48655811,55.09534126,-71.39997438,123.4666752,-19.07975045,16.95531401,99.26775041,-23.02656555,-131.1624254,-48.63854148,75.62391804,-73.0209864,-36.81722191,157.5227148,-11.48736821,-114.5711849,-120.1421661,-3.906539998,-38.94375305,-40.64349765,-79.77490808,-107.0793758,187.3151737,-68.52720559,17.07895523,-172.3063589,-168.9114413,-131.5758931,57.60716833,46.60480459,-2.46805293,100.4276058,-155.1056019,-76.41967935,-80.44648282,163.6445095,-85.98966596,-49.63228525,21.1170496,-20.63007415,-58.63673789,65.2356668,52.74395304,-52.32490416,-37.03314299,64.2819955,10.84804078,8.773750017,48.05373943,-24.34694037,106.065408,116.8940708,-38.47026728,-37.2917304,-30.63608079,-19.98640682,-48.24563412,-42.55803688,31.91484536,5.826085236,-32.87859081,-40.66800012,7.691906607,54.39476141,18.86655683,-89.83788996,-33.23514361,-31.08142736,-35.80123622,-13.75657479,134.5146262,-74.62979862,-24.85144383,-29.30200921,155.3401966,-65.50851407,92.03295882,-98.45841301,-38.48608128,-32.48022457,-16.05437907,-46.5387848,-53.50268452,-8.290925625,7.900068079,-42.27188642,-19.64542574,-33.32138369,-3.373634297,-115.842884,20.25191971,53.38994189,76.42283287,102.7304994,59.26739857,84.92344875,40.11232182,77.24871079,-19.22658262,29.5729942,61.80734535,58.5238032,-97.29324174,-61.61108793,3.311377509,13.49607277,-53.65556462,82.84003785,-10.28512339,36.14721454,-3.477866333,45.52073509,-18.21962458,-6.961235463,-34.23577962,-21.12061408,-8.766736206,75.56543672,26.24046755,71.06035233,10.06040272,-19.15831994,-44.70129962,-18.42151294,17.40019056,23.41146417,-18.3558042,-153.6888103,-10.37511534,43.84245687,57.27029875,3.331096716,53.8423132,-113.5068013,31.36436202,68.13708008,50.57257441,20.85033265
1,293.9041323,-863.0058529,-399.1297647,401.4357889,-181.1889501,-280.7003092,-169.7792829,267.5270288,316.1536658,-188.0209914,-80.45178385,140.1721136,211.3426886,-112.0800233,253.944535,48.76399025,-14.62259271,395.5569761,-5.963382707,-252.6829267,110.1449361,-130.1217575,255.1676242,-153.0030579,-74.65928124,93.40558054,-52.81544897,120.9923894,-105.5667939,-25.17031041,-71.22561375,-27.52419502,177.0576913,-43.21196697,-208.8551778,55.64641799,-69.28041264,91.54005404,16.43973422,-37.94427785,72.59190943,-10.16760589,-10.61676759,-0.524498968,213.7112955,-42.65887262,-22.39535929,150.3895034,-210.2096584,64.38932492,-9.382863301,77.25388046,-28.71742832,-86.51674973,63.90598633,67.1541635,53.13464433,74.85794875,-76.60817341,-41.87169723,-72.4887719,-10.60315734,-22.40655217,84.16087033,2.388789866,41.60409881,-60.6104173,107.3457201,-136.2709334,-155.400743,-40.67665474,-9.575581077,-120.4755916,-63.00168734,-36.1506653,4.863924479,43.91374371,1.641967858,-10.04539921,-52.66497456,-28.87113588,138.9890923,26.53391322,-57.55632239,-174.626668,115.2052351,21.75751285,-94.04125923,-9.74003229,-66.00666109,-67.75729696,29.71585786,27.57691043,13.98018876,83.960932,-13.27259146,-27.89111345,-15.72835493,5.025444936,27.1917769,16.13766599,-82.27265417,-101.8355592,-92.02479654,80.87621915,-20.2237987,-50.7381364,-33.98406832,20.67879984,-39.56425505,59.0241436,75.26170565,-64.95192749,9.372800961,-9.273769206,44.74938914,-129.1992058,33.65751583,26.98768135,62.66395958,-5.524127796,59.54277784,-19.45160878,59.74781538,-27.31050054,109.0888292,64.70061493,-13.36511017,101.7765012,103.3935731,81.13075258,-5.308496645,25.10532211,43.88085745,96.42489913,-73.94315573,107.9008526,-17.77152714,58.01154589,-13.67892278,-6.438222772,-8.68218013,-105.0395069,-44.71220685,-11.67594918,-39.43982015,90.95453462,-49.63381365,-79.64579246,29.71132647,-79.81100244,46.00549423,-27.02692834,9.407585012,52.84329498,-21.92894407,-61.17619284,91.85187064,61.78757341,23.17193986,-54.3053485,-47.59942467,-52.24775999,-41.21694343,-21.05891212,-1.231194381,-8.743456457,-13.6698144,-18.51559329,5.934645007,-52.84155575,29.8493057,-10.14180809,-34.57679957,-35.19712652,-43.33825793,5.127224122,-12.47169549,-42.49054362,26.70703575
1,291.6449514,-324.165338,-683.8594454,-681.6889891,-50.67681742,-288.1495778,-287.1916215,-116.7388721,321.155185,7.427381463,-97.17913062,62.25304586,87.59151851,-104.5862041,-61.59658029,35.73337198,-310.4420183,-113.0601571,-170.8771361,-173.233258,286.1608229,28.36657594,-238.4296227,-113.7316883,-76.21772409,102.5227874,177.0936063,-96.08051949,-15.57545386,46.08961011,-58.29590644,230.3247658,-28.0282772,-47.07598094,-44.61837056,182.3041176,-42.37847111,241.4703543,-49.84665019,15.41449205,219.0862515,90.35428609,111.2393601,9.754343307,-34.33622434,-29.71483662,-41.97947112,-8.945744657,149.1300004,94.35300001,1.964980006,59.28235312,-90.37531074,-30.93589857,65.6801802,44.70067585,38.70128065,-18.64989199,-17.28142344,48.90594611,-10.88470439,179.2946877,-182.1152892,18.53775424,170.6042604,27.77236208,43.05644955,-53.26024763,-34.28074929,7.246286881,47.74125448,-120.4058092,-202.9849007,45.60096847,-130.7072056,13.55458112,18.96063118,-146.4897675,112.9446792,36.85794031,21.67584283,-48.7978599,30.88935627,51.39737427,-51.22023446,75.36924481,6.021890163,-58.58128539,77.13316091,-12.35008033,92.09735947,43.46952666,-69.5419379,85.33912623,11.33552153,-97.579993,124.975007,4.187043267,-94.00982344,8.095174573,115.600824,97.538285,-83.27739524,21.00446017,30.68457095,-88.63228901,-40.23231237,39.39076833,-26.16934676,-15.26259643,12.78126192,10.37778544,-17.14281434,90.94730953,4.695804833,40.16773678,-20.92632397,81.87222116,26.97498927,-45.91557517,34.35529977,-15.07737954,68.48201502,-49.2146144,-122.0386098,-75.05606053,38.86611053,-25.97639086,-81.88379169,8.604784609,-77.41158377,-27.5341639,-10.53435601,-47.6351496,27.83368082,-48.52486797,-12.24445613,81.6716887,4.143074361,52.8540103,-28.89121095,-31.36020552,-38.64730231,-117.5244438,129.5226223,63.85947528,-15.17824663,24.93523072,137.6501387,-80.81486307,49.43995058,21.36192872,18.49874985,27.70291981,-7.928318925,37.15688082,-28.35557302,-3.148335747,73.63804189,60.16097492,-3.610730435,16.1655877,18.12536553,-47.96671353,73.67817797,76.73278734,10.12603517,-21.02211847,106.5150084,-32.31115597,37.31067231,-28.44216484,2.562268301,55.07897903,1.004677633,40.17594606,-7.730982219,-25.01806648,69.75472316,-18.40989169
0.981,-509.1766969,136.2947464,-432.6328089,-627.0798756,-616.6328407,58.68844461,164.4727451,-195.372985,-414.1792619,-285.9974286,-13.0019265,-209.6799025,-6.73153118,120.9245384,41.71760082,-286.2184211,33.30468523,271.7509371,-110.4540143,197.6978566,61.6834802,180.0365996,-32.14426402,-84.54830638,-92.08995384,60.76858812,166.683366,-110.2579028,213.6564833,50.97135637,160.5151942,217.980777,108.5426721,158.0161667,-100.4981146,172.131371,107.4801752,-117.8654638,26.07193129,-29.7766068,-18.20244196,-5.290509897,63.86531708,-157.5624343,81.47161933,-170.8352495,51.30655128,-71.7349895,-63.94861855,80.30458339,-87.03922155,100.8681604,90.18565498,-79.9957638,91.20148145,-98.13997078,-3.37583141,-104.6842985,120.8841915,-65.20347234,121.9269761,24.62151224,-53.57049845,55.03760856,23.20581546,-17.89251602,71.77171218,40.39668624,-101.8741938,-49.54201,76.43209964,-56.79095538,64.8708335,30.3086973,49.63243017,104.3471257,102.2246699,-92.23840714,40.34480816,-22.36306752,43.71567283,-80.40592258,201.0147763,106.8717095,70.92995859,-59.36918222,-105.4519647,135.4217083,25.82084947,44.189698,26.61012407,-3.598233221,92.36398196,-104.8524236,-39.50679214,64.27909821,-53.15316232,55.7206878,-39.4128676,85.48160269,14.24128269,69.55558102,-93.83604257,64.59318394,-9.872442792,-17.2238705,-3.079600673,-33.51796989,-40.39086119,75.09832431,91.96900181,66.96793043,34.38122656,63.52268184,22.32456808,1.79379192,-28.91191179,41.33681784,37.58463025,-98.82913949,-16.61252059,30.18232361,20.98595749,3.859589265,-83.05682563,28.8255834,-19.40540314,21.95344267,-43.62575477,74.69200381,80.54020475,80.22178705,-12.94939893,-70.08741971,26.58985878,-37.06891382,-39.60583831,-96.33536559,-59.0494257,-10.64799907,41.06042509,46.30322807,-54.40567566,36.2852028,-16.77304329,14.48449436,63.25119581,-40.04292408,75.63293266,72.58044338,-26.5955685,55.0176803,-128.1230743,-21.49777771,-6.618024608,-34.89663795,10.52648731,-69.7090291,96.17253716,-25.9240178,58.08391546,-44.73614969,-10.87341726,-52.68044107,63.37027427,91.97444355,10.39076172,51.36293266,40.13524959,17.95332667,-2.159269683,-57.21977803,-87.15539801,-18.39225187,-0.425830957,6.191965961,-12.55158222,8.052901639,1.149571828,-1.877875768
0.955,378.1568558,-540.6888589,-69.38511618,-502.7064662,255.5732821,-527.5829092,-153.7046011,-585.8082564,183.0743092,-94.32802881,117.7625009,-98.10752752,-344.9318973,-32.65989073,16.80035517,104.9913632,-246.7777893,-67.37665201,-168.7351624,197.5891985,-19.63612129,77.4581788,-196.4081024,-10.4264964,209.5463416,278.7599075,11.35146229,485.7768287,76.95383796,126.6474372,-79.60916573,-23.90905407,-142.7345629,288.5056138,-146.7977179,2.15274698,-81.14841419,-177.8833044,35.56540388,-90.3859776,53.96654618,84.28296159,-27.11871652,126.5062862,-14.01274576,49.47580395,28.34672457,42.96346729,-173.0137569,-186.7724518,-18.82961449,-212.8995906,-107.9200725,-0.116944615,48.57305693,-114.6572883,155.7534211,-66.70591768,-33.12017218,38.42421621,34.16458859,-112.5253226,-178.5272231,-2.745226928,-17.992433,81.69849024,11.33260887,57.68939617,31.44805444,8.374826898,89.6565111,-7.938411446,-32.26040134,-132.1676721,99.4511326,-44.75613634,98.97151497,84.87677516,159.4989971,21.73604333,25.29915575,14.47545156,83.99668382,86.68449648,-17.5971844,68.86153538,49.26521809,87.46240351,-185.1678099,16.72499645,-82.23192922,-83.95551604,-109.5394594,-68.20690044,-52.3393605,9.31274816,96.29401865,-11.04189629,-144.2916044,38.78936584,57.90677376,62.00520398,-9.87805731,30.95392038,-23.23341801,52.13220841,-1.582315161,8.892806407,62.532321,108.3646155,-1.570861511,-32.88447429,21.30739752,68.04904544,19.91656664,-16.78685686,-34.28303327,1.674000422,25.85746413,75.50894334,-110.018401,-47.47099731,47.9804806,-59.40515024,-37.75153141,24.19821995,-78.05897745,46.14491616,-59.21835451,32.17138129,-31.96963595,61.81002412,-27.22220532,-2.05549631,-4.253816602,2.411246177,55.46811434,17.34947801,-4.169978182,-138.5951527,31.6277328,12.44487108,77.80593758,-29.97287727,-21.63526079,35.08706921,-22.21364768,63.46192234,-78.32076911,58.67491952,-76.73665482,-13.78667001,32.0181471,58.43022482,-48.9168826,28.30753296,-82.39012875,-25.35371345,-39.95805759,35.22897037,-7.373658572,24.73691987,48.37554272,-98.24561521,37.08537532,-55.62575551,18.25368303,24.82912121,6.562384962,29.44893533,-106.2809649,-46.15693731,-69.7839313,-33.52537853,39.77335579,35.41562768,12.73363174,1.121926535,44.29505392,108.2256098
1,935.2868944,-143.0299683,-346.7653317,-202.9791423,-297.7390231,-441.0842056,-578.3716065,-58.30569446,-351.5234651,346.0728448,242.3205363,-113.4523434,-87.99433543,-90.17223788,17.742698,-353.3053122,-165.1269145,85.11200645,134.4560528,10.46010024,68.52938553,-358.7262707,-5.748508503,99.67424179,-135.1268829,157.2749027,21.02215583,62.14516072,-72.54695199,-12.93338776,-162.8770099,82.67621349,-46.22323751,175.2913083,137.7118953,-3.363953848,-225.1495279,73.21690664,-7.040365737,133.8110723,-10.00351738,-107.7203953,205.9943652,-149.0489134,-108.5500328,-14.84079154,-90.04024427,-56.89357683,-61.60736799,-20.22351842,15.30243301,-95.502135,-11.08928392,-31.94014076,-46.65113479,8.534270177,65.58255877,191.3838204,-151.6935384,-38.99688733,86.80899182,-118.9234927,-24.40677879,-30.1811202,-8.523939703,-65.25489888,-69.29266333,-89.50038372,48.84730326,11.72979922,-98.31009381,46.39935449,78.81148085,64.12422062,-0.429466267,7.665984324,8.348844048,189.6993391,10.30189487,18.85863923,1.679631219,115.4026792,106.1918895,95.27360822,82.11384895,-73.8462721,-173.834511,-34.58599594,12.40042382,-30.49502928,-170.158611,-44.40401881,-12.51877731,-59.37291179,42.45349562,-85.56120995,-18.96569144,-67.97161623,21.8187245,8.062718953,-64.57610827,3.927117192,-12.46764676,63.48122218,-131.330485,-55.93170233,-129.8728811,75.43771809,81.98339686,119.1047553,-26.11847201,-18.10988643,-84.90091092,17.40424871,-34.07867626,-49.63484679,-137.1858768,-24.42762802,-24.94551559,-47.48702126,41.86190669,-29.65470036,4.381634429,-72.38094994,73.95463443,47.73800306,-164.9356047,70.25040895,7.562449349,-39.21872269,-17.32742231,124.056904,9.855695958,35.39061621,-4.645426994,10.54083983,43.66703986,-68.80207351,19.8720547,-79.06844789,42.76756186,6.287294531,8.278507779,-58.30060072,-104.6091173,-50.99241067,37.05485852,1.647150781,24.67031529,10.95959284,116.8000252,41.5266389,49.17699319,-52.8949497,8.959549947,-117.4085523,-20.5204877,47.74081834,5.410714976,13.20818617,37.21199425,34.88028074,-32.34256134,20.45607487,32.01589087,21.20334674,-59.13370009,-39.23244381,3.387459351,30.21595211,16.30361232,-18.66219813,-6.630000128,-17.54812775,-106.4430317,33.32872847,-4.1976565,-41.73868581,-134.7216157,-23.86973136
