pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.811,157.6904332,848.5689998,-146.8033011,-438.4185534,-354.7523209,-82.22675707,587.2827764,-78.20060486,321.6111689,137.5746053,172.7064638,-98.82500148,-823.8211405,-480.8736504,103.3441029,109.4512317,-9.913329471,-150.0405885,-205.9087527,-233.1321997,-184.9198105,-171.652418,155.4809014,203.5781349,-273.6072343,164.1917134,-83.35748913,-337.1640501,221.8861509,188.7701543,186.9231798,-103.0910253,-22.16777412,-388.6417037,-103.5206128,9.605626268,300.983646,126.2625544,-164.8468851,-61.02926974,45.55239373,71.9164581,39.40499306,176.722826,-52.54893796,59.60523863,-209.3980766,75.94084651,-221.6125833,-129.3314752,-163.9274758,43.44966362,-59.47164436,150.0166517,-163.025161,-46.49301182,-104.7797753,-77.74268967,-114.4335966,71.43192109,52.01488887,95.00157621,170.9822101,136.0835851,13.01273413,-31.00268614,-67.0712628,75.05982509,-44.88121383,-1.786460667,30.424612,127.2036215,-23.18823582,-85.0398908,-30.76794752,143.2669022,12.56716654,-145.2050131,-16.39148753,52.25372635,104.378042,-122.2323739,21.59091251,36.60405102,66.05144428,-31.72062672,39.05789974,-68.97304924,-167.491961,-120.7785607,-78.88698692,-19.88778853,-9.516669186,-10.88234416,61.1032316,-161.4051916,-104.9023059,137.371507,-9.117681717,-22.69776136,17.97743411,89.10627458,84.87424978,-60.1237144,-22.80195246,-109.1727948,-19.80050729,65.13335863,-27.25893331,-8.810501407,-59.10537877,-136.9135092,-74.63840146,-42.62292745,27.38556663,105.1085095,-2.517766801,-70.33273425,55.56394782,-44.07876112,-11.39371435,-42.0300567,102.4295895,12.53728597,-79.48993483,-0.210846575,159.4394263,3.497506336,-15.37497902,22.54020895,142.2597437,69.42949072,-56.14602183,-71.04893311,55.90996147,24.03098859,-25.28190498,-52.04369794,65.89192959,72.64628365
0.831,194.9829305,-874.4130905,-520.0698515,413.3240856,-6.37171354,156.6029991,-2.887215925,-67.71455167,473.6194611,359.0694998,-376.8130266,352.8072118,-76.99102558,54.47435042,-64.99078462,-184.3173303,421.1068934,152.7941756,75.18577039,4.78038924,-77.62679349,-135.9376677,304.3018345,-49.61945021,-98.85276095,159.8197261,62.10037363,10.1410229,-58.69295294,93.06257883,-152.4253097,76.54652877,-65.83170558,114.2702432,-32.59905298,53.6752399,-137.3036923,-98.05705179,-57.91651128,-38.13729337,108.5374669,4.551470511,-39.97568044,131.5593655,185.9791148,47.90762461,80.82168885,107.5647259,47.7299482,79.24051961,-128.8367873,-198.1914429,60.90404439,157.3519504,69.7310739,-113.584705,-86.41399612,5.826712162,90.92150022,132.0211879,-82.68499371,288.291056,-88.4991285,70.81183015,-37.11922526,-64.66579245,55.90743202,-22.12273515,9.05274137,26.41358431,-12.37194323,-67.9469993,-64.82878691,-164.7824311,8.241887871,-40.1331817,-48.12012321,-49.26775547,2.773487483,25.85990289,11.01491515,-25.70415849,12.15416612,134.3317672,-32.53334703,-119.416349,62.44738116,14.41504031,-102.4656003,-68.01422772,-68.6647132,-119.3002191,81.68664494,108.2413542,63.48206797,-76.84660106,13.63166087,-72.74696478,-34.15473308,50.15803096,31.94582193,67.00035516,159.9641835,-119.5855485,51.8903068,25.22269143,125.8630131,-112.0145649,-76.58583445,-3.954491269,49.48711956,-1.571801172,-57.62494666,13.72800835,44.19237005,10.13891421,69.60738779,81.97232386,-12.78766833,-1.829006656,10.25474375,103.6375858,-81.26316308,-0.055894359,115.168731,30.96168876,-67.98535185,-11.25931368,30.15020015,-15.51090284,19.15552222,-71.22359624,59.35253325,-21.12235628,-1.5752806,9.609983339,-33.26062393,20.72154661,-30.45220022,-67.16110538
0.898,369.7171436,768.9742116,-594.371678,84.82849825,210.580319,248.6831381,1072.629261,413.0505042,-402.5077691,-63.36687412,479.164296,188.9852909,-25.53950908,-314.2788802,-148.9577889,167.4751883,126.9935359,-397.4048225,29.70569463,-41.76432598,94.26924752,-201.9584507,24.51711087,471.0041209,135.5507987,1.299943884,-264.8721067,270.0765105,-251.8165229,208.8649518,-366.0454507,7.718344155,153.4860303,133.3409356,-167.8819699,-60.9682683,131.6347355,-267.5189603,155.8164143,131.6078593,137.1227384,74.1281097,382.6558012,-300.3796445,-111.9562027,-151.1200384,30.85398471,-254.3584728,-53.71551774,37.13888105,148.0340007,182.4943635,7.024081945,44.70648902,-188.4027818,87.2708037,21.55098803,12.00528356,224.3763126,78.69625332,-48.19498065,128.70438,12.23337956,140.2854545,118.6056772,-50.95987975,74.65499978,-83.78962641,14.64645345,-35.40643237,-50.88271164,-40.08195522,-212.6957429,88.85517118,-36.34069134,-28.25806227,-24.80601927,-208.9016045,66.80376465,168.589802,-30.48869892,-54.07696963,-122.3016659,19.53788194,-59.33906108,145.9832755,64.93040893,-24.87461346,-92.07358781,-57.35517385,42.45582608,-27.2374377,36.33513956,88.89850994,-7.029736827,9.22817859,-26.99142853,12.57280422,-18.20456725,-18.85404716,111.1181328,-34.02426182,-30.54885609,-14.40640354,-49.79254999,-46.79606524,179.3957648,-9.053329635,40.46458342,-89.09342664,117.2260163,-100.8121488,-98.00173445,-77.82527564,-14.69833094,-227.5814108,230.5094077,22.07415557,-16.2916672,11.7148961,-11.10564652,-85.79504346,-13.90044866,126.9869499,-127.1846841,67.87183919,-65.5897405,-67.23580339,-2.112369267,-4.110436701,-8.949854681,88.05528941,-5.371689116,-134.6627885,-87.46315487,44.6297495,118.3968358,170.941442,-14.80495255,49.38283371
0.84,-525.3034381,671.6058683,-411.9634126,-516.8245895,571.0035809,230.5580651,-140.4479668,85.65011487,340.812664,-313.765962,46.82491704,102.8038392,-183.7347626,71.48420131,-63.31522682,-359.3366489,-594.1336805,-233.3926451,-116.6602967,-164.874836,76.33871454,-22.49215319,-54.61609296,-154.7937927,-238.9523089,-242.7374072,-75.44883007,-159.5695652,299.0227362,-76.65229682,134.3831136,-172.5234942,-114.4178483,-3.635912849,121.3595791,-103.153655,-219.0947594,14.57969436,-136.1717351,-124.5841571,-125.1110596,-100.8037673,-16.9793918,-24.57875515,61.28302491,-58.82271308,-160.7095312,-74.167734,-26.12858645,-117.5415788,3.808575316,-148.913881,-20.62501249,20.11736434,-90.73210743,24.74395115,128.9867641,-36.42444318,-31.76117733,-29.23128644,-74.18374909,27.74539025,43.15321933,-31.13830834,10.2388643,-77.8867673,147.7233422,-7.259985318,-33.96846304,50.87963515,-145.659331,56.37325482,56.89162732,143.5659895,95.72374915,135.320407,159.1287298,-33.04818178,61.33565376,145.2325766,39.27229436,5.408573014,5.964014596,-65.73415892,-166.9449999,10.96082124,80.6775416,66.93087252,168.3436271,18.0887357,162.9878172,-85.75809166,-57.39395032,-107.7586415,-59.05059773,-140.8588746,27.14061333,-39.14059357,51.0586754,151.2914208,-103.593456,-14.98879768,15.79045229,-103.8355508,47.47056452,-16.18630668,194.74724,55.33666007,85.16470184,-45.19698934,41.950271,10.39813281,110.9146647,58.13509969,-21.60380398,-138.1112304,57.51131666,-74.98102484,10.68874073,-31.56852848,90.66615439,102.4122856,14.12473337,57.5142071,107.1972081,-15.42536522,-30.82155217,17.39432156,79.74530518,77.37880727,-10.78746008,-13.52803013,91.45915559,-78.1868411,-81.30622439,98.90364988,-49.39470238,10.78033529,14.7778424,-81.59347444
0.894,-479.4752409,1221.825015,-84.00042479,-736.5653124,363.0544448,-147.3672396,-53.0112952,179.7867677,251.6362015,-168.8288923,166.4960536,372.6563715,-21.27300149,217.7426897,-120.4634356,-517.2561959,-258.9800148,-132.2600412,-180.8036165,-218.1504796,-40.7563938,75.37031897,-2.838569552,198.8715606,81.2668786,137.7592908,-110.6459422,89.36824251,-120.2680585,43.17123738,518.4379785,75.87682945,30.01881697,99.06674514,-75.82443875,-225.6271348,-319.9903978,-133.7163897,199.6748557,90.31771435,-166.2539983,0.107790983,-42.59913541,279.5004862,22.84692223,-58.43031788,40.53350684,-24.51411567,175.9415062,-89.08005909,-53.64601189,-53.89130705,-17.0480197,-56.57725812,192.503643,20.91721601,14.84766443,2.280529894,53.86999987,-72.90176699,-141.2624222,-46.2929834,-83.39760343,-42.88876502,-41.75539841,67.269744,-57.24694924,-51.38741336,-179.232353,209.7063865,25.53216125,10.98739856,-38.86913775,-61.48533884,-118.4635958,-13.34578156,68.07209858,-1.792482927,-25.86435224,32.84016492,-20.82695519,60.09603648,78.13413658,15.74348725,-128.4367605,10.3295046,0.803902923,-109.6280288,103.6660447,73.70067203,31.7658751,19.54296716,59.94689208,13.93503655,-16.77621191,-4.831712667,76.63387935,188.8248354,-52.63544401,-98.65295328,2.599867219,-95.63749759,30.35420445,-52.39946012,-42.54756265,5.251819,-158.1166393,-117.3877946,28.979646,70.7389678,27.43984793,-156.2912615,29.82812858,93.66693861,14.35029881,-68.58947045,16.37658598,-39.07027235,-106.9180566,66.83521203,-4.596835867,150.374146,62.52509184,64.01398009,69.94292558,13.0421715,86.74963701,-104.2496548,-94.13899067,109.1960759,17.78664953,-17.26932238,-127.9633383,-96.49940636,64.12558749,41.59009369,-57.2912047,-90.02134826,125.8497015,52.77985682
0.849,-754.3919493,226.6421235,-389.33211,-529.4769776,242.3597114,199.4872541,368.1703535,-368.8192602,-427.4232047,-284.6935077,-353.3056051,41.4500357,-193.8017069,206.7175555,-30.9991502,33.66741932,193.681353,65.81919352,129.7468916,97.8612656,-37.2933451,389.9432488,-94.25998629,156.9788823,-58.20158773,150.8230038,-104.4143078,7.543542928,-275.3767839,83.56556822,-259.4854268,287.7976219,-254.4932007,-125.2123892,83.80691502,145.5964586,56.21846709,71.60354179,-65.55462668,-8.006873576,-65.85933216,-5.786672059,-123.5972102,222.2439437,-107.6451939,21.2218034,-136.1465589,92.01416461,-33.06504387,68.9141181,-5.901811201,47.76735462,-1.295278785,-139.368613,-24.32084699,-107.1994124,-20.01392241,24.81320793,-23.01760402,-69.82110178,69.31345039,55.27889082,100.205751,-23.7610465,58.89691492,140.1025691,104.40378,5.401543283,52.0904776,-43.60585133,42.26470178,35.71298835,-163.1642402,-91.8352925,4.12673452,-24.33533347,-58.85929285,-164.1594603,20.82629038,7.104190389,-43.31711435,-52.71951861,-13.7253729,28.00179536,-20.05282127,-92.2285257,119.2659471,104.1512236,-31.27711552,-202.3512646,2.462874691,-13.09121908,-81.55443594,107.0969789,146.6234149,95.94192607,126.088217,-44.26721364,-28.47331223,248.294971,45.75038364,32.63046515,-55.54083774,-16.10482871,-183.4106097,-29.62753663,10.1613494,-27.60836466,-138.7394453,107.9580715,-25.23259728,-46.79986992,33.61015323,30.06022121,-75.97180145,113.4610906,-13.32307884,115.7600138,32.3104137,33.97890593,21.42953939,8.280310297,-35.3922531,5.139856778,11.9859363,91.31562207,-83.29917059,48.61275844,51.13543198,-13.09434994,18.31343858,81.96481596,-22.9137997,13.4655881,-3.744347415,97.11209169,2.543205353,-44.9089804,-74.09877482,31.40886122
0.859,-399.185549,420.1654705,66.37117484,-471.1117213,-22.64307038,-98.6176487,600.1426511,328.1711102,-405.4688091,-44.68736478,-216.1184671,7.761223518,-545.9448374,269.4661045,-43.52173973,-120.8569355,-229.7429853,-70.21893401,109.2602204,52.53995147,-448.4877539,41.03228744,78.96866506,110.0697966,127.6962768,294.7227706,-222.2815857,102.5035926,-217.0005802,-66.72355965,-277.9263711,46.51057762,-467.7279935,-358.430322,39.46928701,27.95621518,-140.6681306,329.2242987,-58.3122112,36.17062265,53.77609027,-104.2513834,-58.92073531,328.6183245,-20.90034752,-94.49299657,-104.286663,278.8557348,-3.919341337,-106.7099561,-163.4580994,141.421201,24.48268355,70.70410577,-238.5238911,15.98237678,76.79346379,-7.655094179,-55.08615752,-250.2411761,139.1210966,-30.4596853,-123.4835578,-21.43836003,-31.7749537,-133.2822148,-122.9057115,28.36617306,4.083102566,-43.55185172,239.0396958,-64.03510736,52.7579745,-7.992925944,37.04074737,-8.396300135,-58.34753377,102.0042208,24.42858654,46.50473015,-29.28952618,69.70039851,86.29963323,-90.53468025,88.30865181,-89.88692357,-39.86125111,12.64056989,121.5271682,-93.72392365,22.77094576,-7.709581673,-55.19607672,45.65610879,81.84618638,-26.90757265,-30.60576038,-98.85514969,-7.395814455,-20.01202791,-174.7869133,-52.33035357,-24.54750617,115.3725879,-192.8023782,-85.79008851,24.12970636,10.93508432,-117.0874638,-38.49334917,99.26781259,81.10243651,-49.36100351,-77.06044898,-7.936305144,7.846113421,49.57496444,65.82562717,99.96368272,63.82076976,-7.201967093,-106.486669,-39.59226846,-98.48798889,-44.7257683,60.81571781,-66.36975914,-36.99742554,-59.51677232,-161.1232827,-60.15197629,-7.6306217,-8.177137578,-43.24660845,6.563633138,15.20342412,-14.19059493,37.9933613,44.05023893,35.25892089
0.859,-396.1632654,499.0413133,-731.8972109,-211.6322733,176.0515769,496.5876666,363.966704,274.0147256,-194.7071883,-135.5178683,183.0427632,463.7676843,-259.7962401,-301.7853934,334.935752,-43.78292024,313.0457969,155.7434793,-252.3101981,56.24817675,131.3403659,124.5338288,-358.9784967,263.4194853,-49.06220129,47.91838151,-201.1633971,115.8626107,-118.871462,-314.6541277,-14.11177284,-45.75830327,187.6194815,-122.3278554,-162.3373353,-111.2291154,246.7352323,-118.6612118,149.8922688,196.553992,2.490616628,11.02117347,-26.57660473,38.24119396,-97.61029522,-30.57489811,94.97071176,-121.3814659,41.80087254,56.13511845,-114.6121144,96.01206407,-1.175330591,-5.682919944,-0.676955506,-46.43183215,-297.2021825,57.86399615,-45.85969902,-78.13199714,103.3232393,28.03438194,31.60847059,83.82869234,131.872131,-128.7194232,-29.98316697,117.7405027,71.86881517,44.24129573,29.10229941,-11.21765804,-39.04220902,18.12362433,17.80496216,-163.0500222,-120.9357707,-93.74074668,34.27448941,-65.31469423,-2.132509322,-88.90696309,84.90757261,9.314265836,-65.684653,145.0811045,-7.857659109,35.03600298,44.76120169,134.9480448,30.26793245,-205.0093499,-69.69346666,171.7339961,-33.14198921,-104.1362842,-72.74816616,-70.60666217,74.88131406,12.2597335,-57.11198975,100.5899107,-174.1764435,-3.856572094,-52.85267244,124.2108163,102.184205,-11.14391436,24.21283276,38.1899003,1.578649627,17.55746838,52.72701163,-23.75707924,-117.6671396,-5.418373053,170.086348,-70.6472577,-33.38326849,-31.16395497,-76.42840286,-33.76515539,115.3399409,-5.065585353,29.17196974,-18.1780081,-167.8324588,-95.37056247,50.2938048,-30.92124411,-12.53657826,0.161742042,120.5421204,-33.85457542,28.04780078,-110.4281067,-75.16045381,94.37989719,-3.435399727,45.27973314
0.861,-518.6649605,-33.93978687,-269.4805261,-486.0575812,-536.8944752,69.40959161,-193.5459704,-509.5945835,-149.9842174,-599.5607338,56.91196734,-140.6176005,-54.23629749,222.3854367,49.14992434,108.4377219,27.00796068,193.6050659,-9.051954107,97.81143672,-183.2213691,310.6438631,20.00228779,-49.35378331,161.5265475,79.43086794,19.30992862,9.401900603,24.42181304,39.55629422,-182.8195256,30.4319115,-87.19349023,3.552021732,-84.72243476,294.7859258,-37.26959952,-122.0706035,52.03728777,-25.37665819,124.3455705,-148.1984487,166.1754996,-105.0496244,184.6662855,-74.85634029,-173.8546716,91.58033484,150.0500247,18.27988782,116.7429121,-43.36270961,115.0697817,-75.21859646,6.997775544,19.63498755,-72.99070885,-45.4077037,184.8162145,-4.999895426,1.022145433,82.59725494,-19.49559091,100.2367558,3.13718723,-132.5104466,31.03181523,-23.708451,-20.19974449,-62.26919084,90.68608232,101.8011801,115.5655837,30.47085037,-79.21683596,-25.31696584,-159.4784365,-30.75633823,-21.25432482,5.222876038,71.96733589,-75.90015836,-140.7630236,21.36719183,55.02583047,28.43780041,74.07972908,-6.768126821,-3.816413114,21.70009164,35.10471137,-93.50920469,26.34437261,-88.95226434,85.22850088,-60.47430908,-7.091777193,36.22755456,-66.76255423,-77.83793174,-121.1219959,-21.80688001,-75.97585896,-30.62354893,46.51275494,36.85203291,0.079191276,-64.84640061,-19.13741714,-75.09616655,25.92865684,53.77522512,-11.67997177,-6.064630739,69.28645043,-49.5977756,54.719573,39.24571671,82.93405066,35.63335088,45.54337779,21.62224529,2.056925404,-14.40500619,-1.063940427,46.89497284,69.6684358,31.3944808,52.00156104,55.1021512,5.426783794,-40.85866346,2.12940222,-54.40209457,135.5737348,-43.33069381,4.545316324,134.9257435,15.68801597,-85.83055176
0.824,-668.6661844,-44.2010394,-433.0623136,-361.4953761,-248.269163,78.70236033,39.69386673,-231.0263367,-524.2624153,-94.19104153,-91.64132177,-474.8307299,-77.60743635,257.7676877,-64.81010449,160.340893,230.9573442,111.0746124,-101.137227,201.183977,-111.5502201,55.57914398,227.3446504,-76.16936886,-10.75680027,72.8424388,-30.73314251,-193.5572966,-8.440470687,106.6437504,-89.17583253,12.39736153,148.4508106,-102.4225443,25.04160958,-156.5445813,303.4714401,74.18173657,52.54306574,-158.6540045,-69.11141632,-190.9115958,11.00165445,-138.4184903,36.39691816,-38.1001719,-5.781391718,13.30591786,55.36444448,10.67386988,63.1532526,123.8581917,186.7274787,0.118338482,143.0927277,-12.30915581,-58.17749213,-201.6577206,23.94618554,-84.80323743,-70.01780661,-58.91927445,140.988378,62.77764937,139.6818698,-138.6152847,-12.59788862,15.80382451,40.11915786,-3.239439888,-16.6663858,45.49710673,119.5707243,-9.965310066,36.90102584,27.39528067,-39.26057854,10.17783478,-99.82156339,-45.0366537,-87.06367107,104.4370914,-28.23179341,158.788026,-2.761043664,-99.82618689,-63.31450363,-17.89177848,141.1647771,-108.2527536,40.23128263,-24.51125182,46.43720233,-35.52967973,-54.45537739,-35.41627508,50.21178858,10.97464913,17.94916311,-40.37178788,43.52229738,35.00413895,56.23379521,92.20920353,34.13618334,-68.47007218,-45.42209764,77.05988038,0.598208659,-82.98369132,-8.708443518,-78.93647329,35.15894159,30.57034453,72.93591579,21.54471565,54.19739151,-39.02116665,55.19184067,-4.357772312,-47.48924274,-21.37098064,64.20161662,89.70910865,-14.01528041,-56.04044178,56.87477902,-48.11790773,124.6204442,2.327284728,58.02213496,75.63990117,-2.639140605,-43.1356842,-49.2951621,-26.57398055,68.79449004,-32.08350361,27.42804996,-63.24683673
0.855,-691.2457894,440.5484997,22.83820077,-165.689411,280.1227608,17.50869237,65.14144235,637.3666326,-102.9812077,-2.455007489,152.0631192,-233.9838392,-71.0040775,376.0482791,-152.0349675,42.0765573,-38.36395761,-179.1426523,199.3812569,-200.8947487,122.1858488,-476.2668106,-44.41314758,162.8799915,-131.0321579,2.279107905,218.7483926,-60.54700317,-91.21942025,84.47287627,-12.32956403,82.46343138,320.6668924,70.38123651,286.579454,7.464749939,77.38909322,56.22202329,-1.284110506,-40.71883844,-74.55977065,-172.6020097,-194.8845948,48.76397053,5.283545355,21.2952139,-224.3229296,131.6990938,-8.368166726,-18.70420047,190.0623623,-144.3844573,-67.24775991,56.40811506,-85.36700847,25.74179182,-68.39015679,-57.30719475,-185.1360218,-8.713100661,-37.84016487,-99.41541623,-47.90893536,56.04365087,-110.1293114,18.00457467,112.1494244,14.8952496,27.84286078,-156.8846479,63.20089153,-155.3370755,-87.43844818,89.53761567,-72.09354859,99.22336666,98.09269958,36.20147013,102.1069984,-97.69301279,-216.1252794,32.35719911,113.9365524,-50.76124435,-78.95816562,83.85095342,30.52206272,-35.06917199,-79.0878811,25.88818446,29.79670572,111.6087573,-3.550989953,3.491867766,158.193031,96.89642107,206.5222238,-35.84076114,-48.52808221,-15.21323722,36.67429917,130.1524439,158.9284681,54.03446579,-88.63964167,26.41355162,61.43952863,-30.18671646,-1.341180399,-52.9866618,7.111521619,-110.3410425,-14.4765267,80.20441776,-7.921298245,29.91993282,13.43328937,57.22276927,104.3124335,55.25821164,-65.68584965,36.16236197,-116.9262729,-20.86194134,16.41150021,85.83842275,-72.58756311,39.34723512,83.07246915,-0.605555009,-36.64425603,-81.16535022,92.62238622,93.19010438,15.25834369,-15.91148696,79.44660834,120.3747189,-82.77981841,-26.07617109
0.846,-941.5999672,-0.982263416,239.7984814,-332.5532206,458.0560832,136.9884601,-153.5545631,25.6757778,182.2367057,-24.38229923,420.8308766,50.41879627,-43.84428138,49.04525692,-141.2541906,123.2104868,305.1776922,-291.2404172,7.194991653,-314.5830258,41.98850709,-55.73517037,129.9439369,87.26896554,12.10830088,-30.12275647,227.8132402,-67.64225284,29.02620935,-13.21006205,115.8118563,-3.745885324,62.21027461,-36.42142993,26.14754542,-149.7882848,97.65334251,-14.3807978,44.85680446,54.89356047,-127.9607872,9.431266073,-19.61244801,109.3298194,-172.2709504,208.3642843,-64.50948262,39.09733708,-10.02058663,-110.1693155,-157.1317793,-56.24898125,-87.71351185,58.07447173,-127.8221039,-100.3251164,-119.1324378,-49.80998811,-199.6639768,1.546853765,-161.0126901,-22.16394927,53.82372378,170.6023674,-243.1099102,-61.96624182,36.78300982,-53.11501839,61.88443456,-62.16710576,-8.184860432,23.74339998,-205.0962267,13.80463753,46.88840309,32.98461514,75.46071687,4.835841234,-180.2489977,-9.223025071,33.39047236,39.37584441,-87.89452461,94.94823751,-56.07330702,4.62529913,11.41598076,87.30752531,-91.78015224,126.7027328,37.23928359,73.50158922,26.88023953,100.6388527,62.09450524,39.70715436,53.16861559,-38.60477168,38.13032154,12.73458765,-21.52797725,96.45756801,4.048605746,-136.7836639,44.53321488,3.748301289,-101.6466589,-29.13957423,-14.11070492,133.6741247,8.004214089,44.09721137,-84.08577199,-38.07336473,84.96048138,-59.55144368,-18.76493577,48.91005108,28.90370201,-84.45873864,118.8605255,63.57220983,-19.44288894,6.009740561,25.45098157,47.80509014,-112.4276384,14.91189735,25.64419159,111.1547608,39.65989802,65.32421327,-82.21207786,83.53214257,17.32429524,-7.848710214,27.88130831,4.731594116,37.73349724,47.819
