pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.582,-429.5812843,674.7674593,-60.88036647,-291.7264609,688.6228622,122.369061,32.06305605,139.1291633,-68.96621141,-7.063450888,-166.7443626,596.9478829,-8.247873645,119.1938513,278.6518803,117.2374575,-173.4885111,-150.427739,53.96963285,-181.0671289,-367.4284806,-140.7532649,-53.46054301,-81.61552249,79.68508976,21.55559097,41.37214432,72.15120948,-69.45832629,114.0449385,-30.16181682,-126.5534848,153.1830172,-120.1973419,95.06564168,143.4211124,-176.0921523,22.10102782,63.4403762,14.05222912,-10.42239301,-121.1110726,46.2503166,80.54264611,-14.20811143,141.8810215,95.90172953,70.00323,-22.82937214,-132.741959,-217.4481818,-23.2437361,115.0631241,-132.6508102,70.30426252,86.85005299,-40.62375613,-87.01032806,-178.0281833,-76.45372136,9.589419594,-93.87815958,60.58199677,96.83988108,-1.754548619,9.163939803,-40.91817792,-114.2108839,-82.82504213,-20.64374561,-74.98598426,85.98363932,4.625041376,-34.24025658,-0.379729093,-49.91543409,-40.80035081,-137.2801485,85.07108974,-148.8689171,0.451644499,-81.99077483,-1.621964098,28.93099565,82.02970864,17.49514462,52.23888102,13.35880387,-51.31108767,75.50546387,86.1047536,-1.215669031,5.540089655,39.50310897,-51.84090636,-76.80589653,140.3213929,88.69842159,23.52678947,61.8631697
0.531,421.5786886,-395.4959542,-328.44857,-41.53555898,40.93000169,-144.589724,-218.6488552,-194.2983419,-109.2962954,-21.86195435,-206.2965818,705.7540601,-228.9515245,9.123767258,186.6892424,114.6574344,-224.7784474,37.62261156,117.0651238,163.7475768,37.90706233,85.472458,-11.97957425,203.3202263,-119.5148376,108.9946558,63.38765406,-130.6131061,-8.854102705,-102.3706393,-199.3646835,107.8485985,-144.743367,-173.1818811,220.7780419,-38.4251452,57.02231304,-98.41148858,-91.18292943,-58.37345186,-206.2276296,-67.12130813,180.5649215,-197.763561,88.98693525,38.17508688,-8.475815856,-43.35321865,-56.93159957,11.91115298,-35.13781203,44.3766871,-0.734288873,51.0398423,44.23770702,-6.987049151,33.33661849,-181.0202157,89.64726488,-68.72140633,-77.51808144,54.02272932,-72.08020016,-49.90758353,-25.66470934,-13.56596282,8.282676807,-61.37084488,-28.06867406,114.970173,-23.95001688,-172.5514428,-86.88867444,-5.718484923,-96.74371007,32.73407861,18.81809753,6.030443569,-37.97282031,-74.92963831,96.86523817,-55.9417804,-25.52351897,-31.09426698,-87.49418838,-25.85070654,-7.523690141,22.96546407,-108.097052,65.64195532,-133.3302715,138.8459118,61.33134342,7.458207807,-111.7684319,19.43796338,-40.82727097,7.866883717,-40.28536261,-33.83974441
0.544,156.8423059,-501.6638089,93.04546835,-11.22551822,-158.3430901,-473.8535125,-52.10138706,82.7083097,-338.565409,100.3171602,501.1910773,-231.3507762,227.8287515,76.79191416,45.972965,163.823391,-118.6978067,5.411033409,220.3183037,-211.6456551,-205.887016,59.25631942,31.40015236,91.41051449,93.30070761,-56.15073977,17.22479623,51.79056959,77.03531202,-68.6005994,-29.87105889,20.4461279,108.6846691,191.3003618,86.94476418,-47.15684107,-54.59925091,-110.2045978,-49.19574019,41.37522601,-22.96627921,16.79713555,130.3017108,-58.31353589,104.7619591,-136.4180863,182.8592083,-53.71666335,-106.8595996,48.86606525,55.54730796,48.38973252,-59.91145581,-117.2961432,72.95338068,2.025451179,-75.81851044,-100.6180104,123.6903997,-19.27169781,118.9595573,-38.39144792,27.14781126,111.4507354,-121.1584388,2.883761881,-17.99367608,19.69432696,22.11208907,-15.8547629,-34.37138824,25.20769477,53.51349431,69.49600731,-24.9357264,131.549857,-124.7455447,-23.26201951,-87.55232419,35.32392277,-14.10798908,-62.57355429,-13.40949791,0.66833723,-67.33485166,67.05333894,82.95143322,116.826494,-4.1654189,-86.84170148,40.33277447,-167.51075,27.67167242,-7.055071647,25.88540824,-21.69313622,-55.32512817,12.34178952,-25.98416541,35.66061724
0.525,778.8820742,-17.49689013,-189.1874457,188.7524853,241.4654812,507.0694627,-330.4298331,-120.9336702,-190.0902625,-359.7894835,375.5675658,-196.132528,305.7554368,-360.1212345,-34.53465519,-215.0318605,-35.20058337,64.04645462,103.9022918,-138.8412354,-147.9783972,-73.31813347,-254.1234736,134.5658213,61.35341145,-66.53447625,113.7041633,89.7289643,-169.3269283,-53.74500867,-32.41274817,-19.3447214,20.75264017,-236.6371315,-20.37273999,117.2578649,205.1747606,115.5035997,-25.2084344,178.0747113,-92.16167058,17.97465322,-20.48299989,40.4914802,13.76584374,-111.346889,-49.94338895,-33.09952587,-106.2551481,-197.1189537,83.40557663,3.678538763,65.3653514,10.90728006,-108.0839081,68.42564012,111.9494735,-102.0349012,94.89441411,65.26965531,91.63986288,-58.08479064,-74.61933959,-145.135498,102.6720186,35.71803444,38.88009536,-9.924873448,63.37894221,-17.84972626,41.80873971,82.57563981,-22.98564262,77.17871518,77.31274063,114.2115216,-6.2699569,50.8090691,-74.48081829,164.4852001,-133.7834306,10.08244729,-4.012608038,2.592788918,-8.437087428,-47.97228683,236.7037826,30.65220396,78.82092979,74.01505542,-2.787239451,-24.70081897,-67.68536069,-32.41438279,0.637545635,-101.3935683,-27.01001541,-30.31803591,-5.075578062,10.01508897
0.524,-702.3499308,-87.31178998,287.0057694,89.69611666,-54.59969722,169.0047007,341.3486432,-276.7067773,-52.78928737,293.8889348,37.19954177,-116.1355135,-18.20793946,-76.0158588,194.0247013,-149.5772833,285.150281,167.1464493,172.4968422,120.6215112,40.69663182,-84.89495674,128.7085381,-3.124938283,53.1879957,45.97409661,152.0186036,-133.8156176,-137.4884121,40.59761953,30.77450649,158.8790239,-105.1139244,3.519796755,-10.61255372,-0.937884894,-48.82935768,-147.6673949,-17.67013797,34.64256582,88.34767003,-4.660295695,34.89885718,38.59043232,-129.6726539,-149.9767393,-55.09392328,61.00302303,2.171969589,44.67126207,-26.67927726,-36.20610116,123.5872343,37.31399295,46.8273678,-89.29656021,19.05581469,-102.745797,85.5287556,-60.53942861,-71.53608964,-55.25090433,4.379873665,-12.43907754,4.529255012,-27.92281299,41.51762065,-13.01697383,-54.63230686,51.31468134,-71.79713756,137.0597913,4.418241586,-12.43970376,21.50862604,2.867786856,-50.47579146,20.84071709,80.12965659,52.68314924,53.77359372,-46.47996804,-24.89227337,19.63120796,-58.19283035,79.16532085,16.3278014,117.4364694,9.319958561,33.24971168,-78.69824816,13.76253176,30.51855501,-19.67316919,35.0210332,19.94934731,-40.5008131,-4.238429335,122.3509069,14.29137034
0.521,797.0071559,-213.2866136,-119.4062687,-325.2473945,-9.300607176,-142.1856513,-192.1944869,-235.3866469,170.4076476,206.2177548,69.85214618,36.54966918,-278.2052606,-241.8923124,-162.9851207,135.5555456,78.35986804,-187.9530971,-130.3538784,-125.2741601,71.77787425,-157.0485252,226.0392352,-201.2549758,-26.76611413,0.947285787,-236.5799367,-54.39832069,-174.960032,-104.4617471,13.94050911,-36.29606095,-76.13472484,147.348738,-169.9305395,145.2553256,219.4694291,-13.43147511,-21.15063864,83.94411943,-117.9424573,6.942572234,-129.6974987,-65.99259614,-231.6569224,-4.466825245,-87.25785334,132.052175,-18.73576969,62.87961592,-55.98002062,-184.7948619,-72.43103657,18.83211786,-14.53971097,23.80832174,17.46494735,22.0428564,59.98021866,-47.20030276,49.32297552,-48.94467008,-135.4086838,-47.51984739,-4.251821739,-73.6138626,95.11993077,54.30609524,152.0666326,-15.51694168,-144.5842438,-55.80960633,102.1989591,-53.59614332,-7.802914502,22.23113359,-7.661200415,7.776425965,-135.3549994,27.78991618,-24.23860939,164.3254342,-21.81232435,-51.87225597,7.977890002,22.94542264,29.9773711,-0.909207148,-67.70634087,-17.77444382,76.67330821,-20.78353526,-95.85268829,-3.031931723,-11.19160206,76.99247098,-45.21096081,26.57005057,72.62128809,-30.15299494
0.568,412.9101943,-564.8324353,-180.0000399,-92.94890773,-129.2957383,-292.117341,-37.15954996,-120.2183618,238.1077524,301.2704454,47.51603565,-215.2405806,-14.49788581,-103.3867587,-140.8617344,148.5861546,-328.4251446,-161.4478149,-163.4305841,-158.5033247,72.79399349,58.06146785,7.212003218,-47.0805738,-91.17303098,-75.10253304,-5.301161723,-148.448194,-156.8987464,46.00713928,101.7918151,-378.9846577,85.38487177,5.197096537,-48.61828748,105.1934188,43.13005911,55.06460792,-80.07137338,13.90486825,-162.3236379,97.86370414,-38.02739457,-102.5893675,-108.5448865,-119.5494673,-93.46745296,125.6785965,-95.69789277,44.14692588,5.681932443,33.93379476,10.13052796,-27.90176209,5.121190922,27.72229399,-37.48988749,83.84298139,60.05307805,30.43155501,-72.05970597,37.49870689,75.89610654,-2.68597624,118.6265549,59.3320777,-6.321376953,38.85043416,85.83169309,66.73035543,-22.40522622,20.19182279,-8.208500561,-130.7218578,7.095916519,-128.4105377,116.9191223,-45.83275514,-6.935216962,227.0084672,-29.55058855,-84.96167167,-20.91730215,-3.009193364,-112.6899899,-96.10504091,-24.58909961,82.2334029,-63.48477781,-15.3588787,-28.59073512,-0.221030795,26.30807049,28.70621232,48.41100155,54.895527,-69.72123251,-34.97862285,-89.37967153,11.03792648
0.541,-334.5546984,21.90117131,-509.3941834,-447.4526385,-139.9102909,134.7813879,170.1910981,-61.79072983,-189.9157744,-150.6293254,-115.9814897,-110.5401175,20.74591686,315.4405989,-264.6557538,-19.10723489,-165.5341337,2.089903816,-104.6186821,78.75282093,145.422622,-39.597911,16.22448288,-21.1324672,101.5581805,13.43739336,145.3089338,-146.3006288,41.05986691,65.51169962,-109.8428851,-16.39818264,63.51411386,-40.7820039,25.61258324,-107.2273187,110.8601103,-35.53671013,102.717383,4.398055666,162.9211235,-113.8878012,-153.2396063,-96.7077532,-51.06342617,141.2817636,14.01347912,-112.1736377,55.29360889,-6.310100669,-87.25882033,-1.323244268,27.24369033,-130.8370204,71.80047598,-72.22528992,40.81488007,97.48274649,19.64769051,-22.25314042,75.55711309,-4.755262113,82.34445681,6.07320286,-47.91440102,4.057827239,-34.94833056,-4.196192247,36.46396566,-90.03014955,29.87854495,38.01701897,-10.83405119,-55.60158895,-53.72462755,55.12186336,29.76755018,-35.88266907,12.74752335,-61.30723329,26.0100177,-50.60105991,-63.60831238,74.61416392,-38.01763145,-41.74516927,88.28906335,-2.834038284,-35.24303605,98.52351993,34.68479708,13.1149368,-62.38896222,-2.542992638,-77.34036496,-29.59088722,47.871699,-69.98448924,20.60555587,7.891421417
0.571,-581.6427281,-292.1996677,-513.0441645,200.6992664,42.8601442,356.2285431,36.78616141,-348.6751721,-60.33090323,-42.53073243,106.7525611,-67.26659473,-22.22149506,174.1540623,82.62185918,145.1169049,-100.9318423,-158.4926504,25.87922813,-39.70185787,-26.69106324,41.9797847,-40.66804203,-115.5228266,99.22683745,-37.34589437,-84.76267406,74.07543095,23.42743173,-38.07230832,11.9206477,24.50793815,115.887057,12.37612334,-117.8508978,99.85844591,32.57004701,15.04685654,148.4191463,48.82527225,-61.86609774,90.52446398,-60.99361657,-54.30346326,131.7436606,-17.96026546,95.52339528,25.66543554,-87.70601611,38.29992181,30.09212234,75.50376351,110.9931115,71.20215117,-14.40930569,-0.633946478,188.8744782,-19.12556996,1.864488941,-9.13459848,-37.68334276,-140.7666042,-23.87512988,-54.74598259,16.69323353,18.16364538,15.36906666,158.8267429,30.82101247,-36.92621535,-10.88575903,127.9013014,-1.698009142,17.82115134,-172.3444786,70.59260704,43.46722906,-46.23992908,-6.47355151,-49.55137418,-99.21649153,-3.745561194,66.61909131,-4.659580337,24.00626187,-34.74418763,-48.12234452,-64.66891929,24.32924787,11.58943213,-63.34363114,-31.97480804,-22.24814622,75.41374177,-7.093568407,-16.59584171,-68.25221872,-63.97119603,-30.34500177,19.31395493
0.518,-677.8672167,-34.65697567,-135.2560997,-162.7987908,-188.4840127,343.0507626,-256.1038026,-151.4397032,-53.79805109,-144.0887312,201.3650165,-246.7619933,-61.47268487,-119.2616077,53.37268356,239.8000006,214.2945129,-223.9332129,-72.95989693,20.76701113,38.97716902,35.54336191,-199.6926858,-56.34622731,-16.29938158,103.7103146,-71.50216039,-73.94154248,-48.41303475,56.36040188,106.4702751,-136.8412835,78.66805585,-72.47983245,-152.4058511,-40.3493652,45.33410448,174.1252685,22.94878571,-16.50223658,-120.9847057,98.00689009,-41.77747685,32.00115556,117.5369043,36.82594542,48.99007249,-66.2973303,-18.25641886,-12.53484333,177.1268595,-53.45447645,-145.4274607,-82.47321371,91.81565839,-49.10732812,116.3441809,-116.4502036,-107.3899454,-48.24640616,-61.85318712,164.9119144,-73.09196236,-4.024084698,90.28800665,-77.55410581,80.6449062,61.01792893,103.8335199,188.8347699,53.41301563,-77.29936239,81.05620222,25.33443348,8.127372152,-6.576366601,65.49470088,-21.24495527,-96.30463126,-32.14679672,-74.7036434,-44.83353844,78.04146727,-47.95304669,136.7471902,-31.98591317,5.355140891,52.35520489,89.46034928,-45.99884962,-0.027362256,21.21903632,-22.87576378,-62.36688569,44.50458605,-15.43513169,40.12691436,10.65249551,6.025690404,16.41930853
0.527,-524.8538264,68.59379889,371.1219717,-365.9966492,259.8239231,34.35623349,-306.0674603,73.6501755,-2.903972046,-134.4878846,234.7646449,80.09172897,273.7640861,18.91105083,-22.28841564,-13.28860137,216.6581425,108.8939101,113.3028926,-237.6314038,66.27923156,63.78370493,151.7566622,-140.6425228,7.670350142,-184.3623297,203.9629017,56.50587568,134.4231828,-9.545345472,-12.73329767,-65.5618432,33.09142403,65.21587761,61.08194336,68.23224682,21.98761015,-182.437974,31.65535522,-28.45479914,154.5632423,-85.75965903,-44.97754505,0.60229476,-145.1392173,35.23284527,-67.0348863,-32.53324206,-13.60876767,-16.85117391,-83.05643389,145.5039931,-78.69289368,128.8595327,-68.14621462,-61.10148706,69.99295819,97.74353287,-82.39457428,55.64389504,32.59009166,-37.60572765,-15.11713066,36.64245361,-90.44194818,82.39837346,-105.1641585,50.11894966,-53.51869601,-66.68952078,-35.82501495,-47.55442349,24.97019403,40.99989903,49.89204958,45.72966328,73.05594848,54.12678606,-35.11222856,-66.92844355,-130.4061827,-58.12785604,-120.2246521,-10.02999312,39.85025452,-52.63817705,0.489112078,37.20151455,-21.78237202,-1.382125068,2.770926959,-5.128440551,120.4927243,-59.83828157,-2.837824081,45.78757132,-69.31680542,-46.30172091,76.22247271,-18.33738316
0.572,594.5926156,-388.6789666,671.9676055,456.0595686,-17.89558523,628.8656684,-159.9156877,-406.5622387,89.13209047,137.5763545,-109.4071703,-211.6533878,37.92372048,126.3341631,-2.426723895,88.4708802,-37.15660103,65.46377687,-503.6893575,-264.4954431,-8.491224674,-154.0710456,145.9031822,495.9835395,78.10212739,225.0784515,-114.6756616,-159.0085925,17.83208127,-149.8497086,-72.17682095,-244.7859843,-93.91023574,111.0294066,22.89024596,-19.86292158,19.82422881,-86.80665748,16.77579329,-271.0705569,153.7282173,85.31143476,83.66013482,42.23619503,-12.23871496,-30.07228956,113.9272447,164.8327633,-150.8298708,214.7828597,-71.07471156,10.87352269,-29.92594139,80.94824072,-78.56018533,49.40509388,79.49847165,-145.0210354,-239.2207847,22.24660334,-51.67011468,-90.61508192,29.09688319,-43.8917305,174.7202423,46.34826094,-26.72524989,85.9230995,66.16971748,-141.6649536,-146.3984794,-106.8533682,-155.9095676,37.11982414,-6.334046233,86.4750305,37.24773426,-28.84865449,153.0243268,69.94146948,-191.9883453,35.10277737,-6.847447061,-82.6961001,29.28882561,-46.25515381,-84.18686607,-73.50100714,-60.33440647,35.54142087,120.3689811,-56.11143036,16.52277547,19.95921919,24.50971884,39.11227009,99.15817458,-42.86118829,53.54565437,-26.24469055
0.533,-540.6202463,-326.9128907,315.9525733,-4.253949204,-523.849905,21.5800357,76.6202691,9.915108852,-107.7907735,-202.7735197,271.5923598,-193.0755404,-144.5890874,-142.6931181,168.8990225,99.5683989,104.2335168,176.1127323,-171.6269733,153.5968162,-18.11023609,62.4773454,23.86203361,-248.1014081,47.41224124,217.6866842,-26.59747878,60.00592952,17.98193506,-34.58627,-20.63875895,-147.710202,-38.34630638,-32.08619359,-8.435478045,-46.53286902,33.74742816,-31.16047995,-158.2137754,-136.3403555,-69.17551446,24.02454,-41.43441274,-39.61897048,11.7927817,59.39444513,-122.7857628,-20.5957061,8.717035559,20.12229427,118.6651087,32.5132991,-39.4096425,-102.7241931,104.6814605,-19.02211744,39.15182264,-10.35944959,35.31201419,-18.58499521,2.684785929,-39.59188236,-34.56754565,80.79872275,25.34365884,-153.3749777,58.69878538,-104.1296715,38.08693174,62.9079972,92.28684364,-47.24088492,-16.72218469,-19.37475482,121.1133308,-66.15314561,-27.1830111,100.9130563,-32.76932054,-14.09910116,25.21422961,-40.29823726,45.56649325,-68.88752789,22.34782934,44.37094704,-16.85656975,20.34114954,126.6659288,48.16422433,39.14350927,215.9988261,-55.14166152,37.95541815,96.03567861,-1.236595315,22.82797498,-12.45018882,-34.31184708,13.50272773
0.579,-43.22521455,-334.0723677,-141.8167285,62.47250586,-394.3380405,265.2610389,-221.881905,338.8911283,-104.0224785,152.6587002,-125.2855993,75.16454128,169.9667653,356.0069316,-175.7117741,89.84153468,41.26910203,-51.53478538,37.50260616,156.7216771,109.9891106,59.84931372,12.30942372,33.86230472,-207.8667993,-98.96274784,2.309492142,-2.350885211,-20.64013513,190.9862381,-160.0486498,-126.3957238,59.00033878,-162.7066553,-41.71966667,-107.1087121,-111.0433466,-174.9193798,33.30160638,75.82898867,31.38563266,142.4104909,-30.40965659,54.51971653,112.3264333,-48.10171981,148.9834548,-22.62578016,-12.4949892,44.70739212,-146.4281951,-8.892212596,197.2169125,-67.30340735,-75.64606464,52.49489887,-14.18710847,86.16409787,36.09576776,87.16602694,168.8314935,-23.74222747,91.32404618,25.30198629,96.23226828,-18.63991718,-3.751716886,-38.12759681,48.68440999,-49.00454496,93.52664992,-41.96935005,-1.750382665,-54.25809487,46.8934012,-6.702825451,28.6385831,65.02077453,2.303395147,45.55303047,-60.72365273,16.07739129,48.87180651,43.24872915,5.21512258,27.41669039,44.47758532,4.472330491,-81.22972996,20.632111,5.276621477,63.7766835,-27.41815335,30.55907822,-11.63525759,3.22167038,-27.12894024,29.50314644,11.24766397,-15.58762393
0.551,-106.087426,116.0635279,-95.05981511,178.6101791,-450.9463849,648.4791679,-105.0959111,672.7238691,203.3370995,190.5155303,62.6346111,33.45963889,37.17508196,-5.020522873,199.1317728,89.83236604,-26.53200492,140.1671111,87.14281598,23.22639202,49.67513981,271.9996363,108.2573135,-163.1969138,264.2822663,197.5814083,-39.84177342,219.6056206,-95.68926472,-179.7869939,67.00276158,108.689639,73.28807354,110.1157463,195.5998716,-5.725736776,-45.89386919,-45.02730839,-69.71033239,13.32537425,195.4594929,-5.753780647,91.31819099,122.2012822,-61.39003787,121.4332295,-32.81231811,-17.55409257,38.52187575,19.05951643,50.03387076,65.94477331,-211.4242814,43.50083083,30.57067074,158.1351294,-47.96687106,-92.0279952,36.51678532,36.89206791,20.09523765,84.43919526,37.63541576,-68.29262115,-32.41187898,7.928665995,107.225392,-16.48208229,142.1217322,-26.06526485,-89.07955766,-60.87870244,-8.096572302,-24.47444885,-42.86860928,-124.340768,-77.06746564,-27.32605315,33.09740506,37.37189674,20.99273749,50.06782595,46.34745359,33.33711778,-10.92756492,-9.840641344,-15.53874118,-141.8230038,101.5523356,17.17103411,-74.81911422,-6.523829249,60.07202748,-45.27499361,-20.07254476,5.280365989,-31.02782923,93.07573906,103.1461738,-79.53292404
0.535,-453.6399149,-35.71630636,30.57028374,343.8824754,-137.8659604,-304.8374893,151.9534622,353.5270856,-48.94614849,-115.0329645,112.7556011,-301.1924379,-275.0090865,-150.2619204,318.7750223,154.5068491,117.432273,246.8386993,-149.5114464,-99.99637698,-145.9120292,152.2403039,123.6170012,76.04532529,-95.85372569,232.6438197,65.3450488,33.59482736,44.45291592,46.4024586,-26.29721586,34.59471668,-48.619716,3.551205391,-101.5525995,53.8101321,-18.5387226,144.8416935,125.147484,-118.9607685,7.771117895,-95.4748944,-117.5691071,51.22486691,4.996967004,-92.29637488,34.42910679,0.773714283,-51.65875176,-84.92609603,-112.4305989,79.79853485,20.44360649,55.71362331,63.35684402,-124.171352,-50.69565436,25.04677611,-12.27422546,-43.00919832,-39.24647095,-13.69239582,-11.48746529,-32.88879302,-24.9865467,-79.57081552,-48.14339898,-23.72540651,118.5848397,11.15126915,-0.788897628,-15.86427121,70.66027554,-37.90854094,-104.5577403,60.54860128,45.65941311,-1.381702156,46.83387312,49.66788005,75.4605027,42.51716573,38.5225347,37.81748985,66.69476481,-68.77317094,-13.13682601,-12.26223046,12.70980193,-31.56107242,94.90376117,34.67717782,-30.47085616,-71.84848787,2.155373041,7.731291382,-88.16362524,-34.55318395,78.74182117,-1.698931818
0.561,-203.0652721,-65.85215571,-197.1912932,-222.5331343,-183.3614216,206.9980406,69.73003032,-266.0700166,42.59046703,-289.4391786,195.6155819,-114.0356715,-436.1029605,47.08416312,-156.0109691,87.17202093,-182.218915,-166.616767,-103.8320785,-101.7412002,-78.45599036,200.8610565,37.16258041,49.19914872,104.8954009,-83.73199323,-29.27496784,-185.4321737,-47.91352443,-32.92615835,-37.98964267,152.3342953,-135.8837308,-53.83751333,-96.42760959,-90.15528173,143.6775375,155.0948113,-86.03839404,27.17728741,159.3503953,163.6310543,114.4566435,-31.57537003,-240.5382171,117.2495604,-176.5519427,11.47540611,141.4876251,201.5501945,-62.08992257,-54.28323984,-76.67696721,-109.4544341,60.95975784,22.21225437,-23.81870687,-67.53902006,138.7967029,-38.84083864,55.97587704,116.848515,30.90022112,89.91532963,-47.25042659,36.85710177,187.113432,5.094922518,63.23916094,40.37902911,62.05860223,-0.295318888,-87.10751497,-7.41335322,-13.04938251,-71.82501114,-114.3041008,99.34243597,-54.3466245,-84.65551006,29.56033316,-7.174353636,22.39420914,23.47923482,94.9794665,-65.01997095,14.77473876,0.616928651,-95.20954472,121.4265678,-8.276116331,-100.2251164,-34.10777278,-25.7728341,-1.246355979,91.80559758,55.2219872,-20.82185231,-55.99631989,-23.72652809
