pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.667,-298.8638657,-521.0835445,-185.7079739,-235.4142378,29.54412939,-264.0916896,159.2204527,-207.2287828,-22.97431628,45.5211011,-105.8847434,25.16233739,-58.17277394,73.9912855,-82.25421031,-82.50392061,152.936334,-4.467928138,-123.9668432,348.5666598,-2.163050004,-142.8117334,99.00332597,-7.458226922,-59.03133522,261.4039019,-3.482196751,44.63638833,-19.87806528,-54.98452532,-13.94460159,56.02602546,28.6394569,9.12110282,35.6457049,1.861361197,-37.2752818,-43.16992598,225.5805258,-42.75917474
0.699,-529.3017902,353.8026733,148.3101068,-401.2434657,91.00717421,56.496741,-159.1612717,43.16562956,220.2335008,21.58983186,48.71111323,-49.73712153,-141.2537208,-93.85137349,-140.2007899,9.667400803,-108.6320099,-106.9767574,3.174843444,17.96768328,-119.4047603,-94.9591769,117.2136461,9.871243684,-310.5689649,-225.0830159,92.95337147,18.73261194,-189.1524183,-92.94035371,-45.94895128,-58.02887007,-130.8834768,26.41932402,-47.52527635,0.43219514,-63.64341592,-24.31287823,-13.10463943,-87.82191728
0.613,-333.0588343,-715.6670022,126.2596886,30.11141929,-72.42283093,-85.80631716,252.3198527,211.2480527,-357.8655493,113.9245022,-94.80043276,88.52768809,306.329479,204.4273078,-152.022917,-110.4117551,35.6908344,8.891883333,36.49849628,80.25710641,105.6047605,-110.4981725,-18.48246708,-28.36420577,-123.1262816,-120.9608319,-0.784455699,25.04607952,-206.2198977,-7.341975956,18.26750635,-33.658198,71.85544639,-24.75363767,-84.93898445,45.31665673,-11.16127745,-18.18907476,53.87115638,-199.5243383
0.637,33.58768285,-164.0403939,74.47847503,153.3418882,-262.4541249,578.8387017,-77.74213648,-177.8896787,120.3198609,96.30108149,-171.6602008,215.161727,117.2562464,-125.6438182,225.24448,-8.821419635,-118.9705199,209.3424692,-105.8707982,128.6106696,-24.8033285,-104.8855635,-170.8480753,-113.4320513,78.97952422,66.85445141,-104.780094,-166.6038726,328.8686752,-74.53033187,-65.43709802,-45.08575273,64.04322368,-45.81286757,46.40551162,-59.61814042,16.79162822,88.66706694,-56.60874721,149.9231903
0.683,-276.2628194,558.3299996,187.0163549,-39.91351945,346.3972645,-80.35733766,-229.1396851,-116.3298566,-82.61486669,59.45750203,-180.7788551,-106.4480559,-141.8839798,414.6250586,-5.022991872,-23.35995133,159.8086267,-64.36475099,192.7578706,-61.56683252,-106.5515996,-126.1488631,26.84519436,-147.2839113,-135.8085581,-183.8448168,-61.15034328,-136.2739733,160.1288803,4.429002168,-137.5619003,115.5053596,-91.39233019,-56.67383986,-15.93954606,-79.26930276,34.61850196,-166.8758513,14.33398211,52.93673062
0.667,-355.8327513,-148.5701628,198.9422902,424.6182657,-134.4805228,-134.3768512,-4.370905828,-216.8569716,-26.98736133,-191.5076139,-82.30531954,-90.08555608,8.315408509,-165.2672312,156.5268594,85.10949223,301.4335506,49.90648558,320.4251257,172.5909602,248.4359305,-137.374312,128.6309555,-67.56064735,-21.85031458,16.4008118,3.328253265,-138.0207373,229.2335873,-35.33677012,-149.6306654,-48.07655251,38.54804971,-68.97263605,1.157018375,-121.7966289,-28.8943147,-45.89246498,-138.8397377,-14.2543077
0.692,-498.8018214,-304.5600764,-68.38666064,300.3657648,-144.4595073,101.1590169,-32.93530196,-454.437507,-143.7225089,-156.7231007,155.1344981,100.7314647,-89.75075446,96.29731026,-52.92536452,-63.26413091,-152.7565179,-263.4214846,57.81897795,250.8681281,12.03264803,-54.40837841,114.6635239,-187.423469,31.13264895,70.54892573,80.57496795,-69.06816553,-21.3879771,-1.506405717,9.392690113,-111.6198858,-26.16023531,-51.8596816,-114.1993298,41.64908787,115.5433623,-170.8095547,1.525752691,-19.44018486
0.627,-142.5890684,-218.2678405,-211.7933856,-185.4557644,42.52687254,-367.7340449,276.8442405,-153.6181621,87.70567201,155.1820322,-107.657602,291.934162,-304.5802995,124.8382358,144.2895952,-137.3383733,-43.85874266,-172.4483334,7.379461095,103.7247727,-78.76006719,12.62036621,97.42051776,-80.98003223,-0.659074055,-191.1516316,-22.50050008,41.1272662,46.89021106,-0.000619546,-44.54657616,-36.194571,-1.042226999,12.07150036,71.35001788,-121.3442475,-68.01323995,-24.48062206,141.4697021,-17.98038187
0.7,-63.72332542,-188.4417375,126.346357,339.1742628,-324.7833935,237.8685875,112.4375674,-170.8584071,-32.69137963,-42.97014334,-158.0134771,-140.4764287,113.4672676,4.357119347,66.51835069,-157.4603547,8.901458373,133.0549845,58.0102044,-22.6369479,415.602887,-297.6980045,-85.60404028,27.23279743,-19.67119367,-136.5143013,-36.61881609,44.58188416,30.44352075,-299.9345313,99.26543265,105.4545812,-89.43495225,145.0443654,-132.9073419,46.42030476,132.091194,69.38745797,167.585821,-149.1063608
0.638,-674.2639976,-214.1896375,-148.9553766,-161.9611803,221.5750128,392.4579122,183.6123573,49.30298723,215.7228001,-226.4132888,68.26848249,130.8632153,28.57117102,-61.94643502,169.2936338,3.288240275,-0.559777321,-144.300381,-135.0852106,-50.78118337,162.5212818,85.36349039,-106.7073005,81.89172953,-11.19828101,72.56966458,-45.69376816,-181.9004346,23.4826703,6.379342174,101.7644207,-73.33182506,76.49430339,-26.26240276,47.03309075,91.07520171,-6.588129762,84.32874619,-9.182734121,56.05393392
0.653,591.9725718,163.6674155,-154.1771988,-391.5369086,395.953466,225.4317727,125.1663627,-382.8087924,-146.2595955,-169.1669119,346.1074538,-135.6319322,-169.9277677,100.9899057,-63.4976128,24.37142157,41.7457835,299.3671851,-120.9589427,23.04297369,212.4890358,130.4095493,-40.62189947,152.563512,96.71241221,-66.91896987,160.1836153,38.54891925,-11.05517478,-234.7719656,11.5639662,125.1424682,-49.86206204,-49.21218849,8.576866662,-25.45172184,-82.31071885,12.08385761,46.2128057,-34.51680224
0.659,-478.7028486,-412.3044177,182.6812349,124.3631999,-289.3682784,136.4654528,73.58466296,-129.1102378,-91.92088918,-62.62943845,3.755731653,62.7922979,175.2397765,138.9388362,27.91738453,87.84595624,86.37099159,105.4496242,-142.9175281,-52.50022746,216.7780139,-228.0400319,34.30391517,-206.1009689,79.28148615,179.1748038,-104.30913,-17.97960643,-18.95095737,-117.0913032,-166.4843638,199.3822388,-44.034826,-13.29873549,-7.115668556,-94.6663764,-34.99368696,-75.54207323,-10.72535615,-25.9712369
0.626,504.7492744,81.37219912,203.7017181,-228.2007133,124.4035436,313.1759794,349.0589725,69.52925887,-91.27536468,-191.969838,265.0157209,-33.69766577,-24.49956673,124.3380759,-83.70424374,-62.94281073,360.7788962,467.1037666,24.58629749,4.065079685,-196.9014251,25.6900324,60.45946113,-129.3787167,-170.5202054,-324.7251858,-87.02239433,-142.699335,-176.5409445,-232.5615342,-165.3194038,-186.6789945,223.584595,-132.6711428,-154.8734948,41.28734819,-89.4909862,-32.33650027,-73.23278975,251.3891014
0.639,-120.0348925,-457.797454,20.54491671,-91.99283699,-270.3557023,-417.0309121,-185.4408495,-125.3845269,11.10791999,-58.30222512,-107.0865897,228.6976923,-109.6734244,82.15580696,-162.4409507,78.07317435,94.63032535,-243.580625,-33.25984522,154.6023715,52.4789482,-118.5214738,182.1776979,-20.70478949,-55.12000217,1.701796527,-53.90815632,-124.8163775,51.72595758,13.1769247,-127.666801,-159.7763348,-11.85366167,-53.06801862,-20.19359398,-211.6087906,42.05781367,23.28900421,83.64003556,-32.07436783
0.674,-735.7816593,-294.4598652,68.44876652,128.1712938,91.50032727,252.579378,299.4421538,-157.2852304,54.12679411,-131.5825442,-116.7001728,-46.71357694,34.98623758,35.13637342,101.1859283,47.90499007,-196.7873472,90.59900511,-158.6036098,-39.44427474,147.3734503,-12.98102739,172.2956382,-39.64395427,6.287255956,101.9741371,76.76796693,-46.234214,-68.07801498,-93.96651179,-43.46839183,122.5834274,23.94029971,-24.24984427,19.28578271,-19.72940403,-42.86797079,35.98318031,-121.4035143,26.25064874
0.671,145.2096152,377.6060318,-232.3403718,-97.84005032,606.5815712,417.5391343,-49.20754047,42.82885084,-360.4529561,7.818904508,83.0736377,-93.77240063,99.0123198,315.2183005,-10.14933859,-104.5905738,-191.1845723,79.54295386,75.67855723,44.90397825,-56.84918653,-212.4521911,-16.90506433,49.7724655,154.1522956,3.513329532,-11.30563123,-146.3575447,199.6541423,136.6576085,-264.8417881,-154.2041602,-175.1571251,122.9642369,102.607652,79.03020171,210.8068373,126.4096149,264.3144615,-141.0226751
0.748,755.2166481,28.7478185,373.1240575,-248.977291,-24.00064687,462.6688263,-81.77418751,-215.3438818,-19.17041124,235.30564,215.6825864,103.0808685,-214.7178527,-78.88358407,172.6269094,-115.7251131,77.63400876,180.9510092,-147.6067804,182.6587033,134.4709838,-75.15699973,-143.2487645,-60.16213455,53.3033758,-131.3403266,-66.69122077,-202.9876228,78.13761162,-151.2284632,-140.7139221,-32.0694007,35.6591705,62.03098249,8.170769346,-109.7279228,34.40415029,57.33974592,-21.19659506,27.65698601
0.719,701.7413339,62.69734743,52.1086818,256.9612683,15.04155869,177.7009589,-525.9376978,-211.5887141,368.0640242,57.13015019,136.9653115,-7.053553938,-141.5054664,-140.275602,66.58202201,-309.1532748,-263.7072416,-182.3687495,2.326577538,-41.85278828,-55.8103791,133.4940382,35.2953366,-68.42182447,-4.259488354,-22.93633951,-52.56606504,-79.0620547,-19.12996373,63.28564936,-10.20238728,132.7666844,64.96695685,-25.27459444,71.07432144,184.2684032,32.93357372,42.19784202,246.9457683,-14.03253621
0.793,201.1227209,-172.5660621,-650.1394947,111.3442817,-62.31557924,60.10875762,-279.5550842,-222.3529751,50.51852517,198.0953911,-35.24176191,133.0697329,219.979669,57.26665608,52.57980216,92.85394609,-200.8572634,163.4309778,138.6783896,-4.411544506,56.30684988,140.430726,-61.45143426,-155.425365,2.067821647,-30.25504495,-34.33155944,3.8314732,-19.06523719,-12.49278833,-91.61310038,-59.71700906,40.43539493,-12.84796268,-25.83013814,36.75996809,118.5610664,-100.3957003,78.63299293,2.084175955
0.71,144.3442933,-518.5269265,-13.25051633,73.33802951,205.4180391,-291.8501202,13.92419098,44.42344925,-384.9600179,-148.3594022,-101.7120828,4.410584784,-20.7034948,-51.13902276,93.59797775,193.2636093,-193.1924348,-62.23142948,126.072596,77.90955517,84.57532724,77.88994192,58.41525202,-151.4561035,19.61824721,-20.28880397,116.0496041,-85.90236375,49.21354234,-66.05862163,52.1051403,84.38675429,-12.98245234,70.81544117,40.55887126,-126.4323455,-102.7530919,-2.116660957,-31.21681678,-88.65592656
0.712,110.308965,471.0353623,-68.45235121,151.7784695,-412.9749171,-138.4207899,-284.5291838,364.2384011,-285.481771,-22.28981883,103.7739937,-329.5591757,2.855345335,-134.4963468,110.9473012,-288.3489577,87.27233992,212.9484579,-71.11029445,70.23874752,17.18119075,106.2845052,-155.0623772,-72.35525748,5.298399431,-99.55967713,-78.79968372,208.1036662,-31.98180981,-95.31228801,53.88378115,77.33816437,26.23549716,19.87107655,134.5878136,60.52718429,0.075222796,4.982030963,-59.934866,12.93479657
0.789,133.9600997,-291.6827053,-684.2021452,138.2481149,78.46214777,-91.9136842,-211.1874986,-447.8920411,-5.755417991,79.21789747,-54.22012705,-51.40988064,101.3339304,-87.40121351,-370.2177228,-104.5591191,-188.1909817,-92.55596296,-130.9116434,-107.0730305,-5.776910404,8.952753181,-105.8008439,114.2489817,-14.3690617,-9.016853613,161.9214095,56.62569451,-131.0451501,124.5902179,-47.56586718,-143.924737,43.12895291,10.66912424,-12.53785347,-4.634900664,-3.227912066,-153.0445404,-139.4174265,149.1290841
0.734,62.90479207,-409.1247373,267.1637814,85.11386403,-385.1782557,-244.0364327,-163.1405989,393.3532137,265.6105928,-135.6124434,-175.1704956,150.5537756,68.41115159,-8.664442732,-193.6358546,-7.95273638,-13.30189606,-15.39880602,57.31607896,34.47460375,74.178553,169.4085231,229.7492195,207.8917526,18.6519729,-100.5880552,47.55256628,44.08313935,-62.57523024,-139.9182083,-81.42158247,-112.9226442,7.14615988,-12.80916565,32.97743564,24.30535712,-73.19243645,40.21397946,25.24381035,123.4434853
0.769,-208.1902551,584.9519155,63.51199315,-284.3218422,20.24970881,-176.6110354,-490.9048405,0.174392572,161.1723718,224.5280869,3.500686239,-4.582425081,-26.58034474,199.2959079,108.3431705,-137.0619825,-2.505322571,185.1037628,-36.71874742,46.94787098,-52.01804231,-90.50395755,-225.6602107,-151.0939538,64.83782651,0.047433689,-46.46806805,-46.51805958,19.89380719,38.31701364,16.8057661,41.88971217,-88.12744719,-67.28276351,56.69465593,-80.01157642,-54.20064544,-48.56929547,-155.8145776,-47.21980961
0.743,-617.109098,-80.64257865,-103.6380697,33.23819116,202.8534373,394.3695541,428.3925599,85.22134987,108.1724254,92.91453829,-19.85448963,35.1638324,-30.42153044,119.7395363,-171.8657613,-251.5723118,-18.21053259,-36.52350627,-182.998266,-199.7635968,63.97377868,59.85829122,255.5653086,-186.5246111,174.785884,188.1514742,25.10066975,33.94368466,-52.78583386,-60.72067691,74.17461173,48.57727429,29.38470228,17.95380334,-18.43207076,54.3277081,124.9309362,-9.286486014,-125.0419124,-6.893350763
0.734,-618.8694842,325.8139466,241.4795685,-287.8009346,333.7712211,-68.32365281,-361.4683058,-93.76394806,92.62518886,84.56191842,-43.95397842,-4.625008679,-100.90059,128.836095,121.6407524,-36.25178984,-159.3507581,24.91059982,-275.2102849,62.87543222,-65.62586726,98.02732501,138.8738251,101.7531909,-113.0131884,-185.8955556,-97.08692615,-72.57943985,-90.37320134,-67.33187819,67.80895027,39.37465043,16.51438981,67.32031063,31.2004806,113.9726692,54.45937781,85.27234054,-123.5192012,-28.90797165
0.763,-525.4379145,-316.4869583,-48.70916815,22.33683638,-119.281768,-161.1491848,55.78134148,-84.62629015,299.7931539,296.2069077,27.60088212,-16.8982831,-176.1342617,94.43275298,-168.2293207,69.18573956,-151.3465401,113.8972695,-165.096481,52.68941767,44.7092535,75.26567884,118.5486974,-41.20951019,49.77203245,-61.70898211,-75.27668829,-58.87093117,-27.52667202,-75.11303195,2.286403172,-13.26183009,73.08663454,-61.89438865,158.9003678,-11.56192489,-32.87973892,-12.32634219,133.0200098,93.20655466
0.784,-215.2408081,139.7921079,-153.7213289,-85.59187186,-199.1114051,25.96035709,66.19853972,-254.4731788,54.69451351,-476.5008262,-261.5912908,216.407125,-133.2331124,110.1309566,61.31575496,39.15070298,-109.122801,151.9028228,-24.29995337,76.86066544,-123.7720291,130.8192529,-68.71744833,0.763495725,57.10532921,132.4533621,-87.05301777,-77.80831696,11.33381993,-93.8002176,18.11927087,98.65934863,-74.39735181,34.84715872,-62.4574853,34.48290835,13.93180032,-24.22830933,-66.69997677,77.07585791
0.786,-598.6470249,98.91718464,104.2574385,65.81648385,204.0414395,152.1518616,235.2363048,161.2128144,56.35595041,39.50420085,-55.64725575,22.14249766,-32.10996122,-144.1158655,109.8169208,-48.60812889,55.89302914,-120.9505061,-122.4803611,40.20121317,-36.59946137,72.68525951,79.62713453,-106.2370155,-294.0953182,-215.3226926,146.3129839,-4.232004494,100.6125579,-167.4778863,-144.568557,126.6353832,256.5357839,-216.7498357,-93.4149154,114.4865976,25.10013891,-197.5476412,12.58340239,36.58140217
0.786,-526.221103,-83.43450519,-295.4638319,261.6254929,-296.5775749,78.8544064,-145.0493832,-50.66642472,150.2728415,-33.76004127,67.1402821,-118.9533298,-256.8163922,25.84993008,-58.66524665,363.0873042,35.04100607,-50.62615672,-149.6273032,-53.60480734,154.7374259,11.41807598,-7.773793797,4.129814928,61.80326816,-80.88340815,-94.94633435,-141.5397086,-25.61797881,-33.71975795,-84.37613542,76.33440303,125.9121936,38.39166802,38.03014712,64.65537029,19.88402437,53.49765146,-96.62300185,37.4488819
0.713,-364.8700498,-193.0777483,-639.4943718,158.4620077,21.19306513,202.3417584,-23.09051224,-156.5133817,83.92805636,8.604376633,92.48846889,71.49378044,44.84451158,48.43643773,-31.84481668,86.52823646,-94.1620637,126.3551414,-78.79490333,-49.06542301,-18.53187908,65.5354795,-68.820845,-62.03727124,20.43641371,-35.60185184,-83.1218922,90.56533952,7.246584087,82.9223289,33.13032958,30.86349183,-46.33525285,6.724102631,122.6541772,-128.3595608,-17.87291219,31.82916541,9.973723541,90.02717354
0.718,386.1615805,703.8006812,-166.1804532,851.9651877,107.1158839,-155.8596692,31.65756002,2.324430783,-88.54582868,438.3500071,57.06693822,425.7891223,-14.9590595,-22.89754155,144.6651754,-75.35509705,-112.3550882,-71.89992898,-45.06468886,13.59910351,184.6865618,15.79884787,102.3125498,-5.807663772,-169.1013228,99.65046989,-18.35482019,2.485515407,-133.3637122,-41.59580849,-4.981273625,23.89890816,54.89970346,52.30173261,11.12160587,-72.35435512,-247.7597175,69.24076272,119.4595064,73.04226415
0.753,-494.3017927,-329.0478273,-130.8505893,-157.3594791,-10.13047783,33.5518001,270.8550267,-130.3475058,218.751419,143.9636162,-92.22061425,128.4587505,-248.1861537,105.3851127,175.5601232,-53.76860606,43.4539873,-3.307801704,14.7584082,52.71656694,40.28737785,28.94778158,50.79585915,58.93997441,-75.579528,-5.135265463,24.9472593,-170.6237338,36.73203318,-87.21169619,40.36429305,98.8113719,-161.1772166,-57.26768977,15.07160389,-74.91688711,141.8085776,65.48545113,54.50539867,32.24123273
0.759,107.9114273,-39.24253032,215.4626401,-363.8769871,641.7990559,-27.74627507,164.7458139,116.8441002,230.1010286,-107.9420417,-18.95195946,-71.79350351,180.4582098,-28.85412114,-33.1567683,-33.88268185,111.5812608,-137.3413838,-34.91709301,-170.1872843,92.72801135,-157.2828928,-75.19270115,-74.91554272,182.4042391,283.9608393,195.7006303,-61.45086393,-162.2797195,-54.22072034,308.9276583,-178.5804803,-61.12290367,-170.1367422,150.0955356,64.13707259,56.09316279,-231.1107894,118.2669491,-107.3762764
0.717,-237.1826893,-11.4143028,-169.2604074,-164.9067018,51.09090339,-146.7636839,295.112054,180.2657488,591.71772,-11.87263718,-175.5009037,96.87930174,-135.9223544,-64.27960034,177.5181179,-181.7675586,-70.06061384,7.501846878,33.11498095,-28.77745371,86.14092689,-234.0109222,-27.91433295,111.0578385,123.3750192,-151.225377,-77.65520588,-118.5104902,-43.81375415,122.1104557,127.7115729,-105.4034741,7.822995393,200.7241171,35.81403832,-50.70881263,77.94374881,15.77228042,173.6231777,-13.23876976
0.714,-401.9827905,870.3386449,-53.34988464,192.3471263,287.5454675,-305.2511942,-18.07462078,99.40646072,-231.7514509,312.1658142,-475.0250486,-45.2937448,27.11729107,131.7434675,-75.02925071,44.53954791,167.3521413,154.4022683,-52.60289341,-127.4652058,160.9593555,116.0628809,-79.68420244,-157.5243955,70.68549124,288.8115479,83.05823309,-223.4112001,-23.567895,20.61294449,120.2220456,23.00538365,168.8269649,-11.03675558,20.75980452,-2.398684979,-99.73313718,91.01053492,178.7419307,134.201784
0.758,-152.2478892,-478.5446697,-213.5759718,296.2462988,-175.0153428,-359.6555147,140.1145306,160.4871515,76.89474088,-23.31897851,138.2332527,-122.7854254,-154.2293288,160.3398406,140.027372,-35.66045217,-39.02480523,32.23807074,-260.9680898,10.02521806,51.63375088,37.21813715,11.93849331,134.0430039,281.2410054,-60.23831918,-14.29194525,18.38642103,-103.5125703,56.59009635,-17.01555217,84.21171664,7.013798244,-9.914626012,39.50407491,48.8185429,-124.7380011,-123.5015475,-79.78477937,-0.359442101
0.796,269.82249,-178.5755595,-97.46958783,250.9484975,-352.9319808,221.5709799,69.72323762,540.3733253,85.22089524,-1.682681586,-226.0601402,-188.9719735,16.24421051,206.9581042,29.60577643,61.10344433,122.4691146,337.7898041,-10.62760229,-94.52741942,-123.5228369,-105.0835653,168.6976346,-144.8147895,-229.6965379,190.9743977,-63.80666285,52.46792902,101.2353268,17.71802966,-68.57690027,8.760148971,-87.82455048,53.59143213,37.33986536,-43.86335088,193.8936239,-96.86332432,10.52299501,58.48789875
