pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.617,1016.050186,363.7091778,275.8299184,160.3167192,-307.9309571,274.5306967,-48.48200554,-223.7760155,-123.4951589,-322.3879308,-86.80846576,-144.3906042,-97.91038874,-148.2229122,-183.2442609,-154.3211357,82.2623733,139.6937056,-456.0653974,-17.66408965,-2.482496008,257.3010812,-254.385691,108.5701493,120.01522,-104.5620304,-40.65113801,16.17455131,246.9746651,-259.8556757,-76.40689182,-53.25838678,5.624816387,64.09765883,-285.5744627,-165.2704756,90.42899942,-73.9774694,28.31655428,161.9046288,22.44140879,-134.5066037,-15.84582956,13.22223446,-33.48020938,50.61099493,-17.33514125,-6.072708585,-30.33536204,-45.80296889,14.06769169,69.41260924,-4.836572312,-13.43618822,0.188652776,-59.46835702,53.18441215,51.74972215,-120.3799223,11.78682248
0.662,100.697913,-105.0452037,-130.1171916,66.42135866,-272.1783792,26.95840051,-212.879542,48.21507696,372.7358869,-151.3217709,-94.1432744,164.4036037,-53.28648695,10.43977154,274.1447698,-10.8120977,152.5814211,33.69973252,45.01707708,-131.3655913,-14.18619936,6.671299966,-2.21342659,103.4203259,203.0117952,-151.8341429,-232.577632,-37.21559083,77.2832137,-69.65043524,233.2720622,-68.56804632,5.179959688,34.20149154,44.68385545,61.12701928,-92.26719971,41.91290972,-66.02066293,16.27458407,60.29891497,21.06528338,53.49880831,177.9573786,160.7607586,11.59799246,2.811376759,42.04254465,-32.24666807,10.17327556,-26.60025586,2.400280776,-31.68588505,-5.328830714,-99.14391461,7.841685787,22.03067925,79.84107794,-14.34627944,-10.81626235
0.675,-562.0495349,289.7268223,47.61165955,83.12007499,183.0824528,-85.03702643,1.21416628,429.0972234,2.491903608,-317.6636929,-185.1009355,-158.3789315,-3.602938763,-202.5908616,-3.620567321,-174.6251011,-46.86718641,108.288942,-145.5304348,142.3388581,147.0202205,28.51939862,-23.88000873,-59.54119771,-39.79895402,-102.5810229,-24.50274287,160.7563786,-140.1577659,116.5778731,-111.8583527,75.44792221,-53.64706379,-100.870674,71.53416691,12.90411908,27.06814672,-245.2355758,-55.39226393,79.5320602,-40.63709923,-17.78920132,26.67536342,15.92477758,21.99873714,-8.855891549,169.0832353,137.1407985,-94.74242519,-83.98572916,157.4306215,-17.2404622,79.50080692,127.5477518,29.7180355,-106.2349009,-50.62833291,-19.04593868,-68.93183724,24.19725934
0.648,-579.3008492,337.7616523,-363.3552679,-66.16009069,186.3209911,333.4706647,0.9133027,124.8578394,-78.39208275,-69.53267139,60.97261923,157.7582584,-175.1797767,47.70139276,-5.300120172,-5.039117792,32.46265116,-351.3032347,104.0929123,54.72997273,-74.00697026,57.06926244,-38.65894838,7.558564606,-52.1701851,59.85884127,183.7369689,-40.02754268,133.4818806,-14.3251079,-70.10315022,-87.6366007,-90.97392798,-105.9419075,-24.37766406,-85.12355775,-154.0609266,-50.97347446,60.01422468,4.646723927,54.85593592,-21.11322593,-21.00893725,-66.58581877,56.1318154,-54.41904476,30.1035129,29.64610759,52.75296591,42.075785,-72.63763298,-21.41696211,86.62638423,36.36333284,-37.71492218,38.20973524,37.66948699,31.50412339,-60.63781372,-54.46703856
0.615,48.03472139,-647.4432236,214.2973619,141.6860665,93.55531259,-160.8019661,3.316921738,174.9897163,-171.1905933,158.7522576,-59.13877275,337.9668435,197.7888698,-71.04327504,-46.02420709,-44.66877545,-81.43370786,-80.99913733,-67.72755691,-56.35768689,32.90661504,-19.53594924,-126.1810574,6.420695431,9.493233478,-216.2314751,155.7464874,148.7987358,117.8881938,32.91905336,81.93038551,-122.939367,-26.41742919,-60.87712696,-16.31370957,-5.951648962,32.18520125,144.2958785,-214.7892397,-107.9326095,32.6396151,-88.77349263,93.72142952,9.739067795,22.04108104,51.78416666,124.1982459,-105.586328,21.84669568,-0.265243276,54.31046269,132.8957083,49.69621409,80.06622974,102.5544627,-45.28536009,29.29741657,55.57788089,22.42253894,-8.784961169
0.61,711.7990807,-24.03467277,367.5791619,-252.0273012,215.1075584,514.765306,-310.7931937,-69.63129248,329.5448935,73.12044496,53.81314499,251.5477317,-420.2915582,-186.9339065,-13.74101718,-96.95443684,19.18290795,110.1235321,-63.43886892,150.3313199,130.9481335,188.7650642,48.88803354,-113.9092605,165.4046813,75.11466663,-164.4397666,-53.85409763,291.8892716,-0.76326135,-209.1741221,59.40663926,91.35948906,-126.778788,-18.7442719,-123.8216234,7.379905388,-23.1755097,52.38229686,31.09998083,-91.99703619,-54.2173579,76.42762351,75.67276115,46.18685705,-33.70443458,-104.0033803,-38.88007895,83.9952053,89.66374656,12.48696605,57.381515,41.25261472,49.0591785,-50.12439225,-50.67719652,19.82193467,-21.82351669,12.92186055,71.62371182
0.672,846.2083399,356.8529667,-233.4804356,-422.7955754,297.3735883,-7.950623725,561.1028527,-27.22168899,-149.4802816,61.06704935,-114.6607317,-6.19287274,-25.06515735,122.171111,-108.5813688,215.0135609,62.70057242,-314.5649316,0.256491038,89.49078766,320.1461147,37.2177393,56.92820167,42.46294737,-81.03458314,-97.01082073,-82.96590693,-113.9464047,8.20712813,172.8150319,86.70748992,74.51048028,-168.2744422,-29.87296057,25.67978359,197.7934826,54.77161976,28.82831359,-40.29066016,61.80087605,92.53429122,4.981978787,-35.22069012,135.6323746,92.15484997,-145.2533212,-101.6306924,69.52108835,-30.48282268,-60.11537395,-6.156761827,137.2130752,1.856283673,26.76817193,-190.4548569,-15.23414177,-21.16296127,-217.7463856,58.25461678,-1.513954883
0.63,-298.8627086,-509.2679786,47.17152658,-119.3432956,130.7716223,-344.6417398,260.405826,129.9053875,216.8592121,142.1230176,13.06505417,74.32945564,-134.7929602,110.5728044,64.040048,-82.99192045,-81.61508959,-48.78941229,-109.3899903,182.3680792,-127.5942037,95.66581594,4.910248766,40.15860833,-23.3415834,-79.13006853,108.3994935,-62.27510455,89.09722564,-65.72750565,90.90325855,-109.836619,-32.31218517,17.07297659,118.7682697,-55.36135008,-5.681275674,33.64636039,116.1371667,52.30119695,50.24975166,40.44376799,76.96611666,-86.24891099,95.70090501,108.0062922,33.14822029,35.55434595,-46.47564394,28.8416362,39.32227288,-11.10506363,52.17231454,-62.53716572,91.30415805,96.86515463,151.3196105,-1.862252062,-14.39973949,-83.14501621
0.611,109.8183721,19.08946549,379.0955157,-563.9128221,-65.68346022,138.9473607,265.0856429,7.371193843,-25.18001125,102.0746834,310.4596353,-220.9875348,-39.49135958,133.847056,-6.442110329,156.8000818,200.727083,193.6219843,219.2975921,149.7060978,8.785451054,92.64585589,248.9533565,243.5676542,-33.84747098,-12.39182851,-121.7005341,-227.1913215,-239.2912953,-52.73871181,-33.59808489,-105.7710911,-42.64397999,209.2083086,-16.95681967,-120.0630901,-85.9506837,79.53771004,43.63209113,34.34025334,44.84757989,112.9025912,155.9289356,-65.88266074,-31.06530949,87.11602308,168.6361147,-133.0688149,41.36923659,51.94298193,-90.37526866,-78.97278199,14.04634079,145.5172375,41.90381718,-215.1268289,-75.5180563,78.01550032,46.21718889,-78.2859826
0.644,259.66307,133.5628556,-363.4698635,226.7704759,-377.4825526,9.525766826,-198.1266094,71.56686226,355.8513566,205.9525365,188.5566681,322.868577,1.501639367,-82.573279,-229.6216617,-150.043825,79.90348901,-6.631893595,281.6289119,-178.1410244,161.300917,-74.99040529,95.73460861,51.69317472,66.41930109,-195.6639306,4.087263141,51.68106546,144.7734781,39.37521614,173.2102391,-99.3779396,21.5301793,99.08497574,-94.58254098,52.50827568,-81.75113797,-127.5622414,73.27694558,-114.1095526,88.0923307,74.12406325,-62.89333847,23.50051319,-105.3590954,-57.83475649,21.99217491,26.67667844,62.53039056,39.59534753,107.3736917,-30.77453234,73.18234043,-6.716126537,-69.37999701,-7.362245092,104.1939012,-50.31623078,5.822182648,102.667836
0.628,417.208429,-232.3247811,-152.2112615,77.50532655,-192.5314616,30.38425927,3.536635006,110.0269171,94.35990213,116.9141928,-107.6819585,-140.2711416,60.01423854,182.207263,483.0774262,-105.5605135,-76.67126863,24.35596885,-168.4908632,-39.12170458,-149.560434,-91.85753466,-7.302798248,-98.4515318,-151.9690778,-59.85856159,-311.3303423,160.805051,-19.56052926,27.05935325,-10.12545361,-14.99110676,-75.7895589,1.816748564,-96.08452362,-4.126135165,-72.92366114,-35.17899284,78.64470053,-10.36975074,-88.90215203,-78.33421486,-129.0800044,-67.00947078,-62.98662399,-170.7334679,-125.6244611,-59.11719713,29.98798625,-173.312829,-31.71324119,71.25089052,-115.9685472,258.1205629,-58.18963084,14.27246379,27.14812825,-64.24057763,9.53313489,-92.21352454
0.675,-605.4694062,-423.6894404,-142.5504315,177.4890544,-258.3406082,83.67837833,213.9512433,-190.3590573,-110.5024289,-27.41866878,-74.62395143,17.30127351,-266.2847133,83.92739669,20.82855203,25.50155435,58.33191015,-12.15686026,18.20526551,123.8056114,169.4478049,-73.72441075,-12.86409293,-22.65158573,-63.11871061,118.5116791,-54.28657473,-238.6011811,4.74414977,-30.24321596,-30.84583912,136.8103374,-129.8829799,-24.5087797,-59.73463289,-37.52467193,-141.5789482,-42.13409938,-64.99665599,-56.97125537,-25.09957078,-26.78363536,87.7680074,-77.49415777,-57.13099119,15.1175987,-106.2039363,67.61334957,-68.96870625,-103.7965212,-5.860425948,-20.54315937,22.79066427,-60.2153965,-8.074078798,-66.77966174,-29.07897127,67.9228224,-6.91324228,-36.40638857
0.634,362.467881,-169.7211123,384.8787391,353.1237203,-114.6739218,268.6405238,-48.08270495,-348.7275303,-280.4644287,-178.6981198,42.66860329,-232.5862652,93.49493052,198.9891046,-143.8864108,-207.9936264,11.56579466,163.9341547,195.658434,35.6232799,29.98962691,87.02142762,134.0326797,-109.8988366,365.7707482,-54.85071548,150.5218553,-67.89290352,-128.7068173,3.64151989,-16.22356339,-257.7063559,-66.60485731,38.58808289,-64.69477795,-77.48515758,-33.97662159,3.20323164,-21.75832116,144.7912076,205.9982954,-3.233236584,-119.7352988,141.0482912,-58.63344981,-63.47812224,50.09749365,35.17215373,-160.4026933,-181.3334123,145.8458628,61.8084378,-39.83610319,107.7138507,20.80561301,97.15270364,-60.96107841,44.37646404,-125.0388294,-43.81477546
0.628,-514.6401011,193.1950257,-241.7086269,96.44183671,299.5923753,282.281425,23.7862919,409.2201347,-248.5033163,-287.1463033,7.734103696,-61.21832786,179.3997513,-189.1802823,-88.76327956,92.87918789,-144.9768355,-83.86402364,49.23280118,150.5890448,55.01264452,82.33875498,63.39783278,64.06718397,18.09714802,-131.781566,-81.6929529,-28.68522346,20.2528808,38.56700256,-123.4019343,-41.44619889,19.72920702,-34.26342722,3.80959736,-81.68193109,157.1596264,-43.00584173,43.18214105,-72.94626516,87.08822989,24.6141067,28.8698144,-26.31039413,-19.623861,60.38428122,-138.2911353,11.30375234,-91.31083693,38.27653235,-75.77622459,-90.73936109,76.4020891,143.2970273,35.58854608,10.19450065,-40.35858765,-5.117506139,-92.59255094,50.99108487
0.639,603.6284985,333.148313,-269.8118648,-211.4671429,-161.1396524,-228.3676993,718.9799528,-113.0152945,-17.61910939,117.9024983,-53.6210079,-38.43498741,160.55104,66.62189264,189.6919681,105.4562784,-186.2055079,-388.4924866,5.099986962,-5.220856785,203.8774523,-78.75103014,174.0529865,87.49629913,138.7704305,-35.71322047,-70.90846412,-96.48981272,-88.49808739,216.8207183,53.73928378,62.82952347,-149.6529731,-250.505283,47.40494514,-0.048960564,72.91963858,116.4024014,-26.70472578,73.78376977,77.71812777,65.38468204,-38.04047211,24.44499915,24.98818531,-116.2134294,-53.34615404,197.9404461,28.06954864,-40.21050375,-87.8249499,-45.97829114,16.92870713,84.5860997,-46.89440504,-1.118497832,57.23396437,-24.55414778,-126.8437062,55.41425398
0.67,-364.6514364,566.8357399,-7.734040208,-165.4096048,365.4590243,-68.20331814,-148.7392959,239.345825,-296.0571709,-11.1844673,16.16543178,367.7097636,104.651743,495.3490824,52.79757246,-128.3497985,32.60283738,-91.52045624,-6.421468157,-133.9297224,-14.38758811,30.73399421,102.4372665,63.73148277,170.2491296,71.34876608,52.27247221,-48.09866687,71.78755671,29.98574985,-167.7694752,89.43029575,27.00426492,58.18791109,85.45930874,-43.21756328,167.819206,-142.162507,-169.229693,9.709267744,4.294812042,80.08240114,-101.4055973,93.7475959,-166.8499117,75.29261328,187.1454746,40.78255849,76.18827457,101.6585946,153.2347668,29.74540547,-196.8309542,32.76519008,58.79247979,-18.36349035,-39.393092,73.93750856,-72.0303043,120.6548486
0.658,-374.3538513,-437.7170176,113.6632805,28.75747649,-395.3651747,7.45586113,287.2017967,-139.2947342,-310.70456,191.2869143,108.9527647,-58.56828825,105.4313297,212.6782427,-74.7325864,-103.7311573,-154.2252044,102.4639516,231.5373765,6.581268905,23.63619598,85.66241581,-138.7385004,28.59881608,52.20074804,32.38435791,-121.2289304,96.52380181,-79.70602099,-44.39233942,69.62465076,66.39843702,-69.08899582,-94.0146329,-52.36609709,42.07831082,41.08471042,-22.69264155,-10.38612725,-39.17814167,36.07735823,52.96802211,84.58231438,18.58433916,50.40042327,36.29493995,-94.55219579,-56.02629989,19.28321727,-7.989980096,45.69473201,5.832632145,2.990674063,-85.78538447,52.47976631,-67.76566604,-45.13869404,33.39544061,-54.66445623,-56.06997117
0.696,612.855808,13.58066281,-141.6488623,460.2156809,274.2590293,47.75259797,-304.647879,-373.1753941,215.0813558,148.2200163,24.97377367,126.049367,83.31508853,-153.9867087,161.3192081,-237.4744442,-15.39161488,-130.8613327,261.0793047,24.25212154,99.5549511,-55.49844519,192.5950021,152.525018,-114.5693367,31.94763035,-151.334063,59.31605123,73.54724749,-19.03288776,34.56119113,-79.96308769,149.7992678,-35.83884304,13.36648002,56.85667386,-14.85862279,79.10434063,-66.0554614,-151.5184825,-108.764153,21.84662688,52.27365766,27.50586484,-38.49958937,46.50717268,1.346066911,67.7616236,-63.2615482,-63.4934409,-45.57618165,-39.15310415,-29.21540176,128.6708774,37.3417877,-34.62064309,-3.286385092,-1.875263559,15.86452235,-66.77276394
0.664,466.956863,429.7530627,555.3445964,-236.6075731,96.19369336,504.2531593,430.4463607,-199.7765998,-202.4958492,174.884989,-244.0747648,-224.8392616,-10.53532441,611.559164,-107.236451,343.1499893,421.7121396,207.6311651,-231.6629957,44.79058702,-22.71143233,105.3964155,54.58831573,21.06946288,-42.35750872,-274.3997138,14.68596782,71.20747867,38.60066322,117.8117468,21.20457361,-163.2254714,304.7556994,-80.28262066,120.5876467,-20.39666453,-29.55446042,-12.49278264,-15.88508507,138.9235257,-21.30991598,-208.4805535,121.9668929,98.09686275,-84.75201287,-33.57520455,-85.59814031,-34.05902774,-7.943222203,165.6310232,-22.29228795,-24.61637186,284.788835,5.655148484,27.05230572,50.09421839,87.96976575,-13.66321857,-13.95828283,16.42640004
0.613,-58.12234176,147.9480361,-139.1588821,409.2774737,-421.6812154,411.750922,-154.7917505,344.8328307,-127.8441267,-210.9231756,27.44235901,-219.1358299,108.0270421,-213.4988433,-205.9766297,-113.5933065,11.13473439,10.06694482,-165.7819417,-10.70142152,117.9202056,-281.8058557,193.2152934,-159.6989253,-172.3465253,-55.56759213,25.96881951,28.92877951,156.0947348,-11.10072645,230.2417361,52.73476387,-6.976726194,-46.09496281,14.54860435,-43.83216273,-41.1914535,95.419364,106.494544,62.93525679,8.875635115,47.92796958,63.82572607,-131.5130717,67.39439634,5.222498128,-6.973320079,35.54806361,16.57793794,46.45080472,74.47074946,32.01258926,-59.45444976,119.6021114,-58.50553227,114.9238749,102.8338123,-116.8451393,-23.55338907,-82.09980416
0.666,282.9059552,-659.0851005,-44.47232054,-93.80996995,170.1902511,-271.6551656,-178.1713939,239.5093687,-183.3479423,246.8985566,363.7997318,179.8309713,49.28545485,4.947655548,-156.4506438,150.5075264,54.16063107,-61.2354629,9.321317832,-207.3566935,-61.15854484,-103.132776,22.0301843,91.361391,-38.1196404,-8.286639946,-6.315637286,76.45987948,-74.72273753,125.2015182,43.67520977,38.61895878,29.8664208,58.32431216,128.9167731,-38.84799726,-40.57063409,56.87571472,107.7443886,89.45183016,10.30491783,76.75497227,-59.65864085,75.66211874,-112.171957,-114.8679746,80.94276067,27.46617938,6.560085708,93.69352372,5.733684293,-11.95968466,-25.25992573,-51.82456816,-30.65911412,-84.3862895,52.17234701,81.47844483,-32.90727371,-36.00339683
0.662,-513.4976954,112.7309691,236.2342061,387.1468489,267.1384216,111.5420456,-335.9464616,104.116521,-166.7183091,150.0123193,-222.4009995,-106.6140219,-20.33017203,-256.0640392,-85.25511023,-18.33159188,131.0466075,30.02678302,-246.8324604,219.347865,-119.3008557,-280.6159984,-100.8998712,69.46677538,172.6974863,-167.6186724,-90.38676904,-5.057842979,-60.19219134,40.25052029,19.54847325,165.2528951,-12.90381204,-127.1363495,70.28286465,101.078515,-53.42229961,-104.7407339,-156.8519032,-36.49916566,-54.6145022,227.8721698,2.950360093,-82.92114271,64.59665966,26.86380556,-28.83498372,34.96949743,-20.3068152,32.66296571,-27.38283698,58.87259931,-50.84139914,66.49744439,81.85332705,-61.77894176,21.53391526,-35.62241404,16.87924089,-20.4279218
0.678,-307.129049,48.99057753,-26.53692683,394.5951213,-203.9484544,-141.1014214,-236.8370961,-201.7861704,-4.807196269,-96.49279437,-43.83793756,-101.3803937,-160.7873627,-163.2316764,-90.3294836,376.2021019,10.31678778,-226.0591809,-47.76720526,52.6410591,-33.14048921,31.28502976,14.73855785,21.88219639,145.1907522,14.3873281,-205.8106729,-17.49219215,52.90605342,-117.93919,-130.5106571,-4.009530436,86.06917365,215.6887582,54.75748838,-14.36309639,106.4263837,58.94060006,-18.63614951,11.2254755,76.60376815,-12.46969612,-65.52254505,79.24624401,27.95465927,-66.26235412,-126.7534349,-19.50511921,15.17581025,25.95026132,78.45411317,-21.45153126,-63.6146395,32.84582822,-56.7452068,102.5657163,91.40547361,37.51525664,27.2943143,20.70704449
0.667,-298.863862,-521.0835308,-185.7079878,-235.4145299,29.54432368,-264.0915534,159.2202574,-207.2298727,-22.97721514,45.51592232,-105.8814072,25.14379286,-58.18491034,73.97248557,-82.3377515,-82.51133366,152.8577824,-4.468159097,-123.9845362,348.6237123,-2.369763858,-142.8675863,99.56642914,-7.271571744,-59.54263931,261.4913824,-3.860589064,45.9492966,-21.27983794,-57.26294188,-11.53977225,55.22837394,31.6249934,4.089552841,32.08550687,3.161975635,35.35882131,-50.96776754,229.0374912,-36.32110082,-17.03417885,-54.84824795,-79.73921124,-45.05178723,-29.50140565,6.716634155,-59.07261192,75.82719889,65.48755511,-74.58444829,-46.50717421,-101.60986,-88.23993605,42.59875884,-45.27533307,-124.7218521,-55.16796812,-41.58102915,-50.36896854,-61.3026053
0.699,-529.3017909,353.8026656,148.3101279,-401.2434042,91.00699787,56.49701491,-159.1607563,43.16731641,220.2336685,21.58832557,48.70927364,-49.73274312,-141.2506584,-93.84903341,-140.1851523,9.675780693,-108.6366199,-106.9678015,3.15903367,17.94611775,-119.3961985,-94.9071535,117.0680948,9.799270794,-310.4826588,-225.2686654,93.11843473,18.74727666,-189.1337097,-92.62464781,-45.3698239,-58.14937382,-129.4738355,21.36532145,-51.29276837,-3.276405639,61.04078659,-31.3104617,-5.019537188,-99.46599729,-77.70209681,-173.2497256,-55.35621004,-24.83780686,82.29470861,-66.59993158,-93.19669012,-87.77745041,-94.27388157,-7.331688906,36.06302487,-4.195148098,78.64517947,-61.56173368,-33.47685526,-89.91805558,41.00789031,-14.25122505,-33.8868911,-90.72991493
