pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.717,-1065.295313,-151.0194337,63.09176809,112.9938318,-167.7013028,825.1397556,134.6189277,-38.59420243,-147.3546218,-21.63159082,68.62737494,-420.1512143,275.4335803,-253.9923929,221.0818978,-46.91521567,-492.7059739,155.1063704,-129.7647429,12.56818592,-352.4246513,6.456865669,82.03910922,-29.66476103,-189.1270134,-321.6011509,295.0899902,346.9861053,140.7430856,-110.3485932,107.4291324,-207.2403048,18.15258122,70.15716318,177.6005883,-24.43731887,110.7611238,-99.72474022,217.5029967,-56.55834851,-26.39704828,126.5490152,-41.16224782,7.545472097,95.13701662,-55.88814558,-6.087800127,103.4040023,-100.9405867,50.48028987,-76.87495887,17.15502183,-130.9394631,-26.04129115,111.0222688,76.56056549,11.93726476,24.34673073,-51.39678547,-79.35816321,145.8663808,42.5192661,168.6797499,-129.9764949,113.1065137,-140.221651,-158.0844227,239.1969616,-219.1580317,-145.9448566,-120.4939928,-5.860002744,162.7508461,-102.2527718,-48.40124013,29.27711188,141.029781,7.517452628,53.360974,-120.8278003,-59.32628762,11.75434923,128.5742347,66.39978507,-88.29168135,-43.84309195,160.8246574,-3.442543016,155.5205739,-187.1329923,-35.375614,3.596102453,-40.57336637,-12.15331343,-20.90687336,-73.79259639,67.53426174,24.50556388,-9.130059897,-43.8581544,28.15263908,137.1320384,20.46456606,64.25570676,36.57264323,5.181174769,-88.45712105,75.50372504,143.5111358,-17.37412916,19.30245293,28.12244574,-49.44828314,107.2017634,37.83842645,55.81163766,39.52030663,-46.30910323,-29.23116701,-66.5911289
0.703,291.4236088,1071.818702,607.6804969,-354.604583,383.5964053,-534.7732271,-187.7015096,742.8139155,635.649695,378.1511288,61.65076537,-34.08917976,204.6585784,-206.1859098,563.3672314,135.5161579,-248.8213235,26.06156448,-347.7419297,219.0850871,-85.99573549,90.43533226,-182.7506436,99.11124183,-159.3833376,-86.48771079,231.5425313,274.6757718,-158.3270283,-22.69256098,-341.032143,148.8498993,-35.25055749,51.77005754,132.1832426,45.43764451,-89.2159169,231.4923825,-46.48875617,-68.52577415,10.90629831,40.73676045,-153.2707361,-238.130962,171.3960853,-30.69582216,167.0997856,124.4979679,83.34930457,52.50664547,-95.03345006,157.7564427,53.33581258,28.24802536,-41.56501601,200.0062289,-109.2749248,-150.4788868,49.89469504,58.19715951,-26.12397916,163.9298197,-28.00009499,216.8754827,-70.32793201,0.474060358,67.6890124,73.13289767,71.8997513,-6.787339553,67.48594532,-21.63415018,79.54598729,-93.3119514,-7.256897367,-94.96882396,53.81727383,-19.88091326,-177.6982562,192.5253308,-47.36940663,-112.0687857,78.01967577,-41.32355465,107.9129408,-196.2413865,-270.9596855,87.06636043,48.7246527,44.5316076,-62.20581564,-86.2000257,89.95897402,-8.547354399,88.85140333,-13.78234353,-195.5528325,28.28793798,-237.2498273,19.94449434,104.14287,51.92440048,55.78276991,67.26951297,170.0136953,-2.837874627,58.94614877,13.24829089,90.42728914,85.76754769,60.03858486,-66.09209233,66.13669063,-46.60095651,14.75630318,15.9493706,15.03100719,-11.39854684,27.61725397,13.87497164
0.777,913.119445,721.7603709,462.4790823,-29.74360956,508.1891692,-371.6403445,-20.63245736,462.5034707,985.6252663,397.851951,-282.8903842,260.4697132,-277.1734653,-404.5858816,291.304484,64.03588708,-291.2067433,-9.151049607,-99.4565117,172.8776368,-138.297576,-120.1908508,-199.3378047,-43.0977418,-199.090661,54.21602139,85.48560187,188.6193124,-124.9687768,-11.95893805,-220.0600221,182.8860966,-82.58480127,-82.37570116,93.94980966,69.20382995,-81.58168614,11.96699631,138.8886345,-106.9124828,-124.9191219,-26.03358442,22.16471797,-182.4489782,49.27292097,-58.65723152,151.117329,17.62292852,158.989015,-0.455491416,258.2535444,143.1504827,97.01895282,68.90481708,94.34041375,342.6772632,-228.4997112,-161.150169,146.439783,-153.6010544,-182.1680469,29.46234554,-104.6639611,140.9134409,74.20522861,225.2925407,4.7161636,1.885232681,-64.62459121,-56.05199036,-58.84293268,82.36293021,-151.84977,43.83057392,144.3183734,-139.1071605,149.8069783,-118.3010982,-23.183494,225.0518033,-58.04620133,-52.97555412,123.2059375,52.57319711,-84.10755398,-176.0051039,2.430346495,87.0665111,12.6520403,-38.70466222,2.545022414,-25.86695921,-31.07046582,-99.27900625,-34.62909251,40.39223315,-95.15859952,1.704994631,-170.7943668,124.9715594,64.31678861,-55.09019733,234.0789709,-5.274134289,17.35606931,65.63014448,-148.9664176,-78.5880822,150.3175133,65.85575748,92.48650075,81.43731922,-68.31836234,-72.94314862,-39.17326455,18.13683971,-24.87144197,13.38794049,51.31169575,100.8265143
0.708,-639.8209067,1435.475052,107.9898615,389.7505899,-274.239833,-266.8984306,-447.7610448,-254.9451722,-1.595170687,81.59599949,608.9975986,184.378797,123.7211496,-6.033712197,-63.47810218,55.49701899,176.6026303,-142.2925447,-84.1670672,481.5065683,-133.6427156,-16.17910663,53.82819317,-214.9990724,161.3009494,-146.1108446,-116.9406793,-69.18544572,-76.42883631,-83.94361564,193.5187568,-291.2361128,-52.45965174,94.63098488,91.66674727,153.1888558,-83.53170953,206.480676,-84.01099543,299.8287997,79.15359899,156.9585325,-247.5233315,-75.25008373,179.7714381,-130.5098294,85.24425409,-11.26027132,181.9925814,-260.7671334,213.1868671,-133.922393,-200.5725772,198.0004753,275.9529476,-22.91172842,-85.0077826,127.7976674,-91.9241247,65.59132843,-67.69473269,-116.1090667,-9.254476507,88.24891623,-33.14508195,-34.13083235,-57.65985511,-12.34096182,-39.96648118,217.7069425,194.2484028,-29.95208882,-143.4737626,50.95755414,-152.6074151,87.04294499,159.1877338,-30.79992098,-18.91833628,88.89751903,16.41271224,65.14465622,84.36627535,-46.71070849,-26.38733736,82.26163912,-1.83776498,10.11016373,18.11930076,88.9055662,20.18253124,-90.55028792,207.2775794,24.83802641,23.24631072,91.30010509,-115.9655026,-19.47119379,-140.9022044,17.56699381,-87.83199919,-10.83085391,-62.34593714,-148.4014659,-156.2384324,-53.94863015,-35.68492683,90.63652808,-90.5700825,-38.54461273,-89.36389158,90.42040795,104.2265925,7.049134122,53.22249831,42.62157583,26.75622043,65.91826448,-177.3449514,37.27919683
0.748,384.7995101,-655.8805933,-744.8645575,-159.6427769,356.3156572,-119.0242071,-47.42605516,-101.40627,453.5558665,-10.00428507,-37.92154413,-113.8406847,63.84338409,391.6478445,11.15580993,-14.20355462,116.5635488,89.42745412,-87.84480498,-216.2801184,-206.4405347,-52.63836936,11.45284068,-45.12003375,310.3201133,-33.34387817,-31.72476021,177.231224,267.0827803,172.9563259,-31.94859724,-131.9022916,224.6617097,-21.49296831,8.474275286,-37.78544028,-217.9873177,73.42753772,160.4851676,57.57490092,-214.659902,154.6407117,136.9594551,24.28078581,28.01112283,35.27849003,82.86232062,150.3813359,-24.43547014,-9.289030274,-0.038340412,-47.7285679,-141.2348987,-140.8395803,73.23240852,-212.2023546,-125.6350553,-232.4915508,110.1412973,47.22602142,-15.61556683,-215.0951015,13.31657615,-74.74207827,-49.38242059,-57.57241752,164.7492331,-133.5796327,67.70445979,19.96023412,-24.26499776,87.94369826,-36.25735154,-285.9722816,-103.3235831,-40.1675735,-21.696736,-71.95411596,88.84581712,17.90033391,74.23317877,-80.19838927,28.36612401,62.45130285,-70.89740329,15.93940261,-97.39653098,20.84827297,14.22064078,-107.6445433,-115.4056951,40.82233504,5.085037387,62.45778053,81.38589114,-18.62596083,-16.79616782,-6.58334867,2.159486636,59.69168938,77.71850475,-50.61696936,-53.84261897,72.04458026,-10.89306348,82.95733999,-12.19320613,131.7678971,-10.95192478,165.7413352,-73.49631047,42.83272098,10.61386867,64.30534605,-19.7317891,105.7112265,-19.35985301,-139.4060515,55.95803209,17.99358642
0.714,-22.58636098,591.956644,635.4541969,-705.7169298,417.0101994,280.7644502,-634.8825311,386.3879419,-239.7544415,0.700217696,-154.2131675,-192.5934131,-306.7190009,-7.994222831,-39.53890239,-268.5706271,211.3569371,-21.55318911,64.97270247,50.76615746,-78.25156141,186.6643498,11.51800369,97.73836018,-30.94682436,58.39687132,126.8043467,-292.2835464,-265.6355309,23.95153686,-142.6201124,107.4068101,36.71717698,84.03948259,77.99714006,-78.51489099,-181.1151802,56.16993162,135.1893915,-40.85310709,22.83586709,-275.6895932,-43.9077284,165.0501359,-159.1684742,95.81505282,-5.806066599,-180.6552532,118.7527077,150.3208389,29.77587838,27.69364209,47.15302885,152.9399568,34.35078094,-141.5091116,-56.29804396,-60.47877921,-47.63421521,62.99285626,-200.8671459,59.07705549,125.4455085,65.06799235,-21.09305238,-36.62745436,-2.105923536,128.6642404,-28.50866086,-35.86236739,-57.86187976,-33.84493102,70.62354551,-145.1011559,-60.45059995,92.71867597,-27.27131643,77.80386625,6.237157878,41.67858214,-101.121315,75.8954766,-43.94111458,58.76561534,1.227336241,-47.95900613,-87.55028174,-38.68893065,-51.33475644,181.3266069,76.93669135,-8.096775315,-15.94346568,-57.13208244,129.9908406,-28.49300897,14.54280868,110.1769815,-166.0255915,-28.55863449,-27.43462711,-6.007742286,87.38923444,-10.39057964,37.61520923,-42.82989339,-47.82014477,25.71136751,-64.16136781,-78.38141535,-60.2500359,67.28560119,-55.15706833,-107.3473916,31.24331662,-3.912281069,10.57147465,12.85418429,22.10517949,-55.28043659
0.722,399.9772044,728.1437384,402.6183609,-401.8497576,-28.37400702,-329.4054846,236.3847826,-109.1676945,-471.6051542,-31.35793007,-626.307643,-80.91232303,-63.38473976,-363.6273413,-545.6622269,77.29385822,199.1966942,22.10228285,-47.05313752,-137.4121713,128.8151943,126.9855096,120.9904755,41.46745308,-266.7086041,-160.0335091,-241.7922532,-400.27943,-24.36277718,-6.736930983,18.47706446,-36.90746319,-96.18934825,-17.74673255,261.8668267,-51.76701603,-144.2847055,-52.8045514,92.26212007,94.28815057,-5.837030958,-46.46224954,22.78714584,-60.85479878,-84.66062291,-10.49104735,40.60610055,22.95618053,-22.21939402,-55.58970042,-151.6946514,54.13124682,-211.7571055,-100.2032232,35.11227624,28.78269033,-119.7755769,-83.80010082,-37.87467808,-93.63347656,75.81999029,-57.28608231,-6.817739829,-26.79967109,-32.58078491,-45.48967945,-29.6887745,-58.80986627,161.3443071,80.0400146,-136.4511723,81.653873,-60.19343349,118.2705776,4.410814789,-130.7490409,53.31505503,-53.27195876,165.2527826,-126.4072238,154.8339825,-57.52448278,77.95168762,-178.2947658,71.65141765,65.32315807,7.38314971,-4.666539662,46.51759217,140.7512456,86.78735962,17.99135608,64.34594045,61.46529419,-17.95809019,-102.7190338,8.693529225,143.8544116,3.506207124,-74.89212742,8.187016267,16.41264359,70.17774,-82.61092335,2.312198082,-83.22879101,1.920955594,-14.90880022,-34.0295608,22.36922983,104.0639549,162.8262867,51.06821399,-35.16282169,99.97928093,9.081835595,-70.26245597,-21.52264704,31.48618459,83.54547791
0.779,-373.0916842,1396.617823,-280.6214366,105.7805032,210.8233278,-358.9873861,-302.0119557,-228.5082167,-156.8084974,-55.56424402,220.1313029,-81.46447234,-398.5885204,163.7517208,-166.9354468,108.7131409,-317.4062506,-594.1434771,-250.4666916,-8.848556094,145.8637688,-19.85403443,-263.1302295,-84.8175063,-95.9599973,-81.30923951,56.59558718,-428.4579688,126.5760028,-285.3595736,177.8603306,-13.55579454,-28.53111442,-120.9825516,-4.592421309,-160.2746003,-66.92902443,-63.83848035,-31.4781606,153.8588105,152.8512423,128.8931536,4.823530285,312.5528357,301.6501297,95.33184439,101.2601916,-140.3877322,-66.34107798,-239.3218807,-67.34848853,91.6688357,4.152632367,-174.6137011,-90.87248879,30.06465394,165.3550531,56.72455428,-95.9505848,269.408714,60.76524662,141.7066458,-31.8134085,63.00500166,-258.6758231,22.47068107,9.718286607,-64.94708233,-149.8707115,31.89890211,36.97656232,133.788066,192.2748177,-124.5797375,200.7860886,52.1997985,98.0380203,130.0356291,0.932389411,188.1412042,91.78547698,77.5020373,-70.62275238,72.86038961,-186.5833957,34.02875475,-6.734450665,-65.73208283,41.05354964,-118.0371398,74.44088915,39.68892964,-41.34678837,-2.176224824,177.3807343,-151.3168298,110.760134,-22.22308894,169.7843065,-67.49500291,27.83841581,-74.50675853,-90.57247248,39.11386625,26.28613064,96.86209069,-135.0869594,28.66214229,-8.179177715,73.85436256,-75.85364073,56.82572832,-39.17422168,-36.35294232,68.52465458,-27.22247647,-46.335228,120.0575948,-17.38758204,-53.13456655
0.797,-426.6073582,750.1832916,827.7293416,-324.3225258,-136.1232871,-246.0507244,336.6868128,-11.38120422,-301.2396983,-227.8663816,68.80188988,-118.4387808,102.9110396,195.4986578,664.0145735,-125.7265016,169.6851677,206.2788552,342.5128342,24.95712477,-3.989731108,-256.2328273,-103.4964627,-246.2551198,200.7180675,289.4322934,84.6173782,-250.3053593,-26.60419188,38.9936111,-28.57958416,-25.40777876,-119.202279,23.12170545,-388.2612694,-105.6523863,260.7057954,-124.1886411,112.3421187,221.5743325,-47.65019064,-74.21230688,61.02117546,100.3809928,22.01106681,20.58374085,-239.5298685,-36.70510672,247.3446597,83.12242663,-66.77562993,106.0562564,296.6591757,-85.49659027,121.5025904,46.46916473,-30.12197731,36.93194574,140.8304363,69.86690543,-38.00546217,-206.1233919,50.47730206,85.90478595,136.4297202,-105.1436089,185.1944992,31.32075396,147.5245345,-125.3687845,-124.1426694,-108.9758969,-111.9068495,44.31601496,-25.304691,-24.76953168,-45.14375623,13.58792239,-277.9609981,36.38159053,92.02484972,-140.3803018,32.41404589,-7.168574978,-101.3093204,-151.1866183,-34.2153299,103.7846908,-10.25504406,-9.936053911,-104.9777203,127.5851638,15.53134663,0.913834995,15.16180054,183.4898017,162.5972406,106.6817638,-12.12880198,-34.54141983,-23.54867115,56.05148236,-22.97770652,70.49019252,56.86148144,126.443415,24.9535038,-52.1889355,-33.18987105,32.93719445,-10.94836453,-31.11060922,19.05777916,14.60261268,-86.18266157,33.91353707,24.73099075,-35.35718396,-68.71756946,-0.697518924
0.712,421.991189,-1.541584037,977.300746,32.55018972,-460.6340089,-498.2831983,-91.08863729,282.8503271,76.42373123,388.0779458,265.4379794,152.1685614,759.6672396,56.19594307,-45.43879947,232.4221449,-197.5488017,-45.31043036,402.9280366,198.1568255,-176.2119051,-52.21256412,12.88348845,157.7272755,-61.90827877,522.4943718,155.5537676,204.1052652,-232.3443274,668.1027699,-38.68636035,-12.99098288,-406.8055719,-160.800357,20.83356557,-122.8488795,113.5942978,72.34769754,-94.59472649,-403.2108257,131.3312272,97.74475986,281.6455442,-168.5480588,-60.22637692,88.22925719,57.90566333,102.4110675,-259.1424643,-89.04002231,-14.29342557,-362.7091685,-190.2850381,-49.37666707,-126.888453,-132.2928654,-30.86463528,204.2711523,34.00704987,-56.58249608,-90.52330292,-93.54716628,2.842781638,186.3548172,-227.3473151,46.79714413,-135.3555202,98.04852537,77.66220258,129.2498753,-103.9372082,57.23228639,-0.749692351,90.49486262,-24.29970883,134.1022526,55.31990774,98.17903178,-9.551182797,-42.17391581,-157.4814006,-8.479918997,-1.551242961,6.456435372,-46.84503288,75.07946626,91.12042882,75.381313,-34.42264459,-42.77807206,-56.76369203,56.58979019,6.958172053,-86.04585972,-143.1762451,-101.0444899,195.569184,5.515571528,-91.85119979,165.7934472,54.88150316,-70.12925211,-24.02323218,-240.360569,-9.113106971,23.11049184,9.884392182,72.99074642,-122.0115046,-24.90409652,169.8557969,86.95155567,-181.5929111,-17.70385606,1.848724077,23.92937554,158.9379155,41.59751301,70.00585269,18.9871042
0.711,498.3338078,243.7022923,-813.7609972,274.4063096,400.7513194,121.4012294,478.3079436,-196.5478387,458.6424469,-223.6066101,285.5476264,249.1744615,-270.0455459,75.40685577,22.31065682,-73.66750918,-264.4515515,227.5640718,-75.21010684,376.886414,30.96581359,-273.1991994,-30.5546464,22.33688372,-281.856307,148.7380542,-42.97474366,173.9059344,-31.57685718,262.7682427,-62.49854659,184.837521,9.713017671,-12.65729049,-25.90698694,42.20601554,22.81188896,77.10233496,132.5419818,28.07915518,-146.7272992,-253.1425637,185.8360083,-331.4673256,-75.47593935,160.2091869,145.8594092,-122.6615185,-168.4750894,-1.193886649,9.714618876,276.8146131,-29.71155856,-255.3440311,230.7381844,-102.8250034,-84.6812786,229.3745325,-31.71674585,62.25314579,221.1960752,62.96618497,1.747346023,77.49983471,36.73013629,57.77717508,93.23457002,-10.39159847,75.13881155,51.49625546,7.438591678,-105.6344795,161.9569115,73.28336145,-213.9090122,-86.00489351,-53.20849514,-32.05321312,100.2213721,-113.754752,-44.53765229,78.16930463,-4.406408252,-27.29920721,-24.18417167,3.773766554,-11.15418052,-53.64783671,17.78568624,47.94297882,-26.72879361,21.06375728,-99.07143486,16.47978974,10.31443298,-90.67941535,-1.802865978,36.48954687,98.87969669,-83.1506822,-103.2498304,-73.04833572,24.20921907,34.46744136,34.71388393,-138.3795482,91.21292248,-71.37074208,102.0825859,-2.169109546,66.28003607,55.13501021,-118.4489283,50.6810149,-44.9773756,-124.3044473,-24.99873151,187.3817438,-102.301141,27.38622667
0.74,421.5522528,-276.6832855,-861.5030275,-598.3552695,99.30183139,91.03454617,-381.679376,120.6532785,294.4775886,217.0438948,86.68872732,-102.4735765,24.4800409,-86.94813053,13.0396202,326.5695974,-88.07591577,5.230843494,316.8717117,-288.6629197,91.31684797,-28.42970534,243.5773386,68.1853118,208.6198495,95.42543664,181.5874339,-35.29361722,79.35632352,-102.1482123,-39.26017709,88.32275259,130.3905741,8.655479025,-124.9042131,-95.48414612,4.107458934,49.17331723,-44.33473559,147.7418327,-17.34438139,-76.03301874,45.56616856,94.35285338,12.60373055,-63.09703003,-82.34821954,82.95997729,-8.287405407,-190.4439137,-8.916005291,-180.4688488,-51.29638502,73.72924308,-24.97951499,45.21915853,-29.86974945,-98.33273263,-19.02273925,41.89128264,125.0110891,19.34797347,-241.381141,26.60912945,46.81606894,61.40042403,7.415084968,14.00564823,55.39320353,-53.03337943,-9.910640332,71.71118144,78.7485483,3.521662666,-14.63340309,113.0157155,-45.93325045,24.88322756,-116.4847899,-91.42310073,79.44841682,-99.93394999,16.79580734,-60.78816099,40.92307205,49.87072098,-8.134141359,-49.72012396,-91.00801534,29.56591729,81.43859358,-39.40341439,-56.53885579,-3.505422643,-81.58015333,13.36390041,17.87263708,19.66057132,-31.35258914,-80.67573814,27.30163998,-118.8893212,-34.9652534,-37.97604598,43.66787599,47.00506375,61.30742166,23.48413987,-39.98093384,16.71735527,-11.92890898,5.621432566,-93.24233252,-51.17721282,88.20284496,46.49950258,-93.41946843,2.394352169,-70.55807434,-11.94826058
0.756,1271.745496,54.52387367,705.515467,46.37043475,292.999536,31.18942039,59.61985868,-102.9294393,262.7928603,499.9682488,-340.8951695,-6.783208798,259.1525722,-237.5796044,86.96897207,-16.03020029,115.6178325,9.062921508,4.517704509,-383.9520812,-41.03128434,-372.2809203,-0.095021684,387.2516277,529.0947373,-17.9318586,-123.4351539,311.5892653,233.8047975,145.264492,-161.0578376,12.95913046,-67.50798018,343.3508054,-96.50994865,-38.07758167,50.62024782,-202.1874569,201.2559792,85.87741611,-51.61172773,-357.1769247,-32.0564078,-121.9883484,3.456040465,-64.08596274,36.12953471,-198.9706494,31.91995814,60.98852977,165.7274697,-58.65571783,-27.0769331,-232.9326043,-0.744068416,-47.82731376,-263.8332276,-173.3802097,-113.0891806,3.890011031,59.46628049,-20.00918035,-188.3757709,-96.06447938,5.06997007,183.2663035,25.8304949,88.25092012,-216.8567035,104.8113959,39.08889738,139.5811777,67.41855675,-110.6375826,224.5719327,-15.19389276,343.5637079,121.5888021,181.4733292,-6.273567619,-142.689423,-191.2531329,-68.38996047,43.68809506,103.8054943,-176.7392259,-122.1217499,103.5247849,-16.31560357,104.7668506,-19.10618176,-219.3857675,38.96299466,262.4368273,22.5728124,-95.33120536,21.10531237,112.019417,-16.40601727,-119.5945028,-33.69055253,68.67844022,93.47392727,28.89871881,79.81551342,-31.03774052,2.244028549,-0.036795227,66.12123613,129.9217273,-29.2977203,32.80807477,-30.62122793,89.12935892,-22.25565731,-9.613751178,-55.62734526,-53.88959902,-112.704854,-68.39762654
0.725,-153.1496369,695.9877724,32.48648576,-353.9654259,-213.0837057,-292.4419355,69.96265189,-364.5876099,-428.8776179,-604.3505203,377.5223376,-304.45932,189.0095521,-98.13017367,-153.2567744,212.9305813,-16.67403758,246.2706803,153.0073046,289.5129006,331.783122,-121.9968011,-15.15975583,-139.7288375,134.0331675,100.2888883,-302.530577,210.0868517,-249.7838512,-273.0243638,106.6776352,181.3018437,53.25746525,-258.1395133,218.581181,335.5456974,-117.2734046,225.4565042,47.0496518,54.4630367,167.7594605,235.9284619,-244.3446687,-10.47298936,21.15626385,127.3870426,-40.87324868,49.46211427,-98.74151186,28.04385661,126.7843556,22.87103914,-179.4909519,95.01521773,-47.11970803,138.4609864,-148.1764543,28.41224171,-67.85675011,82.52880578,-67.69049394,-84.84402207,60.81221795,-46.88603619,-84.63539146,-24.41367952,42.15210703,84.20748349,-59.5964321,87.77551111,142.4015931,-114.254238,72.2716681,41.26043126,115.1176618,104.0188404,-35.6982391,-146.6106933,86.30760919,-51.66351396,-55.61158913,63.9546422,-41.58569134,-80.01313614,-58.84340889,-0.122436935,-116.8046646,17.65506846,-112.5704423,6.93999007,-21.56046035,-44.38389964,-31.31988079,71.45406515,167.2573549,2.345191254,34.10611427,17.95910934,-117.3266389,-15.12858964,37.84747537,12.13858611,-24.80217805,-16.24197905,60.62807349,-109.1925336,-57.85401753,33.41312337,-82.46322729,8.387118082,10.0890136,-41.08130765,-44.55935319,22.34821552,62.9589921,-50.79701334,57.71483179,50.51735749,28.75011927,-57.0442553
