pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.523,-417.1262184,-161.1010064,180.6644516,-978.6034561,705.6192388,283.7649521,-220.8890932,156.6779882,-61.19662637,168.0062041,542.070376,-211.2029752,-141.8798958,-101.7101454,-74.61198469,-92.45001694,89.13646848,-161.6242449,-38.30742083,-131.7470045,-4.756529821,194.6732384,-85.81765908,108.0282452,133.3666903,-54.09747805,123.2833005,-15.10119936,-38.1337403,110.895039,24.32848476,-100.0953151,-5.823851376,-4.557632281,108.4236098,117.1974976,-130.3723496,129.8476069,15.2856723,-112.8813578,38.89534765,-141.3924894,6.216074094,13.86896645,74.17872114,88.52781839,-90.60951449,-162.1207082,90.04964604,-38.20784314,-140.9095383,-13.94683548,-69.13942306,127.1578638,-99.39027083,20.35820084,-137.1923197,93.5734205,67.02552855,94.03400206
0.527,-381.3044602,-713.4344311,-1.066201495,447.5448969,522.0777881,-134.9564314,595.2517511,-70.17202443,341.4228497,354.5481743,306.3028836,-215.4672471,-119.0389664,-32.51336601,-83.5099514,289.4505609,-66.69871543,333.2375831,-181.7447983,348.530642,93.12355198,164.2246026,-63.90829416,-466.9455059,-15.17439187,127.0966245,143.4265251,-69.63495052,112.8302993,-268.2580737,157.1478447,80.79020242,22.55014673,35.60688316,-21.11409792,-160.7437111,385.8326005,-113.7090531,518.8942501,-186.0651139,-70.46571839,78.08773126,-41.55024931,253.1040268,43.19832922,-111.6375731,190.2655208,-40.27372469,-271.9065485,20.65041444,-98.21649222,55.57445553,96.57281069,101.8378818,-20.4226465,5.34983425,-357.6173785,-104.3160337,127.8613109,414.3687693
0.556,91.39490088,747.2624977,45.08746102,668.8738159,-120.1780291,-7.421047305,-542.114188,224.283058,-123.1562251,-119.1913,724.9610791,-42.75077259,929.3042484,-388.9182495,-192.8036388,-226.344891,68.90732638,149.643616,417.2397531,223.0519241,396.6305465,-72.66257369,-302.4635857,373.1055975,303.4832544,147.4764785,-40.51396344,223.0801214,-230.2669254,-53.70327304,100.4385882,-201.6454248,-486.8823213,36.82749913,-116.241767,10.31562601,-164.2334215,78.42550488,425.3193238,-4.259534217,158.4926176,95.49410984,-76.40800858,-60.55756619,-232.9188397,64.34216291,-380.615986,241.2352431,-59.3308333,-26.26879373,-41.78885968,-278.7273453,25.08356417,37.52978028,-108.9036409,-272.2558434,197.4189981,-163.2834709,14.63229933,-132.766938
0.52,-705.9560067,-70.30443684,134.1032752,166.037735,-37.0573545,533.486655,168.2263155,254.5979869,333.2119019,-259.3821549,612.9229164,-415.7690361,25.43149135,576.7361247,289.3920397,196.4168215,-342.0006586,-208.8693832,34.16666168,-164.8933373,217.6451485,-165.9860604,-125.8343879,-115.4589935,-152.1931059,526.2823085,316.8150693,155.7767476,20.71941963,141.9806065,-61.84676907,-78.64183146,-83.24918103,-151.5415436,344.7032646,-316.5125136,-206.460631,-110.0472316,133.7016756,101.0076684,263.4472183,-86.88550777,463.8208213,-463.8840905,267.6413783,-19.79391131,205.3518652,-135.6473491,155.008613,-126.2957333,37.97785483,292.9659124,-181.2110899,-82.71996718,123.5478393,-212.7935488,184.4711004,-123.9184224,90.72310849,5.92403752
0.642,-725.5540086,-88.51248719,-633.0410674,334.207522,-44.01302714,113.7104328,-493.4564869,248.5541755,-436.6526371,216.8416235,-677.6939339,419.629453,55.15507587,178.3866819,-219.3517111,-346.7459559,-46.23633802,-174.2368937,-8.327897523,93.19709659,374.0835691,-203.4898194,-257.4452224,-304.1725171,217.2821242,-85.72076312,77.32013434,-76.76735618,-235.1477942,-9.357652652,-196.5825514,-15.21202235,268.5515592,-216.9420079,-249.4912005,11.67194361,184.7915081,-158.2253785,-43.14124633,-112.5638962,166.0159742,-54.96486081,117.4942749,-155.3045547,150.7757319,-28.16061838,-110.7648194,-221.3497744,-54.08630966,-81.39824768,35.42749881,124.3376252,-0.718057782,-32.76643623,63.83178731,-17.14452544,142.0610775,-34.91615219,-136.4255582,95.32047716
0.609,-516.4108386,-626.780659,86.39284857,476.3415044,382.2819034,235.7899766,646.0943559,-258.3433612,-79.60186219,498.8868829,-60.18076614,193.5923687,409.2273049,-333.970704,-185.6028574,538.6581037,-117.7494188,189.7153735,2.745742564,109.0368733,-226.113437,19.26222616,353.873976,-293.042075,247.8900733,-117.9185782,-162.8125567,208.6868915,-312.0356088,-200.8136643,-32.61575045,24.66101152,66.6410437,143.7533278,-150.7942239,-141.3641354,-181.9388086,112.8044657,478.2973491,12.54074287,-107.1231341,-334.4110938,103.7232984,-31.65278829,-9.13092996,39.91345551,195.0353177,-99.71071808,-131.9543708,75.44714013,113.5688609,128.9351843,14.34322976,-59.90371772,-166.565916,136.6251383,-47.00070004,70.01844326,83.62661826,-187.6860792
0.672,954.6409393,701.9741202,418.7454888,-52.229714,-357.3644712,522.0526887,19.19172596,198.7511143,-202.5080941,126.6598181,179.1638078,465.3860841,-127.4560496,78.5177785,140.5506658,497.4359094,-404.750942,-197.2865477,-342.1713784,-218.1152575,-99.89791167,432.6113884,163.9393662,191.2042927,238.2815315,-32.04241839,5.024947901,126.0764115,167.8804576,-66.94988799,-479.3700858,45.03542874,88.42258177,-107.0623133,399.8792682,93.99374019,252.5730375,119.5982383,-94.25127139,-26.52985056,-97.54604015,139.9444309,278.4061691,70.74208341,-61.65818058,184.4128777,6.399727387,-72.85487961,8.966477625,-94.93556047,-141.1513759,143.5559961,159.0726094,84.36894992,-214.5221332,136.1534676,-97.81626814,-41.66235669,-145.2151648,126.3089324
0.695,-357.2735646,-301.1874684,-707.9700399,-149.2158951,-206.7465037,19.70466301,87.32124178,322.1641109,-364.4954919,-409.3619133,-390.2642643,113.1938772,65.9008104,-334.5040925,36.48059855,-278.4236345,-156.874824,-9.606982003,206.0415949,-270.3106763,69.71103344,-245.1850434,-52.77000924,-127.7342647,-6.09027659,107.7556531,179.4369182,60.63590351,227.4461948,-235.8522039,-143.8604619,73.11015094,-188.7746306,98.71421953,88.56077056,-42.94011984,-186.1754794,247.1024442,223.9862125,220.0454999,226.6867861,63.16432489,148.2006639,-144.6972311,179.4887784,144.4592788,-15.87459799,63.74620887,-105.1427109,50.22019821,6.386115705,-13.68106075,59.79607663,8.69170635,19.43444507,-141.1457628,102.229506,4.229363824,31.73612838,135.6374314
0.623,-1003.678327,60.61623929,145.7030841,351.6872786,369.437638,-514.6313182,-358.6534896,-592.8948976,318.4283974,-41.85874704,32.97623274,129.1657389,59.13664724,-126.3735796,-137.8576285,91.71200264,-66.72274807,84.06894774,277.1927566,-28.74266666,-216.4127899,-104.0584756,241.1758458,184.4607088,41.58465781,164.9417658,-485.2153678,107.4913521,-124.8469962,195.4160583,-309.8384805,-47.87871634,-187.3887308,27.65802556,-354.7474585,-167.5940259,128.6039041,-64.70875962,73.3087858,264.2842133,294.4006469,-32.98059347,20.00779856,-74.71549683,-94.37428909,-74.39188973,255.5216683,92.8193535,11.08454514,-50.17246557,70.48175218,44.64583545,31.63787019,-40.90554961,-75.76561666,-1.839190139,-178.2549388,49.15744688,176.8196429,42.5827394
0.613,-340.5781313,-395.8755943,-386.335343,707.4471183,506.7563332,-37.39759959,-415.6654513,-463.5876033,-504.4219502,269.3985654,169.4535012,-416.2413962,528.1165036,75.94347144,-1.210372267,210.9841727,-252.914981,5.220600693,-56.81841714,198.6356019,17.28808888,-68.04497417,-64.9517461,-194.3912189,109.5865307,64.50514296,-44.67378481,233.8263667,44.83496204,-245.8330195,-173.6861344,-92.02507797,102.9757686,205.4569568,-65.78433406,-7.528238909,-184.6485269,58.2789385,-160.0004048,253.4358609,-44.66147911,41.4378662,227.9154507,85.80247719,-333.9673356,-134.2062366,87.69980664,-165.8973587,-96.08190542,147.6691475,125.5382925,70.34184665,94.58351148,178.8046536,73.13773583,-180.8207459,14.57494257,-292.2712825,90.37985613,79.07844829
0.663,-729.483048,1074.533141,-374.2949575,-491.466436,-57.77157444,-231.6316829,100.0389296,-50.61215697,-3.357751466,-278.7438832,35.1927694,-76.13117944,-186.0069678,-306.8835124,-265.9410129,133.1062776,-168.0653689,-279.9820699,45.4081574,-154.0344932,124.1915066,255.1808981,241.9120048,-55.82077882,105.1076639,-162.7971739,-264.2203496,94.13514448,38.21855189,-16.68894159,-9.413114246,38.99835029,238.8941189,-12.56455607,111.3649632,-35.76305839,-53.27741998,-125.8864417,-106.0220023,-76.43328645,37.08798011,215.8780418,-43.89903117,-41.01302578,-124.3828164,-56.7612789,260.9021013,-3.135724269,-106.9848711,136.9569769,168.3591316,-40.50869194,-54.50691961,-244.4931176,80.53907002,64.44589392,13.41760256,102.0878038,-203.4119877,71.0865467
0.63,868.5314763,-200.2195367,720.7897214,470.7473312,-441.1561508,214.8573434,-7.116347953,306.5386004,-108.350781,-293.9958233,-87.2884493,363.2754521,387.3506154,-470.876838,240.4057746,188.7859029,197.4141411,-0.405362227,-197.1711766,-104.4271934,-303.9878079,-60.96833792,-275.5393977,162.892785,-74.48261696,93.98611782,-183.8877828,-211.9949311,414.4994453,360.0855536,334.3773598,-95.43633516,84.13573118,322.9786137,-127.5821942,-215.4738746,317.2840381,137.2726253,-297.2702827,2.110729556,144.0523812,-218.9025487,-94.17806328,12.28478397,-87.4910427,141.6995815,363.2725462,-5.188895105,232.7951521,164.6541341,-263.0905985,83.99843451,-64.74935097,-108.985402,-195.5037936,-164.8021424,185.1178523,-11.91773278,-112.0683028,-195.6851835
0.666,-876.8851117,-692.4579324,143.8530013,647.4436518,-132.0390052,133.9102442,794.334696,247.0705259,707.4272196,320.7067317,-209.1775084,771.999615,-200.193586,49.44033785,53.91870788,534.7725811,208.6754184,43.10482301,540.2913097,-459.9588268,132.0451633,482.5402033,-27.09221972,-104.7658646,103.4201904,-185.7278469,-117.0576733,-107.9789234,57.67274889,-91.18293364,7.088714852,3.964593749,-70.84844017,183.8346531,109.9864914,244.3773291,45.5364959,83.98416854,39.30018855,-5.095762838,-72.77424396,-211.3848366,-226.5432283,-254.9440064,37.88133279,-115.7616999,-71.16980757,41.24306462,-91.63740399,46.10881451,-210.1619305,100.9444525,0.977886486,-110.7142005,44.90651442,66.57117709,196.9762083,-74.67433524,-80.19177263,-85.98209971
0.636,-415.5306609,-219.3458381,513.1158091,-37.64169028,562.387915,-562.9153379,661.915794,-410.8753382,-245.5518934,-127.7988036,-429.4885115,-60.49777172,-176.2549526,-119.3118797,393.9471528,-441.7222611,-155.2017219,-149.714976,213.0802258,2.287342901,151.7481293,234.0836656,266.2556936,-286.7714171,240.7672218,75.03396155,-1.321185929,192.6041748,110.1730381,81.35689213,-61.49041574,76.31836477,-40.45337831,-35.95922825,-74.8141452,-184.0330591,-116.6623497,-36.25297203,-271.692005,57.56180001,86.1242703,-193.1941256,-53.4529736,290.5090858,-8.184868395,83.39402245,224.6846261,2.656380806,-31.22895974,197.9803374,-43.80137636,-365.6850687,23.04817002,-145.9695812,145.1551787,115.2997758,22.51295548,-45.21505461,-42.43649261,-102.5753817
0.607,682.0514069,-704.321222,-90.19615087,568.6755762,-15.15698436,-251.2977924,161.6037256,32.33592202,-151.1292067,21.93467227,-35.73802788,-525.8312048,122.0427821,360.8696239,-26.87946937,278.68358,54.90975076,-125.1855294,-48.30196576,-7.202595918,54.04525984,297.9877176,-65.83627763,100.4634895,-345.2196852,-15.11537322,51.85026217,-229.6885988,-206.0970931,-222.7125262,78.3987244,-130.2006404,282.1504449,279.5244299,-142.5702458,66.35800004,-134.83938,-274.0755665,324.8629701,250.3584962,-151.7658658,-54.68701726,76.69485226,81.31172109,240.8150222,98.25592134,-42.35036448,-101.3749999,47.31970216,2.45196675,179.6079234,-23.77376414,295.0026727,19.1988312,285.1079795,54.87575975,101.9837463,-116.3809147,134.4388879,23.51044285
0.626,-1010.612375,560.6894516,133.47461,-523.7960162,572.9478685,-178.9513675,-330.2004228,-318.0955541,-147.5395655,-322.1308584,124.1565499,113.2046052,-139.0124856,-9.428387021,150.7256746,-96.89941413,-83.11251654,-130.2477158,17.86181459,-18.25826232,-90.24610444,-111.2380963,-73.66777703,59.77496865,41.38331869,-44.80324738,-164.445647,-43.38812887,-160.4599087,133.65568,-297.8273428,-141.3911729,-76.96966167,38.92486444,-167.1941568,-224.6582391,-9.108008437,-69.07256027,-74.88725923,-121.1293806,-48.24975844,-46.86694076,135.6020914,34.61328053,40.38779036,170.6556388,-95.4197165,-47.24466234,-125.7250805,120.2216114,122.5143264,-6.182467056,-256.1666905,12.43764793,-22.48526705,-14.16920078,-48.60158466,-27.46461632,14.07919953,-47.67224878
0.675,305.6055824,-150.8867376,166.1531805,529.9296991,177.6513534,-59.24548536,927.4097037,-550.3267137,-310.6049484,-294.7165029,-330.6512056,27.01748825,41.59433405,195.7386996,-147.8621621,-177.6692824,6.393912558,-335.5849869,142.5937755,-145.9687518,-257.2585519,281.3111148,105.3431187,236.9462854,129.7486462,-132.3251056,-254.1228777,-125.1119549,95.99041827,-59.81184936,-268.0023164,22.16441976,127.3428701,116.8691545,498.2511604,-28.3051209,223.0153397,-37.03224665,30.8982476,-115.2397698,89.72977651,232.1379271,147.4559882,72.51087629,258.832167,-286.5253493,-120.2363297,-105.9002126,-131.2205985,179.8621767,121.9001453,39.84562004,25.17107609,211.3323268,-222.1930666,-250.8097917,-180.2327126,80.37847719,149.8592386,113.0345515
0.67,663.2425428,-1038.592006,-111.1043667,26.75298437,-54.29549973,-102.4018521,78.13687037,-317.8768244,-267.4542035,68.96843829,-91.50762892,200.6315667,-88.27145466,-37.66932975,-35.03892381,36.27581916,-38.72002763,96.94374593,-104.050727,135.7059845,176.6943362,198.9970006,-318.3901115,122.2215709,-53.61331841,-238.1326822,-113.1134379,-38.47055045,160.7045916,8.277634823,-51.77836174,-144.3872805,-93.86586311,-147.199025,-100.645675,54.57339325,27.81531895,225.6083678,-42.1111935,80.82088574,-50.74028025,-25.7612292,57.12839676,126.4330493,143.8935398,-1.205303315,170.0563773,214.4306119,-112.2882249,198.2255202,-105.7395943,220.394201,30.68524609,-19.9497494,26.47355317,-49.61822544,-21.56402924,-184.1498968,-2.773041301,-127.5704988
0.629,21.61143872,-497.5137212,-561.5518191,-631.5577272,-38.78582494,-146.804469,42.77749306,171.1478496,324.0608851,402.5785883,342.1089927,288.366306,-70.17107818,35.82190504,-8.342084016,-434.1324499,86.7151758,93.31089245,274.9823093,3.012699811,-26.28605371,134.3101601,-71.85989335,165.3602546,-276.6162951,-55.56924255,120.3671135,-201.8777836,-5.522245595,-117.1230618,-39.18270191,-361.7606886,115.6902452,78.50624621,-134.8187688,85.1029858,35.85059481,-114.1264548,-113.1906501,-70.01978448,-109.9908526,-104.4797311,-39.5678792,-143.4850473,-78.4604259,74.05925673,-0.138211267,-62.064214,-67.93871548,221.2264638,38.10316495,-8.482069413,10.64116344,64.1568782,-38.33144207,146.4686169,-247.8910299,-59.37791663,-49.78002835,-95.45697212
0.65,-976.3334891,377.0399042,1007.24492,633.2214304,663.9798431,-397.7140015,-59.49434543,-421.5635625,-44.49597012,850.5034295,-80.1316218,-325.4206325,57.824345,-35.6514953,88.25677298,189.1290389,42.06660754,-326.8355285,136.0430062,-255.7193993,-184.80778,-31.63930102,65.62921409,176.9159589,-8.934672649,301.7322621,482.3605978,-321.3360656,-85.45257024,-339.6533216,-1.175254912,-77.55415393,-47.13548215,-86.65348675,-5.067541225,281.8545408,-92.43843638,-20.47268603,-112.4205421,-166.8637585,-113.7759486,259.5426377,254.3979679,186.8970176,183.6426594,180.6215328,69.96724458,28.7683171,-375.3480622,52.21994913,-132.3339673,-125.9363434,165.5654025,108.658927,5.495169229,-260.1565534,-38.28455387,-192.3335142,-48.11643235,-27.62543287
0.602,-468.6709742,387.2622449,863.7414025,-348.6751429,324.8492795,-546.1676873,131.6107394,-463.3455393,-427.9193948,-20.95246073,-422.2584695,-117.8840409,-289.676026,-208.2750451,-117.2882256,49.36431551,-341.705899,-212.1705752,-73.88178394,-104.0048036,158.8421297,-120.044006,47.030975,147.7021325,-42.8635803,240.3588624,491.6952284,-39.04893726,212.3214633,28.5668259,303.3905887,17.138857,6.204748976,-152.8083173,-13.21043573,216.2515568,205.9675041,100.6081133,-11.4508896,-172.3274924,20.21027634,-189.500112,77.51400947,-123.8452941,-35.3893278,297.0021601,-174.1311666,93.46136448,-51.64122919,113.7921544,78.55326363,-196.6423939,132.329938,-65.59666428,84.36964593,116.5491614,241.9553438,-113.0766182,150.1258886,-174.1159489
0.667,554.3447779,1035.033008,-184.9742425,232.5301794,-502.664866,-303.310482,505.6157261,239.6861988,-76.29925523,26.77624781,-40.11638993,219.6591066,761.4203075,89.56607502,442.6856094,361.9428732,-220.8339679,-498.1716617,-74.02471156,-74.43175997,-132.2527357,-220.787385,-199.3868519,460.0848559,11.42512863,-136.7589633,146.3907579,-146.8630764,-130.111202,-131.7396361,-68.55340348,-376.1412006,-262.7919555,-86.65167586,-20.93478749,-86.90772457,129.7390112,-69.41870215,11.28980199,-441.7665409,-105.7108679,-209.0565137,-215.0984103,73.89598047,45.39500235,27.80497471,-38.16070905,23.90923781,-218.3383115,-72.85299126,24.91826113,29.04016753,-89.40661365,-151.9609617,10.94907233,25.49068542,-16.96760921,130.2563165,-101.9542648,218.762293
0.658,210.6890315,314.0456471,889.7666604,-491.9974211,122.6008605,-621.8629807,146.047683,-41.90693546,-504.0199711,-34.23265448,-245.7045504,-173.8947191,89.02239803,-397.0746186,-377.402378,28.33850792,320.4836904,181.4199388,-124.0504379,-25.07936962,74.4912756,-45.66750065,-332.2599763,-75.42407703,194.2106171,-84.66845912,82.83324132,-36.14396069,90.28696857,207.4186652,267.1376909,172.5655824,3.295503414,-62.49692985,91.39811958,384.7002949,98.49272371,-34.57385222,-59.15491196,124.1162056,49.60448278,-148.1571645,170.0728166,-47.64019222,-170.4258982,11.98838861,116.5637304,171.2066817,25.94425229,-347.7944912,-323.7068387,-144.6724417,59.69843212,106.9422018,-47.54286955,-57.74106854,82.3795181,75.17084109,153.5086451,-33.42787845
0.617,885.0516962,465.2044646,-92.39610454,912.6343836,568.9103296,-46.50880368,138.3473122,72.99555052,163.3922541,-304.6760183,-47.53201432,-159.1682114,48.41803677,-50.79745833,-329.0185697,-741.0874715,199.5793205,-205.7003705,-265.6381028,51.18178145,-74.17535363,566.9472667,-227.492605,448.2794929,-60.87919824,-235.5443325,201.4198445,-357.2927942,-157.2122583,382.9962335,-158.0561026,56.13184061,-3.83691502,102.8963392,135.151814,177.5143113,396.3421794,-257.2962651,116.4309942,-67.61226998,207.8696552,-250.9329872,28.23194942,163.3348308,161.7902027,128.7998637,-19.34595074,-147.8826729,-35.42123094,-141.5797821,164.2512761,-238.9024455,65.41035364,-182.5425505,-85.94376685,-127.5987389,26.07274142,21.32811624,-39.47199254,92.20693173
0.673,533.2686002,519.7925994,113.0508621,-34.47902864,42.22148577,-554.6575381,343.6332436,-591.1034301,-252.88767,174.4740215,91.92631599,595.3577471,518.3749267,-68.14978535,-60.96380221,-76.70465159,201.5677587,249.0851188,-512.4828053,-291.2323243,226.3747424,117.667251,-341.2030865,-60.93020869,-266.6971637,-328.2457677,288.3947384,561.9324783,-32.15542952,167.5931337,-252.9886847,381.5073345,-124.7169325,-47.31953342,3.002307353,61.34813652,-188.1109938,3.863307614,46.56571834,21.91814639,-156.2552499,75.92977877,-33.0872993,-25.91542045,397.820758,-285.8055303,262.7803114,165.997819,25.45623816,110.5290023,-113.0754309,-41.84880295,19.86718593,-24.28213701,-20.29153984,-55.01253342,-58.62903007,173.045774,-112.7203887,-135.5214892
